"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",15,NA,0
2,5,1,NA,NA,NA,0
3,5,1,"E",336,NA,0
4,5,1,NA,NA,NA,0
5,5,1,NA,NA,NA,0
6,6,2,NA,NA,NA,0
7,6,2,NA,NA,NA,0
8,6,2,"E",152,NA,0
9,6,2,"E",188,NA,0
10,6,2,"E",20,NA,0
11,6,2,NA,NA,NA,0
12,5,3,NA,NA,NA,0
13,5,3,NA,NA,NA,0
14,5,3,NA,NA,NA,0
15,5,3,"E",152,NA,0
16,5,3,"E",244,NA,0
17,5,4,NA,NA,NA,0
18,5,4,NA,NA,NA,0
19,5,4,NA,NA,NA,0
20,5,4,"E",70,NA,0
21,5,4,NA,NA,NA,0
22,3,5,NA,NA,NA,0
23,3,5,NA,NA,NA,0
24,3,5,NA,NA,NA,0
25,4,6,"E",309,NA,0
26,4,6,NA,NA,NA,0
27,4,6,NA,NA,NA,0
28,4,6,NA,NA,NA,0
29,5,7,NA,NA,NA,0
30,5,7,"E",61,NA,0
31,5,7,NA,NA,NA,0
32,5,7,NA,NA,NA,0
33,5,7,"E",313,NA,0
34,5,8,"E",151,NA,0
35,5,8,NA,NA,NA,0
36,5,8,NA,NA,NA,0
37,5,8,NA,NA,NA,0
38,5,8,NA,NA,NA,0
39,4,9,"E",82,NA,0
40,4,9,NA,NA,NA,0
41,4,9,NA,NA,NA,0
42,4,9,"E",285,NA,0
43,5,10,NA,NA,NA,0
44,5,10,"E",273,NA,0
45,5,10,NA,NA,NA,0
46,5,10,NA,NA,NA,0
47,5,10,NA,NA,NA,0
48,4,11,"E",90,NA,0
49,4,11,NA,NA,NA,0
50,4,11,"E",26,NA,0
51,4,11,"E",63,NA,0
52,5,12,NA,NA,NA,0
53,5,12,NA,NA,NA,0
54,5,12,"E",341,NA,0
55,5,12,NA,NA,NA,0
56,5,12,NA,NA,NA,0
57,5,13,"E",89,NA,0
58,5,13,"E",47,NA,0
59,5,13,NA,NA,NA,0
60,5,13,NA,NA,NA,0
61,5,13,"E",235,NA,0
62,3,14,NA,NA,NA,0
63,3,14,NA,NA,NA,0
64,3,14,"E",251,NA,0
65,3,15,NA,NA,NA,0
66,3,15,NA,NA,NA,0
67,3,15,NA,NA,NA,0
68,5,16,NA,NA,NA,0
69,5,16,"E",37,NA,0
70,5,16,"E",243,NA,0
71,5,16,NA,NA,NA,0
72,5,16,"E",153,NA,0
73,5,17,"E",98,NA,0
74,5,17,NA,NA,NA,0
75,5,17,"E",138,NA,0
76,5,17,"E",80,NA,0
77,5,17,NA,NA,NA,0
78,6,18,"E",143,NA,0
79,6,18,NA,NA,NA,0
80,6,18,NA,NA,NA,0
81,6,18,NA,NA,NA,0
82,6,18,NA,NA,NA,0
83,6,18,NA,NA,NA,0
84,5,19,"E",67,NA,0
85,5,19,NA,NA,NA,0
86,5,19,NA,NA,NA,0
87,5,19,"E",323,NA,0
88,5,19,NA,NA,NA,0
89,6,20,NA,NA,NA,0
90,6,20,"E",85,NA,0
91,6,20,NA,NA,NA,0
92,6,20,"E",38,NA,0
93,6,20,NA,NA,NA,0
94,6,20,NA,NA,NA,0
95,3,21,NA,NA,NA,0
96,3,21,"E",78,NA,0
97,3,21,"E",306,NA,0
98,3,22,NA,NA,NA,0
99,3,22,NA,NA,NA,0
100,3,22,"E",220,NA,0
101,5,23,NA,NA,NA,0
102,5,23,"E",153,NA,0
103,5,23,NA,NA,NA,0
104,5,23,NA,NA,NA,0
105,5,23,"E",194,NA,0
106,5,24,"E",104,NA,0
107,5,24,NA,NA,NA,0
