"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",43,NA,0
2,6,1,NA,NA,NA,0
3,6,1,NA,NA,NA,0
4,6,1,NA,NA,NA,0
5,6,1,"E",180,NA,0
6,6,1,NA,NA,NA,0
7,3,2,NA,NA,NA,0
8,3,2,NA,NA,NA,0
9,3,2,"E",278,NA,0
10,6,3,NA,NA,NA,0
11,6,3,NA,NA,NA,0
12,6,3,NA,NA,NA,0
13,6,3,NA,NA,NA,0
14,6,3,NA,NA,NA,0
15,6,3,"E",NA,NA,0
16,3,4,NA,NA,NA,0
17,3,4,NA,NA,NA,0
18,3,4,NA,NA,NA,0
19,6,5,"E",87,NA,0
20,6,5,"E",304,NA,0
21,6,5,"E",170,NA,0
22,6,5,NA,NA,NA,0
23,6,5,"E",171,NA,0
24,6,5,NA,NA,NA,0
25,6,6,NA,NA,NA,0
26,6,6,NA,NA,NA,0
27,6,6,NA,NA,NA,0
28,6,6,NA,NA,NA,0
29,6,6,"E",NA,NA,0
30,6,6,"E",213,NA,0
31,6,7,"E",74,NA,0
32,6,7,"E",73,NA,0
33,6,7,"E",292,NA,0
34,6,7,NA,NA,NA,0
35,6,7,NA,NA,NA,0
36,6,7,"E",108,NA,0
37,5,8,NA,NA,NA,0
38,5,8,NA,NA,NA,0
39,5,8,NA,NA,NA,0
40,5,8,"E",183,NA,0
41,5,8,NA,NA,NA,0
42,5,9,"E",62,NA,0
43,5,9,NA,NA,NA,0
44,5,9,"E",106,NA,0
45,5,9,"E",22,NA,0
46,5,9,"E",66,NA,0
47,6,10,NA,NA,NA,0
48,6,10,NA,NA,NA,0
49,6,10,NA,NA,NA,0
50,6,10,NA,NA,NA,0
51,6,10,NA,NA,NA,0
52,6,10,NA,NA,NA,0
53,4,11,NA,NA,NA,0
54,4,11,NA,NA,NA,0
55,4,11,"E",133,NA,0
56,4,11,"E",89,NA,0
57,3,12,NA,NA,NA,0
58,3,12,"E",223,NA,0
59,3,12,"E",198,NA,0
60,4,13,"E",186,NA,0
61,4,13,NA,NA,NA,0
62,4,13,NA,NA,NA,0
63,4,13,NA,NA,NA,0
64,4,14,"E",243,NA,0
65,4,14,NA,NA,NA,0
66,4,14,NA,NA,NA,0
67,4,14,NA,NA,NA,0
68,3,15,NA,NA,NA,0
69,3,15,NA,NA,NA,0
70,3,15,NA,NA,NA,0
71,6,16,NA,NA,NA,0
72,6,16,NA,NA,NA,0
73,6,16,NA,NA,NA,0
74,6,16,"E",73,NA,0
75,6,16,NA,NA,NA,0
76,6,16,NA,NA,NA,0
77,5,17,NA,NA,NA,0
78,5,17,NA,NA,NA,0
79,5,17,NA,NA,NA,0
80,5,17,NA,NA,NA,0
81,5,17,"E",80,NA,0
82,6,18,"E",361,NA,0
83,6,18,"E",19,NA,0
84,6,18,"E",281,NA,0
85,6,18,NA,NA,NA,0
86,6,18,NA,NA,NA,0
87,6,18,NA,NA,NA,0
88,5,19,NA,NA,NA,0
89,5,19,NA,NA,NA,0
90,5,19,NA,NA,NA,0
91,5,19,NA,NA,NA,0
92,5,19,"E",NA,NA,0
93,6,20,NA,NA,NA,0
94,6,20,NA,NA,NA,0
95,6,20,NA,NA,NA,0
96,6,20,NA,NA,NA,0
97,6,20,NA,NA,NA,0
98,6,20,"E",229,NA,0
99,6,21,NA,NA,NA,0
100,6,21,NA,NA,NA,0
101,6,21,NA,NA,NA,0
102,6,21,NA,NA,NA,0
103,6,21,NA,NA,NA,0
104,6,21,NA,NA,NA,0
105,5,22,"E",58,NA,0
106,5,22,NA,NA,NA,0
107,5,22,NA,NA,NA,0
108,5,22,"E",296,NA,0
109,5,22,"E",217,NA,0
110,6,23,NA,NA,NA,0
111,6,23,"E",82,NA,0
112,6,23,NA,NA,NA,0
113,6,23,NA,NA,NA,0
114,6,23,NA,NA,NA,0
115,6,23,NA,NA,NA,0
116,5,24,NA,NA,NA,0
117,5,24,NA,NA,NA,0
118,5,24,NA,NA,NA,0
119,5,24,NA,NA,NA,0
120,5,24,"E",339,NA,0
121,6,25,NA,NA,NA,0
122,6,25,NA,NA,NA,0
123,6,25,NA,NA,NA,0
124,6,25,NA,NA,NA,0
125,6,25,NA,NA,NA,0
126,6,25,NA,NA,NA,0
127,4,26,NA,NA,NA,0
128,4,26,NA,NA,NA,0
129,4,26,NA,NA,NA,0
130,4,26,NA,NA,NA,0
131,6,27,NA,NA,NA,0
132,6,27,NA,NA,NA,0
133,6,27,"E",292,NA,0
134,6,27,"E",236,NA,0
135,6,27,NA,NA,NA,0
136,6,27,NA,NA,NA,0
137,6,28,"E",152,NA,0
138,6,28,NA,NA,NA,0
139,6,28,NA,NA,NA,0
140,6,28,"E",364,NA,0
141,6,28,NA,NA,NA,0
142,6,28,"E",49,NA,0
143,5,29,"E",156,NA,0
144,5,29,NA,NA,NA,0
145,5,29,NA,NA,NA,0
146,5,29,NA,NA,NA,0
147,5,29,"E",156,NA,0
148,4,30,NA,NA,NA,0
149,4,30,"E",138,NA,0
150,4,30,NA,NA,NA,0
151,4,30,NA,NA,NA,0
152,4,31,"E",46,NA,0
153,4,31,NA,NA,NA,0
154,4,31,"E",341,NA,0
155,4,31,"E",65,NA,0
156,3,32,NA,NA,NA,0
157,3,32,NA,NA,NA,0
158,3,32,NA,NA,NA,0
159,3,33,NA,NA,NA,0
160,3,33,NA,NA,NA,0
161,3,33,NA,NA,NA,0
162,5,34,NA,NA,NA,0
163,5,34,"E",144,NA,0
164,5,34,NA,NA,NA,0
165,5,34,NA,NA,NA,0
166,5,34,NA,NA,NA,0
167,4,35,NA,NA,NA,0
168,4,35,NA,NA,NA,0
169,4,35,NA,NA,NA,0
170,4,35,"E",252,NA,0
171,5,36,"E",96,NA,0
172,5,36,NA,NA,NA,0
173,5,36,"E",238,NA,0
174,5,36,"E",151,NA,0
175,5,36,NA,NA,NA,0
176,5,37,"E",100,NA,0
177,5,37,NA,NA,NA,0
178,5,37,NA,NA,NA,0
179,5,37,NA,NA,NA,0
180,5,37,"E",185,NA,0
181,5,38,"E",44,NA,0
182,5,38,"E",NA,NA,0
183,5,38,NA,NA,NA,0
184,5,38,NA,NA,NA,0
185,5,38,"E",170,NA,0
186,3,39,NA,NA,NA,0
187,3,39,NA,NA,NA,0
188,3,39,NA,NA,NA,0
189,5,40,"E",68,NA,0
190,5,40,NA,NA,NA,0
191,5,40,NA,NA,NA,0
192,5,40,NA,NA,NA,0
193,5,40,NA,NA,NA,0
194,3,41,NA,NA,NA,0
195,3,41,NA,NA,NA,0
196,3,41,"E",298,NA,0
197,3,42,NA,NA,NA,0
198,3,42,NA,NA,NA,0
199,3,42,NA,NA,NA,0
200,5,43,"E",115,NA,0
201,5,43,NA,NA,NA,0
202,5,43,"E",337,NA,0
203,5,43,NA,NA,NA,0
204,5,43,NA,NA,NA,0
205,3,44,"E",312,NA,0
206,3,44,"E",74,NA,0
207,3,44,NA,NA,NA,0
208,6,45,NA,NA,NA,0
209,6,45,NA,NA,NA,0
210,6,45,NA,NA,NA,0
211,6,45,"E",326,NA,0
212,6,45,"E",171,NA,0
213,6,45,NA,NA,NA,0
214,3,46,NA,NA,NA,0
215,3,46,NA,NA,NA,0
216,3,46,NA,NA,NA,0
217,3,47,NA,NA,NA,0
218,3,47,NA,NA,NA,0
219,3,47,NA,NA,NA,0
220,4,48,NA,NA,NA,0
221,4,48,NA,NA,NA,0
222,4,48,NA,NA,NA,0
223,4,48,NA,NA,NA,0
224,6,49,"E",69,NA,0
225,6,49,NA,NA,NA,0
226,6,49,"E",84,NA,0
227,6,49,"E",29,NA,0
228,6,49,NA,NA,NA,0
229,6,49,NA,NA,NA,0
230,4,50,"E",166,NA,0
231,4,50,"E",348,NA,0
232,4,50,NA,NA,NA,0
233,4,50,NA,NA,NA,0
234,5,51,NA,NA,NA,0
235,5,51,"E",276,NA,0
236,5,51,"E",219,NA,0
237,5,51,"E",146,NA,0
