"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",36,NA,0
2,6,1,NA,NA,NA,0
3,6,1,"E",29,NA,0
4,6,1,NA,NA,NA,0
5,6,1,"E",266,NA,0
6,6,1,NA,NA,NA,0
7,4,2,NA,NA,NA,0
8,4,2,"E",56,NA,0
9,4,2,NA,NA,NA,0
10,4,2,NA,NA,NA,0
11,5,3,NA,NA,NA,0
12,5,3,NA,NA,NA,0
13,5,3,NA,NA,NA,0
14,5,3,NA,NA,NA,0
15,5,3,NA,NA,NA,0
16,4,4,"E",216,NA,0
17,4,4,NA,NA,NA,0
18,4,4,NA,NA,NA,0
19,4,4,"E",173,NA,0
20,6,5,NA,NA,NA,0
21,6,5,"E",94,NA,0
22,6,5,NA,NA,NA,0
23,6,5,NA,NA,NA,0
24,6,5,NA,NA,NA,0
25,6,5,NA,NA,NA,0
26,4,6,NA,NA,NA,0
27,4,6,"E",207,NA,0
28,4,6,NA,NA,NA,0
29,4,6,"E",34,NA,0
30,5,7,"E",200,NA,0
31,5,7,NA,NA,NA,0
32,5,7,NA,NA,NA,0
33,5,7,NA,NA,NA,0
34,5,7,NA,NA,NA,0
35,5,8,"E",281,NA,0
36,5,8,NA,NA,NA,0
37,5,8,NA,NA,NA,0
38,5,8,NA,NA,NA,0
39,5,8,"E",256,NA,0
40,5,9,NA,NA,NA,0
41,5,9,NA,NA,NA,0
42,5,9,NA,NA,NA,0
43,5,9,NA,NA,NA,0
44,5,9,NA,NA,NA,0
45,6,10,"E",217,NA,0
46,6,10,NA,NA,NA,0
47,6,10,NA,NA,NA,0
48,6,10,"E",239,NA,0
49,6,10,NA,NA,NA,0
50,6,10,NA,NA,NA,0
51,6,11,NA,NA,NA,0
52,6,11,NA,NA,NA,0
53,6,11,NA,NA,NA,0
54,6,11,"E",254,NA,0
55,6,11,NA,NA,NA,0
56,6,11,NA,NA,NA,0
57,6,12,NA,NA,NA,0
58,6,12,"E",233,NA,0
59,6,12,"E",201,NA,0
60,6,12,NA,NA,NA,0
61,6,12,"E",227,NA,0
62,6,12,"E",364,NA,0
63,6,13,"E",135,NA,0
64,6,13,NA,NA,NA,0
65,6,13,NA,NA,NA,0
66,6,13,NA,NA,NA,0
67,6,13,"E",113,NA,0
68,6,13,NA,NA,NA,0
69,4,14,"E",269,NA,0
70,4,14,NA,NA,NA,0
71,4,14,"E",NA,NA,0
72,4,14,NA,NA,NA,0
73,6,15,NA,NA,NA,0
74,6,15,NA,NA,NA,0
75,6,15,NA,NA,NA,0
76,6,15,NA,NA,NA,0
77,6,15,NA,NA,NA,0
78,6,15,NA,NA,NA,0
79,4,16,NA,NA,NA,0
80,4,16,NA,NA,NA,0
81,4,16,NA,NA,NA,0
82,4,16,NA,NA,NA,0
83,5,17,NA,NA,NA,0
84,5,17,NA,NA,NA,0
85,5,17,"E",160,NA,0
86,5,17,NA,NA,NA,0
87,5,17,NA,NA,NA,0
88,4,18,NA,NA,NA,0
89,4,18,"E",219,NA,0
90,4,18,"E",223,NA,0
91,4,18,NA,NA,NA,0
92,5,19,NA,NA,NA,0
93,5,19,NA,NA,NA,0
94,5,19,NA,NA,NA,0
95,5,19,NA,NA,NA,0
96,5,19,NA,NA,NA,0
97,6,20,NA,NA,NA,0
98,6,20,NA,NA,NA,0
99,6,20,"E",NA,NA,0
100,6,20,NA,NA,NA,0
101,6,20,"E",234,NA,0
102,6,20,NA,NA,NA,0
103,3,21,NA,NA,NA,0
104,3,21,NA,NA,NA,0
105,3,21,NA,NA,NA,0
106,5,22,"E",111,NA,0
107,5,22,NA,NA,NA,0
108,5,22,NA,NA,NA,0
109,5,22,NA,NA,NA,0
110,5,22,NA,NA,NA,0
111,5,23,NA,NA,NA,0
112,5,23,NA,NA,NA,0
113,5,23,NA,NA,NA,0
114,5,23,"E",300,NA,0
115,5,23,"E",96,NA,0
116,6,24,NA,NA,NA,0
117,6,24,NA,NA,NA,0
118,6,24,NA,NA,NA,0
119,6,24,NA,NA,NA,0
120,6,24,"E",141,NA,0
121,6,24,NA,NA,NA,0
122,5,25,NA,NA,NA,0
123,5,25,NA,NA,NA,0
124,5,25,"E",85,NA,0
125,5,25,NA,NA,NA,0
126,5,25,"E",330,NA,0
127,6,26,"E",358,NA,0
128,6,26,NA,NA,NA,0
129,6,26,NA,NA,NA,0
130,6,26,NA,NA,NA,0
131,6,26,NA,NA,NA,0
132,6,26,NA,NA,NA,0
133,4,27,NA,NA,NA,0
134,4,27,NA,NA,NA,0
135,4,27,NA,NA,NA,0
136,4,27,NA,NA,NA,0
137,3,28,"E",315,NA,0
138,3,28,NA,NA,NA,0
139,3,28,"E",176,NA,0
140,5,29,NA,NA,NA,0
141,5,29,NA,NA,NA,0
142,5,29,NA,NA,NA,0
143,5,29,NA,NA,NA,0
144,5,29,NA,NA,NA,0
145,4,30,NA,NA,NA,0
146,4,30,"E",171,NA,0
147,4,30,NA,NA,NA,0
148,4,30,"E",329,NA,0
149,3,31,"E",217,NA,0
150,3,31,NA,NA,NA,0
151,3,31,NA,NA,NA,0
152,6,32,NA,NA,NA,0
153,6,32,"E",234,NA,0
154,6,32,NA,NA,NA,0
155,6,32,NA,NA,NA,0
156,6,32,NA,NA,NA,0
157,6,32,NA,NA,NA,0
158,6,33,NA,NA,NA,0
159,6,33,NA,NA,NA,0
160,6,33,NA,NA,NA,0
161,6,33,"E",99,NA,0
162,6,33,NA,NA,NA,0
163,6,33,NA,NA,NA,0
164,4,34,NA,NA,NA,0
165,4,34,NA,NA,NA,0
166,4,34,NA,NA,NA,0
167,4,34,"E",175,NA,0
168,3,35,NA,NA,NA,0
169,3,35,"E",110,NA,0
170,3,35,NA,NA,NA,0
171,5,36,NA,NA,NA,0
172,5,36,NA,NA,NA,0
173,5,36,NA,NA,NA,0
174,5,36,NA,NA,NA,0
175,5,36,"E",262,NA,0
176,5,37,NA,NA,NA,0
177,5,37,NA,NA,NA,0
178,5,37,"E",211,NA,0
179,5,37,"E",NA,NA,0
180,5,37,NA,NA,NA,0
181,6,38,NA,NA,NA,0
182,6,38,"E",268,NA,0
183,6,38,NA,NA,NA,0
184,6,38,NA,NA,NA,0
185,6,38,"E",135,NA,0
186,6,38,"E",NA,NA,0
187,3,39,NA,NA,NA,0
188,3,39,NA,NA,NA,0
189,3,39,NA,NA,NA,0
190,4,40,NA,NA,NA,0
191,4,40,NA,NA,NA,0
192,4,40,NA,NA,NA,0
193,4,40,NA,NA,NA,0
194,3,41,NA,NA,NA,0
195,3,41,"E",303,NA,0
196,3,41,"E",332,NA,0
197,5,42,NA,NA,NA,0
198,5,42,NA,NA,NA,0
199,5,42,NA,NA,NA,0
200,5,42,NA,NA,NA,0
201,5,42,NA,NA,NA,0
202,4,43,NA,NA,NA,0
203,4,43,NA,NA,NA,0
204,4,43,NA,NA,NA,0
205,4,43,NA,NA,NA,0
206,5,44,"E",115,NA,0
207,5,44,NA,NA,NA,0
208,5,44,NA,NA,NA,0
209,5,44,NA,NA,NA,0
210,5,44,"E",165,NA,0
