"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",41,NA,0
2,5,1,NA,NA,NA,0
3,5,1,"E",73,NA,0
4,5,1,NA,NA,NA,0
5,5,1,NA,NA,NA,0
6,3,2,"E",256,NA,0
7,3,2,"E",93,NA,0
8,3,2,NA,NA,NA,0
9,4,3,"E",337,NA,0
10,4,3,NA,NA,NA,0
11,4,3,NA,NA,NA,0
12,4,3,NA,NA,NA,0
13,3,4,"E",35,NA,0
14,3,4,"E",152,NA,0
15,3,4,NA,NA,NA,0
16,3,5,NA,NA,NA,0
17,3,5,NA,NA,NA,0
18,3,5,NA,NA,NA,0
19,6,6,NA,NA,NA,0
20,6,6,NA,NA,NA,0
21,6,6,"E",175,NA,0
22,6,6,"E",208,NA,0
23,6,6,NA,NA,NA,0
24,6,6,NA,NA,NA,0
25,6,7,"E",137,NA,0
26,6,7,"E",118,NA,0
27,6,7,"E",64,NA,0
28,6,7,NA,NA,NA,0
29,6,7,"E",244,NA,0
30,6,7,NA,NA,NA,0
31,6,8,NA,NA,NA,0
32,6,8,"E",339,NA,0
33,6,8,"E",282,NA,0
34,6,8,NA,NA,NA,0
35,6,8,"E",282,NA,0
36,6,8,NA,NA,NA,0
37,6,9,NA,NA,NA,0
38,6,9,NA,NA,NA,0
39,6,9,"E",NA,NA,0
40,6,9,NA,NA,NA,0
41,6,9,NA,NA,NA,0
42,6,9,"E",329,NA,0
43,6,10,"E",142,NA,0
44,6,10,"E",363,NA,0
45,6,10,"E",224,NA,0
46,6,10,"E",57,NA,0
47,6,10,"E",79,NA,0
48,6,10,NA,NA,NA,0
49,5,11,NA,NA,NA,0
50,5,11,NA,NA,NA,0
51,5,11,"E",176,NA,0
52,5,11,NA,NA,NA,0
53,5,11,NA,NA,NA,0
54,4,12,NA,NA,NA,0
55,4,12,NA,NA,NA,0
56,4,12,"E",294,NA,0
57,4,12,NA,NA,NA,0
58,6,13,NA,NA,NA,0
59,6,13,NA,NA,NA,0
60,6,13,NA,NA,NA,0
61,6,13,NA,NA,NA,0
62,6,13,NA,NA,NA,0
63,6,13,NA,NA,NA,0
64,5,14,NA,NA,NA,0
65,5,14,NA,NA,NA,0
66,5,14,"E",124,NA,0
67,5,14,"E",212,NA,0
68,5,14,NA,NA,NA,0
69,6,15,NA,NA,NA,0
70,6,15,NA,NA,NA,0
71,6,15,NA,NA,NA,0
72,6,15,NA,NA,NA,0
73,6,15,"E",NA,NA,0
74,6,15,NA,NA,NA,0
75,6,16,"E",159,NA,0
76,6,16,NA,NA,NA,0
77,6,16,NA,NA,NA,0
78,6,16,"E",192,NA,0
79,6,16,"E",251,NA,0
80,6,16,NA,NA,NA,0
81,6,17,NA,NA,NA,0
82,6,17,"E",NA,NA,0
83,6,17,"E",181,NA,0
84,6,17,NA,NA,NA,0
85,6,17,NA,NA,NA,0
86,6,17,"E",182,NA,0
87,3,18,NA,NA,NA,0
88,3,18,NA,NA,NA,0
89,3,18,NA,NA,NA,0
90,5,19,NA,NA,NA,0
91,5,19,NA,NA,NA,0
92,5,19,NA,NA,NA,0
93,5,19,NA,NA,NA,0
94,5,19,"E",213,NA,0
95,5,20,"E",62,NA,0
96,5,20,"E",246,NA,0
97,5,20,"E",174,NA,0
98,5,20,NA,NA,NA,0
99,5,20,"E",173,NA,0
100,3,21,NA,NA,NA,0
101,3,21,NA,NA,NA,0
102,3,21,"E",37,NA,0
103,3,22,NA,NA,NA,0
104,3,22,"E",319,NA,0
105,3,22,"E",157,NA,0
106,3,23,NA,NA,NA,0
107,3,23,NA,NA,NA,0
108,3,23,NA,NA,NA,0
109,5,24,NA,NA,NA,0
110,5,24,"E",354,NA,0
111,5,24,"E",212,NA,0
112,5,24,"E",168,NA,0
113,5,24,"E",117,NA,0
114,3,25,NA,NA,NA,0
115,3,25,"E",94,NA,0
116,3,25,NA,NA,NA,0
117,3,26,NA,NA,NA,0
118,3,26,NA,NA,NA,0
119,3,26,"E",176,NA,0
120,3,27,"E",147,NA,0
121,3,27,NA,NA,NA,0
122,3,27,NA,NA,NA,0
123,5,28,"E",151,NA,0
124,5,28,NA,NA,NA,0
125,5,28,"E",NA,NA,0
126,5,28,NA,NA,NA,0
127,5,28,"E",106,NA,0
128,4,29,NA,NA,NA,0
129,4,29,NA,NA,NA,0
130,4,29,NA,NA,NA,0
131,4,29,NA,NA,NA,0
132,3,30,NA,NA,NA,0
133,3,30,NA,NA,NA,0
134,3,30,NA,NA,NA,0
135,4,31,"E",97,NA,0
136,4,31,NA,NA,NA,0
137,4,31,NA,NA,NA,0
138,4,31,NA,NA,NA,0
139,6,32,NA,NA,NA,0
140,6,32,NA,NA,NA,0
141,6,32,NA,NA,NA,0
142,6,32,"E",41,NA,0
143,6,32,NA,NA,NA,0
144,6,32,"E",198,NA,0
145,6,33,NA,NA,NA,0
146,6,33,NA,NA,NA,0
147,6,33,NA,NA,NA,0
148,6,33,"E",128,NA,0
149,6,33,"E",NA,NA,0
150,6,33,"E",215,NA,0
151,6,34,NA,NA,NA,0
152,6,34,NA,NA,NA,0
153,6,34,NA,NA,NA,0
154,6,34,NA,NA,NA,0
155,6,34,NA,NA,NA,0
156,6,34,"E",67,NA,0
157,3,35,"E",110,NA,0
158,3,35,"E",107,NA,0
159,3,35,NA,NA,NA,0
160,3,36,NA,NA,NA,0
161,3,36,NA,NA,NA,0
162,3,36,NA,NA,NA,0
163,6,37,"E",87,NA,0
164,6,37,"E",337,NA,0
165,6,37,"E",295,NA,0
166,6,37,NA,NA,NA,0
167,6,37,NA,NA,NA,0
168,6,37,NA,NA,NA,0
169,3,38,"E",224,NA,0
170,3,38,NA,NA,NA,0
171,3,38,"E",283,NA,0
172,3,39,NA,NA,NA,0
173,3,39,"E",238,NA,0
174,3,39,NA,NA,NA,0
175,6,40,NA,NA,NA,0
176,6,40,NA,NA,NA,0
177,6,40,NA,NA,NA,0
178,6,40,NA,NA,NA,0
179,6,40,NA,NA,NA,0
180,6,40,NA,NA,NA,0
181,6,41,NA,NA,NA,0
182,6,41,"E",101,NA,0
183,6,41,NA,NA,NA,0
184,6,41,NA,NA,NA,0
185,6,41,NA,NA,NA,0
186,6,41,NA,NA,NA,0
187,6,42,NA,NA,NA,0
188,6,42,NA,NA,NA,0
189,6,42,NA,NA,NA,0
190,6,42,NA,NA,NA,0
191,6,42,NA,NA,NA,0
192,6,42,NA,NA,NA,0
193,3,43,NA,NA,NA,0
194,3,43,NA,NA,NA,0
195,3,43,"E",149,NA,0
196,3,44,"E",133,NA,0
197,3,44,NA,NA,NA,0
198,3,44,NA,NA,NA,0
199,5,45,"E",180,NA,0
200,5,45,NA,NA,NA,0
201,5,45,NA,NA,NA,0
202,5,45,"E",138,NA,0
203,5,45,"E",128,NA,0
204,5,46,"E",NA,NA,0
205,5,46,NA,NA,NA,0
206,5,46,"E",45,NA,0
207,5,46,NA,NA,NA,0
208,5,46,"E",314,NA,0
209,4,47,NA,NA,NA,0
210,4,47,NA,NA,NA,0
211,4,47,NA,NA,NA,0
212,4,47,"E",90,NA,0
213,6,48,NA,NA,NA,0
214,6,48,"E",148,NA,0
215,6,48,"E",39,NA,0
216,6,48,NA,NA,NA,0
217,6,48,NA,NA,NA,0
218,6,48,NA,NA,NA,0
219,3,49,"E",91,NA,0
220,3,49,NA,NA,NA,0
221,3,49,"E",337,NA,0
222,6,50,NA,NA,NA,0
223,6,50,"E",316,NA,0
224,6,50,NA,NA,NA,0
225,6,50,NA,NA,NA,0
226,6,50,"E",178,NA,0
227,6,50,"E",233,NA,0
228,6,51,"E",107,NA,0
229,6,51,"E",153,NA,0
230,6,51,"E",101,NA,0
231,6,51,"E",NA,NA,0
232,6,51,NA,NA,NA,0
233,6,51,"E",290,NA,0
234,5,52,"E",274,NA,0
235,5,52,"E",250,NA,0
236,5,52,NA,NA,NA,0
237,5,52,NA,NA,NA,0
238,5,52,NA,NA,NA,0
239,5,53,NA,NA,NA,0
240,5,53,"E",98,NA,0
241,5,53,NA,NA,NA,0
242,5,53,NA,NA,NA,0
243,5,53,NA,NA,NA,0
244,3,54,"E",38,NA,0
245,3,54,NA,NA,NA,0
246,3,54,NA,NA,NA,0
247,4,55,"E",212,NA,0
248,4,55,"E",28,NA,0
249,4,55,NA,NA,NA,0
250,4,55,"E",54,NA,0
251,5,56,NA,NA,NA,0
252,5,56,"E",NA,NA,0
253,5,56,NA,NA,NA,0
254,5,56,NA,NA,NA,0
255,5,56,"E",280,NA,0
256,6,57,NA,NA,NA,0
257,6,57,NA,NA,NA,0
258,6,57,"E",33,NA,0
259,6,57,NA,NA,NA,0
260,6,57,NA,NA,NA,0
261,6,57,NA,NA,NA,0
262,6,58,NA,NA,NA,0
263,6,58,"E",255,NA,0
264,6,58,NA,NA,NA,0
265,6,58,NA,NA,NA,0
266,6,58,"E",189,NA,0
267,6,58,NA,NA,NA,0
268,3,59,NA,NA,NA,0
269,3,59,"E",362,NA,0
270,3,59,NA,NA,NA,0
271,6,60,NA,NA,NA,0
272,6,60,NA,NA,NA,0
273,6,60,NA,NA,NA,0
274,6,60,NA,NA,NA,0
275,6,60,NA,NA,NA,0
276,6,60,"E",106,NA,0
277,6,61,"E",95,NA,0
278,6,61,NA,NA,NA,0
279,6,61,"E",332,NA,0
280,6,61,NA,NA,NA,0
281,6,61,"E",93,NA,0
282,6,61,NA,NA,NA,0
283,4,62,"E",273,NA,0
284,4,62,NA,NA,NA,0
285,4,62,"E",194,NA,0
286,4,62,"E",346,NA,0
287,4,63,NA,NA,NA,0
288,4,63,NA,NA,NA,0
289,4,63,"E",284,NA,0
290,4,63,NA,NA,NA,0
291,5,64,NA,NA,NA,0
292,5,64,NA,NA,NA,0
293,5,64,NA,NA,NA,0
294,5,64,"E",276,NA,0
295,5,64,NA,NA,NA,0
296,5,65,"E",260,NA,0
297,5,65,NA,NA,NA,0
298,5,65,"E",34,NA,0
299,5,65,NA,NA,NA,0
300,5,65,"E",NA,NA,0
301,5,66,NA,NA,NA,0
302,5,66,NA,NA,NA,0
303,5,66,NA,NA,NA,0
304,5,66,NA,NA,NA,0
305,5,66,"E",83,NA,0
306,5,67,NA,NA,NA,0
307,5,67,NA,NA,NA,0
308,5,67,"E",350,NA,0
309,5,67,NA,NA,NA,0
310,5,67,NA,NA,NA,0
311,4,68,NA,NA,NA,0
312,4,68,NA,NA,NA,0
313,4,68,NA,NA,NA,0
