"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",41,NA,0
2,5,1,NA,NA,NA,0
3,5,1,NA,NA,NA,0
4,5,1,NA,NA,NA,0
5,5,1,NA,NA,NA,0
6,3,2,NA,NA,NA,0
7,3,2,"E",319,NA,0
8,3,2,NA,NA,NA,0
9,5,3,NA,NA,NA,0
10,5,3,NA,NA,NA,0
11,5,3,NA,NA,NA,0
12,5,3,NA,NA,NA,0
13,5,3,NA,NA,NA,0
14,3,4,"E",109,NA,0
15,3,4,NA,NA,NA,0
16,3,4,NA,NA,NA,0
17,6,5,NA,NA,NA,0
18,6,5,NA,NA,NA,0
19,6,5,NA,NA,NA,0
20,6,5,NA,NA,NA,0
21,6,5,NA,NA,NA,0
22,6,5,"E",103,NA,0
23,5,6,NA,NA,NA,0
24,5,6,NA,NA,NA,0
25,5,6,NA,NA,NA,0
26,5,6,"E",NA,NA,0
27,5,6,NA,NA,NA,0
28,6,7,"E",177,NA,0
29,6,7,NA,NA,NA,0
30,6,7,NA,NA,NA,0
31,6,7,"E",55,NA,0
32,6,7,"E",65,NA,0
33,6,7,NA,NA,NA,0
34,6,8,"E",120,NA,0
35,6,8,NA,NA,NA,0
36,6,8,NA,NA,NA,0
37,6,8,NA,NA,NA,0
38,6,8,NA,NA,NA,0
39,6,8,"E",56,NA,0
40,6,9,NA,NA,NA,0
41,6,9,"E",60,NA,0
42,6,9,NA,NA,NA,0
43,6,9,NA,NA,NA,0
44,6,9,NA,NA,NA,0
45,6,9,NA,NA,NA,0
46,5,10,"E",188,NA,0
47,5,10,"E",116,NA,0
48,5,10,"E",357,NA,0
49,5,10,NA,NA,NA,0
50,5,10,NA,NA,NA,0
51,6,11,"E",NA,NA,0
52,6,11,"E",133,NA,0
53,6,11,"E",353,NA,0
54,6,11,NA,NA,NA,0
55,6,11,NA,NA,NA,0
56,6,11,"E",99,NA,0
57,5,12,"E",282,NA,0
58,5,12,NA,NA,NA,0
59,5,12,"E",184,NA,0
60,5,12,NA,NA,NA,0
61,5,12,NA,NA,NA,0
62,6,13,NA,NA,NA,0
63,6,13,"E",121,NA,0
64,6,13,NA,NA,NA,0
65,6,13,NA,NA,NA,0
66,6,13,"E",212,NA,0
67,6,13,NA,NA,NA,0
68,4,14,NA,NA,NA,0
69,4,14,NA,NA,NA,0
70,4,14,NA,NA,NA,0
71,4,14,NA,NA,NA,0
72,4,15,NA,NA,NA,0
73,4,15,NA,NA,NA,0
74,4,15,NA,NA,NA,0
75,4,15,NA,NA,NA,0
76,3,16,NA,NA,NA,0
77,3,16,"E",37,NA,0
78,3,16,NA,NA,NA,0
79,5,17,NA,NA,NA,0
80,5,17,NA,NA,NA,0
81,5,17,NA,NA,NA,0
82,5,17,"E",141,NA,0
83,5,17,"E",187,NA,0
84,3,18,NA,NA,NA,0
85,3,18,"E",364,NA,0
86,3,18,NA,NA,NA,0
87,4,19,"E",167,NA,0
88,4,19,"E",130,NA,0
89,4,19,NA,NA,NA,0
90,4,19,NA,NA,NA,0
91,5,20,NA,NA,NA,0
92,5,20,NA,NA,NA,0
93,5,20,NA,NA,NA,0
94,5,20,NA,NA,NA,0
95,5,20,"E",63,NA,0
96,3,21,NA,NA,NA,0
97,3,21,NA,NA,NA,0
98,3,21,"E",30,NA,0
99,6,22,"E",68,NA,0
100,6,22,"E",NA,NA,0
101,6,22,NA,NA,NA,0
102,6,22,"E",331,NA,0
103,6,22,"E",82,NA,0
104,6,22,NA,NA,NA,0
105,5,23,NA,NA,NA,0
106,5,23,"E",160,NA,0
107,5,23,"E",170,NA,0
108,5,23,NA,NA,NA,0
109,5,23,NA,NA,NA,0
110,4,24,NA,NA,NA,0
111,4,24,NA,NA,NA,0
112,4,24,NA,NA,NA,0
113,4,24,NA,NA,NA,0
114,3,25,NA,NA,NA,0
115,3,25,"E",NA,NA,0
116,3,25,NA,NA,NA,0
117,5,26,NA,NA,NA,0
118,5,26,"E",272,NA,0
119,5,26,"E",318,NA,0
120,5,26,NA,NA,NA,0
121,5,26,NA,NA,NA,0
122,5,27,NA,NA,NA,0
123,5,27,"E",190,NA,0
124,5,27,NA,NA,NA,0
125,5,27,"E",200,NA,0
126,5,27,NA,NA,NA,0
127,5,28,NA,NA,NA,0
128,5,28,"E",43,NA,0
129,5,28,NA,NA,NA,0
130,5,28,NA,NA,NA,0
131,5,28,"E",200,NA,0
132,3,29,NA,NA,NA,0
133,3,29,NA,NA,NA,0
134,3,29,NA,NA,NA,0
135,4,30,NA,NA,NA,0
136,4,30,NA,NA,NA,0
137,4,30,NA,NA,NA,0
138,4,30,"E",364,NA,0
139,5,31,NA,NA,NA,0
140,5,31,NA,NA,NA,0
141,5,31,NA,NA,NA,0
142,5,31,NA,NA,NA,0
143,5,31,NA,NA,NA,0
144,3,32,"E",58,NA,0
145,3,32,NA,NA,NA,0
146,3,32,"E",92,NA,0
147,4,33,"E",177,NA,0
148,4,33,NA,NA,NA,0
149,4,33,"E",67,NA,0
150,4,33,NA,NA,NA,0
151,5,34,"E",NA,NA,0
152,5,34,NA,NA,NA,0
153,5,34,NA,NA,NA,0
154,5,34,"E",269,NA,0
155,5,34,NA,NA,NA,0
156,5,35,NA,NA,NA,0
157,5,35,"E",352,NA,0
158,5,35,NA,NA,NA,0
159,5,35,NA,NA,NA,0
160,5,35,"E",130,NA,0
161,5,36,"E",138,NA,0
162,5,36,"E",293,NA,0
163,5,36,NA,NA,NA,0
164,5,36,NA,NA,NA,0
165,5,36,"E",254,NA,0
166,4,37,NA,NA,NA,0
167,4,37,"E",NA,NA,0
168,4,37,NA,NA,NA,0
169,4,37,NA,NA,NA,0
170,4,38,"E",308,NA,0
171,4,38,NA,NA,NA,0
172,4,38,NA,NA,NA,0
173,4,38,NA,NA,NA,0
174,4,39,NA,NA,NA,0
175,4,39,NA,NA,NA,0
176,4,39,NA,NA,NA,0
177,4,39,NA,NA,NA,0
178,3,40,NA,NA,NA,0
179,3,40,"E",319,NA,0
180,3,40,"E",135,NA,0
181,6,41,NA,NA,NA,0
182,6,41,"E",88,NA,0
183,6,41,"E",298,NA,0
184,6,41,NA,NA,NA,0
185,6,41,NA,NA,NA,0
186,6,41,"E",175,NA,0
187,4,42,"E",167,NA,0
188,4,42,NA,NA,NA,0
189,4,42,NA,NA,NA,0
190,4,42,"E",321,NA,0
191,3,43,NA,NA,NA,0
192,3,43,NA,NA,NA,0
193,3,43,NA,NA,NA,0
194,5,44,"E",74,NA,0
195,5,44,NA,NA,NA,0
196,5,44,NA,NA,NA,0
197,5,44,NA,NA,NA,0
198,5,44,NA,NA,NA,0
199,5,45,"E",155,NA,0
200,5,45,"E",161,NA,0
201,5,45,NA,NA,NA,0
202,5,45,NA,NA,NA,0
203,5,45,NA,NA,NA,0
204,5,46,"E",223,NA,0
205,5,46,NA,NA,NA,0
206,5,46,"E",112,NA,0
207,5,46,"E",192,NA,0
208,5,46,"E",116,NA,0
209,4,47,NA,NA,NA,0
210,4,47,"E",265,NA,0
211,4,47,NA,NA,NA,0
212,4,47,NA,NA,NA,0
213,5,48,NA,NA,NA,0
214,5,48,NA,NA,NA,0
215,5,48,NA,NA,NA,0
216,5,48,"E",NA,NA,0
217,5,48,"E",363,NA,0
218,5,49,NA,NA,NA,0
219,5,49,NA,NA,NA,0
220,5,49,NA,NA,NA,0
221,5,49,NA,NA,NA,0
222,5,49,"E",225,NA,0
223,6,50,"E",162,NA,0
224,6,50,NA,NA,NA,0
225,6,50,NA,NA,NA,0
226,6,50,"E",181,NA,0
227,6,50,NA,NA,NA,0
228,6,50,"E",243,NA,0
229,3,51,NA,NA,NA,0
230,3,51,NA,NA,NA,0
231,3,51,NA,NA,NA,0
232,3,52,NA,NA,NA,0
233,3,52,NA,NA,NA,0
234,3,52,NA,NA,NA,0
235,3,53,"E",314,NA,0
236,3,53,NA,NA,NA,0
237,3,53,NA,NA,NA,0
238,3,54,NA,NA,NA,0
239,3,54,"E",187,NA,0
240,3,54,NA,NA,NA,0
241,5,55,NA,NA,NA,0
242,5,55,NA,NA,NA,0
243,5,55,NA,NA,NA,0
244,5,55,"E",343,NA,0
245,5,55,"E",225,NA,0
246,3,56,NA,NA,NA,0
247,3,56,NA,NA,NA,0
248,3,56,NA,NA,NA,0
249,6,57,NA,NA,NA,0
250,6,57,"E",119,NA,0
251,6,57,NA,NA,NA,0
252,6,57,NA,NA,NA,0
253,6,57,NA,NA,NA,0
254,6,57,"E",137,NA,0
255,4,58,NA,NA,NA,0
256,4,58,"E",279,NA,0
257,4,58,NA,NA,NA,0
258,4,58,NA,NA,NA,0
259,6,59,"E",125,NA,0
260,6,59,NA,NA,NA,0
261,6,59,NA,NA,NA,0
262,6,59,NA,NA,NA,0
263,6,59,NA,NA,NA,0
264,6,59,NA,NA,NA,0
265,5,60,NA,NA,NA,0
266,5,60,NA,NA,NA,0
267,5,60,NA,NA,NA,0
268,5,60,NA,NA,NA,0
269,5,60,NA,NA,NA,0
270,6,61,"E",350,NA,0
271,6,61,NA,NA,NA,0
272,6,61,NA,NA,NA,0
273,6,61,NA,NA,NA,0
274,6,61,NA,NA,NA,0
275,6,61,"E",232,NA,0
276,4,62,"E",103,NA,0
277,4,62,NA,NA,NA,0
278,4,62,NA,NA,NA,0
279,4,62,NA,NA,NA,0
280,4,63,"E",218,NA,0
281,4,63,NA,NA,NA,0
282,4,63,"E",NA,NA,0
283,4,63,NA,NA,NA,0
284,3,64,NA,NA,NA,0
285,3,64,NA,NA,NA,0
286,3,64,NA,NA,NA,0
287,6,65,NA,NA,NA,0
288,6,65,NA,NA,NA,0
289,6,65,NA,NA,NA,0
290,6,65,NA,NA,NA,0
291,6,65,NA,NA,NA,0
292,6,65,"E",244,NA,0
293,5,66,NA,NA,NA,0
294,5,66,"E",189,NA,0
295,5,66,"E",81,NA,0
296,5,66,"E",38,NA,0
297,5,66,"E",86,NA,0
298,5,67,NA,NA,NA,0
299,5,67,NA,NA,NA,0
300,5,67,"E",144,NA,0
301,5,67,NA,NA,NA,0
302,5,67,"E",113,NA,0
303,5,68,NA,NA,NA,0
304,5,68,"E",140,NA,0
305,5,68,NA,NA,NA,0
306,5,68,NA,NA,NA,0
307,5,68,NA,NA,NA,0
308,6,69,"E",127,NA,0
309,6,69,NA,NA,NA,0
310,6,69,"E",331,NA,0
311,6,69,NA,NA,NA,0
312,6,69,NA,NA,NA,0
