"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",43,4,3
2,5,1,"H",107,0,0
3,5,1,"H",63,1,0
4,5,1,"H",73,1,1
5,5,1,"H",124,0,0
6,5,2,"C",168,4,0
7,5,2,NA,NA,NA,0
8,5,2,"C",323,3,1
9,5,2,NA,NA,NA,0
10,5,2,"H",351,2,0
11,4,3,NA,NA,NA,0
12,4,3,NA,NA,NA,0
13,4,3,NA,NA,NA,0
14,4,3,NA,NA,NA,0
15,3,4,NA,NA,NA,0
16,3,4,NA,NA,NA,0
17,3,4,NA,NA,NA,0
18,3,5,NA,NA,NA,0
19,3,5,NA,NA,NA,0
20,3,5,NA,NA,NA,0
21,5,6,NA,NA,NA,0
22,5,6,NA,NA,NA,0
23,5,6,NA,NA,NA,0
24,5,6,NA,NA,NA,0
25,5,6,NA,NA,NA,0
26,4,7,NA,NA,NA,0
27,4,7,NA,NA,NA,0
28,4,7,NA,NA,NA,0
29,4,7,NA,NA,NA,0
30,6,8,"C",336,5,1
31,6,8,"H",NA,NA,0
32,6,8,NA,NA,NA,0
33,6,8,NA,NA,NA,0
34,6,8,NA,NA,NA,0
35,6,8,NA,NA,NA,0
36,4,9,"C",334,3,0
37,4,9,NA,NA,NA,0
38,4,9,NA,NA,NA,0
39,4,9,NA,NA,NA,0
40,3,10,NA,NA,NA,0
41,3,10,NA,NA,NA,0
42,3,10,NA,NA,NA,0
43,4,11,NA,NA,NA,0
44,4,11,NA,NA,NA,0
45,4,11,NA,NA,NA,0
46,4,11,NA,NA,NA,0
47,3,12,NA,NA,NA,0
48,3,12,NA,NA,NA,0
49,3,12,NA,NA,NA,0
50,4,13,NA,NA,NA,0
51,4,13,NA,NA,NA,0
52,4,13,NA,NA,NA,0
53,4,13,NA,NA,NA,0
54,4,14,"C",314,3,1
55,4,14,NA,NA,NA,0
56,4,14,"H",334,2,0
57,4,14,NA,NA,NA,0
58,5,15,NA,NA,NA,0
59,5,15,NA,NA,NA,0
60,5,15,NA,NA,NA,0
61,5,15,NA,NA,NA,0
62,5,15,NA,NA,NA,0
63,6,16,NA,NA,NA,0
64,6,16,NA,NA,NA,0
65,6,16,NA,NA,NA,0
66,6,16,NA,NA,NA,0
67,6,16,NA,NA,NA,0
68,6,16,"C",NA,NA,0
69,4,17,NA,NA,NA,0
70,4,17,NA,NA,NA,0
71,4,17,NA,NA,NA,0
72,4,17,NA,NA,NA,0
73,3,18,NA,NA,NA,0
74,3,18,NA,NA,NA,0
75,3,18,NA,NA,NA,0
76,5,19,NA,NA,NA,0
77,5,19,NA,NA,NA,0
78,5,19,NA,NA,NA,0
79,5,19,NA,NA,NA,0
80,5,19,NA,NA,NA,0
81,5,20,NA,NA,NA,0
82,5,20,NA,NA,NA,0
83,5,20,NA,NA,NA,0
84,5,20,NA,NA,NA,0
85,5,20,NA,NA,NA,0
86,3,21,NA,NA,NA,0
87,3,21,NA,NA,NA,0
88,3,21,NA,NA,NA,0
89,4,22,NA,NA,NA,0
90,4,22,NA,NA,NA,0
91,4,22,NA,NA,NA,0
92,4,22,NA,NA,NA,0
93,4,23,NA,NA,NA,0
94,4,23,NA,NA,NA,0
95,4,23,NA,NA,NA,0
96,4,23,NA,NA,NA,0
97,5,24,NA,NA,NA,0
98,5,24,NA,NA,NA,0
99,5,24,NA,NA,NA,0
100,5,24,NA,NA,NA,0
101,5,24,NA,NA,NA,0
102,6,25,NA,NA,NA,0
103,6,25,NA,NA,NA,0
104,6,25,NA,NA,NA,0
105,6,25,NA,NA,NA,0
106,6,25,NA,NA,NA,0
107,6,25,NA,NA,NA,0
108,3,26,NA,NA,NA,0
109,3,26,NA,NA,NA,0
110,3,26,NA,NA,NA,0
111,5,27,NA,NA,NA,0
112,5,27,NA,NA,NA,0
113,5,27,NA,NA,NA,0
114,5,27,NA,NA,NA,0
115,5,27,NA,NA,NA,0
116,3,28,NA,NA,NA,0
117,3,28,NA,NA,NA,0
118,3,28,NA,NA,NA,0
119,6,29,"H",NA,NA,0
120,6,29,"H",303,4,1
121,6,29,"C",278,5,1
122,6,29,"H",NA,NA,0
123,6,29,"H",319,3,2
124,6,29,"H",329,1,1
