"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",46,3,2
2,4,1,"H",103,1,0
3,4,1,NA,NA,NA,0
4,4,1,"H",84,1,0
5,3,2,NA,NA,NA,0
6,3,2,"C",330,2,0
7,3,2,NA,NA,NA,0
8,6,3,"H",292,2,0
9,6,3,"H",344,0,0
10,6,3,"H",309,2,2
11,6,3,"H",NA,NA,0
12,6,3,"C",283,2,0
13,6,3,"C",260,5,2
14,3,4,NA,NA,NA,0
15,3,4,NA,NA,NA,0
16,3,4,NA,NA,NA,0
17,3,5,NA,NA,NA,0
18,3,5,NA,NA,NA,0
19,3,5,NA,NA,NA,0
20,5,6,"C",NA,NA,0
21,5,6,NA,NA,NA,0
22,5,6,NA,NA,NA,0
23,5,6,NA,NA,NA,0
24,5,6,NA,NA,NA,0
25,5,7,"H",225,2,0
26,5,7,"H",246,2,1
27,5,7,NA,NA,NA,0
28,5,7,"H",301,1,0
29,5,7,"C",192,4,2
30,6,8,NA,NA,NA,0
31,6,8,NA,NA,NA,0
32,6,8,NA,NA,NA,0
33,6,8,NA,NA,NA,0
34,6,8,"C",NA,NA,0
35,6,8,NA,NA,NA,0
36,5,9,"H",246,2,0
37,5,9,NA,NA,NA,0
38,5,9,NA,NA,NA,0
39,5,9,"H",260,2,0
40,5,9,"C",212,4,2
41,3,10,"C",308,2,0
42,3,10,NA,NA,NA,0
43,3,10,"C",359,1,0
44,3,11,NA,NA,NA,0
45,3,11,NA,NA,NA,0
46,3,11,NA,NA,NA,0
47,5,12,"H",356,1,0
48,5,12,"C",279,4,1
49,5,12,"H",323,2,1
50,5,12,"H",305,3,1
51,5,12,NA,NA,NA,0
52,3,13,"C",358,1,0
53,3,13,"C",NA,NA,0
54,3,13,NA,NA,NA,0
55,4,14,NA,NA,NA,0
56,4,14,NA,NA,NA,0
57,4,14,NA,NA,NA,0
58,4,14,NA,NA,NA,0
59,5,15,"H",334,0,0
60,5,15,"H",299,1,1
61,5,15,"C",254,4,2
62,5,15,"C",314,0,0
63,5,15,"H",305,0,0
64,6,16,NA,NA,NA,0
65,6,16,NA,NA,NA,0
66,6,16,NA,NA,NA,0
67,6,16,NA,NA,NA,0
68,6,16,NA,NA,NA,0
69,6,16,NA,NA,NA,0
70,3,17,NA,NA,NA,0
