"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",13,5,1
2,6,1,"H",164,0,0
3,6,1,"H",139,2,2
4,6,1,"H",72,4,1
5,6,1,"H",90,3,1
6,6,1,"H",178,0,0
7,3,2,"H",337,1,1
8,3,2,"C",286,2,1
9,3,2,"H",364,0,0
10,3,3,NA,NA,NA,0
11,3,3,NA,NA,NA,0
12,3,3,NA,NA,NA,0
13,3,4,NA,NA,NA,0
14,3,4,"C",249,2,0
15,3,4,"C",362,1,0
16,5,5,"H",NA,NA,0
17,5,5,NA,NA,NA,0
18,5,5,NA,NA,NA,0
19,5,5,"C",346,4,1
20,5,5,NA,NA,NA,0
21,3,6,"C",328,2,1
22,3,6,"H",363,1,0
23,3,6,NA,NA,NA,0
24,4,7,NA,NA,NA,0
25,4,7,NA,NA,NA,0
26,4,7,NA,NA,NA,0
27,4,7,NA,NA,NA,0
28,5,8,"H",329,3,0
29,5,8,NA,NA,NA,0
30,5,8,"H",363,1,0
31,5,8,"C",300,4,1
32,5,8,"C",347,2,1
33,3,9,NA,NA,NA,0
34,3,9,NA,NA,NA,0
35,3,9,NA,NA,NA,0
36,3,10,NA,NA,NA,0
37,3,10,"C",344,2,0
38,3,10,"C",NA,NA,0
39,3,11,NA,NA,NA,0
40,3,11,NA,NA,NA,0
41,3,11,"C",NA,NA,0
42,6,12,NA,NA,NA,0
43,6,12,NA,NA,NA,0
44,6,12,NA,NA,NA,0
45,6,12,"C",NA,NA,0
46,6,12,NA,NA,NA,0
47,6,12,NA,NA,NA,0
48,3,13,NA,NA,NA,0
49,3,13,"C",322,2,1
50,3,13,"H",345,1,0
51,3,14,NA,NA,NA,0
52,3,14,NA,NA,NA,0
53,3,14,NA,NA,NA,0
54,5,15,NA,NA,NA,0
55,5,15,NA,NA,NA,0
56,5,15,NA,NA,NA,0
57,5,15,"H",NA,NA,0
58,5,15,"C",355,4,1
59,6,16,"H",304,1,0
60,6,16,"H",308,1,0
61,6,16,"C",274,4,2
62,6,16,NA,NA,NA,0
63,6,16,"C",279,3,1
64,6,16,"H",304,1,0
65,6,17,"C",263,5,1
66,6,17,"H",306,3,1
67,6,17,"H",283,4,1
68,6,17,NA,NA,NA,0
69,6,17,"H",329,2,0
70,6,17,NA,NA,NA,0
71,3,18,NA,NA,NA,0
72,3,18,NA,NA,NA,0
73,3,18,NA,NA,NA,0
74,4,19,"C",NA,NA,0
75,4,19,"C",279,3,0
76,4,19,"C",NA,NA,0
77,4,19,"C",NA,NA,0
78,4,20,NA,NA,NA,0
79,4,20,NA,NA,NA,0
80,4,20,NA,NA,NA,0
81,4,20,"C",316,3,0
82,6,21,NA,NA,NA,0
83,6,21,NA,NA,NA,0
84,6,21,"C",337,5,2
85,6,21,NA,NA,NA,0
86,6,21,"H",NA,NA,0
87,6,21,"H",NA,NA,0
88,4,22,NA,NA,NA,0
89,4,22,NA,NA,NA,0
90,4,22,NA,NA,NA,0
91,4,22,"C",NA,NA,0
92,5,23,"C",317,0,0
93,5,23,"C",266,4,2
94,5,23,"H",300,1,1
95,5,23,"H",285,2,0
96,5,23,"H",320,0,0
97,5,24,NA,NA,NA,0
98,5,24,"C",NA,NA,0
99,5,24,NA,NA,NA,0
100,5,24,NA,NA,NA,0
101,5,24,NA,NA,NA,0
102,3,25,"C",NA,NA,0
103,3,25,"C",NA,NA,0
104,3,25,NA,NA,NA,0
105,6,26,"H",349,1,0
106,6,26,"C",317,4,2
107,6,26,"H",NA,NA,0
108,6,26,"C",318,4,1
109,6,26,NA,NA,NA,0
110,6,26,"H",350,1,0
111,3,27,NA,NA,NA,0
112,3,27,NA,NA,NA,0
113,3,27,NA,NA,NA,0
114,6,28,"C",NA,NA,0
115,6,28,"H",282,2,0
116,6,28,NA,NA,NA,0
117,6,28,"H",256,2,0
118,6,28,"C",217,5,2
119,6,28,"H",250,3,1
120,6,29,"H",320,2,0
121,6,29,"C",290,5,3
122,6,29,"H",NA,NA,0
123,6,29,NA,NA,NA,0
124,6,29,"H",312,2,0
125,6,29,NA,NA,NA,0
126,5,30,"H",339,3,1
127,5,30,NA,NA,NA,0
128,5,30,"H",NA,NA,0
129,5,30,"C",323,4,1
130,5,30,NA,NA,NA,0
131,3,31,NA,NA,NA,0
132,3,31,NA,NA,NA,0
133,3,31,NA,NA,NA,0
134,3,32,NA,NA,NA,0
135,3,32,NA,NA,NA,0
136,3,32,NA,NA,NA,0
137,6,33,NA,NA,NA,0
138,6,33,NA,NA,NA,0
139,6,33,NA,NA,NA,0
140,6,33,NA,NA,NA,0
141,6,33,NA,NA,NA,0
142,6,33,NA,NA,NA,0
143,3,34,"C",NA,NA,0
144,3,34,NA,NA,NA,0
145,3,34,"C",NA,NA,0
