"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",22,4,1
2,5,1,"H",113,1,0
3,5,1,"H",94,1,0
4,5,1,NA,NA,NA,0
5,5,1,"H",75,3,2
6,4,2,NA,NA,NA,0
7,4,2,NA,NA,NA,0
8,4,2,"C",266,3,0
9,4,2,NA,NA,NA,0
10,5,3,NA,NA,NA,0
11,5,3,NA,NA,NA,0
12,5,3,NA,NA,NA,0
13,5,3,"C",289,4,0
14,5,3,"C",365,3,0
15,6,4,NA,NA,NA,0
16,6,4,"C",NA,NA,0
17,6,4,"C",335,5,0
18,6,4,NA,NA,NA,0
19,6,4,NA,NA,NA,0
20,6,4,NA,NA,NA,0
21,5,5,NA,NA,NA,0
22,5,5,NA,NA,NA,0
23,5,5,NA,NA,NA,0
24,5,5,NA,NA,NA,0
25,5,5,NA,NA,NA,0
26,3,6,"H",157,1,0
27,3,6,"C",138,2,1
28,3,6,NA,NA,NA,0
29,4,7,NA,NA,NA,0
30,4,7,NA,NA,NA,0
31,4,7,NA,NA,NA,0
32,4,7,"C",309,3,0
33,5,8,NA,NA,NA,0
34,5,8,NA,NA,NA,0
35,5,8,"C",343,4,1
36,5,8,NA,NA,NA,0
37,5,8,"H",NA,NA,0
38,5,9,"C",335,4,0
39,5,9,NA,NA,NA,0
40,5,9,"C",NA,NA,0
41,5,9,NA,NA,NA,0
42,5,9,NA,NA,NA,0
43,5,10,"H",183,2,1
44,5,10,"H",197,1,0
45,5,10,"H",266,0,0
46,5,10,"C",156,4,2
47,5,10,"H",232,1,1
48,4,11,"H",NA,NA,0
49,4,11,"H",NA,NA,0
50,4,11,"C",333,3,2
51,4,11,NA,NA,NA,0
52,5,12,"C",325,3,1
53,5,12,NA,NA,NA,0
54,5,12,NA,NA,NA,0
55,5,12,"H",NA,NA,0
56,5,12,"C",341,2,0
57,6,13,"C",345,0,0
58,6,13,"C",323,1,1
59,6,13,"C",265,5,0
60,6,13,"C",333,0,0
61,6,13,"C",319,2,0
62,6,13,"H",355,0,0
63,4,14,NA,NA,NA,0
64,4,14,"C",338,2,0
65,4,14,NA,NA,NA,0
66,4,14,"C",355,2,0
67,4,15,"C",336,2,1
68,4,15,NA,NA,NA,0
69,4,15,"C",NA,NA,0
70,4,15,"H",361,1,0
71,5,16,"C",267,4,1
72,5,16,"C",353,2,1
73,5,16,"H",291,3,0
74,5,16,"H",NA,NA,0
75,5,16,NA,NA,NA,0
76,3,17,NA,NA,NA,0
77,3,17,NA,NA,NA,0
78,3,17,NA,NA,NA,0
79,5,18,"C",316,4,2
80,5,18,NA,NA,NA,0
81,5,18,NA,NA,NA,0
82,5,18,"H",NA,NA,0
83,5,18,"H",328,2,0
84,4,19,NA,NA,NA,0
85,4,19,NA,NA,NA,0
86,4,19,NA,NA,NA,0
87,4,19,"C",NA,NA,0
88,5,20,"C",356,1,0
89,5,20,NA,NA,NA,0
90,5,20,"H",328,3,0
91,5,20,"C",276,4,1
92,5,20,"C",NA,NA,0
93,5,21,NA,NA,NA,0
94,5,21,NA,NA,NA,0
95,5,21,"C",306,4,0
96,5,21,NA,NA,NA,0
97,5,21,"C",NA,NA,0
98,4,22,"H",342,1,1
99,4,22,"C",314,2,1
100,4,22,"C",349,0,0
101,4,22,"H",356,0,0
102,5,23,NA,NA,NA,0
103,5,23,NA,NA,NA,0
104,5,23,"C",318,4,0
105,5,23,NA,NA,NA,0
106,5,23,NA,NA,NA,0
107,6,24,"H",150,0,0
108,6,24,"H",121,2,2
109,6,24,"H",103,3,1
110,6,24,"H",159,0,0
111,6,24,"H",157,0,0
112,6,24,"C",70,5,2
113,5,25,"H",351,0,0
114,5,25,"H",348,0,0
115,5,25,"H",364,0,0
116,5,25,"H",330,2,2
117,5,25,"C",313,4,2
118,6,26,"C",203,5,2
119,6,26,"C",257,0,0
120,6,26,"H",245,2,2
121,6,26,"H",292,0,0
122,6,26,"H",267,0,0
123,6,26,"H",240,2,0
124,3,27,"H",340,0,0
125,3,27,"C",314,2,2
126,3,27,"H",336,0,0
127,6,28,"H",283,2,1
128,6,28,"H",347,1,1
129,6,28,"H",308,1,0
130,6,28,"C",250,5,2
131,6,28,"H",271,3,1
132,6,28,"H",NA,NA,0
133,5,29,NA,NA,NA,0
134,5,29,"H",327,2,0
135,5,29,"C",334,2,0
136,5,29,"C",317,3,1
137,5,29,NA,NA,NA,0
138,3,30,NA,NA,NA,0
139,3,30,"C",NA,NA,0
140,3,30,NA,NA,NA,0
141,5,31,"H",360,1,0
142,5,31,NA,NA,NA,0
143,5,31,"C",315,3,1
144,5,31,"C",352,2,1
145,5,31,"H",NA,NA,0
146,5,32,"C",266,4,1
147,5,32,"H",346,2,0
148,5,32,NA,NA,NA,0
149,5,32,NA,NA,NA,0
150,5,32,"H",311,3,1
151,5,33,"H",149,2,0
