"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",22,3,2
2,4,1,"H",41,1,1
3,4,1,"H",91,0,0
4,4,1,"H",53,0,0
5,3,2,NA,NA,NA,0
6,3,2,NA,NA,NA,0
7,3,2,NA,NA,NA,0
8,4,3,"H",80,1,0
9,4,3,"H",130,0,0
10,4,3,"H",95,1,1
11,4,3,"C",57,3,2
12,4,4,NA,NA,NA,0
13,4,4,"H",272,2,0
14,4,4,"C",254,3,1
15,4,4,NA,NA,NA,0
16,4,5,"H",297,2,0
17,4,5,"C",329,1,1
18,4,5,"C",261,3,1
19,4,5,"H",NA,NA,0
20,5,6,NA,NA,NA,0
21,5,6,NA,NA,NA,0
22,5,6,NA,NA,NA,0
23,5,6,"C",NA,NA,0
24,5,6,NA,NA,NA,0
25,5,7,"H",325,2,1
26,5,7,"C",351,0,0
27,5,7,"C",307,4,2
28,5,7,"H",341,0,0
29,5,7,"H",354,0,0
30,3,8,NA,NA,NA,0
31,3,8,NA,NA,NA,0
32,3,8,NA,NA,NA,0
33,6,9,NA,NA,NA,0
34,6,9,"C",281,4,0
35,6,9,"C",349,2,0
36,6,9,"C",314,2,0
37,6,9,"C",288,3,0
38,6,9,NA,NA,NA,0
39,5,10,NA,NA,NA,0
40,5,10,NA,NA,NA,0
41,5,10,"C",283,2,0
42,5,10,"C",277,3,1
43,5,10,"H",298,2,0
44,4,11,"H",284,0,0
45,4,11,"C",262,3,2
46,4,11,"H",313,0,0
47,4,11,"C",294,0,0
48,3,12,NA,NA,NA,0
49,3,12,NA,NA,NA,0
50,3,12,"C",69,2,0
51,4,13,NA,NA,NA,0
52,4,13,NA,NA,NA,0
53,4,13,"C",99,3,1
54,4,13,"H",127,2,0
55,4,14,"H",316,1,1
56,4,14,"C",299,3,2
57,4,14,"H",316,1,0
58,4,14,"H",357,0,0
59,3,15,NA,NA,NA,0
60,3,15,NA,NA,NA,0
61,3,15,NA,NA,NA,0
62,4,16,NA,NA,NA,0
63,4,16,NA,NA,NA,0
64,4,16,NA,NA,NA,0
65,4,16,NA,NA,NA,0
66,3,17,"H",250,1,0
67,3,17,"C",224,2,1
68,3,17,"C",339,0,0
69,4,18,"H",311,1,0
70,4,18,"C",295,2,1
71,4,18,NA,NA,NA,0
72,4,18,"C",347,1,0
73,4,19,"C",NA,NA,0
74,4,19,NA,NA,NA,0
75,4,19,NA,NA,NA,0
76,4,19,NA,NA,NA,0
77,4,20,"H",160,1,0
78,4,20,"C",256,0,0
79,4,20,"H",106,2,1
80,4,20,"C",85,3,1
81,4,21,NA,NA,NA,0
82,4,21,NA,NA,NA,0
83,4,21,"C",241,3,0
84,4,21,NA,NA,NA,0
85,4,22,"H",239,0,0
86,4,22,"H",247,0,0
87,4,22,"C",191,3,1
88,4,22,"H",208,2,2
89,3,23,"C",NA,NA,0
90,3,23,NA,NA,NA,0
91,3,23,NA,NA,NA,0
92,3,24,"H",360,0,0
93,3,24,"H",335,1,1
94,3,24,"C",314,2,1
95,5,25,"H",362,0,0
96,5,25,"C",337,1,1
97,5,25,"H",296,2,0
98,5,25,"C",254,3,1
99,5,25,"C",87,4,0
100,5,26,NA,NA,NA,0
101,5,26,"C",NA,NA,0
102,5,26,NA,NA,NA,0
103,5,26,NA,NA,NA,0
104,5,26,NA,NA,NA,0
105,5,27,"H",NA,NA,0
106,5,27,"H",318,3,3
107,5,27,"H",NA,NA,0
108,5,27,"H",347,0,0
109,5,27,"C",263,4,1
110,5,28,"C",267,3,2
111,5,28,"H",333,0,0
112,5,28,"H",313,0,0
113,5,28,"C",286,1,0
114,5,28,"H",309,1,1
115,3,29,NA,NA,NA,0
116,3,29,NA,NA,NA,0
117,3,29,"C",NA,NA,0
118,5,30,NA,NA,NA,0
119,5,30,NA,NA,NA,0
120,5,30,NA,NA,NA,0
121,5,30,"C",278,4,0
122,5,30,NA,NA,NA,0
123,3,31,NA,NA,NA,0
124,3,31,"C",248,2,0
125,3,31,"C",NA,NA,0
126,3,32,NA,NA,NA,0
127,3,32,NA,NA,NA,0
128,3,32,NA,NA,NA,0
129,3,33,NA,NA,NA,0
130,3,33,NA,NA,NA,0
131,3,33,"C",261,2,0
132,3,34,NA,NA,NA,0
133,3,34,"C",239,2,0
134,3,34,"C",273,1,0
135,4,35,NA,NA,NA,0
136,4,35,NA,NA,NA,0
137,4,35,"C",352,3,1
138,4,35,"H",NA,NA,0
139,4,36,"C",187,3,1
140,4,36,"H",235,1,0
141,4,36,"C",295,0,0
142,4,36,"H",220,2,1
143,3,37,NA,NA,NA,0
144,3,37,NA,NA,NA,0
145,3,37,NA,NA,NA,0
146,3,38,"C",270,2,0
147,3,38,NA,NA,NA,0
148,3,38,NA,NA,NA,0
