"","V1","V2","V3"
"80",0.596638655462185,0.26890756302521,0.0760308133527782
"81",0.526315789473684,0.210526315789474,0.111913389387536
"82",0.59375,0.109375,0.10806237308642
"83",0.53030303030303,0.409090909090909,0.0770326569831147
"84",0.538461538461538,0.256410256410256,0.0821623275743717
"85",0.512820512820513,0.256410256410256,0.194245553020727
"86",0.426229508196721,0.295081967213115,0.12659170438705
"87",0.590163934426229,0.327868852459016,0.135219225704645
"88",0.625,0.180555555555556,0.11879057242794
"89",0.526315789473684,0.43859649122807,0.13416087245996
"90",0.64367816091954,0.103448275862069,0.135481693777007
"91",0.617021276595745,0.319148936170213,0.0734124381573275
"92",0.588888888888889,0.377777777777778,0.0763227527026371
"93",0.604651162790698,0.406976744186047,0.111266306660685
"94",0.571428571428571,0.246753246753247,0.117746965418767
"95",0.617021276595745,0.276595744680851,0.159210941154535
"96",0.571428571428571,0.448979591836735,0.0919572363727843
"97",0.610169491525424,0.186440677966102,0.133456009376436
"98",0.575,0.3375,0.111163917500218
"99",0.589285714285714,0.446428571428571,0.184011095290135
"100",0.589285714285714,0.428571428571429,0.0845351417801168
"101",0.620689655172414,0.275862068965517,0.111593546227174
"102",0.612244897959184,0.36734693877551,0.0817412934594022
"103",0.581081081081081,0.304054054054054,0.050208798175515
"104",0.533333333333333,0.253333333333333,0.140012570620055
"105",0.524590163934426,0.180327868852459,0.127792717866823
"106",0.598130841121495,0.308411214953271,0.0833244656130131
"107",0.6125,0.25,0.0969257761225178
"108",0.529411764705882,0.264705882352941,0.20154261467704
"109",0.638297872340426,0.404255319148936,0.218288139623266
"110",0.536585365853659,0.341463414634146,0.174707712162498
"111",0.53448275862069,0.241379310344828,0.125415118845178
"112",0.590163934426229,0.278688524590164,0.12420389596335
"113",0.584415584415584,0.038961038961039,0.0924857103866056
"114",0.553846153846154,0.276923076923077,0.126244321617425
"115",0.542857142857143,0.285714285714286,0.0817368401373986
"116",0.547169811320755,0.264150943396226,0.117366474071119
"117",0.529411764705882,0.294117647058824,0.115689553811156
"118",0.569444444444444,0.236111111111111,0.0971138056518897
"119",0.553191489361702,0.531914893617021,0.121044458821461
"120",0.547619047619048,0.380952380952381,0.203163440986627
"121",0.634782608695652,0.156521739130435,0.0924922183025239
"122",0.55,0.533333333333333,0.160475648949743
"123",0.507936507936508,0.206349206349206,0.0865482867966404
"124",0.5,0.383333333333333,0.12364869068133
"125",0.517857142857143,0.25,0.118878005931629
"126",0.611111111111111,0.433333333333333,0.0925609529223225
"127",0.625,0.3,0.111638644789843
"128",0.576923076923077,0.269230769230769,0.129631495791739
"129",0.554347826086957,0.402173913043478,0.0606260811240111
"130",0.533333333333333,0.355555555555556,0.0912191875462528
"131",0.54,0.36,0.079102118943397
"132",0.513888888888889,0.222222222222222,0.0700658274747725
"133",0.588957055214724,0.159509202453988,0.0557642179219823
"134",0.616822429906542,0.280373831775701,0.0634766620859409
"135",0.584615384615385,0.246153846153846,0.114857999910612
"136",0.536231884057971,0.318840579710145,0.073859506684255
"137",0.48,0.64,0.211099890080954
"138",0.507936507936508,0.428571428571429,0.0763128974450698
"139",0.633802816901408,0.126760563380282,0.168387129406531
"140",0.545454545454545,0.443181818181818,0.10623074351252
"141",0.5,0.235294117647059,0.159806543399169
"142",0.5,0.1875,0.105686158944498
"143",0.643835616438356,0.26027397260274,0.0961502765055415
"144",0.388888888888889,0.0555555555555556,0.24491651288957
"145",0.590361445783133,0.228915662650602,0.159777902256501
"146",0.526881720430108,0.258064516129032,0.0755885727753816
"147",0.59375,0.28125,0.25767975863868
"148",0.571428571428571,0.125,0.0928062547038834
"149",0.602150537634409,0.419354838709677,0.10617075843321
"150",0.641791044776119,0.17910447761194,0.142166223951489
"151",0.533333333333333,0.111111111111111,0.183006466532388
"152",0.595505617977528,0.348314606741573,0.0828385187796388
"153",0.581395348837209,0.476744186046512,0.101215956727716
"154",0.506493506493506,0.25974025974026,0.0757917050251144
"155",0.619047619047619,0.285714285714286,0.0819150103475046
"156",0.5,0.234375,0.116905058601443
"157",0.622047244094488,0.220472440944882,0.0684562025924301
"158",0.551724137931034,0.149425287356322,0.102319348099614
"159",0.555555555555556,0.26984126984127,0.152356039861403
"160",0.5,0.189655172413793,0.122943032839824
"161",0.604166666666667,0.1875,0.246913191487293
"162",0.578947368421053,0.221052631578947,0.0899170455522845
"163",0.589473684210526,0.157894736842105,0.081677243402699
"164",0.595238095238095,0.142857142857143,0.113490649598982
"165",0.53030303030303,0.272727272727273,0.150154104630007
"166",0.539325842696629,0.348314606741573,0.102886887878498
"167",0.541666666666667,0.0833333333333333,0.173118672738441
"168",0.604166666666667,0.125,0.151200890529189
"169",0.590909090909091,0.545454545454545,0.140050243820568
"170",0.62962962962963,0.172839506172839,0.0858883780702387
"171",0.6,0.2,0.111033538246966
"172",0.618421052631579,0.0921052631578947,0.107062332898369
"173",0.5625,0.4875,0.110632255535317
"174",0.446808510638298,0.361702127659574,0.121052730027548
"175",0.547169811320755,0.30188679245283,0.089997507759031
"176",0.605769230769231,0.519230769230769,0.0742786438358031
"177",0.642857142857143,0.142857142857143,0.131290298731235
"178",0.476190476190476,0.555555555555556,0.060284585526065
"179",0.620253164556962,0.278481012658228,0.112310990288287
"180",0.491228070175439,0.228070175438596,0.131086994056006
"181",0.587155963302752,0.256880733944954,0.0537863281523399
"182",0.581818181818182,0.327272727272727,0.129930773151297
"183",0.518518518518518,0.222222222222222,0.123123664816394
"184",0.615384615384615,0.239316239316239,0.0670132379682867
"185",0.5,0.15,0.089694588902108
"186",0.505154639175258,0.360824742268041,0.0715133391834785
"187",0.542372881355932,0.305084745762712,0.118798632579236
"188",0.588235294117647,0.220588235294118,0.144833397982751
"189",0.625,0.4375,0.128471453201248
"190",0.507246376811594,0.231884057971014,0.0927391579789344
"191",0.564102564102564,0.320512820512821,0.0872661607747087
"192",0.565217391304348,0.347826086956522,0.157996939660582
"193",0.555555555555556,0.466666666666667,0.130942538883634
"194",0.574257425742574,0.108910891089109,0.0499518509003029
"195",0.529411764705882,0.176470588235294,0.302933706704539
"196",0.574626865671642,0.223880597014925,0.0457313691946701
"197",0.5,0.45,0.209608019179285
"198",0.526315789473684,0.210526315789474,0.118979735417345
"199",0.55421686746988,0.265060240963855,0.0702183048943656
"200",0.511111111111111,0.266666666666667,0.125780674828381
"201",0.669811320754717,0.273584905660377,0.104456333917827
"202",0.554054054054054,0.283783783783784,0.100825804318476
"203",0.646464646464647,0.323232323232323,0.0854446008319709
"204",0.5625,0.354166666666667,0.128163609595964
"205",0.454545454545455,0.25974025974026,0.0888913863119349
"206",0.559139784946237,0.290322580645161,0.125341405302954
"207",0.556818181818182,0.306818181818182,0.0917961529719394
"208",0.568965517241379,0.189655172413793,0.136873049653469
"209",0.521739130434783,0.173913043478261,0.289047269423735
"210",0.581818181818182,0.454545454545455,0.144632147057967
"211",0.55,0.2,0.156844839159238
"212",0.421052631578947,0.526315789473684,0.124899751316663
"213",0.597826086956522,0.271739130434783,0.0799869919789123
"214",0.589473684210526,0.273684210526316,0.106872819982688
"215",0.63265306122449,0.326530612244898,0.0887806689170701
"216",0.560606060606061,0.272727272727273,0.146241232140978
"217",0.5,0.4,0.133452261252025
"218",0.514705882352941,0.220588235294118,0.097352660816056
"219",0.621621621621622,0.202702702702703,0.114895007537891
"220",0.627906976744186,0.395348837209302,0.0598697671999186
"221",0.526315789473684,0.394736842105263,0.0623979819721935
"222",0.482142857142857,0.357142857142857,0.167197647345693
"223",0.516666666666667,0.266666666666667,0.106489709839176
"224",0.621212121212121,0.136363636363636,0.0809650720135049
"225",0.578125,0.28125,0.121916671858811
"226",0.588785046728972,0.373831775700935,0.0590960776250143
"227",0.388888888888889,0.444444444444444,0.193163368578514
"228",0.604395604395604,0.230769230769231,0.0819406598629725
"229",0.606060606060606,0.181818181818182,0.122789237068183
"230",0.514705882352941,0.235294117647059,0.0964964146716296
"231",0.540983606557377,0.426229508196721,0.133743583114783
"232",0.53030303030303,0.227272727272727,0.097770107979684
"233",0.565217391304348,0.152173913043478,0.230396232998605
"234",0.552631578947368,0.210526315789474,0.200689300422362
"235",0.565789473684211,0.355263157894737,0.104475036687909
"236",0.580645161290323,0.279569892473118,0.0739524835900858
"237",0.564102564102564,0.205128205128205,0.135411055579314
"238",0.646341463414634,0.341463414634146,0.121647238166918
"239",0.531914893617021,0.148936170212766,0.081972627056128
"240",0.564102564102564,0.35042735042735,0.0784880771538499
"241",0.58695652173913,0.326086956521739,0.170288403120804
"242",0.540540540540541,0.378378378378378,0.132424641162881
"243",0.555555555555556,0.344444444444444,0.0696131164730524
"244",0.567567567567568,0.756756756756757,0.0851719213001598
"245",0.545454545454545,0.295454545454545,0.165889828682761
"246",0.602409638554217,0.204819277108434,0.152357382028269
"247",0.638297872340426,0.212765957446809,0.17740164942343
"248",0.641025641025641,0.115384615384615,0.0615567394576175
"249",0.616666666666667,0.45,0.164935135380688
"250",0.607142857142857,0.261904761904762,0.136676260582706
"251",0.645833333333333,0.375,0.103218052725005
"252",0.6,0.3,0.0943605600569174
"253",0.584158415841584,0.346534653465347,0.0868461541355694
"254",0.514705882352941,0.191176470588235,0.128686460990735
"255",0.585714285714286,0.385714285714286,0.149378332305307
"256",0.549019607843137,0.196078431372549,0.180912088682723
"257",0.517241379310345,0.137931034482759,0.152307294128986
"258",0.566037735849057,0.358490566037736,0.166348571260051
"259",0.582608695652174,0.269565217391304,0.0709363171994855
"260",0.563636363636364,0.290909090909091,0.164106932944119
"261",0.590909090909091,0.215909090909091,0.0921411375436191
"262",0.636363636363636,0.545454545454545,0.19072808463899
"263",0.583333333333333,0.375,0.0923015610619444
"264",0.564102564102564,0.230769230769231,0.228585998612174
"265",0.544444444444444,0.166666666666667,0.106911541231432
"266",0.519480519480519,0.233766233766234,0.0605987153647979
"267",0.477272727272727,0.227272727272727,0.102883390318179
"268",0.569230769230769,0.261538461538462,0.104072070366831
"269",0.525423728813559,0.271186440677966,0.142357598868327
"270",0.5,0.371428571428571,0.0769243432034398
"271",0.493506493506494,0.350649350649351,0.0806307316670854
"272",0.564356435643564,0.356435643564356,0.0866067050027121
"273",0.516129032258065,0.193548387096774,0.148196104534908
"274",0.482142857142857,0.357142857142857,0.110812596016072
"275",0.6,0.416666666666667,0.128488097955896
"276",0.490566037735849,0.30188679245283,0.176311374030265
"277",0.641025641025641,0.461538461538462,0.106113875638597
"278",0.655172413793103,0.241379310344828,0.141213679897467
"279",0.45,0.4,0.114620014286348
"280",0.528735632183908,0.206896551724138,0.0862417370266307
"281",0.612244897959184,0.244897959183673,0.190663357979774
"282",0.545454545454545,0.282828282828283,0.0831272035413607
"283",0.575,0.325,0.29124092330222
"284",0.571428571428571,0.514285714285714,0.146925543342084
"285",0.612244897959184,0.183673469387755,0.0926489246127462
"286",0.58,0.2,0.163117293968376
"287",0.569105691056911,0.195121951219512,0.0825687607707694
"288",0.55,0.4125,0.0955521170184922
"289",0.581967213114754,0.30327868852459,0.0768392016750285
"290",0.540983606557377,0.344262295081967,0.0612786741922663
"291",0.394736842105263,0.184210526315789,0.0996762463614322
"292",0.597560975609756,0.195121951219512,0.0979480288192389
"293",0.571428571428571,0.285714285714286,0.116705945746784
"294",0.566265060240964,0.168674698795181,0.104732671609283
"295",0.5,0.214285714285714,0.203774916996172
"296",0.538461538461538,0.384615384615385,0.125441749472771
"297",0.648148148148148,0.175925925925926,0.0953785749881958
"298",0.466666666666667,0.3,0.256210481738158
"299",0.616541353383459,0.263157894736842,0.0678313182199544
"300",0.638297872340426,0.340425531914894,0.0866957427666417
"301",0.569230769230769,0.215384615384615,0.106609256506423
"302",0.583333333333333,0.416666666666667,0.279314975352112
"303",0.5875,0.35,0.114612088578541
"304",0.605769230769231,0.259615384615385,0.0938268300840355
"305",0.622641509433962,0.30188679245283,0.15542283099401
"306",0.5625,0.291666666666667,0.17584017606576
"307",0.6,0.186666666666667,0.10088043450724
"308",0.5,0.277777777777778,0.186736866585933
"309",0.558823529411765,0.441176470588235,0.157720136173618
"310",0.6,0.2375,0.135166374842202
"311",0.581395348837209,0.27906976744186,0.222762387909364
"312",0.626168224299065,0.149532710280374,0.0963269789960159
"313",0.642857142857143,0.3,0.110972160725339
"314",0.505747126436782,0.206896551724138,0.0821245366612152
"315",0.486111111111111,0.319444444444444,0.0835744551525696
"316",0.523809523809524,0.587301587301587,0.0737247989577599
"317",0.515151515151515,0.5,0.0590256039334191
"318",0.596153846153846,0.269230769230769,0.151596631998321
"319",0.567567567567568,0.148648648648649,0.0683421523006067
"320",0.641025641025641,0.153846153846154,0.208069636050501
"321",0.540540540540541,0.155405405405405,0.0613083474576107
"322",0.542372881355932,0.254237288135593,0.116682210388016
"323",0.448979591836735,0.306122448979592,0.0667856826425764
"324",0.506329113924051,0.329113924050633,0.0981709559105809
"325",0.645569620253165,0.278481012658228,0.132824161649758
"326",0.581395348837209,0.337209302325581,0.108067518058061
"327",0.6,0.228571428571429,0.228810187804082
"328",0.622950819672131,0.295081967213115,0.140344700250441
"329",0.479166666666667,0.25,0.0992509680559032
"330",0.571428571428571,0.214285714285714,0.0791861756981605
"331",0.458333333333333,0.375,0.114600881881674
"332",0.5,0.25,0.245048285841578
"333",0.585106382978723,0.372340425531915,0.0847131650392368
"334",0.590361445783133,0.27710843373494,0.100970768147432
"335",0.549450549450549,0.241758241758242,0.0927320304616058
"336",0.625,0.416666666666667,0.159304422606729
"337",0.620689655172414,0.23448275862069,0.0698264199862533
"338",0.472222222222222,0.277777777777778,0.0887155821620844
"339",0.523809523809524,0.214285714285714,0.15037446386703
"340",0.537037037037037,0.333333333333333,0.100212939707756
"341",0.513157894736842,0.210526315789474,0.092467053084816
"342",0.595238095238095,0.226190476190476,0.107304404432025
"343",0.585365853658537,0.170731707317073,0.258781063307182
"344",0.602040816326531,0.255102040816327,0.0681086802921153
"345",0.65979381443299,0.206185567010309,0.0900846373383075
"346",0.56,0.36,0.137135392281463
"347",0.560606060606061,0.545454545454545,0.134892137054269
"348",0.542857142857143,0.257142857142857,0.284994365643132
"349",0.574468085106383,0.319148936170213,0.19908996854458
"350",0.634408602150538,0.387096774193548,0.0878559306336911
"351",0.527777777777778,0.333333333333333,0.19949881348823
"352",0.575757575757576,0.393939393939394,0.103547102292282
"353",0.63,0.29,0.0963844117466792
"354",0.648648648648649,0.351351351351351,0.11289594676792
"355",0.608695652173913,0.217391304347826,0.121955002682665
"356",0.540816326530612,0.326530612244898,0.0672822742760209
"357",0.5375,0.3125,0.0967197143814954
"358",0.564516129032258,0.258064516129032,0.0839278603326937
"359",0.558441558441558,0.0909090909090909,0.070908601163467
"360",0.602272727272727,0.363636363636364,0.1004934005902
"361",0.569620253164557,0.253164556962025,0.103597159824256
"362",0.482142857142857,0.267857142857143,0.145743213373885
"363",0.594594594594595,0.243243243243243,0.132150087435187
"364",0.523809523809524,0.412698412698413,0.093723565653511
"365",0.588652482269504,0.340425531914894,0.0530435411679028
"366",0.529411764705882,0.294117647058824,0.0809647803983399
"367",0.575757575757576,0.282828282828283,0.0807643956883854
"368",0.569444444444444,0.291666666666667,0.103900784994789
"369",0.553571428571429,0.303571428571429,0.181404090974203
"370",0.558441558441558,0.116883116883117,0.0984190868507954
"371",0.546875,0.390625,0.089349493133041
"372",0.461538461538462,0.269230769230769,0.101508529799371
"373",0.630434782608696,0.108695652173913,0.19516402092463
"374",0.568965517241379,0.293103448275862,0.136882991068167
"375",0.642105263157895,0.178947368421053,0.0681910869981622
"376",0.588235294117647,0.102941176470588,0.066628942622452
"377",0.55,0.283333333333333,0.115233512355514
"378",0.609090909090909,0.2,0.0880693789821977
"379",0.596774193548387,0.032258064516129,0.0997389797369605
"380",0.529411764705882,0.176470588235294,0.0764038812506944
"381",0.634782608695652,0.295652173913043,0.0658719471777801
"382",0.456521739130435,0.195652173913043,0.163587203966398
"383",0.555555555555556,0.211111111111111,0.0969574592869812
"384",0.4,0.311111111111111,0.062924979357634
"385",0.513157894736842,0.289473684210526,0.0627541123855322
"386",0.597014925373134,0.432835820895522,0.10433939517884
"387",0.454545454545455,0.454545454545455,0.166408194538724
"388",0.555555555555556,0.311111111111111,0.118475820110357
"389",0.557377049180328,0.295081967213115,0.112711835938658
"390",0.5,0.38,0.175837817451486
"391",0.617647058823529,0.147058823529412,0.118467730163173
"392",0.6,0.525,0.158374597832876
"393",0.51219512195122,0.170731707317073,0.193084299169569
"394",0.63855421686747,0.36144578313253,0.118312245015435
"395",0.608695652173913,0.217391304347826,0.0668495051536204
"396",0.608695652173913,0.243478260869565,0.0628624308973827
"397",0.569230769230769,0.523076923076923,0.141295442586728
"398",0.649122807017544,0.192982456140351,0.205728175757435
"399",0.625,0.166666666666667,0.168908285889274
"400",0.433333333333333,0.266666666666667,0.227705278347021
"401",0.635135135135135,0.283783783783784,0.10261539081097
"402",0.576576576576577,0.261261261261261,0.0864967705924424
"403",0.480769230769231,0.326923076923077,0.0767139175018402
"404",0.560606060606061,0.136363636363636,0.112693455363979
"405",0.612244897959184,0.26530612244898,0.0650827049703696
"406",0.5,0.333333333333333,0.226936824144367
"407",0.6,0.1625,0.102355601950197
"408",0.617977528089888,0.202247191011236,0.11010141861434
"409",0.588235294117647,0.431372549019608,0.0884338593879165
"410",0.517857142857143,0.232142857142857,0.119595925812252
"411",0.571428571428571,0.314285714285714,0.112098003091673
"412",0.565217391304348,0.152173913043478,0.148946501015741
"413",0.641025641025641,0.0512820512820513,0.196018026073926
"414",0.620689655172414,0.103448275862069,0.129056834620983
"415",0.657657657657658,0.36036036036036,0.094347285631298
"416",0.487179487179487,0.487179487179487,0.144436146363781
"417",0.6,0.2,0.0865012677686136
"418",0.55,0.275,0.21191914135283
"419",0.431818181818182,0.477272727272727,0.0975194453624442
"420",0.553191489361702,0.276595744680851,0.0979227839172451
"421",0.534246575342466,0.136986301369863,0.130210558813263
"422",0.6375,0.225,0.10162151597071
"423",0.571428571428571,0.418367346938776,0.0675399169477637
"424",0.541666666666667,0.3125,0.177362289961599
"425",0.525423728813559,0.271186440677966,0.115630695484308
"426",0.536585365853659,0.329268292682927,0.0864011348280048
"427",0.512820512820513,0.153846153846154,0.0786265481572454
"428",0.5,0.34,0.129809281605993
"429",0.597938144329897,0.412371134020619,0.0917392015707191
"430",0.548387096774194,0.32258064516129,0.134223323610835
"431",0.592592592592593,0.444444444444444,0.113287353919531
"432",0.645454545454546,0.481818181818182,0.0841072294114001
"433",0.645161290322581,0.193548387096774,0.156901466453846
"434",0.55,0.25,0.117231849408215
"435",0.489795918367347,0.244897959183673,0.102883743171371
"436",0.573333333333333,0.226666666666667,0.0536641841702104
"437",0.576470588235294,0.364705882352941,0.106684634669524
"438",0.5,0.2,0.126034699188229
"439",0.48936170212766,0.553191489361702,0.0682534305935127
"440",0.592105263157895,0.184210526315789,0.0904497649787371
"441",0.582677165354331,0.496062992125984,0.0628670949599566
"442",0.611940298507463,0.0746268656716418,0.126291291481026
"443",0.602739726027397,0.164383561643836,0.118659109803058
"444",0.637362637362637,0.186813186813187,0.0692210073562047
"445",0.524590163934426,0.0983606557377049,0.123166548795326
"446",0.542372881355932,0.406779661016949,0.179892376230464
"447",0.407407407407407,0.111111111111111,0.299337420703553
"448",0.611940298507463,0.5,0.0541502916804323
"449",0.574468085106383,0.425531914893617,0.152980741528134
"450",0.5875,0.4125,0.0810408411954225
"451",0.594594594594595,0.297297297297297,0.135305749611414
"452",0.581081081081081,0.337837837837838,0.0972433986832425
"453",0.586538461538462,0.298076923076923,0.0747640124180976
"454",0.57843137254902,0.274509803921569,0.0776942781617562
"455",0.458333333333333,0.145833333333333,0.11308831284084
"456",0.614173228346457,0.322834645669291,0.0685154382661559
"457",0.565217391304348,0.231884057971014,0.100908710815683
"458",0.461538461538462,0.41025641025641,0.0868021350113549
"459",0.633802816901408,0.436619718309859,0.101954445949454
"460",0.509803921568627,0.294117647058824,0.0546513729849245
"461",0.580645161290323,0.290322580645161,0.127940057179163
"462",0.56989247311828,0.43010752688172,0.10705127883001
"463",0.548387096774194,0.354838709677419,0.142567355403933
"464",0.568627450980392,0.196078431372549,0.0909487198351588
"465",0.465116279069767,0.255813953488372,0.153825958404794
"466",0.588235294117647,0.517647058823529,0.0799901993136799
"467",0.577464788732394,0.197183098591549,0.0974240353529752
"468",0.577464788732394,0.408450704225352,0.119741800435426
"469",0.554054054054054,0.364864864864865,0.0972991996178656
"470",0.472222222222222,0.388888888888889,0.251809296546348
"471",0.571428571428571,0.507936507936508,0.113313113295772
"472",0.564516129032258,0.403225806451613,0.0929635659757816
"473",0.529411764705882,0.25,0.102077897060491
"474",0.515151515151515,0.515151515151515,0.177444785782097
"475",0.536585365853659,0.402439024390244,0.0767076984507615
"476",0.46,0.34,0.123670143862639
"477",0.568421052631579,0.2,0.0788051367833558
"478",0.530612244897959,0.387755102040816,0.164791986587184
"479",0.651376146788991,0.220183486238532,0.084896366510193
"480",0.558139534883721,0.348837209302326,0.0692811883563765
"481",0.534246575342466,0.315068493150685,0.142699739016403
"482",0.560606060606061,0.227272727272727,0.110164974857207
"483",0.5,0.18,0.139785102337495
"484",0.692307692307692,0.276923076923077,0.155270095592231
"485",0.6,0.236363636363636,0.12584884449942
"486",0.529411764705882,0.205882352941176,0.211952672855555
"487",0.588235294117647,0.205882352941176,0.162456972299842
"488",0.57843137254902,0.235294117647059,0.0614930150255521
"489",0.586666666666667,0.386666666666667,0.10134013844267
"490",0.612244897959184,0.0612244897959184,0.197522031295458
"491",0.561797752808989,0.269662921348315,0.0814566576238614
"492",0.652173913043478,0.282608695652174,0.118377852536869
"493",0.543859649122807,0.210526315789474,0.169227757694718
"494",0.51063829787234,0.361702127659574,0.143284786660969
"495",0.533333333333333,0.373333333333333,0.10091333507458
"496",0.583333333333333,0.238095238095238,0.102577881028078
"497",0.517241379310345,0.241379310344828,0.106390460744213
"498",0.595238095238095,0.285714285714286,0.0730140463232075
"499",0.566666666666667,0.25,0.15026003762469
"500",0.555555555555556,0.259259259259259,0.240456109283866
