"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",54,NA,0
2,6,1,NA,NA,NA,0
3,6,1,NA,NA,NA,0
4,6,1,"E",NA,NA,0
5,6,1,NA,NA,NA,0
6,6,1,NA,NA,NA,0
7,4,2,"E",279,NA,0
8,4,2,NA,NA,NA,0
9,4,2,NA,NA,NA,0
10,4,2,NA,NA,NA,0
11,3,3,"E",230,NA,0
12,3,3,"E",343,NA,0
13,3,3,NA,NA,NA,0
14,3,4,NA,NA,NA,0
15,3,4,NA,NA,NA,0
16,3,4,NA,NA,NA,0
17,5,5,NA,NA,NA,0
18,5,5,"E",336,NA,0
19,5,5,"E",307,NA,0
20,5,5,NA,NA,NA,0
21,5,5,"E",NA,NA,0
22,6,6,"E",360,NA,0
23,6,6,"E",255,NA,0
24,6,6,NA,NA,NA,0
25,6,6,"E",296,NA,0
26,6,6,NA,NA,NA,0
27,6,6,NA,NA,NA,0
28,3,7,NA,NA,NA,0
29,3,7,NA,NA,NA,0
30,3,7,NA,NA,NA,0
31,6,8,"E",213,NA,0
32,6,8,NA,NA,NA,0
33,6,8,NA,NA,NA,0
34,6,8,NA,NA,NA,0
35,6,8,NA,NA,NA,0
36,6,8,NA,NA,NA,0
37,5,9,"E",NA,NA,0
38,5,9,NA,NA,NA,0
39,5,9,NA,NA,NA,0
40,5,9,NA,NA,NA,0
41,5,9,"E",NA,NA,0
42,3,10,NA,NA,NA,0
43,3,10,NA,NA,NA,0
44,3,10,NA,NA,NA,0
45,6,11,NA,NA,NA,0
46,6,11,"E",320,NA,0
47,6,11,NA,NA,NA,0
48,6,11,NA,NA,NA,0
49,6,11,"E",283,NA,0
50,6,11,"E",365,NA,0
51,4,12,"E",294,NA,0
52,4,12,NA,NA,NA,0
53,4,12,"E",NA,NA,0
54,4,12,"E",341,NA,0
55,4,13,"E",353,NA,0
56,4,13,NA,NA,NA,0
57,4,13,"E",342,NA,0
58,4,13,NA,NA,NA,0
59,5,14,"E",242,NA,0
60,5,14,NA,NA,NA,0
61,5,14,"E",276,NA,0
62,5,14,"E",161,NA,0
63,5,14,NA,NA,NA,0
64,3,15,"E",335,NA,0
65,3,15,NA,NA,NA,0
66,3,15,NA,NA,NA,0
67,5,16,"E",325,NA,0
68,5,16,NA,NA,NA,0
69,5,16,"E",311,NA,0
70,5,16,"E",NA,NA,0
71,5,16,NA,NA,NA,0
72,3,17,"E",356,NA,0
73,3,17,NA,NA,NA,0
74,3,17,"E",NA,NA,0
75,4,18,NA,NA,NA,0
76,4,18,"E",342,NA,0
77,4,18,NA,NA,NA,0
78,4,18,NA,NA,NA,0
79,6,19,"E",NA,NA,0
80,6,19,NA,NA,NA,0
81,6,19,NA,NA,NA,0
82,6,19,NA,NA,NA,0
