"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",46,NA,0
2,6,1,"E",NA,NA,0
3,6,1,NA,NA,NA,0
4,6,1,NA,NA,NA,0
5,6,1,"E",74,NA,0
6,6,1,NA,NA,NA,0
7,5,2,"E",131,NA,0
8,5,2,"E",124,NA,0
9,5,2,"E",246,NA,0
10,5,2,NA,NA,NA,0
11,5,2,"E",357,NA,0
12,5,3,NA,NA,NA,0
13,5,3,NA,NA,NA,0
14,5,3,NA,NA,NA,0
15,5,3,"E",355,NA,0
16,5,3,NA,NA,NA,0
17,4,4,NA,NA,NA,0
18,4,4,NA,NA,NA,0
19,4,4,NA,NA,NA,0
20,4,4,"E",345,NA,0
21,6,5,"E",244,NA,0
22,6,5,NA,NA,NA,0
23,6,5,NA,NA,NA,0
24,6,5,NA,NA,NA,0
25,6,5,NA,NA,NA,0
26,6,5,NA,NA,NA,0
27,4,6,NA,NA,NA,0
28,4,6,"E",255,NA,0
29,4,6,NA,NA,NA,0
30,4,6,NA,NA,NA,0
31,5,7,NA,NA,NA,0
32,5,7,NA,NA,NA,0
33,5,7,NA,NA,NA,0
34,5,7,NA,NA,NA,0
35,5,7,"E",359,NA,0
36,5,8,"E",363,NA,0
37,5,8,NA,NA,NA,0
38,5,8,NA,NA,NA,0
39,5,8,NA,NA,NA,0
40,5,8,NA,NA,NA,0
41,4,9,NA,NA,NA,0
42,4,9,NA,NA,NA,0
43,4,9,NA,NA,NA,0
44,4,9,NA,NA,NA,0
45,6,10,NA,NA,NA,0
46,6,10,"E",327,NA,0
47,6,10,NA,NA,NA,0
48,6,10,"E",225,NA,0
49,6,10,NA,NA,NA,0
50,6,10,NA,NA,NA,0
51,5,11,NA,NA,NA,0
52,5,11,"E",108,NA,0
53,5,11,"E",196,NA,0
54,5,11,NA,NA,NA,0
55,5,11,"E",177,NA,0
56,3,12,NA,NA,NA,0
57,3,12,NA,NA,NA,0
58,3,12,NA,NA,NA,0
59,4,13,NA,NA,NA,0
60,4,13,NA,NA,NA,0
61,4,13,NA,NA,NA,0
62,4,13,"E",241,NA,0
63,4,14,NA,NA,NA,0
64,4,14,"E",191,NA,0
65,4,14,"E",132,NA,0
66,4,14,NA,NA,NA,0
67,3,15,NA,NA,NA,0
68,3,15,NA,NA,NA,0
69,3,15,NA,NA,NA,0
70,6,16,"E",268,NA,0
71,6,16,NA,NA,NA,0
72,6,16,"E",171,NA,0
73,6,16,NA,NA,NA,0
74,6,16,NA,NA,NA,0
75,6,16,NA,NA,NA,0
76,4,17,"E",48,NA,0
77,4,17,NA,NA,NA,0
78,4,17,NA,NA,NA,0
79,4,17,"E",30,NA,0
80,6,18,NA,NA,NA,0
81,6,18,"E",214,NA,0
82,6,18,"E",143,NA,0
83,6,18,NA,NA,NA,0
84,6,18,NA,NA,NA,0
85,6,18,NA,NA,NA,0
86,5,19,NA,NA,NA,0
87,5,19,"E",166,NA,0
88,5,19,NA,NA,NA,0
89,5,19,"E",48,NA,0
90,5,19,NA,NA,NA,0
91,3,20,NA,NA,NA,0
92,3,20,"E",288,NA,0
93,3,20,NA,NA,NA,0
94,5,21,NA,NA,NA,0
95,5,21,"E",95,NA,0
96,5,21,"E",171,NA,0
97,5,21,NA,NA,NA,0
98,5,21,NA,NA,NA,0
99,6,22,NA,NA,NA,0
100,6,22,NA,NA,NA,0
101,6,22,NA,NA,NA,0
102,6,22,NA,NA,NA,0
103,6,22,NA,NA,NA,0
104,6,22,"E",221,NA,0
105,6,23,NA,NA,NA,0
106,6,23,"E",247,NA,0
107,6,23,NA,NA,NA,0
108,6,23,NA,NA,NA,0
109,6,23,NA,NA,NA,0
110,6,23,NA,NA,NA,0
111,6,24,NA,NA,NA,0
112,6,24,"E",256,NA,0
113,6,24,"E",273,NA,0
114,6,24,NA,NA,NA,0
115,6,24,"E",120,NA,0
116,6,24,"E",NA,NA,0
117,5,25,NA,NA,NA,0
118,5,25,NA,NA,NA,0
119,5,25,NA,NA,NA,0
120,5,25,NA,NA,NA,0
121,5,25,NA,NA,NA,0
122,6,26,NA,NA,NA,0
123,6,26,NA,NA,NA,0
124,6,26,"E",295,NA,0
125,6,26,NA,NA,NA,0
126,6,26,"E",63,NA,0
127,6,26,"E",193,NA,0
128,3,27,"E",251,NA,0
129,3,27,NA,NA,NA,0
130,3,27,"E",112,NA,0
131,6,28,NA,NA,NA,0
132,6,28,NA,NA,NA,0
133,6,28,NA,NA,NA,0
134,6,28,NA,NA,NA,0
135,6,28,NA,NA,NA,0
136,6,28,NA,NA,NA,0
137,5,29,NA,NA,NA,0
138,5,29,"E",228,NA,0
139,5,29,"E",113,NA,0
140,5,29,"E",217,NA,0
141,5,29,NA,NA,NA,0
142,4,30,NA,NA,NA,0
143,4,30,NA,NA,NA,0
144,4,30,NA,NA,NA,0
145,4,30,NA,NA,NA,0
146,5,31,"E",95,NA,0
147,5,31,"E",NA,NA,0
148,5,31,"E",255,NA,0
149,5,31,NA,NA,NA,0
150,5,31,NA,NA,NA,0
151,5,32,NA,NA,NA,0
152,5,32,"E",301,NA,0
153,5,32,"E",36,NA,0
154,5,32,NA,NA,NA,0
155,5,32,NA,NA,NA,0
156,5,33,"E",122,NA,0
157,5,33,NA,NA,NA,0
158,5,33,NA,NA,NA,0
159,5,33,NA,NA,NA,0
160,5,33,NA,NA,NA,0
161,4,34,NA,NA,NA,0
162,4,34,NA,NA,NA,0
163,4,34,NA,NA,NA,0
164,4,34,NA,NA,NA,0
165,5,35,NA,NA,NA,0
166,5,35,"E",348,NA,0
167,5,35,"E",129,NA,0
168,5,35,"E",193,NA,0
169,5,35,NA,NA,NA,0
170,3,36,NA,NA,NA,0
171,3,36,NA,NA,NA,0
172,3,36,NA,NA,NA,0
173,5,37,NA,NA,NA,0
174,5,37,"E",141,NA,0
175,5,37,NA,NA,NA,0
176,5,37,NA,NA,NA,0
177,5,37,"E",NA,NA,0
178,3,38,NA,NA,NA,0
179,3,38,NA,NA,NA,0
180,3,38,NA,NA,NA,0
181,4,39,NA,NA,NA,0
182,4,39,NA,NA,NA,0
183,4,39,NA,NA,NA,0
184,4,39,"E",177,NA,0
185,5,40,"E",84,NA,0
186,5,40,NA,NA,NA,0
187,5,40,"E",NA,NA,0
188,5,40,NA,NA,NA,0
189,5,40,NA,NA,NA,0
190,4,41,NA,NA,NA,0
191,4,41,"E",262,NA,0
192,4,41,NA,NA,NA,0
193,4,41,NA,NA,NA,0
194,3,42,NA,NA,NA,0
195,3,42,"E",341,NA,0
196,3,42,NA,NA,NA,0
197,5,43,NA,NA,NA,0
198,5,43,NA,NA,NA,0
199,5,43,NA,NA,NA,0
200,5,43,NA,NA,NA,0
201,5,43,"E",212,NA,0
202,5,44,NA,NA,NA,0
203,5,44,"E",168,NA,0
204,5,44,NA,NA,NA,0
205,5,44,NA,NA,NA,0
206,5,44,"E",241,NA,0
207,6,45,NA,NA,NA,0
208,6,45,NA,NA,NA,0
209,6,45,"E",282,NA,0
