"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",34,NA,0
2,4,1,"E",98,NA,0
3,4,1,NA,NA,NA,0
4,4,1,NA,NA,NA,0
5,6,2,NA,NA,NA,0
6,6,2,"E",NA,NA,0
7,6,2,"E",77,NA,0
8,6,2,NA,NA,NA,0
9,6,2,"E",281,NA,0
10,6,2,NA,NA,NA,0
11,3,3,NA,NA,NA,0
12,3,3,"E",157,NA,0
13,3,3,NA,NA,NA,0
14,4,4,NA,NA,NA,0
15,4,4,NA,NA,NA,0
16,4,4,NA,NA,NA,0
17,4,4,"E",273,NA,0
18,5,5,NA,NA,NA,0
19,5,5,NA,NA,NA,0
20,5,5,"E",229,NA,0
21,5,5,NA,NA,NA,0
22,5,5,NA,NA,NA,0
23,4,6,NA,NA,NA,0
24,4,6,"E",293,NA,0
25,4,6,"E",97,NA,0
26,4,6,NA,NA,NA,0
27,4,7,"E",338,NA,0
28,4,7,NA,NA,NA,0
29,4,7,NA,NA,NA,0
30,4,7,NA,NA,NA,0
31,3,8,"E",126,NA,0
32,3,8,NA,NA,NA,0
33,3,8,NA,NA,NA,0
34,4,9,NA,NA,NA,0
35,4,9,NA,NA,NA,0
36,4,9,NA,NA,NA,0
37,4,9,"E",336,NA,0
38,3,10,"E",330,NA,0
39,3,10,NA,NA,NA,0
40,3,10,"E",266,NA,0
41,5,11,NA,NA,NA,0
42,5,11,"E",176,NA,0
43,5,11,"E",107,NA,0
44,5,11,"E",55,NA,0
45,5,11,NA,NA,NA,0
46,4,12,NA,NA,NA,0
47,4,12,NA,NA,NA,0
48,4,12,"E",97,NA,0
49,4,12,"E",281,NA,0
50,3,13,"E",351,NA,0
51,3,13,NA,NA,NA,0
52,3,13,NA,NA,NA,0
53,4,14,"E",230,NA,0
54,4,14,NA,NA,NA,0
55,4,14,NA,NA,NA,0
56,4,14,"E",89,NA,0
57,4,15,NA,NA,NA,0
58,4,15,NA,NA,NA,0
59,4,15,NA,NA,NA,0
60,4,15,NA,NA,NA,0
61,6,16,"E",191,NA,0
62,6,16,NA,NA,NA,0
63,6,16,NA,NA,NA,0
64,6,16,NA,NA,NA,0
65,6,16,NA,NA,NA,0
66,6,16,NA,NA,NA,0
67,5,17,NA,NA,NA,0
68,5,17,NA,NA,NA,0
69,5,17,NA,NA,NA,0
70,5,17,NA,NA,NA,0
71,5,17,NA,NA,NA,0
72,4,18,NA,NA,NA,0
73,4,18,"E",360,NA,0
74,4,18,NA,NA,NA,0
75,4,18,"E",96,NA,0
76,4,19,NA,NA,NA,0
77,4,19,NA,NA,NA,0
78,4,19,"E",344,NA,0
79,4,19,NA,NA,NA,0
80,4,20,"E",79,NA,0
81,4,20,"E",122,NA,0
82,4,20,"E",303,NA,0
83,4,20,NA,NA,NA,0
84,5,21,NA,NA,NA,0
85,5,21,"E",86,NA,0
86,5,21,NA,NA,NA,0
87,5,21,"E",170,NA,0
88,5,21,NA,NA,NA,0
89,5,22,NA,NA,NA,0
90,5,22,NA,NA,NA,0
91,5,22,NA,NA,NA,0
92,5,22,NA,NA,NA,0
93,5,22,"E",70,NA,0
94,4,23,NA,NA,NA,0
95,4,23,NA,NA,NA,0
96,4,23,NA,NA,NA,0
97,4,23,NA,NA,NA,0
98,5,24,"E",NA,NA,0
99,5,24,"E",137,NA,0
100,5,24,NA,NA,NA,0
101,5,24,NA,NA,NA,0
102,5,24,NA,NA,NA,0
103,5,25,"E",94,NA,0
104,5,25,NA,NA,NA,0
105,5,25,NA,NA,NA,0
106,5,25,NA,NA,NA,0
107,5,25,NA,NA,NA,0
108,4,26,NA,NA,NA,0
109,4,26,NA,NA,NA,0
110,4,26,NA,NA,NA,0
111,4,26,NA,NA,NA,0
112,6,27,NA,NA,NA,0
113,6,27,"E",145,NA,0
114,6,27,NA,NA,NA,0
115,6,27,"E",81,NA,0
116,6,27,"E",168,NA,0
117,6,27,NA,NA,NA,0
118,6,28,NA,NA,NA,0
119,6,28,"E",185,NA,0
120,6,28,"E",57,NA,0
121,6,28,"E",344,NA,0
122,6,28,NA,NA,NA,0
123,6,28,NA,NA,NA,0
124,6,29,"E",335,NA,0
125,6,29,"E",177,NA,0
126,6,29,NA,NA,NA,0
127,6,29,NA,NA,NA,0
128,6,29,NA,NA,NA,0
129,6,29,"E",NA,NA,0
130,3,30,NA,NA,NA,0
131,3,30,NA,NA,NA,0
132,3,30,NA,NA,NA,0
133,4,31,NA,NA,NA,0
134,4,31,"E",311,NA,0
135,4,31,NA,NA,NA,0
136,4,31,"E",250,NA,0
137,6,32,NA,NA,NA,0
138,6,32,NA,NA,NA,0
139,6,32,NA,NA,NA,0
140,6,32,NA,NA,NA,0
141,6,32,NA,NA,NA,0
142,6,32,"E",323,NA,0
143,5,33,NA,NA,NA,0
144,5,33,"E",317,NA,0
145,5,33,NA,NA,NA,0
146,5,33,"E",54,NA,0
147,5,33,"E",143,NA,0
148,3,34,NA,NA,NA,0
149,3,34,NA,NA,NA,0
150,3,34,NA,NA,NA,0
151,4,35,"E",248,NA,0
152,4,35,NA,NA,NA,0
153,4,35,NA,NA,NA,0
154,4,35,NA,NA,NA,0
155,3,36,NA,NA,NA,0
156,3,36,"E",88,NA,0
157,3,36,NA,NA,NA,0
158,4,37,NA,NA,NA,0
159,4,37,NA,NA,NA,0
160,4,37,NA,NA,NA,0
161,4,37,NA,NA,NA,0
162,4,38,"E",280,NA,0
163,4,38,"E",269,NA,0
164,4,38,NA,NA,NA,0
165,4,38,NA,NA,NA,0
166,4,39,NA,NA,NA,0
167,4,39,"E",167,NA,0
168,4,39,NA,NA,NA,0
169,4,39,"E",333,NA,0
170,4,40,NA,NA,NA,0
171,4,40,"E",NA,NA,0
172,4,40,NA,NA,NA,0
173,4,40,"E",236,NA,0
174,6,41,NA,NA,NA,0
175,6,41,"E",240,NA,0
176,6,41,NA,NA,NA,0
177,6,41,NA,NA,NA,0
178,6,41,NA,NA,NA,0
179,6,41,NA,NA,NA,0
180,6,42,NA,NA,NA,0
181,6,42,"E",53,NA,0
182,6,42,NA,NA,NA,0
183,6,42,"E",163,NA,0
184,6,42,NA,NA,NA,0
185,6,42,"E",107,NA,0
186,3,43,NA,NA,NA,0
187,3,43,"E",89,NA,0
188,3,43,NA,NA,NA,0
189,3,44,"E",317,NA,0
190,3,44,NA,NA,NA,0
191,3,44,"E",328,NA,0
192,6,45,NA,NA,NA,0
193,6,45,"E",158,NA,0
194,6,45,NA,NA,NA,0
195,6,45,NA,NA,NA,0
196,6,45,NA,NA,NA,0
197,6,45,NA,NA,NA,0
198,4,46,"E",50,NA,0
199,4,46,NA,NA,NA,0
200,4,46,NA,NA,NA,0
201,4,46,NA,NA,NA,0
202,5,47,NA,NA,NA,0
203,5,47,"E",226,NA,0
204,5,47,"E",241,NA,0
205,5,47,"E",NA,NA,0
206,5,47,"E",167,NA,0
207,3,48,NA,NA,NA,0
208,3,48,NA,NA,NA,0
209,3,48,NA,NA,NA,0
210,5,49,"E",328,NA,0
211,5,49,NA,NA,NA,0
212,5,49,NA,NA,NA,0
213,5,49,NA,NA,NA,0
214,5,49,NA,NA,NA,0
215,3,50,NA,NA,NA,0
216,3,50,"E",122,NA,0
217,3,50,NA,NA,NA,0
218,5,51,"E",24,NA,0
219,5,51,NA,NA,NA,0
220,5,51,NA,NA,NA,0
221,5,51,"E",40,NA,0
222,5,51,NA,NA,NA,0
223,5,52,NA,NA,NA,0
224,5,52,NA,NA,NA,0
225,5,52,NA,NA,NA,0
226,5,52,"E",232,NA,0
227,5,52,NA,NA,NA,0
228,6,53,NA,NA,NA,0
229,6,53,NA,NA,NA,0
230,6,53,"E",272,NA,0
231,6,53,NA,NA,NA,0
232,6,53,NA,NA,NA,0
233,6,53,NA,NA,NA,0
234,5,54,NA,NA,NA,0
235,5,54,NA,NA,NA,0
236,5,54,"E",142,NA,0
237,5,54,NA,NA,NA,0
238,5,54,NA,NA,NA,0
239,5,55,NA,NA,NA,0
240,5,55,NA,NA,NA,0
241,5,55,NA,NA,NA,0
242,5,55,NA,NA,NA,0
243,5,55,NA,NA,NA,0
244,4,56,"E",229,NA,0
245,4,56,NA,NA,NA,0
246,4,56,"E",119,NA,0
247,4,56,NA,NA,NA,0
248,5,57,"E",344,NA,0
249,5,57,"E",151,NA,0
250,5,57,"E",124,NA,0
251,5,57,"E",NA,NA,0
252,5,57,"E",237,NA,0
253,3,58,"E",66,NA,0
254,3,58,NA,NA,NA,0
255,3,58,NA,NA,NA,0
256,6,59,NA,NA,NA,0
257,6,59,NA,NA,NA,0
258,6,59,NA,NA,NA,0
259,6,59,"E",179,NA,0
