"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",14,NA,0
2,5,1,NA,NA,NA,0
3,5,1,NA,NA,NA,0
4,5,1,NA,NA,NA,0
5,5,1,"E",NA,NA,0
6,3,2,NA,NA,NA,0
7,3,2,NA,NA,NA,0
8,3,2,NA,NA,NA,0
9,5,3,NA,NA,NA,0
10,5,3,"E",254,NA,0
11,5,3,NA,NA,NA,0
12,5,3,NA,NA,NA,0
13,5,3,"E",103,NA,0
14,5,4,NA,NA,NA,0
15,5,4,NA,NA,NA,0
16,5,4,NA,NA,NA,0
17,5,4,NA,NA,NA,0
18,5,4,NA,NA,NA,0
19,5,5,"E",204,NA,0
20,5,5,NA,NA,NA,0
21,5,5,"E",162,NA,0
22,5,5,"E",35,NA,0
23,5,5,NA,NA,NA,0
24,6,6,NA,NA,NA,0
25,6,6,NA,NA,NA,0
26,6,6,"E",120,NA,0
27,6,6,NA,NA,NA,0
28,6,6,NA,NA,NA,0
29,6,6,NA,NA,NA,0
30,4,7,"E",NA,NA,0
31,4,7,NA,NA,NA,0
32,4,7,NA,NA,NA,0
33,4,7,NA,NA,NA,0
34,3,8,"E",108,NA,0
35,3,8,NA,NA,NA,0
36,3,8,NA,NA,NA,0
37,3,9,NA,NA,NA,0
38,3,9,NA,NA,NA,0
39,3,9,NA,NA,NA,0
40,5,10,"E",331,NA,0
41,5,10,"E",284,NA,0
42,5,10,NA,NA,NA,0
43,5,10,"E",NA,NA,0
44,5,10,"E",263,NA,0
45,5,11,NA,NA,NA,0
46,5,11,"E",55,NA,0
47,5,11,NA,NA,NA,0
48,5,11,"E",67,NA,0
49,5,11,"E",NA,NA,0
50,5,12,"E",284,NA,0
51,5,12,"E",NA,NA,0
52,5,12,NA,NA,NA,0
53,5,12,NA,NA,NA,0
54,5,12,NA,NA,NA,0
55,3,13,"E",159,NA,0
56,3,13,"E",82,NA,0
57,3,13,"E",181,NA,0
58,5,14,NA,NA,NA,0
59,5,14,"E",298,NA,0
60,5,14,"E",248,NA,0
61,5,14,NA,NA,NA,0
62,5,14,NA,NA,NA,0
63,5,15,NA,NA,NA,0
64,5,15,NA,NA,NA,0
65,5,15,NA,NA,NA,0
66,5,15,NA,NA,NA,0
67,5,15,NA,NA,NA,0
68,6,16,NA,NA,NA,0
69,6,16,NA,NA,NA,0
70,6,16,NA,NA,NA,0
71,6,16,NA,NA,NA,0
72,6,16,"E",235,NA,0
73,6,16,"E",NA,NA,0
74,5,17,NA,NA,NA,0
75,5,17,NA,NA,NA,0
76,5,17,"E",106,NA,0
77,5,17,NA,NA,NA,0
78,5,17,NA,NA,NA,0
79,6,18,NA,NA,NA,0
80,6,18,NA,NA,NA,0
81,6,18,NA,NA,NA,0
82,6,18,NA,NA,NA,0
83,6,18,"E",24,NA,0
84,6,18,NA,NA,NA,0
85,4,19,NA,NA,NA,0
86,4,19,NA,NA,NA,0
87,4,19,"E",117,NA,0
88,4,19,NA,NA,NA,0
89,6,20,"E",NA,NA,0
90,6,20,"E",220,NA,0
91,6,20,NA,NA,NA,0
92,6,20,NA,NA,NA,0
93,6,20,NA,NA,NA,0
94,6,20,"E",59,NA,0
95,3,21,NA,NA,NA,0
96,3,21,NA,NA,NA,0
97,3,21,NA,NA,NA,0
98,3,22,NA,NA,NA,0
99,3,22,"E",114,NA,0
100,3,22,"E",242,NA,0
101,4,23,NA,NA,NA,0
102,4,23,NA,NA,NA,0
103,4,23,NA,NA,NA,0
104,4,23,NA,NA,NA,0
105,6,24,NA,NA,NA,0
106,6,24,"E",333,NA,0
107,6,24,NA,NA,NA,0
108,6,24,NA,NA,NA,0
109,6,24,NA,NA,NA,0
110,6,24,"E",111,NA,0
111,4,25,NA,NA,NA,0
112,4,25,"E",109,NA,0
113,4,25,"E",287,NA,0
114,4,25,"E",121,NA,0
115,5,26,NA,NA,NA,0
116,5,26,NA,NA,NA,0
117,5,26,"E",165,NA,0
118,5,26,NA,NA,NA,0
119,5,26,"E",190,NA,0
120,3,27,NA,NA,NA,0
121,3,27,"E",346,NA,0
122,3,27,NA,NA,NA,0
123,5,28,"E",149,NA,0
124,5,28,"E",277,NA,0
125,5,28,NA,NA,NA,0
126,5,28,"E",60,NA,0
127,5,28,"E",168,NA,0
128,4,29,"E",247,NA,0
129,4,29,NA,NA,NA,0
130,4,29,"E",228,NA,0
