"","V1","V2","V3"
"85",0.404494382022472,0.179775280898876,0.0373765274398325
"86",0.317460317460317,0.174603174603175,0.0676127085953549
"87",0.405797101449275,0.333333333333333,0.074315167498444
"88",0.383561643835616,0.246575342465753,0.0893921096411338
"89",0.489795918367347,0.122448979591837,0.046934934671068
"90",0.426829268292683,0.207317073170732,0.05136242520045
"91",0.484210526315789,0.178947368421053,0.0762941427465822
"92",0.504761904761905,0.142857142857143,0.0949085741040185
"93",0.59047619047619,0.180952380952381,0.0899799789693394
"94",0.369565217391304,0.260869565217391,0.0562224772201741
"95",0.368421052631579,0.197368421052632,0.0838309360542562
"96",0.431818181818182,0.329545454545455,0.0747299460650191
"97",0.370786516853933,0.0898876404494382,0.0247835174407561
"98",0.496062992125984,0.181102362204724,0.0647118002693499
"99",0.323943661971831,0.295774647887324,0.0660556930578477
"100",0.46218487394958,0.176470588235294,0.0528382841418049
"101",0.333333333333333,0.155555555555556,0.12069497871644
"102",0.44578313253012,0.168674698795181,0.0815803103203645
"103",0.43956043956044,0.274725274725275,0.0609184961336973
"104",0.432098765432099,0.123456790123457,0.0809358907071256
"105",0.424657534246575,0.191780821917808,0.0676322151182958
"106",0.447058823529412,0.223529411764706,0.05158950226664
"107",0.460869565217391,0.295652173913043,0.0520553542358981
"108",0.420454545454545,0.159090909090909,0.0893551195626975
"109",0.351351351351351,0.121621621621622,0.0519676173651575
"110",0.35,0.2,0.0631297945407813
"111",0.4,0.341176470588235,0.0497959909202564
"112",0.435897435897436,0.141025641025641,0.0820106458350712
"113",0.460176991150442,0.345132743362832,0.062459329034931
"114",0.46875,0.114583333333333,0.0520650622036362
"115",0.438775510204082,0.295918367346939,0.058271229177514
"116",0.504854368932039,0.203883495145631,0.0643772268395563
"117",0.5,0.244186046511628,0.0834077433499062
"118",0.490909090909091,0.181818181818182,0.0654060087591499
"119",0.430379746835443,0.10126582278481,0.0760760650614089
"120",0.320987654320988,0.185185185185185,0.039975128522121
"121",0.48780487804878,0.231707317073171,0.0797146269159511
"122",0.412371134020619,0.319587628865979,0.0525330584930028
"123",0.454545454545455,0.155844155844156,0.0808279558293942
"124",0.462365591397849,0.193548387096774,0.0992794838830478
"125",0.414634146341463,0.182926829268293,0.0942898986973758
"126",0.464285714285714,0.166666666666667,0.0875333880829459
"127",0.455445544554455,0.099009900990099,0.0785771356925954
"128",0.352112676056338,0.154929577464789,0.0739968088264222
"129",0.381578947368421,0.289473684210526,0.0754200069389666
"130",0.342465753424658,0.178082191780822,0.0767030051117415
"131",0.479674796747967,0.227642276422764,0.0462004763339832
"132",0.423913043478261,0.195652173913043,0.07029911104213
"133",0.381578947368421,0.0921052631578947,0.0634082419666642
"134",0.488636363636364,0.125,0.0691153690176693
"135",0.495145631067961,0.213592233009709,0.092013835443116
"136",0.485714285714286,0.276190476190476,0.0683597837468012
"137",0.482352941176471,0.164705882352941,0.0524391447030339
"138",0.393258426966292,0.0786516853932584,0.0501578077780463
"139",0.472727272727273,0.172727272727273,0.04774890169635
"140",0.467532467532468,0.142857142857143,0.0732843087056277
"141",0.430232558139535,0.174418604651163,0.0464216030591048
"142",0.421052631578947,0.276315789473684,0.0615576924962319
"143",0.435294117647059,0.117647058823529,0.0688039283932968
"144",0.459459459459459,0.198198198198198,0.0423075726678228
"145",0.443181818181818,0.375,0.0515724587992371
"146",0.513513513513513,0.333333333333333,0.0580379511842362
"147",0.410958904109589,0.26027397260274,0.08309782983469
"148",0.491379310344828,0.206896551724138,0.0526513478229291
"149",0.472727272727273,0.309090909090909,0.0533218614636912
"150",0.514018691588785,0.289719626168224,0.0808434687488776
"151",0.359550561797753,0.0561797752808989,0.0388686665643032
"152",0.471910112359551,0.134831460674157,0.0765086645832881
"153",0.474747474747475,0.272727272727273,0.0380946874249807
"154",0.464646464646465,0.181818181818182,0.047103291917929
"155",0.447058823529412,0.223529411764706,0.0695223079994463
"156",0.44,0.24,0.0620030061762095
"157",0.51,0.17,0.0717943103503845
"158",0.419354838709677,0.182795698924731,0.0566174149800491
"159",0.51937984496124,0.224806201550388,0.0403424339424282
"160",0.433333333333333,0.0777777777777778,0.0589268444774562
"161",0.456310679611651,0.271844660194175,0.0400622563711741
"162",0.421686746987952,0.228915662650602,0.0865526703826147
"163",0.363636363636364,0.363636363636364,0.0725488706159127
"164",0.428571428571429,0.369047619047619,0.0515582063753494
"165",0.48,0.18,0.0618679278707776
"166",0.516129032258065,0.333333333333333,0.0615887309487382
"167",0.495049504950495,0.277227722772277,0.072552308753157
"168",0.4125,0.2125,0.0619529245726879
"169",0.476190476190476,0.171428571428571,0.0608893149322385
"170",0.451219512195122,0.170731707317073,0.0605280706613461
"171",0.451612903225806,0.172043010752688,0.0563774947461848
"172",0.454545454545455,0.191919191919192,0.0568629781835093
"173",0.5,0.117647058823529,0.068149889658608
"174",0.405405405405405,0.0630630630630631,0.0527711733607919
"175",0.390804597701149,0.218390804597701,0.0677416709111527
"176",0.426470588235294,0.161764705882353,0.106556539253249
"177",0.426829268292683,0.170731707317073,0.0913682939335516
"178",0.444444444444444,0.153846153846154,0.0515319605495186
"179",0.491935483870968,0.17741935483871,0.0555876399084733
"180",0.465346534653465,0.128712871287129,0.0568500545684842
"181",0.448979591836735,0.23469387755102,0.062589551207693
"182",0.471698113207547,0.226415094339623,0.0582190658737543
"183",0.359550561797753,0.202247191011236,0.046513369310738
"184",0.5375,0.225,0.0679026079784259
"185",0.397260273972603,0.164383561643836,0.0692308776904845
"186",0.342465753424658,0.0958904109589041,0.0570111634130526
"187",0.490384615384615,0.115384615384615,0.0442712149957418
"188",0.506172839506173,0.296296296296296,0.0782551561585082
"189",0.404040404040404,0.242424242424242,0.0580711925851383
"190",0.457142857142857,0.3,0.0783499304332031
"191",0.458333333333333,0.291666666666667,0.088711550932399
"192",0.431818181818182,0.295454545454545,0.0661118117447947
"193",0.446601941747573,0.0485436893203883,0.0477740964708963
"194",0.45679012345679,0.271604938271605,0.0761477454906701
"195",0.428571428571429,0.208791208791209,0.0607720536893304
"196",0.472222222222222,0.194444444444444,0.0769479671227444
"197",0.288461538461538,0.25,0.0452109826076701
"198",0.361111111111111,0.111111111111111,0.0592821137447985
"199",0.523364485981308,0.168224299065421,0.0533221295775394
"200",0.471153846153846,0.240384615384615,0.0628607539599093
"201",0.457831325301205,0.072289156626506,0.0563975634105609
"202",0.439024390243902,0.134146341463415,0.0592913071781119
"203",0.471910112359551,0.370786516853933,0.0794376145253229
"204",0.409090909090909,0.227272727272727,0.0820760513958246
"205",0.388349514563107,0.242718446601942,0.04381869324299
"206",0.358974358974359,0.230769230769231,0.0578337771601827
"207",0.433333333333333,0.222222222222222,0.0544637003042564
"208",0.415730337078652,0.146067415730337,0.0778879992026397
"209",0.385416666666667,0.291666666666667,0.0478416247330126
"210",0.453333333333333,0.52,0.102871693261108
"211",0.438356164383562,0.10958904109589,0.0917079996870107
"212",0.402439024390244,0.0731707317073171,0.0888367359728105
"213",0.5,0.163793103448276,0.0580302194939139
"214",0.328571428571429,0.171428571428571,0.0574643944054721
"215",0.43298969072165,0.268041237113402,0.0644155564919758
"216",0.487179487179487,0.141025641025641,0.0799187624817408
"217",0.428571428571429,0.223214285714286,0.0431774005585422
"218",0.5,0.267857142857143,0.070731375464002
"219",0.433962264150943,0.226415094339623,0.0475246994008843
"220",0.385714285714286,0.314285714285714,0.0733211340064241
"221",0.388888888888889,0.0333333333333333,0.0750090667642084
"222",0.438095238095238,0.152380952380952,0.0425164225836432
"223",0.469879518072289,0.289156626506024,0.0567271823257916
"224",0.529411764705882,0.218487394957983,0.0543567490899869
"225",0.463636363636364,0.181818181818182,0.0602411181051012
"226",0.527027027027027,0.135135135135135,0.081639159729452
"227",0.482758620689655,0.160919540229885,0.0617427687130857
"228",0.494949494949495,0.323232323232323,0.0689114713408681
"229",0.504273504273504,0.273504273504274,0.0684738243169474
"230",0.4,0.176470588235294,0.0443000505707451
"231",0.349514563106796,0.223300970873786,0.0457906513079424
"232",0.345679012345679,0.222222222222222,0.0507738966865626
"233",0.425,0.3125,0.0602837447057279
"234",0.458333333333333,0.145833333333333,0.0473410803533064
"235",0.473684210526316,0.294736842105263,0.0706353144862915
"236",0.36144578313253,0.144578313253012,0.0752335684386017
"237",0.45360824742268,0.237113402061856,0.0660235899596296
"238",0.406976744186047,0.162790697674419,0.0415401692399717
"239",0.479166666666667,0.166666666666667,0.0410472629085214
"240",0.36697247706422,0.137614678899083,0.0670743086338981
"241",0.51,0.26,0.0690016095051381
"242",0.408163265306122,0.36734693877551,0.0423602387017664
"243",0.375,0.0972222222222222,0.0780757869487231
"244",0.432432432432432,0.0540540540540541,0.0664473799332324
"245",0.43010752688172,0.139784946236559,0.0632702192042088
"246",0.490566037735849,0.216981132075472,0.0503837865416569
"247",0.371428571428571,0.328571428571429,0.071989175021298
"248",0.441558441558442,0.0909090909090909,0.0775961294576411
"249",0.40506329113924,0.164556962025316,0.0797169045263079
"250",0.383561643835616,0.164383561643836,0.0543581446973383
"251",0.415841584158416,0.316831683168317,0.0915044105273953
"252",0.428571428571429,0.324675324675325,0.0885884106179174
"253",0.477777777777778,0.366666666666667,0.0641336181266704
"254",0.518181818181818,0.290909090909091,0.0517811781014686
"255",0.273972602739726,0.26027397260274,0.0500044231362779
"256",0.489795918367347,0.142857142857143,0.0473418178255291
"257",0.443396226415094,0.216981132075472,0.0474586944468258
"258",0.53030303030303,0.121212121212121,0.113454617570071
"259",0.489795918367347,0.244897959183673,0.0707636607098582
"260",0.479591836734694,0.204081632653061,0.0465322109210105
"261",0.411764705882353,0.258823529411765,0.0726295375027439
"262",0.413793103448276,0.252873563218391,0.0682967847099143
"263",0.440860215053763,0.182795698924731,0.0492864807421673
"264",0.382352941176471,0.176470588235294,0.0740841634870738
"265",0.494736842105263,0.242105263157895,0.0833700173418095
"266",0.459459459459459,0.135135135135135,0.104746678924737
"267",0.424528301886792,0.132075471698113,0.0464292038007404
"268",0.517857142857143,0.196428571428571,0.0486659719200894
"269",0.385416666666667,0.270833333333333,0.0308171720625496
"270",0.445652173913043,0.239130434782609,0.0639994346741004
"271",0.475728155339806,0.300970873786408,0.0617114933581617
"272",0.491071428571429,0.232142857142857,0.0572720038162108
"273",0.444444444444444,0.233333333333333,0.063931260741837
"274",0.411111111111111,0.277777777777778,0.0638193613167676
"275",0.389473684210526,0.157894736842105,0.0534803462296354
"276",0.436170212765957,0.202127659574468,0.0653307037180216
"277",0.528455284552846,0.178861788617886,0.0546144455217715
"278",0.4875,0.2375,0.0976500094248991
"279",0.446808510638298,0.404255319148936,0.0598041256110416
"280",0.433333333333333,0.133333333333333,0.0447912125882336
"281",0.407894736842105,0.184210526315789,0.0695292470792423
"282",0.5,0.21551724137931,0.0549654611338892
"283",0.490909090909091,0.218181818181818,0.0551952685681338
"284",0.428571428571429,0.0649350649350649,0.0676416974476198
"285",0.469135802469136,0.234567901234568,0.0675504534012384
"286",0.461538461538462,0.230769230769231,0.064565538736514
"287",0.469879518072289,0.216867469879518,0.0730356390284675
"288",0.448979591836735,0.23469387755102,0.0812680018976864
"289",0.4375,0.196428571428571,0.0523669438565655
"290",0.5,0.135135135135135,0.0528157902178488
"291",0.440677966101695,0.152542372881356,0.0557979508273721
"292",0.385714285714286,0.3,0.0944947763639529
"293",0.380952380952381,0.178571428571429,0.0683326207363842
"294",0.459770114942529,0.206896551724138,0.0651420135348953
"295",0.428571428571429,0.306122448979592,0.0649100879825005
"296",0.485436893203884,0.242718446601942,0.0682986972301337
"297",0.385714285714286,0.1,0.0846333090729898
"298",0.409836065573771,0.163934426229508,0.0744972320803265
"299",0.537634408602151,0.258064516129032,0.0715062682672546
"300",0.543689320388349,0.242718446601942,0.0876555429706935
"301",0.402777777777778,0.333333333333333,0.0587647960470273
"302",0.444444444444444,0.277777777777778,0.0427258955247877
"303",0.4375,0.166666666666667,0.0466832691792787
"304",0.5,0.13953488372093,0.0884262879904482
"305",0.416666666666667,0.114583333333333,0.0531816655736286
"306",0.520408163265306,0.0612244897959184,0.067079778934992
"307",0.455555555555556,0.255555555555556,0.0802158866698673
"308",0.469565217391304,0.147826086956522,0.0608043388580571
"309",0.472972972972973,0.297297297297297,0.0706282751708996
"310",0.432098765432099,0.197530864197531,0.0410086127311306
"311",0.419354838709677,0.161290322580645,0.0517434785594102
"312",0.482142857142857,0.0892857142857143,0.0404480171402928
"313",0.5,0.240384615384615,0.0661081244272863
"314",0.532608695652174,0.0869565217391304,0.0584951806723598
"315",0.425,0.25,0.068307500300934
"316",0.3125,0.171875,0.0909943919645242
"317",0.404761904761905,0.0952380952380952,0.0574570682259981
"318",0.476744186046512,0.151162790697674,0.0835943150528319
"319",0.425,0.2,0.0716384805037284
"320",0.516483516483517,0.307692307692308,0.0571847692482315
"321",0.470588235294118,0.176470588235294,0.0484489272262976
"322",0.4125,0.2375,0.056511069139571
"323",0.439024390243902,0.134146341463415,0.0849806456710551
"324",0.443181818181818,0.272727272727273,0.0343274597236017
"325",0.439252336448598,0.242990654205607,0.0364303664709848
"326",0.436781609195402,0.367816091954023,0.0603515939527342
"327",0.413333333333333,0.2,0.0682725328147265
"328",0.371794871794872,0.0769230769230769,0.0674649736389953
"329",0.369230769230769,0.215384615384615,0.0705136573334881
"330",0.447916666666667,0.1875,0.0774276874282408
"331",0.358024691358025,0.160493827160494,0.0690395899135455
"332",0.4,0.247058823529412,0.0410841548921993
"333",0.48780487804878,0.231707317073171,0.0641795249334133
"334",0.465909090909091,0.204545454545455,0.0546587633238021
"335",0.483870967741935,0.21505376344086,0.0560085177350738
"336",0.517857142857143,0.241071428571429,0.059636236869882
"337",0.368421052631579,0.25,0.0493184855895834
"338",0.41304347826087,0.206521739130435,0.0581454400572947
"339",0.352941176470588,0.141176470588235,0.0325163088710625
"340",0.440366972477064,0.220183486238532,0.0513955238685029
"341",0.576,0.224,0.0604996855837164
"342",0.39,0.23,0.0468497130409409
"343",0.403846153846154,0.105769230769231,0.0575189583052171
"344",0.49438202247191,0.157303370786517,0.0640362246241719
"345",0.479591836734694,0.275510204081633,0.0636219902338507
"346",0.471153846153846,0.278846153846154,0.0501002522394626
"347",0.493670886075949,0.215189873417722,0.0863308073389236
"348",0.471910112359551,0.235955056179775,0.0538972593960703
"349",0.409638554216867,0.325301204819277,0.0587122146835949
"350",0.434210526315789,0.25,0.078479795660148
"351",0.363636363636364,0.116883116883117,0.0696460299739806
"352",0.380952380952381,0.285714285714286,0.066653054984809
"353",0.390243902439024,0.25609756097561,0.0866277558619404
"354",0.391304347826087,0.25,0.0714308096587488
"355",0.346666666666667,0.266666666666667,0.0451237709269307
"356",0.375,0.0555555555555556,0.0452148875966656
"357",0.432098765432099,0.271604938271605,0.0688919676071266
"358",0.454545454545455,0.166666666666667,0.106715353320893
"359",0.481012658227848,0.278481012658228,0.0679209151413293
"360",0.5,0.102040816326531,0.0669100067658953
"361",0.460526315789474,0.131578947368421,0.099638515347509
"362",0.457943925233645,0.271028037383178,0.0560434157368808
"363",0.455445544554455,0.217821782178218,0.0675679191307965
"364",0.491071428571429,0.223214285714286,0.0517242878440331
"365",0.367088607594937,0.354430379746835,0.0787242887109796
"366",0.395348837209302,0.197674418604651,0.0734519784626384
"367",0.503937007874016,0.267716535433071,0.0409515639869389
"368",0.409638554216867,0.313253012048193,0.0850289118926368
"369",0.439655172413793,0.181034482758621,0.050396390794747
"370",0.450549450549451,0.0879120879120879,0.0600971350808338
"371",0.424242424242424,0.212121212121212,0.0532208305508557
"372",0.477064220183486,0.284403669724771,0.0562186971654964
"373",0.509090909090909,0.209090909090909,0.0690441177773899
"374",0.40625,0.328125,0.0457661705018831
"375",0.440860215053763,0.139784946236559,0.0554222504711369
"376",0.477777777777778,0.211111111111111,0.0740184230600222
"377",0.419354838709677,0.0967741935483871,0.0450374864529607
"378",0.452631578947368,0.284210526315789,0.0741361945173905
"379",0.439024390243902,0.121951219512195,0.0756979544269577
"380",0.479591836734694,0.326530612244898,0.0645606876510163
"381",0.4375,0.302083333333333,0.0482868584320451
"382",0.357142857142857,0.214285714285714,0.0508854584914278
"383",0.44954128440367,0.220183486238532,0.054823213672806
"384",0.513157894736842,0.144736842105263,0.0967890622715587
"385",0.416666666666667,0.291666666666667,0.0467158277080559
"386",0.397260273972603,0.123287671232877,0.0582895366981879
"387",0.409638554216867,0.108433734939759,0.0410348027701694
"388",0.421052631578947,0.328947368421053,0.0981967737755625
"389",0.431372549019608,0.225490196078431,0.0645523422320864
"390",0.430379746835443,0.20253164556962,0.070570412787432
"391",0.477777777777778,0.155555555555556,0.0738968537001668
"392",0.416666666666667,0.208333333333333,0.0553669519782108
"393",0.490740740740741,0.185185185185185,0.0651541711797952
"394",0.554455445544555,0.148514851485149,0.0662552920380318
"395",0.454545454545455,0.272727272727273,0.0658050649607577
"396",0.514851485148515,0.326732673267327,0.0756977711323578
"397",0.540816326530612,0.102040816326531,0.0640795382681434
"398",0.485436893203884,0.29126213592233,0.078688843817103
"399",0.424528301886792,0.179245283018868,0.0646140522082427
"400",0.448275862068966,0.198275862068966,0.0461825924530955
"401",0.485714285714286,0.185714285714286,0.113206212538684
"402",0.444444444444444,0.233333333333333,0.0590775528701293
"403",0.379746835443038,0.126582278481013,0.0321422680440681
"404",0.425531914893617,0.170212765957447,0.0636907128336066
"405",0.44954128440367,0.247706422018349,0.0524838330105827
"406",0.483516483516484,0.186813186813187,0.0809812337419519
"407",0.480519480519481,0.051948051948052,0.0890179212527837
"408",0.463917525773196,0.360824742268041,0.0802284623050247
"409",0.3875,0.175,0.05958949461976
"410",0.333333333333333,0.0972222222222222,0.0648554971839074
"411",0.470588235294118,0.117647058823529,0.0785997876066634
"412",0.402597402597403,0.246753246753247,0.0758266443106259
"413",0.495495495495495,0.207207207207207,0.0620101995449643
"414",0.435294117647059,0.211764705882353,0.0616864847479875
"415",0.427083333333333,0.135416666666667,0.0573763304952917
"416",0.431818181818182,0.113636363636364,0.0554126539098193
"417",0.435185185185185,0.12037037037037,0.0578078462500144
"418",0.476190476190476,0.178571428571429,0.0589977007359617
"419",0.474358974358974,0.217948717948718,0.0694914993921525
"420",0.438775510204082,0.214285714285714,0.0613700588005153
"421",0.48936170212766,0.234042553191489,0.082107771260667
"422",0.471698113207547,0.235849056603774,0.0610269871123828
"423",0.466019417475728,0.194174757281553,0.0678787341508615
"424",0.41304347826087,0.184782608695652,0.0674032601085909
"425",0.451923076923077,0.240384615384615,0.0350425407899204
"426",0.354838709677419,0.145161290322581,0.0691524476878265
"427",0.4875,0.125,0.0779745030410471
"428",0.494736842105263,0.242105263157895,0.102254074643053
"429",0.46,0.15,0.0656285107088079
"430",0.466666666666667,0.244444444444444,0.0533356788973425
"431",0.431818181818182,0.25,0.0464224052355871
"432",0.527777777777778,0.185185185185185,0.0585515197598469
"433",0.428571428571429,0.163265306122449,0.0433439333061466
"434",0.521739130434783,0.369565217391304,0.0738022312652272
"435",0.454545454545455,0.142857142857143,0.0663761666425114
"436",0.43010752688172,0.172043010752688,0.0720481420735896
"437",0.431372549019608,0.107843137254902,0.0472762471355234
"438",0.476923076923077,0.0615384615384615,0.0681070092002277
"439",0.475728155339806,0.12621359223301,0.0472169393058439
"440",0.488888888888889,0.0888888888888889,0.0585301782647883
"441",0.447916666666667,0.291666666666667,0.0660750081990111
"442",0.392857142857143,0.196428571428571,0.0498828776618154
"443",0.5,0.254901960784314,0.0604558057466356
"444",0.458333333333333,0.1875,0.0742396518479564
"445",0.485294117647059,0.161764705882353,0.0948401977132245
"446",0.449438202247191,0.123595505617978,0.0561782202007511
"447",0.413793103448276,0.28735632183908,0.0907750160557498
"448",0.443181818181818,0.170454545454545,0.0725061370642682
"449",0.441558441558442,0.207792207792208,0.0687287690425925
"450",0.521008403361345,0.100840336134454,0.071780957552184
"451",0.449438202247191,0.179775280898876,0.0870498799637159
"452",0.482142857142857,0.107142857142857,0.0436498276080661
"453",0.514563106796116,0.0970873786407767,0.0584193348565213
"454",0.495049504950495,0.247524752475248,0.0615188103324913
"455",0.434343434343434,0.121212121212121,0.0467450638926699
"456",0.543859649122807,0.219298245614035,0.0715983369304255
"457",0.425287356321839,0.137931034482759,0.0590822958360795
"458",0.465909090909091,0.181818181818182,0.0816307899942712
"459",0.442105263157895,0.347368421052632,0.0477023000281722
"460",0.367816091954023,0.218390804597701,0.0261537534888506
"461",0.45,0.1875,0.0608470573372063
"462",0.4,0.3,0.0811964160818314
"463",0.380952380952381,0.111111111111111,0.0543094069718623
"464",0.47787610619469,0.247787610619469,0.0601789470682757
"465",0.53,0.19,0.0750950309275764
"466",0.489583333333333,0.0625,0.0737045053925689
"467",0.54014598540146,0.116788321167883,0.0478974837878703
"468",0.51063829787234,0.234042553191489,0.072848534184479
"469",0.358974358974359,0.166666666666667,0.070050147470114
"470",0.404761904761905,0.297619047619048,0.0741764923712725
"471",0.509259259259259,0.240740740740741,0.0595101818034607
"472",0.438775510204082,0.214285714285714,0.0754682629690552
"473",0.479591836734694,0.214285714285714,0.0557549157580418
"474",0.410526315789474,0.2,0.0723100000074748
"475",0.504672897196262,0.158878504672897,0.0560883372979872
"476",0.318840579710145,0.260869565217391,0.0599260906035212
"477",0.472222222222222,0.138888888888889,0.100506440546212
"478",0.4375,0.1625,0.0715698617581637
"479",0.463917525773196,0.185567010309278,0.0601772874717885
"480",0.481132075471698,0.10377358490566,0.0600790721614935
"481",0.404494382022472,0.202247191011236,0.0593390431616166
"482",0.376623376623377,0.168831168831169,0.0591897691612285
"483",0.434343434343434,0.252525252525253,0.0370863419561204
"484",0.407894736842105,0.236842105263158,0.0518494802011509
"485",0.490384615384615,0.0865384615384615,0.0557030771173652
"486",0.435643564356436,0.198019801980198,0.0348797587411708
"487",0.427083333333333,0.291666666666667,0.0877320251447966
"488",0.473684210526316,0.289473684210526,0.0908161594556645
"489",0.5,0.226190476190476,0.0696795269658864
"490",0.523809523809524,0.273809523809524,0.0755427356510956
"491",0.404255319148936,0.170212765957447,0.0457971179700351
"492",0.549450549450549,0.263736263736264,0.0602512350748629
"493",0.428571428571429,0.197802197802198,0.0578990197568671
"494",0.4125,0.25,0.0488855727382097
"495",0.512396694214876,0.264462809917355,0.0604139154143397
"496",0.525252525252525,0.161616161616162,0.0690196875808464
"497",0.462962962962963,0.0833333333333333,0.0734367408222449
"498",0.488,0.264,0.0496976421523807
"499",0.442477876106195,0.300884955752212,0.0591019876216582
"500",0.416666666666667,0.142857142857143,0.0739894701197137
