"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,5,1,"0",NA,NA,0
2,5,1,"E",196,2,0
3,5,1,NA,NA,NA,0
4,5,1,"E",203,2,0
5,5,1,NA,NA,NA,0
6,3,2,NA,NA,NA,0
7,3,2,NA,NA,NA,0
8,3,2,NA,NA,NA,0
9,6,3,NA,NA,NA,0
10,6,3,"E",104,5,0
11,6,3,NA,NA,NA,0
12,6,3,NA,NA,NA,0
13,6,3,"E",135,4,0
14,6,3,NA,NA,NA,0
15,6,4,NA,NA,NA,0
16,6,4,"E",218,5,0
17,6,4,NA,NA,NA,0
18,6,4,NA,NA,NA,0
19,6,4,NA,NA,NA,0
20,6,4,NA,NA,NA,0
21,5,5,"H",264,3,0
22,5,5,NA,NA,NA,0
23,5,5,"E",334,2,0
24,5,5,NA,NA,NA,0
25,5,5,"E",204,4,1
26,4,6,NA,NA,NA,0
27,4,6,NA,NA,NA,0
28,4,6,NA,NA,NA,0
29,4,6,NA,NA,NA,0
30,3,7,NA,NA,NA,0
31,3,7,"E",80,2,0
32,3,7,NA,NA,NA,0
33,5,8,NA,NA,NA,0
34,5,8,NA,NA,NA,0
35,5,8,NA,NA,NA,0
36,5,8,NA,NA,NA,0
37,5,8,NA,NA,NA,0
38,4,9,NA,NA,NA,0
39,4,9,"E",43,3,0
40,4,9,NA,NA,NA,0
41,4,9,NA,NA,NA,0
42,3,10,"H",NA,NA,0
43,3,10,NA,NA,NA,0
44,3,10,"E",357,2,1
45,4,11,NA,NA,NA,0
46,4,11,NA,NA,NA,0
47,4,11,"E",NA,NA,0
48,4,11,NA,NA,NA,0
49,5,12,NA,NA,NA,0
50,5,12,NA,NA,NA,0
51,5,12,"H",256,3,0
52,5,12,NA,NA,NA,0
53,5,12,"E",185,4,1
54,3,13,"C",268,1,0
55,3,13,"E",102,2,0
56,3,13,NA,NA,NA,0
57,5,14,NA,NA,NA,0
58,5,14,NA,NA,NA,0
59,5,14,"H",159,3,0
60,5,14,"E",144,4,1
61,5,14,NA,NA,NA,0
62,6,15,"H",202,1,0
63,6,15,"H",210,1,0
64,6,15,"E",173,4,2
65,6,15,"H",196,1,0
66,6,15,NA,NA,NA,0
67,6,15,"E",177,4,1
68,3,16,"H",189,1,0
69,3,16,"E",166,2,1
70,3,16,"E",273,0,0
71,4,17,NA,NA,NA,0
72,4,17,NA,NA,NA,0
73,4,17,NA,NA,NA,0
74,4,17,"C",233,3,0
75,6,18,"E",52,5,1
76,6,18,NA,NA,NA,0
77,6,18,"H",91,4,1
78,6,18,NA,NA,NA,0
79,6,18,"H",114,3,0
80,6,18,NA,NA,NA,0
81,4,19,NA,NA,NA,0
82,4,19,NA,NA,NA,0
83,4,19,NA,NA,NA,0
84,4,19,"C",111,3,0
85,6,20,"C",241,5,1
86,6,20,NA,NA,NA,0
87,6,20,"H",298,2,1
88,6,20,"H",329,1,0
89,6,20,"H",317,1,0
90,6,20,"H",259,4,2
91,5,21,NA,NA,NA,0
92,5,21,NA,NA,NA,0
93,5,21,NA,NA,NA,0
94,5,21,NA,NA,NA,0
95,5,21,NA,NA,NA,0
96,5,22,"H",265,3,0
97,5,22,NA,NA,NA,0
98,5,22,"E",358,2,0
99,5,22,"C",211,4,1
100,5,22,NA,NA,NA,0
101,3,23,NA,NA,NA,0
102,3,23,"E",NA,NA,0
103,3,23,NA,NA,NA,0
104,3,24,"E",261,1,1
105,3,24,"E",213,2,0
106,3,24,"H",297,0,0
107,6,25,NA,NA,NA,0
108,6,25,NA,NA,NA,0
109,6,25,NA,NA,NA,0
110,6,25,"E",124,5,0
111,6,25,NA,NA,NA,0
112,6,25,NA,NA,NA,0
113,6,26,NA,NA,NA,0
114,6,26,NA,NA,NA,0
115,6,26,NA,NA,NA,0
116,6,26,NA,NA,NA,0
117,6,26,NA,NA,NA,0
118,6,26,NA,NA,NA,0
119,4,27,NA,NA,NA,0
120,4,27,NA,NA,NA,0
121,4,27,NA,NA,NA,0
122,4,27,NA,NA,NA,0
123,4,28,"C",145,3,0
124,4,28,NA,NA,NA,0
125,4,28,NA,NA,NA,0
126,4,28,NA,NA,NA,0
127,5,29,NA,NA,NA,0
128,5,29,NA,NA,NA,0
129,5,29,NA,NA,NA,0
130,5,29,NA,NA,NA,0
131,5,29,NA,NA,NA,0
132,5,30,"H",319,3,1
133,5,30,"H",348,2,0
134,5,30,NA,NA,NA,0
