"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,5,1,"0",NA,NA,0
2,5,1,NA,NA,NA,0
3,5,1,"E",195,3,0
4,5,1,NA,NA,NA,0
5,5,1,NA,NA,NA,0
6,6,2,NA,NA,NA,0
7,6,2,"E",306,5,0
8,6,2,NA,NA,NA,0
9,6,2,NA,NA,NA,0
10,6,2,NA,NA,NA,0
11,6,2,NA,NA,NA,0
12,5,3,"H",63,3,2
13,5,3,"H",98,1,1
14,5,3,"E",36,4,1
15,5,3,"H",130,0,0
16,5,3,"H",82,1,0
17,3,4,"E",NA,NA,0
18,3,4,NA,NA,NA,0
19,3,4,NA,NA,NA,0
20,3,5,NA,NA,NA,0
21,3,5,NA,NA,NA,0
22,3,5,NA,NA,NA,0
23,6,6,NA,NA,NA,0
24,6,6,NA,NA,NA,0
25,6,6,NA,NA,NA,0
26,6,6,NA,NA,NA,0
27,6,6,NA,NA,NA,0
28,6,6,NA,NA,NA,0
29,4,7,"H",326,1,0
30,4,7,NA,NA,NA,0
31,4,7,"H",301,2,1
32,4,7,"E",234,3,1
33,5,8,NA,NA,NA,0
34,5,8,"E",361,4,0
35,5,8,NA,NA,NA,0
36,5,8,NA,NA,NA,0
37,5,8,NA,NA,NA,0
38,5,9,NA,NA,NA,0
39,5,9,NA,NA,NA,0
40,5,9,NA,NA,NA,0
41,5,9,NA,NA,NA,0
42,5,9,NA,NA,NA,0
43,5,10,"H",NA,NA,0
44,5,10,"E",259,4,0
45,5,10,"E",349,3,1
46,5,10,NA,NA,NA,0
47,5,10,NA,NA,NA,0
48,6,11,NA,NA,NA,0
49,6,11,"C",268,2,0
50,6,11,"H",210,4,1
51,6,11,"H",247,2,0
52,6,11,"E",169,5,1
53,6,11,NA,NA,NA,0
54,4,12,NA,NA,NA,0
55,4,12,"H",262,2,0
56,4,12,"E",174,3,1
57,4,12,NA,NA,NA,0
58,6,13,"H",157,0,0
59,6,13,"H",170,0,0
60,6,13,"H",122,3,2
61,6,13,"H",130,2,1
62,6,13,"H",156,0,0
63,6,13,"E",101,5,2
64,3,14,NA,NA,NA,0
65,3,14,NA,NA,NA,0
66,3,14,NA,NA,NA,0
67,5,15,NA,NA,NA,0
68,5,15,NA,NA,NA,0
69,5,15,NA,NA,NA,0
70,5,15,"E",320,3,0
71,5,15,"E",165,4,0
72,4,16,"H",218,1,1
73,4,16,"H",262,0,0
74,4,16,"C",179,3,2
75,4,16,"H",236,0,0
76,3,17,NA,NA,NA,0
77,3,17,NA,NA,NA,0
78,3,17,"E",358,2,0
79,3,18,NA,NA,NA,0
80,3,18,NA,NA,NA,0
81,3,18,NA,NA,NA,0
82,6,19,NA,NA,NA,0
83,6,19,"H",115,2,0
84,6,19,"H",100,2,0
85,6,19,NA,NA,NA,0
86,6,19,"E",56,5,1
87,6,19,"H",74,4,2
88,5,20,NA,NA,NA,0
89,5,20,NA,NA,NA,0
90,5,20,NA,NA,NA,0
91,5,20,NA,NA,NA,0
92,5,20,"E",246,4,0
93,3,21,NA,NA,NA,0
94,3,21,NA,NA,NA,0
95,3,21,NA,NA,NA,0
96,6,22,"H",224,4,1
97,6,22,NA,NA,NA,0
98,6,22,NA,NA,NA,0
99,6,22,"E",179,5,1
100,6,22,"H",252,3,0
101,6,22,NA,NA,NA,0
102,4,23,"H",222,1,1
103,4,23,"H",228,1,0
104,4,23,"H",263,0,0
105,4,23,"E",198,3,2
106,4,24,NA,NA,NA,0
107,4,24,NA,NA,NA,0
108,4,24,NA,NA,NA,0
109,4,24,"E",246,3,0
110,3,25,"E",158,2,0
111,3,25,NA,NA,NA,0
112,3,25,NA,NA,NA,0
113,4,26,"E",135,2,0
114,4,26,NA,NA,NA,0
115,4,26,"E",105,3,0
116,4,26,NA,NA,NA,0
117,4,27,NA,NA,NA,0
118,4,27,NA,NA,NA,0
119,4,27,NA,NA,NA,0
120,4,27,NA,NA,NA,0
121,3,28,NA,NA,NA,0
122,3,28,NA,NA,NA,0
123,3,28,"E",205,2,0
124,3,29,NA,NA,NA,0
125,3,29,NA,NA,NA,0
126,3,29,NA,NA,NA,0
127,4,30,NA,NA,NA,0
128,4,30,"E",223,2,1
129,4,30,"E",144,3,0
130,4,30,"H",254,1,0
131,4,31,NA,NA,NA,0
132,4,31,NA,NA,NA,0
133,4,31,NA,NA,NA,0
134,4,31,NA,NA,NA,0
135,5,32,NA,NA,NA,0
136,5,32,NA,NA,NA,0
137,5,32,NA,NA,NA,0
138,5,32,"E",338,4,0
139,5,32,NA,NA,NA,0
140,6,33,"E",59,5,2
141,6,33,"H",77,3,0
142,6,33,NA,NA,NA,0
143,6,33,"H",118,2,1
144,6,33,"H",87,3,1
145,6,33,"H",147,1,0
146,5,34,NA,NA,NA,0
147,5,34,NA,NA,NA,0
148,5,34,NA,NA,NA,0
149,5,34,"C",184,4,0
150,5,34,NA,NA,NA,0
151,6,35,NA,NA,NA,0
152,6,35,NA,NA,NA,0
153,6,35,NA,NA,NA,0
154,6,35,NA,NA,NA,0
155,6,35,NA,NA,NA,0
156,6,35,NA,NA,NA,0
157,4,36,NA,NA,NA,0
158,4,36,NA,NA,NA,0
159,4,36,NA,NA,NA,0
160,4,36,NA,NA,NA,0
161,3,37,"H",66,1,0
162,3,37,NA,NA,NA,0
163,3,37,"E",30,2,1
164,6,38,NA,NA,NA,0
165,6,38,NA,NA,NA,0
166,6,38,NA,NA,NA,0
167,6,38,"H",133,4,1
168,6,38,"H",183,3,0
169,6,38,"C",107,5,1
170,4,39,"E",191,2,0
171,4,39,"E",224,2,0
172,4,39,NA,NA,NA,0
173,4,39,NA,NA,NA,0
174,3,40,NA,NA,NA,0
175,3,40,NA,NA,NA,0
176,3,40,NA,NA,NA,0
177,5,41,NA,NA,NA,0
178,5,41,NA,NA,NA,0
179,5,41,"E",225,4,0
180,5,41,NA,NA,NA,0
181,5,41,NA,NA,NA,0
182,4,42,NA,NA,NA,0
183,4,42,NA,NA,NA,0
184,4,42,NA,NA,NA,0
185,4,42,NA,NA,NA,0
186,6,43,NA,NA,NA,0
187,6,43,NA,NA,NA,0
188,6,43,NA,NA,NA,0
189,6,43,NA,NA,NA,0
190,6,43,NA,NA,NA,0
191,6,43,NA,NA,NA,0
192,4,44,NA,NA,NA,0
193,4,44,NA,NA,NA,0
194,4,44,NA,NA,NA,0
195,4,44,NA,NA,NA,0
196,6,45,NA,NA,NA,0
197,6,45,NA,NA,NA,0
198,6,45,NA,NA,NA,0
199,6,45,"E",64,5,0
200,6,45,NA,NA,NA,0
201,6,45,NA,NA,NA,0
202,3,46,"E",188,2,1
203,3,46,"H",220,1,0
204,3,46,"E",280,0,0
205,3,47,NA,NA,NA,0
206,3,47,NA,NA,NA,0
207,3,47,NA,NA,NA,0
208,5,48,"H",229,2,2
209,5,48,"H",267,0,0
210,5,48,"H",252,0,0
211,5,48,"H",271,0,0
212,5,48,"E",202,4,2
213,6,49,"E",339,5,1
214,6,49,NA,NA,NA,0
215,6,49,"H",NA,NA,0
216,6,49,NA,NA,NA,0
217,6,49,NA,NA,NA,0
218,6,49,NA,NA,NA,0
219,4,50,NA,NA,NA,0
220,4,50,NA,NA,NA,0
221,4,50,NA,NA,NA,0
222,4,50,NA,NA,NA,0
223,3,51,"H",161,1,1
224,3,51,"E",131,2,1
225,3,51,"H",202,0,0
226,4,52,NA,NA,NA,0
227,4,52,NA,NA,NA,0
228,4,52,NA,NA,NA,0
229,4,52,NA,NA,NA,0
230,4,53,NA,NA,NA,0
231,4,53,"H",221,2,0
232,4,53,"C",200,3,1
233,4,53,NA,NA,NA,0
234,4,54,"H",NA,NA,0
235,4,54,"H",352,1,0
236,4,54,"H",357,1,1
237,4,54,"E",323,3,2
238,6,55,NA,NA,NA,0
239,6,55,NA,NA,NA,0
240,6,55,NA,NA,NA,0
241,6,55,NA,NA,NA,0
242,6,55,NA,NA,NA,0
243,6,55,NA,NA,NA,0
244,4,56,NA,NA,NA,0
245,4,56,"E",307,3,0
246,4,56,NA,NA,NA,0
247,4,56,NA,NA,NA,0
248,5,57,NA,NA,NA,0
249,5,57,NA,NA,NA,0
250,5,57,NA,NA,NA,0
251,5,57,"E",NA,NA,0
252,5,57,NA,NA,NA,0
253,5,58,NA,NA,NA,0
254,5,58,"E",31,4,0
255,5,58,"E",170,3,0
256,5,58,NA,NA,NA,0
257,5,58,NA,NA,NA,0
258,3,59,NA,NA,NA,0
259,3,59,NA,NA,NA,0
260,3,59,NA,NA,NA,0
261,6,60,NA,NA,NA,0
262,6,60,NA,NA,NA,0
263,6,60,"H",363,4,0
264,6,60,NA,NA,NA,0
265,6,60,"E",330,5,1
266,6,60,NA,NA,NA,0
267,4,61,NA,NA,NA,0
268,4,61,NA,NA,NA,0
269,4,61,NA,NA,NA,0
270,4,61,"E",63,3,0
271,6,62,NA,NA,NA,0
272,6,62,NA,NA,NA,0
273,6,62,NA,NA,NA,0
274,6,62,NA,NA,NA,0
275,6,62,"E",273,5,0
276,6,62,NA,NA,NA,0
277,4,63,NA,NA,NA,0
278,4,63,NA,NA,NA,0
279,4,63,NA,NA,NA,0
