i,time,Type,has_hh,month
18,280,H,TRUE,10
18,250,C,FALSE,9
18,280,H,TRUE,10
18,163,H,TRUE,6
18,129,C,FALSE,5
18,312,C,FALSE,11
18,100,C,FALSE,4
18,287,H,TRUE,10
18,350,H,TRUE,12
18,256,C,FALSE,9
18,317,H,TRUE,11
18,285,H,TRUE,10
18,341,C,FALSE,12
18,312,C,FALSE,11
18,312,C,FALSE,11
18,280,H,TRUE,10
18,249,C,FALSE,9
18,278,H,TRUE,10
18,342,C,FALSE,12
18,280,H,TRUE,10
18,250,H,TRUE,9
18,219,C,FALSE,8
18,359,C,TRUE,12
18,312,C,FALSE,11
18,341,H,TRUE,12
18,221,H,TRUE,8
18,222,H,TRUE,8
18,191,C,FALSE,7
18,254,H,TRUE,9
18,348,C,FALSE,12
18,218,C,FALSE,8
19,1,NA,FALSE,1
19,35,H,TRUE,2
19,34,C,FALSE,2
19,101,H,TRUE,4
19,67,H,TRUE,3
19,125,H,TRUE,5
19,96,C,FALSE,4
19,35,C,FALSE,2
19,66,H,TRUE,3
19,65,H,TRUE,3
19,63,H,TRUE,3
19,33,C,FALSE,2
20,1,NA,FALSE,1
20,34,H,TRUE,2
20,95,C,FALSE,4
20,124,H,TRUE,5
20,93,H,TRUE,4
20,63,C,FALSE,3
20,122,H,TRUE,5
21,1,NA,FALSE,1
22,1,NA,FALSE,1
22,30,H,TRUE,1
22,275,H,TRUE,10
22,212,C,FALSE,8
22,308,H,TRUE,11
22,241,H,TRUE,9
22,217,C,FALSE,8
22,340,C,FALSE,12
22,59,C,FALSE,2
22,93,H,TRUE,4
22,123,H,TRUE,5
22,344,H,TRUE,12
22,310,C,FALSE,11
22,154,C,FALSE,6
22,247,C,FALSE,9
22,340,C,FALSE,12
22,277,C,FALSE,10
22,303,H,TRUE,11
22,270,H,TRUE,9
22,301,H,TRUE,11
22,241,C,FALSE,9
22,341,C,FALSE,12
22,247,H,TRUE,9
22,183,C,FALSE,7
22,217,H,TRUE,8
22,212,H,TRUE,8
22,313,C,FALSE,11
22,346,H,TRUE,12
22,312,C,FALSE,11
22,311,C,FALSE,11
22,152,C,FALSE,6
22,244,C,FALSE,9
22,272,H,TRUE,10
22,306,H,TRUE,11
22,339,H,TRUE,12
22,301,C,FALSE,11
22,361,H,TRUE,13
22,330,H,TRUE,11
22,310,C,FALSE,11
22,154,C,TRUE,6
22,182,H,TRUE,7
22,160,H,TRUE,6
22,95,C,FALSE,4
22,128,H,TRUE,5
22,249,C,FALSE,9
22,280,H,TRUE,10
22,339,H,TRUE,12
22,310,H,TRUE,11
22,146,H,TRUE,5
22,116,C,FALSE,4
22,182,C,FALSE,7
22,275,C,FALSE,10
22,309,H,TRUE,11
22,214,C,FALSE,8
22,279,C,FALSE,10
22,213,C,FALSE,8
22,283,H,TRUE,10
22,218,C,FALSE,8
22,250,H,TRUE,9
22,278,H,TRUE,10
22,154,H,TRUE,6
22,120,C,FALSE,4
22,186,H,TRUE,7
22,240,H,TRUE,8
22,212,C,FALSE,8
22,279,H,TRUE,10
22,341,C,FALSE,12
22,245,C,FALSE,9
22,215,C,FALSE,8
22,119,H,TRUE,4
22,88,C,FALSE,3
22,94,C,FALSE,4
22,123,H,TRUE,5
22,339,C,FALSE,12
22,216,H,TRUE,8
22,186,H,TRUE,7
22,153,C,FALSE,6
22,274,C,FALSE,10
22,343,C,FALSE,12
22,183,C,FALSE,7
22,344,C,FALSE,12
22,303,C,FALSE,11
22,343,C,TRUE,12
22,214,C,FALSE,8
22,181,C,FALSE,7
22,213,H,TRUE,8
22,183,C,FALSE,7
22,273,C,FALSE,10
22,156,C,FALSE,6
22,308,H,TRUE,11
22,279,C,FALSE,10
22,184,H,TRUE,7
22,281,C,FALSE,10
22,92,C,FALSE,4
22,278,C,FALSE,10
22,310,H,TRUE,11
22,275,H,TRUE,10
22,245,C,FALSE,9
22,338,C,FALSE,12
22,128,C,FALSE,5
22,158,H,TRUE,6
22,282,C,FALSE,10
22,342,C,FALSE,12
22,280,C,FALSE,10
22,210,C,FALSE,7
22,63,C,FALSE,3
22,241,H,TRUE,9
22,190,C,FALSE,7
22,247,C,FALSE,9
22,252,C,FALSE,9
22,182,C,FALSE,7
22,154,C,FALSE,6
22,186,H,TRUE,7
22,338,C,FALSE,12
22,216,C,FALSE,8
22,153,C,FALSE,6
22,215,H,TRUE,8
22,183,H,TRUE,7
22,333,C,FALSE,12
22,212,C,FALSE,8
22,179,C,FALSE,6
22,185,C,FALSE,7
22,185,C,FALSE,7
22,246,C,FALSE,9
22,149,H,TRUE,5
22,241,H,TRUE,9
22,209,H,TRUE,7
22,121,C,FALSE,5
22,177,H,TRUE,6
22,246,C,FALSE,9
22,277,H,TRUE,10
22,305,H,TRUE,11
22,183,C,FALSE,7
22,309,C,FALSE,11
22,337,H,TRUE,12
22,305,H,TRUE,11
22,277,C,TRUE,10
22,249,C,FALSE,9
22,245,C,FALSE,9
22,243,C,FALSE,9
22,336,H,TRUE,12
22,308,C,FALSE,11
22,280,C,FALSE,10
22,279,C,FALSE,10
22,183,H,TRUE,7
22,152,C,FALSE,6
22,187,C,FALSE,7
22,124,H,TRUE,5
22,62,C,FALSE,3
22,90,H,TRUE,3
22,338,H,TRUE,12
22,307,C,FALSE,11
22,244,C,FALSE,9
22,346,C,FALSE,12
22,187,C,FALSE,7
22,340,H,TRUE,12
22,308,H,TRUE,11
22,277,C,FALSE,10
22,213,C,FALSE,8
22,340,C,FALSE,12
22,247,H,TRUE,9
22,216,C,FALSE,8
22,211,C,FALSE,8
22,247,H,TRUE,9
22,249,H,TRUE,9
22,304,C,FALSE,11
22,337,H,TRUE,12
22,309,C,FALSE,11
22,149,C,FALSE,5
22,237,H,TRUE,8
22,234,H,TRUE,8
22,205,H,TRUE,7
22,177,H,TRUE,6
22,184,C,FALSE,7
22,217,H,TRUE,8
23,1,NA,FALSE,1
23,35,H,TRUE,2
23,351,C,TRUE,12
23,320,C,FALSE,11
23,290,H,TRUE,10
23,260,C,FALSE,9
23,320,C,FALSE,11
23,68,C,FALSE,3
23,349,C,FALSE,12
23,321,C,FALSE,11
23,351,C,FALSE,12
23,197,H,TRUE,7
23,167,C,FALSE,6
23,250,H,TRUE,9
23,281,H,TRUE,10
23,251,H,TRUE,9
23,253,H,TRUE,9
23,222,C,FALSE,8
23,342,C,FALSE,12
23,346,C,FALSE,12
23,340,C,FALSE,12
23,255,C,FALSE,9
23,286,H,TRUE,10
23,342,C,FALSE,12
23,288,H,TRUE,10
23,346,H,TRUE,12
23,312,C,FALSE,11
23,313,H,TRUE,11
23,285,C,FALSE,10
23,283,C,FALSE,10
23,287,C,FALSE,10
23,134,C,TRUE,5
23,100,C,FALSE,4
23,347,C,FALSE,12
23,252,C,FALSE,9
23,357,C,FALSE,12
23,312,C,FALSE,11
23,342,H,TRUE,12
23,343,C,FALSE,12
23,162,H,TRUE,6
23,129,C,FALSE,5
23,309,C,FALSE,11
23,283,C,FALSE,10
23,345,H,TRUE,12
23,190,C,FALSE,7
23,312,C,FALSE,11
23,345,C,FALSE,12
23,289,H,TRUE,10
23,259,H,TRUE,9
23,257,H,TRUE,9
23,225,C,FALSE,8
23,253,H,TRUE,9
23,164,H,TRUE,6
23,135,C,FALSE,5
23,348,C,FALSE,12
23,223,C,FALSE,8
23,252,C,FALSE,9
23,347,C,FALSE,12
23,351,C,FALSE,12
23,289,C,FALSE,10
23,355,C,FALSE,12
23,281,C,FALSE,10
23,319,H,TRUE,11
23,286,C,FALSE,10
23,350,C,FALSE,12
23,227,H,TRUE,8
23,195,C,FALSE,7
23,255,H,TRUE,9
23,346,C,FALSE,12
23,347,H,TRUE,12
23,315,C,FALSE,11
23,157,C,FALSE,6
23,358,C,FALSE,12
23,252,C,FALSE,9
23,350,H,TRUE,12
23,353,H,TRUE,12
23,320,H,TRUE,11
23,324,H,TRUE,11
23,290,C,FALSE,10
23,194,H,TRUE,7
23,260,H,TRUE,9
23,227,H,TRUE,8
23,223,H,TRUE,8
23,166,C,FALSE,6
23,312,C,TRUE,11
23,286,H,TRUE,10
23,319,H,TRUE,11
23,257,C,FALSE,9
23,289,H,TRUE,10
23,345,H,TRUE,12
23,313,C,FALSE,11
23,352,C,FALSE,12
23,337,C,FALSE,12
23,316,C,FALSE,11
23,325,C,FALSE,11
23,319,C,FALSE,11
23,349,H,TRUE,12
23,221,C,FALSE,8
23,249,H,TRUE,9
23,349,C,FALSE,12
23,353,C,FALSE,12
23,342,C,FALSE,12
23,252,C,FALSE,9
23,320,C,FALSE,11
23,315,C,FALSE,11
23,318,C,FALSE,11
23,316,C,FALSE,11
23,312,H,TRUE,11
23,282,C,FALSE,10
23,346,H,TRUE,12
23,350,C,FALSE,12
23,163,C,FALSE,6
23,193,H,TRUE,7
23,313,H,TRUE,11
23,282,H,TRUE,10
23,287,H,TRUE,10
23,253,C,FALSE,9
23,311,C,FALSE,11
23,132,H,TRUE,5
23,99,C,FALSE,4
23,127,H,TRUE,5
23,316,H,TRUE,11
23,283,C,FALSE,10
23,345,H,TRUE,12
23,312,H,TRUE,11
23,132,C,FALSE,5
23,165,H,TRUE,6
23,293,C,TRUE,10
23,253,C,FALSE,9
23,285,H,TRUE,10
23,192,C,FALSE,7
23,101,C,FALSE,4
23,134,H,TRUE,5
23,164,H,TRUE,6
23,224,H,TRUE,8
23,226,H,TRUE,8
23,226,H,TRUE,8
23,195,C,FALSE,7
23,291,C,FALSE,10
23,356,H,TRUE,12
23,288,C,FALSE,10
23,322,H,TRUE,11
23,346,C,FALSE,12
24,1,NA,FALSE,1
25,1,NA,FALSE,1
25,62,H,TRUE,3
25,32,H,TRUE,2
25,340,H,TRUE,12
25,277,C,FALSE,10
25,308,H,TRUE,11
25,277,C,FALSE,10
25,310,H,TRUE,11
25,307,C,FALSE,11
25,64,C,FALSE,3
25,217,H,TRUE,8
25,247,H,TRUE,9
25,185,C,FALSE,7
25,213,H,TRUE,8
25,155,C,FALSE,6
25,309,H,TRUE,11
25,276,C,FALSE,10
25,273,C,FALSE,10
25,211,C,FALSE,8
25,272,C,FALSE,10
25,219,C,FALSE,8
25,215,H,TRUE,8
25,244,H,TRUE,9
25,182,C,FALSE,7
25,211,H,TRUE,8
25,281,C,FALSE,10
25,312,H,TRUE,11
25,284,H,TRUE,10
25,250,C,FALSE,9
25,284,H,TRUE,10
25,248,C,FALSE,9
25,278,H,TRUE,10
25,307,H,TRUE,11
25,278,H,TRUE,10
25,339,C,TRUE,12
25,312,C,FALSE,11
25,243,C,FALSE,9
25,273,H,TRUE,10
25,346,C,FALSE,12
25,305,C,FALSE,11
25,62,C,FALSE,3
25,90,H,TRUE,3
25,124,H,TRUE,5
25,119,H,TRUE,4
25,334,C,FALSE,12
25,315,H,TRUE,11
25,284,C,FALSE,10
25,272,H,TRUE,10
25,243,C,FALSE,9
25,345,C,FALSE,12
25,338,C,FALSE,12
25,274,C,FALSE,10
25,277,C,FALSE,10
25,304,H,TRUE,11
25,307,H,TRUE,11
25,273,H,TRUE,10
25,244,C,FALSE,9
25,277,H,TRUE,10
25,334,C,FALSE,12
25,316,C,FALSE,11
25,335,C,FALSE,12
25,274,C,FALSE,10
25,30,C,FALSE,1
25,60,H,TRUE,2
25,344,C,FALSE,12
25,342,C,FALSE,12
25,343,C,FALSE,12
25,309,C,FALSE,11
25,213,C,FALSE,8
25,247,H,TRUE,9
25,58,C,FALSE,2
25,281,C,FALSE,10
25,216,H,TRUE,8
25,155,C,FALSE,6
25,186,H,TRUE,7
25,245,H,TRUE,9
25,247,H,TRUE,9
25,118,C,FALSE,4
25,216,C,FALSE,8
25,310,C,FALSE,11
25,187,H,TRUE,7
25,190,H,TRUE,7
25,156,C,FALSE,6
25,212,H,TRUE,8
25,181,C,FALSE,7
25,152,C,FALSE,6
25,183,H,TRUE,7
25,59,C,FALSE,2
25,91,H,TRUE,4
25,92,H,TRUE,4
25,217,C,FALSE,8
25,120,C,FALSE,4
25,338,C,FALSE,12
25,211,C,FALSE,8
25,336,C,FALSE,12
25,184,C,FALSE,7
25,305,C,FALSE,11
25,277,C,FALSE,10
25,246,C,FALSE,9
25,278,H,TRUE,10
25,149,H,TRUE,5
25,89,C,FALSE,3
25,121,H,TRUE,5
25,119,H,TRUE,4
25,306,C,FALSE,11
25,338,C,FALSE,12
25,278,H,TRUE,10
25,244,C,FALSE,9
25,336,C,TRUE,12
25,314,C,FALSE,11
25,309,C,FALSE,11
25,339,H,TRUE,12
25,343,H,TRUE,12
25,311,C,FALSE,11
25,309,C,FALSE,11
25,343,C,FALSE,12
25,310,H,TRUE,11
25,304,H,TRUE,11
25,276,C,FALSE,10
26,1,NA,FALSE,1
26,33,C,FALSE,2
27,1,NA,FALSE,1
27,346,C,FALSE,12
27,130,H,TRUE,5
27,129,H,TRUE,5
27,97,C,FALSE,4
27,131,H,TRUE,5
27,348,H,TRUE,12
27,286,C,FALSE,10
27,318,H,TRUE,11
27,129,C,FALSE,5
27,157,H,TRUE,6
27,190,H,TRUE,7
27,187,H,TRUE,7
27,159,C,FALSE,6
27,93,C,FALSE,4
27,350,C,FALSE,12
27,30,C,FALSE,1
27,63,H,TRUE,3
27,350,C,FALSE,12
27,317,H,TRUE,11
27,286,C,FALSE,10
27,33,C,FALSE,2
27,254,C,FALSE,9
27,221,C,FALSE,8
27,220,C,FALSE,8
28,1,NA,FALSE,1
28,31,H,TRUE,2
28,92,C,FALSE,4
28,126,H,TRUE,5
28,64,C,FALSE,3
28,125,C,FALSE,5
29,1,NA,FALSE,1
29,65,H,TRUE,3
29,35,H,TRUE,2
29,348,C,FALSE,12
29,252,C,FALSE,9
29,284,H,TRUE,10
29,344,C,FALSE,12
29,352,C,FALSE,12
29,344,C,FALSE,12
29,275,C,FALSE,10
29,283,H,TRUE,10
29,280,H,TRUE,10
29,249,C,FALSE,9
29,311,H,TRUE,11
29,317,H,TRUE,11
29,289,C,FALSE,10
29,196,C,FALSE,7
29,338,C,TRUE,12
29,323,C,FALSE,11
29,345,H,TRUE,12
29,316,C,FALSE,11
29,223,H,TRUE,8
29,217,H,TRUE,8
29,245,H,TRUE,9
29,155,C,FALSE,6
29,189,H,TRUE,7
29,277,C,FALSE,10
29,224,C,FALSE,8
29,317,C,FALSE,11
29,320,H,TRUE,11
29,287,C,FALSE,10
29,345,H,TRUE,12
29,317,H,TRUE,11
29,249,H,TRUE,9
29,305,H,TRUE,11
29,282,H,TRUE,10
29,277,H,TRUE,10
29,221,C,FALSE,8
29,131,C,FALSE,5
29,225,C,TRUE,8
29,192,C,FALSE,7
29,157,C,FALSE,6
29,351,C,FALSE,12
29,345,C,FALSE,12
29,225,H,TRUE,8
29,321,H,TRUE,11
29,223,H,TRUE,8
29,292,C,FALSE,10
29,194,C,FALSE,7
29,253,H,TRUE,9
29,220,C,FALSE,8
29,248,H,TRUE,9
29,220,C,FALSE,8
29,250,H,TRUE,9
29,218,C,FALSE,8
29,288,C,FALSE,10
29,318,H,TRUE,11
29,165,H,TRUE,6
29,132,C,FALSE,5
29,160,C,TRUE,6
29,343,C,FALSE,12
29,192,C,FALSE,7
29,98,C,FALSE,4
29,160,H,TRUE,6
29,132,H,TRUE,5
29,221,H,TRUE,8
29,184,C,FALSE,7
29,190,C,FALSE,7
29,247,H,TRUE,9
29,217,C,FALSE,8
29,246,H,TRUE,9
29,249,H,TRUE,9
29,96,C,FALSE,4
29,159,H,TRUE,6
29,159,H,TRUE,6
29,188,H,TRUE,7
29,130,H,TRUE,5
29,338,C,FALSE,12
29,212,C,FALSE,8
29,191,C,FALSE,7
29,247,H,TRUE,9
29,219,H,TRUE,8
29,354,C,FALSE,12
29,156,H,TRUE,6
29,162,H,TRUE,6
29,128,C,FALSE,5
29,131,C,FALSE,5
29,96,C,FALSE,4
29,305,C,FALSE,11
29,314,C,TRUE,11
29,335,H,TRUE,12
29,289,C,TRUE,10
29,253,C,FALSE,9
29,189,C,FALSE,7
29,256,H,TRUE,9
29,224,C,FALSE,8
29,34,C,FALSE,2
29,338,C,FALSE,12
29,306,C,FALSE,11
29,227,H,TRUE,8
29,198,C,FALSE,7
29,243,H,TRUE,9
29,214,C,TRUE,8
29,345,C,FALSE,12
29,342,H,TRUE,12
29,309,C,FALSE,11
29,93,H,TRUE,4
29,93,H,TRUE,4
29,33,C,FALSE,2
29,64,H,TRUE,3
29,63,H,TRUE,3
29,253,C,FALSE,9
29,307,C,TRUE,11
29,283,C,FALSE,10
29,222,C,FALSE,8
29,253,H,TRUE,9
29,281,H,TRUE,10
29,256,C,TRUE,9
29,215,C,FALSE,8
29,288,H,TRUE,10
29,93,H,TRUE,4
29,98,H,TRUE,4
29,97,H,TRUE,4
29,65,C,FALSE,3
29,220,C,FALSE,8
29,317,C,FALSE,11
29,156,C,FALSE,6
29,349,H,TRUE,12
29,349,H,TRUE,12
29,315,H,TRUE,11
29,284,C,FALSE,10
29,347,H,TRUE,12
29,313,C,FALSE,11
29,345,H,TRUE,12
29,92,C,FALSE,4
29,96,C,FALSE,4
29,316,C,FALSE,11
29,305,C,FALSE,11
29,155,C,FALSE,6
29,190,C,FALSE,7
29,225,C,FALSE,8
29,291,H,TRUE,10
29,258,H,TRUE,9
29,257,H,TRUE,9
29,292,H,TRUE,10
29,245,C,FALSE,9
29,276,H,TRUE,10
29,252,C,TRUE,9
29,276,C,TRUE,10
29,226,C,FALSE,8
29,278,C,FALSE,10
29,192,C,FALSE,7
29,187,C,FALSE,7
29,351,H,TRUE,12
29,318,C,FALSE,11
29,279,C,FALSE,10
29,324,H,TRUE,11
29,290,C,FALSE,10
29,320,H,TRUE,11
29,193,C,TRUE,7
29,224,H,TRUE,8
29,218,H,TRUE,8
29,185,C,FALSE,7
29,248,H,TRUE,9
29,350,C,FALSE,12
29,250,H,TRUE,9
29,217,H,TRUE,8
29,254,H,TRUE,9
29,189,C,FALSE,7
29,221,H,TRUE,8
29,220,C,FALSE,8
29,351,C,FALSE,12
29,323,C,FALSE,11
29,348,H,TRUE,12
29,282,C,FALSE,10
29,316,H,TRUE,11
29,317,C,TRUE,11
29,227,C,FALSE,8
29,157,H,TRUE,6
29,96,C,FALSE,4
29,126,H,TRUE,5
29,317,C,FALSE,11
29,345,H,TRUE,12
29,350,H,TRUE,12
29,321,C,FALSE,11
29,285,H,TRUE,10
29,285,H,TRUE,10
29,251,C,FALSE,9
29,313,H,TRUE,11
29,129,H,TRUE,5
29,65,C,FALSE,3
29,162,H,TRUE,6
29,349,C,FALSE,12
29,96,H,TRUE,4
29,281,C,FALSE,10
29,287,C,FALSE,10
29,166,C,FALSE,6
29,280,C,FALSE,10
29,347,C,FALSE,12
29,318,H,TRUE,11
29,288,C,FALSE,10
29,188,H,TRUE,7
29,217,H,TRUE,8
29,126,C,FALSE,5
29,154,H,TRUE,6
29,289,C,TRUE,10
29,274,C,FALSE,10
29,318,H,TRUE,11
29,313,C,FALSE,11
29,193,C,TRUE,7
29,185,C,FALSE,7
29,220,H,TRUE,8
29,188,C,FALSE,7
29,248,H,TRUE,9
29,251,H,TRUE,9
29,165,C,FALSE,6
29,260,C,FALSE,9
29,309,C,FALSE,11
29,191,C,FALSE,7
29,346,C,TRUE,12
29,294,C,FALSE,10
29,324,C,TRUE,11
29,253,C,TRUE,9
29,290,H,TRUE,10
29,229,C,FALSE,8
29,258,H,TRUE,9
29,260,H,TRUE,9
29,342,C,FALSE,12
29,343,C,FALSE,12
29,186,C,FALSE,7
29,335,C,FALSE,12
29,340,H,TRUE,12
29,311,C,FALSE,11
29,192,C,FALSE,7
29,122,C,FALSE,5
29,180,H,TRUE,6
29,150,H,TRUE,5
29,155,H,TRUE,6
29,190,H,TRUE,7
29,126,C,FALSE,5
29,157,H,TRUE,6
29,221,H,TRUE,8
29,310,H,TRUE,11
29,309,H,TRUE,11
29,280,C,FALSE,10
29,121,C,FALSE,5
29,187,C,FALSE,7
29,246,C,FALSE,9
29,254,C,TRUE,9
29,345,C,FALSE,12
29,252,H,TRUE,9
29,221,C,FALSE,8
29,306,H,TRUE,11
29,245,C,FALSE,9
29,273,H,TRUE,10
29,301,H,TRUE,11
29,241,C,FALSE,9
29,274,H,TRUE,10
29,279,C,TRUE,10
29,312,H,TRUE,11
29,291,C,FALSE,10
29,312,C,TRUE,11
29,342,H,TRUE,12
29,290,H,TRUE,10
29,259,C,FALSE,9
30,1,NA,FALSE,1
30,29,C,FALSE,1
31,1,NA,FALSE,1
31,61,H,TRUE,3
31,29,H,TRUE,1
31,317,C,FALSE,11
31,91,C,FALSE,4
31,335,C,FALSE,12
31,276,C,FALSE,10
31,222,C,FALSE,8
31,286,H,TRUE,10
31,253,H,TRUE,9
31,283,C,FALSE,10
31,348,C,FALSE,12
31,311,H,TRUE,11
31,313,H,TRUE,11
31,345,H,TRUE,12
31,283,C,FALSE,10
31,339,C,FALSE,12
31,341,C,FALSE,12
31,215,C,FALSE,8
31,213,C,FALSE,8
31,246,H,TRUE,9
31,330,C,TRUE,11
31,337,H,TRUE,12
31,317,C,TRUE,11
31,284,C,FALSE,10
31,309,C,TRUE,11
31,277,C,FALSE,10
31,312,C,FALSE,11
31,346,H,TRUE,12
31,98,C,FALSE,4
31,335,H,TRUE,12
31,276,C,FALSE,10
31,305,H,TRUE,11
31,302,C,FALSE,11
31,333,H,TRUE,12
31,363,H,TRUE,13
31,301,H,TRUE,11
31,335,H,TRUE,12
31,242,C,FALSE,9
31,272,H,TRUE,10
31,310,C,FALSE,11
31,320,C,TRUE,11
31,343,H,TRUE,12
31,216,C,FALSE,8
31,242,C,FALSE,9
31,317,C,FALSE,11
31,349,H,TRUE,12
31,348,H,TRUE,12
31,215,C,FALSE,8
31,284,C,FALSE,10
31,345,C,FALSE,12
31,243,C,FALSE,9
31,271,C,TRUE,10
31,314,H,TRUE,11
31,251,H,TRUE,9
31,218,C,FALSE,8
31,282,H,TRUE,10
31,305,H,TRUE,11
31,274,C,FALSE,10
31,157,C,FALSE,6
31,215,H,TRUE,8
31,187,H,TRUE,7
31,284,C,TRUE,10
31,243,H,TRUE,9
31,64,H,TRUE,3
31,33,C,FALSE,2
31,65,H,TRUE,3
31,308,C,FALSE,11
31,278,C,FALSE,10
31,276,C,FALSE,10
31,95,C,FALSE,4
31,338,C,FALSE,12
31,306,C,FALSE,11
31,313,C,FALSE,11
31,344,H,TRUE,12
31,187,H,TRUE,7
31,123,C,FALSE,5
31,155,H,TRUE,6
31,344,H,TRUE,12
31,310,C,FALSE,11
31,155,C,FALSE,6
31,361,C,FALSE,13
31,156,C,FALSE,6
31,271,C,FALSE,10
31,304,H,TRUE,11
31,361,H,TRUE,13
31,333,H,TRUE,12
31,305,C,FALSE,11
31,331,H,TRUE,12
31,303,C,FALSE,11
31,249,C,FALSE,9
31,341,C,FALSE,12
31,152,C,FALSE,6
31,185,H,TRUE,7
31,309,C,FALSE,11
31,182,H,TRUE,7
31,215,H,TRUE,8
31,98,C,FALSE,4
31,240,C,FALSE,8
31,338,H,TRUE,12
31,306,H,TRUE,11
31,274,H,TRUE,10
31,277,C,FALSE,10
31,339,H,TRUE,12
31,311,H,TRUE,11
31,271,C,FALSE,10
31,277,C,FALSE,10
31,62,C,FALSE,3
31,252,C,FALSE,9
31,339,C,FALSE,12
31,306,H,TRUE,11
31,215,C,FALSE,8
31,244,H,TRUE,9
31,276,H,TRUE,10
31,351,C,FALSE,12
31,250,C,FALSE,9
31,283,H,TRUE,10
31,273,C,TRUE,10
31,252,C,FALSE,9
31,305,H,TRUE,11
31,280,C,FALSE,10
31,211,H,TRUE,8
31,308,C,FALSE,11
31,180,C,FALSE,6
31,195,C,FALSE,7
31,254,H,TRUE,9
31,225,H,TRUE,8
31,247,C,FALSE,9
31,276,H,TRUE,10
31,252,C,FALSE,9
31,283,H,TRUE,10
31,245,C,FALSE,9
31,283,H,TRUE,10
31,249,C,FALSE,9
31,188,C,FALSE,7
31,331,H,TRUE,12
31,272,C,FALSE,10
31,302,H,TRUE,11
31,300,H,TRUE,10
31,272,C,FALSE,10
31,285,C,TRUE,10
31,318,H,TRUE,11
31,277,C,FALSE,10
31,242,H,TRUE,9
31,345,C,FALSE,12
31,209,C,FALSE,7
31,92,C,FALSE,4
31,256,H,TRUE,9
31,222,C,FALSE,8
31,219,C,FALSE,8
31,252,H,TRUE,9
31,248,H,TRUE,9
31,275,C,FALSE,10
31,312,C,TRUE,11
31,124,C,FALSE,5
31,313,C,FALSE,11
31,346,H,TRUE,12
31,347,C,FALSE,12
31,290,C,FALSE,10
31,324,H,TRUE,11
31,333,H,TRUE,12
31,303,H,TRUE,11
31,275,C,FALSE,10
31,350,C,TRUE,12
31,338,H,TRUE,12
31,309,C,FALSE,11
31,306,C,FALSE,11
31,250,C,FALSE,9
31,97,H,TRUE,4
31,66,C,FALSE,3
31,307,C,FALSE,11
31,336,C,FALSE,12
31,348,C,TRUE,12
31,273,C,FALSE,10
31,249,H,TRUE,9
31,216,C,FALSE,8
31,244,H,TRUE,9
31,180,C,FALSE,6
31,243,C,TRUE,9
31,275,H,TRUE,10
31,211,H,TRUE,8
31,249,C,TRUE,9
31,348,C,TRUE,12
31,344,H,TRUE,12
31,280,C,FALSE,10
31,314,H,TRUE,11
31,335,H,TRUE,12
31,305,C,FALSE,11
31,314,C,TRUE,11
31,347,H,TRUE,12
31,251,C,FALSE,9
31,274,C,TRUE,10
31,306,H,TRUE,11
31,363,C,FALSE,13
31,274,H,TRUE,10
31,244,C,FALSE,9
31,362,H,TRUE,13
31,332,C,FALSE,12
31,360,H,TRUE,12
31,98,C,FALSE,4
31,159,H,TRUE,6
31,127,H,TRUE,5
31,163,H,TRUE,6
31,130,C,FALSE,5
31,162,H,TRUE,6
31,161,H,TRUE,6
31,35,C,FALSE,2
31,275,C,FALSE,10
31,344,C,FALSE,12
31,336,C,TRUE,12
31,341,H,TRUE,12
31,312,C,FALSE,11
31,340,H,TRUE,12
31,59,C,FALSE,2
31,91,H,TRUE,4
31,122,H,TRUE,5
31,88,H,TRUE,3
31,307,C,FALSE,11
31,253,C,FALSE,9
31,336,H,TRUE,12
31,335,C,FALSE,12
31,218,H,TRUE,8
31,220,H,TRUE,8
31,215,H,TRUE,8
31,289,C,FALSE,10
31,186,C,FALSE,7
31,247,H,TRUE,9
31,218,C,FALSE,8
31,252,H,TRUE,9
31,147,H,TRUE,5
31,342,C,FALSE,12
31,119,C,FALSE,4
31,343,C,FALSE,12
31,252,C,FALSE,9
31,310,H,TRUE,11
31,282,H,TRUE,10
31,338,H,TRUE,12
31,344,C,FALSE,12
31,219,C,FALSE,8
31,338,H,TRUE,12
31,307,C,FALSE,11
31,284,C,FALSE,10
31,317,H,TRUE,11
31,212,C,FALSE,8
31,123,C,FALSE,5
31,157,H,TRUE,6
31,281,C,FALSE,10
31,179,C,FALSE,6
31,284,C,FALSE,10
31,317,H,TRUE,11
31,186,C,FALSE,7
31,127,C,FALSE,5
31,279,C,FALSE,10
31,317,C,TRUE,11
31,123,C,FALSE,5
31,318,C,FALSE,11
32,1,NA,FALSE,1
33,1,NA,FALSE,1
33,206,H,TRUE,7
33,176,C,FALSE,6
33,310,C,FALSE,11
33,340,H,TRUE,12
33,121,C,FALSE,5
33,211,C,FALSE,8
33,240,H,TRUE,8
33,333,C,FALSE,12
33,244,H,TRUE,9
33,213,C,FALSE,8
33,275,H,TRUE,10
33,330,C,FALSE,11
33,273,C,FALSE,10
33,272,H,TRUE,10
33,268,H,TRUE,9
33,302,H,TRUE,11
33,239,C,FALSE,8
33,179,C,FALSE,6
33,208,H,TRUE,7
33,154,C,FALSE,6
33,330,C,FALSE,11
33,361,H,TRUE,13
33,362,H,TRUE,13
33,364,C,FALSE,13
33,328,C,FALSE,11
33,358,H,TRUE,12
33,361,C,FALSE,13
