i,time,Type,has_hh,month
16,216,C,FALSE,8
16,283,H,TRUE,10
16,286,H,TRUE,10
16,253,C,FALSE,9
16,284,H,TRUE,10
16,284,H,TRUE,10
16,339,C,FALSE,12
16,309,H,TRUE,11
16,277,C,FALSE,10
16,308,H,TRUE,11
16,338,H,TRUE,12
16,341,H,TRUE,12
16,338,C,TRUE,12
16,314,H,TRUE,11
16,282,C,FALSE,10
16,342,H,TRUE,12
16,345,H,TRUE,12
16,327,C,FALSE,11
16,361,H,TRUE,13
16,152,H,TRUE,6
16,179,H,TRUE,6
16,120,C,FALSE,4
16,151,H,TRUE,6
16,148,H,TRUE,5
16,307,H,TRUE,11
16,255,C,FALSE,9
16,288,H,TRUE,10
16,273,C,TRUE,10
16,160,C,FALSE,6
16,194,H,TRUE,7
16,194,H,TRUE,7
16,189,H,TRUE,7
16,223,H,TRUE,8
16,364,C,FALSE,13
16,314,H,TRUE,11
16,286,C,FALSE,10
16,253,C,FALSE,9
16,285,H,TRUE,10
16,283,H,TRUE,10
16,282,H,TRUE,10
16,311,H,TRUE,11
16,253,C,FALSE,9
16,310,H,TRUE,11
16,272,H,TRUE,10
16,304,H,TRUE,11
16,243,C,FALSE,9
16,300,H,TRUE,10
16,274,H,TRUE,10
16,251,H,TRUE,9
16,276,H,TRUE,10
16,247,H,TRUE,9
16,219,C,FALSE,8
16,279,H,TRUE,10
16,309,C,FALSE,11
16,338,H,TRUE,12
16,303,H,TRUE,11
16,333,H,TRUE,12
16,332,H,TRUE,12
16,305,H,TRUE,11
16,275,C,FALSE,10
16,246,H,TRUE,9
16,218,C,FALSE,8
17,1,NA,FALSE,1
17,63,H,TRUE,3
17,33,H,TRUE,2
17,61,H,TRUE,3
17,34,H,TRUE,2
18,1,NA,FALSE,1
18,94,H,TRUE,4
18,62,H,TRUE,3
18,96,H,TRUE,4
18,33,H,TRUE,2
18,346,C,FALSE,12
18,98,H,TRUE,4
18,128,H,TRUE,5
18,96,H,TRUE,4
18,65,C,FALSE,3
18,131,H,TRUE,5
18,219,H,TRUE,8
18,252,H,TRUE,9
18,219,H,TRUE,8
18,191,C,FALSE,7
18,225,H,TRUE,8
18,282,C,FALSE,10
18,222,C,FALSE,8
18,256,H,TRUE,9
18,251,H,TRUE,9
18,250,H,TRUE,9
18,280,H,TRUE,10
18,343,H,TRUE,12
18,339,H,TRUE,12
18,311,C,FALSE,11
18,190,H,TRUE,7
18,163,H,TRUE,6
18,191,H,TRUE,7
18,129,C,FALSE,5
18,162,H,TRUE,6
18,251,C,FALSE,9
18,279,H,TRUE,10
18,284,C,FALSE,10
18,317,H,TRUE,11
18,344,H,TRUE,12
18,344,H,TRUE,12
18,314,H,TRUE,11
19,1,NA,FALSE,1
19,32,H,TRUE,2
19,64,H,TRUE,3
19,61,H,TRUE,3
19,35,H,TRUE,2
20,1,NA,FALSE,1
20,62,H,TRUE,3
20,33,H,TRUE,2
20,34,H,TRUE,2
20,33,H,TRUE,2
20,122,H,TRUE,5
20,93,C,FALSE,4
20,151,H,TRUE,6
20,122,H,TRUE,5
20,153,H,TRUE,6
20,247,H,TRUE,9
20,213,H,TRUE,8
20,276,H,TRUE,10
20,183,C,FALSE,7
20,213,H,TRUE,8
20,178,H,TRUE,6
20,181,H,TRUE,7
20,179,H,TRUE,6
20,150,C,FALSE,5
21,1,NA,FALSE,1
21,32,H,TRUE,2
21,60,H,TRUE,2
22,1,NA,FALSE,1
22,95,H,TRUE,4
22,61,H,TRUE,3
22,32,H,TRUE,2
22,215,H,TRUE,8
22,182,C,FALSE,7
22,185,H,TRUE,7
22,182,H,TRUE,7
22,124,C,FALSE,5
22,152,H,TRUE,6
23,1,NA,FALSE,1
23,60,H,TRUE,2
23,30,H,TRUE,1
23,32,H,TRUE,2
23,35,H,TRUE,2
23,310,H,TRUE,11
23,308,H,TRUE,11
23,278,C,FALSE,10
23,307,H,TRUE,11
23,308,H,TRUE,11
23,343,C,FALSE,12
23,219,C,FALSE,8
23,247,H,TRUE,9
23,276,H,TRUE,10
23,252,H,TRUE,9
23,248,H,TRUE,9
23,309,H,TRUE,11
23,339,H,TRUE,12
23,278,C,FALSE,10
23,89,C,FALSE,3
23,189,H,TRUE,7
23,156,H,TRUE,6
23,122,H,TRUE,5
23,118,H,TRUE,4
23,338,C,FALSE,12
23,339,H,TRUE,12
23,341,H,TRUE,12
23,309,C,FALSE,11
23,178,H,TRUE,6
23,184,H,TRUE,7
23,180,H,TRUE,6
23,150,C,FALSE,5
23,68,C,FALSE,3
23,60,C,FALSE,2
23,282,H,TRUE,10
23,252,C,FALSE,9
23,279,H,TRUE,10
23,246,H,TRUE,9
23,245,H,TRUE,9
23,217,C,FALSE,8
23,275,H,TRUE,10
23,91,H,TRUE,4
23,29,C,FALSE,1
23,57,H,TRUE,2
23,92,H,TRUE,4
23,63,H,TRUE,3
23,312,C,FALSE,11
23,344,H,TRUE,12
23,342,H,TRUE,12
23,341,H,TRUE,12
24,1,NA,FALSE,1
24,29,H,TRUE,1
24,60,H,TRUE,2
25,1,NA,FALSE,1
25,35,H,TRUE,2
25,33,H,TRUE,2
25,62,H,TRUE,3
25,32,H,TRUE,2
25,350,H,TRUE,12
25,346,H,TRUE,12
25,317,C,FALSE,11
25,308,H,TRUE,11
25,314,H,TRUE,11
25,280,C,FALSE,10
25,308,H,TRUE,11
25,155,C,FALSE,6
25,185,H,TRUE,7
25,188,H,TRUE,7
25,215,H,TRUE,8
25,197,H,TRUE,7
25,163,C,FALSE,6
25,163,H,TRUE,6
25,190,H,TRUE,7
25,193,H,TRUE,7
25,160,H,TRUE,6
25,131,C,FALSE,5
25,184,H,TRUE,7
25,186,H,TRUE,7
25,156,H,TRUE,6
25,219,H,TRUE,8
25,128,C,FALSE,5
25,283,C,FALSE,10
25,311,H,TRUE,11
25,315,H,TRUE,11
25,125,H,TRUE,5
25,94,C,FALSE,4
25,126,H,TRUE,5
25,128,H,TRUE,5
25,128,H,TRUE,5
25,282,C,FALSE,10
25,314,C,TRUE,11
25,347,H,TRUE,12
25,313,H,TRUE,11
25,318,H,TRUE,11
25,317,H,TRUE,11
25,285,C,FALSE,10
25,343,H,TRUE,12
25,273,H,TRUE,10
25,301,H,TRUE,11
25,239,C,FALSE,8
25,306,H,TRUE,11
25,301,H,TRUE,11
25,192,C,FALSE,7
25,224,H,TRUE,8
25,340,C,FALSE,12
25,192,H,TRUE,7
25,252,H,TRUE,9
25,221,H,TRUE,8
25,161,C,FALSE,6
25,222,H,TRUE,8
25,128,H,TRUE,5
25,156,H,TRUE,6
25,66,C,FALSE,3
25,98,H,TRUE,4
25,98,H,TRUE,4
25,348,C,FALSE,12
25,249,C,FALSE,9
25,93,C,FALSE,4
25,126,H,TRUE,5
25,155,H,TRUE,6
25,341,C,FALSE,12
25,314,C,TRUE,11
25,343,H,TRUE,12
25,301,C,FALSE,11
25,344,C,FALSE,12
25,164,C,FALSE,6
25,223,H,TRUE,8
25,192,H,TRUE,7
25,197,H,TRUE,7
25,280,H,TRUE,10
25,222,C,FALSE,8
25,252,H,TRUE,9
25,309,H,TRUE,11
25,280,H,TRUE,10
25,311,H,TRUE,11
25,281,C,FALSE,10
25,313,H,TRUE,11
25,311,H,TRUE,11
25,342,H,TRUE,12
25,228,C,FALSE,8
25,289,H,TRUE,10
25,256,H,TRUE,9
25,315,H,TRUE,11
25,284,H,TRUE,10
25,252,C,FALSE,9
25,346,H,TRUE,12
25,316,H,TRUE,11
25,342,C,FALSE,12
25,321,H,TRUE,11
25,285,H,TRUE,10
25,288,H,TRUE,10
25,317,H,TRUE,11
25,256,C,FALSE,9
25,218,C,FALSE,8
25,278,H,TRUE,10
25,248,H,TRUE,9
25,248,H,TRUE,9
25,251,H,TRUE,9
25,284,H,TRUE,10
25,343,H,TRUE,12
25,313,H,TRUE,11
25,282,H,TRUE,10
25,254,C,FALSE,9
25,311,C,FALSE,11
25,281,H,TRUE,10
25,219,C,FALSE,8
25,251,H,TRUE,9
25,347,H,TRUE,12
25,315,H,TRUE,11
25,128,H,TRUE,5
25,185,H,TRUE,7
25,157,H,TRUE,6
25,97,C,FALSE,4
25,346,H,TRUE,12
25,316,C,FALSE,11
25,159,C,FALSE,6
25,220,H,TRUE,8
25,192,H,TRUE,7
25,193,H,TRUE,7
25,313,H,TRUE,11
25,282,C,FALSE,10
25,310,H,TRUE,11
25,315,H,TRUE,11
25,214,H,TRUE,8
25,218,H,TRUE,8
25,244,H,TRUE,9
25,186,C,FALSE,7
25,244,H,TRUE,9
25,254,C,FALSE,9
25,286,H,TRUE,10
25,364,H,TRUE,13
25,334,C,FALSE,12
25,320,H,TRUE,11
25,318,H,TRUE,11
25,321,H,TRUE,11
25,287,C,FALSE,10
25,352,H,TRUE,12
25,122,C,FALSE,5
25,282,H,TRUE,10
25,223,C,FALSE,8
25,253,H,TRUE,9
25,251,H,TRUE,9
25,282,H,TRUE,10
25,344,C,FALSE,12
25,253,H,TRUE,9
25,250,H,TRUE,9
25,279,H,TRUE,10
25,251,H,TRUE,9
25,222,C,FALSE,8
25,282,C,FALSE,10
25,252,C,FALSE,9
25,311,H,TRUE,11
25,341,H,TRUE,12
25,282,H,TRUE,10
25,301,C,FALSE,11
25,329,H,TRUE,11
25,347,H,TRUE,12
25,345,H,TRUE,12
25,314,C,FALSE,11
25,273,H,TRUE,10
25,274,H,TRUE,10
25,273,H,TRUE,10
25,242,C,FALSE,9
25,301,H,TRUE,11
25,314,H,TRUE,11
25,342,H,TRUE,12
25,285,C,FALSE,10
25,314,H,TRUE,11
25,123,C,FALSE,5
25,181,H,TRUE,7
25,154,H,TRUE,6
25,213,H,TRUE,8
25,151,H,TRUE,6
25,313,C,FALSE,11
25,344,H,TRUE,12
25,346,H,TRUE,12
25,304,H,TRUE,11
25,300,H,TRUE,10
25,270,C,FALSE,9
25,223,C,FALSE,8
25,342,C,FALSE,12
25,341,C,FALSE,12
25,344,H,TRUE,12
25,314,H,TRUE,11
25,315,H,TRUE,11
25,343,H,TRUE,12
25,286,C,FALSE,10
25,342,H,TRUE,12
25,314,C,FALSE,11
25,338,C,FALSE,12
25,347,C,FALSE,12
25,302,H,TRUE,11
25,277,H,TRUE,10
25,216,C,FALSE,8
25,244,H,TRUE,9
25,273,H,TRUE,10
25,226,C,FALSE,8
25,194,H,TRUE,7
25,220,H,TRUE,8
25,191,H,TRUE,7
25,220,H,TRUE,8
25,162,C,FALSE,6
25,216,H,TRUE,8
25,213,H,TRUE,8
25,155,C,FALSE,6
25,183,H,TRUE,7
25,188,H,TRUE,7
25,343,H,TRUE,12
25,315,C,FALSE,11
25,346,H,TRUE,12
25,316,H,TRUE,11
25,283,H,TRUE,10
25,281,H,TRUE,10
25,251,C,FALSE,9
25,282,H,TRUE,10
25,315,H,TRUE,11
25,283,H,TRUE,10
25,313,H,TRUE,11
25,254,C,FALSE,9
25,340,H,TRUE,12
25,310,C,FALSE,11
25,344,H,TRUE,12
25,312,H,TRUE,11
25,316,H,TRUE,11
25,350,H,TRUE,12
25,283,C,FALSE,10
25,314,H,TRUE,11
25,342,H,TRUE,12
25,311,H,TRUE,11
25,282,C,FALSE,10
25,344,H,TRUE,12
25,226,C,FALSE,8
25,315,H,TRUE,11
25,285,H,TRUE,10
25,254,H,TRUE,9
25,211,C,FALSE,8
25,275,H,TRUE,10
25,243,H,TRUE,9
25,271,H,TRUE,10
25,256,H,TRUE,9
25,284,H,TRUE,10
25,257,H,TRUE,9
25,261,H,TRUE,9
25,227,C,FALSE,8
25,130,C,FALSE,5
25,187,H,TRUE,7
25,159,H,TRUE,6
25,192,H,TRUE,7
26,1,NA,FALSE,1
26,30,H,TRUE,1
26,60,H,TRUE,2
26,29,H,TRUE,1
26,156,H,TRUE,6
26,123,C,FALSE,5
26,152,H,TRUE,6
26,156,H,TRUE,6
26,157,H,TRUE,6
26,247,H,TRUE,9
26,278,H,TRUE,10
26,216,H,TRUE,8
26,216,H,TRUE,8
26,185,C,FALSE,7
26,271,C,FALSE,10
26,222,H,TRUE,8
26,281,H,TRUE,10
26,252,H,TRUE,9
26,315,H,TRUE,11
26,188,C,FALSE,7
26,275,C,FALSE,10
26,340,H,TRUE,12
26,305,H,TRUE,11
26,307,H,TRUE,11
26,303,H,TRUE,11
26,242,C,FALSE,9
26,217,H,TRUE,8
26,247,H,TRUE,9
26,188,C,FALSE,7
26,218,H,TRUE,8
26,253,C,FALSE,9
26,273,C,TRUE,10
26,301,H,TRUE,11
26,282,H,TRUE,10
26,281,H,TRUE,10
26,279,H,TRUE,10
26,221,C,FALSE,8
26,285,H,TRUE,10
26,251,H,TRUE,9
26,251,H,TRUE,9
26,90,H,TRUE,3
26,32,C,FALSE,2
26,91,H,TRUE,4
26,62,H,TRUE,3
26,62,H,TRUE,3
26,338,H,TRUE,12
26,336,H,TRUE,12
26,306,C,FALSE,11
26,220,H,TRUE,8
26,190,H,TRUE,7
26,163,H,TRUE,6
26,160,H,TRUE,6
26,130,C,FALSE,5
26,280,C,FALSE,10
26,343,H,TRUE,12
26,313,H,TRUE,11
26,341,H,TRUE,12
26,311,C,FALSE,11
26,339,H,TRUE,12
26,309,C,FALSE,11
26,190,C,FALSE,7
26,250,H,TRUE,9
26,252,H,TRUE,9
26,221,H,TRUE,8
26,347,C,FALSE,12
26,227,H,TRUE,8
26,164,C,FALSE,6
26,195,H,TRUE,7
26,198,H,TRUE,7
26,157,C,FALSE,6
26,185,H,TRUE,7
26,151,C,FALSE,6
26,218,H,TRUE,8
26,248,C,FALSE,9
26,248,H,TRUE,9
26,342,C,FALSE,12
26,186,C,FALSE,7
26,214,H,TRUE,8
26,33,C,FALSE,2
26,66,H,TRUE,3
26,276,H,TRUE,10
26,244,H,TRUE,9
26,245,H,TRUE,9
26,216,C,FALSE,8
26,273,H,TRUE,10
26,272,H,TRUE,10
26,242,C,FALSE,9
26,363,H,TRUE,13
26,335,C,FALSE,12
26,195,C,TRUE,7
26,228,H,TRUE,8
26,157,C,FALSE,6
26,335,C,FALSE,12
26,309,C,FALSE,11
26,339,H,TRUE,12
26,341,H,TRUE,12
26,340,H,TRUE,12
26,223,H,TRUE,8
26,225,H,TRUE,8
26,193,C,FALSE,7
26,223,H,TRUE,8
26,252,H,TRUE,9
26,96,H,TRUE,4
26,63,C,FALSE,3
26,95,H,TRUE,4
26,124,H,TRUE,5
26,129,H,TRUE,5
26,249,H,TRUE,9
26,218,C,FALSE,8
26,281,H,TRUE,10
26,249,H,TRUE,9
26,306,C,FALSE,11
26,364,H,TRUE,13
26,338,H,TRUE,12
26,336,H,TRUE,12
26,119,H,TRUE,4
26,89,C,FALSE,3
26,121,H,TRUE,5
26,341,H,TRUE,12
26,307,C,FALSE,11
26,338,H,TRUE,12
26,337,H,TRUE,12
26,309,C,TRUE,11
26,281,C,FALSE,10
26,215,H,TRUE,8
26,213,H,TRUE,8
26,215,H,TRUE,8
26,185,C,FALSE,7
26,217,H,TRUE,8
26,275,C,FALSE,10
26,304,H,TRUE,11
26,306,H,TRUE,11
26,334,H,TRUE,12
26,246,C,FALSE,9
26,273,H,TRUE,10
26,274,H,TRUE,10
26,305,H,TRUE,11
26,338,H,TRUE,12
26,244,C,FALSE,9
26,313,C,TRUE,11
26,298,H,TRUE,10
26,270,C,FALSE,9
26,344,H,TRUE,12
26,341,H,TRUE,12
26,352,C,FALSE,12
26,190,H,TRUE,7
26,213,C,TRUE,8
26,128,C,FALSE,5
26,158,H,TRUE,6
26,223,H,TRUE,8
26,307,H,TRUE,11
26,246,C,FALSE,9
26,279,H,TRUE,10
26,274,H,TRUE,10
26,303,C,FALSE,11
26,314,H,TRUE,11
26,283,C,FALSE,10
26,311,H,TRUE,11
26,311,H,TRUE,11
26,343,H,TRUE,12
26,340,H,TRUE,12
26,339,H,TRUE,12
26,313,H,TRUE,11
26,311,H,TRUE,11
26,282,C,FALSE,10
26,345,H,TRUE,12
26,280,H,TRUE,10
26,312,H,TRUE,11
26,250,C,FALSE,9
26,161,H,TRUE,6
26,96,C,FALSE,4
26,164,H,TRUE,6
26,130,H,TRUE,5
26,162,H,TRUE,6
26,156,C,FALSE,6
26,185,H,TRUE,7
26,215,H,TRUE,8
26,213,H,TRUE,8
26,216,H,TRUE,8
26,284,H,TRUE,10
26,260,H,TRUE,9
26,254,H,TRUE,9
26,226,C,FALSE,8
26,282,H,TRUE,10
26,311,H,TRUE,11
26,340,H,TRUE,12
26,339,H,TRUE,12
26,278,C,FALSE,10
26,343,C,FALSE,12
26,192,C,FALSE,7
26,251,H,TRUE,9
26,222,H,TRUE,8
26,251,H,TRUE,9
26,334,C,FALSE,12
26,154,H,TRUE,6
26,180,H,TRUE,6
26,121,C,FALSE,5
26,150,H,TRUE,5
26,339,C,FALSE,12
26,244,H,TRUE,9
26,214,H,TRUE,8
26,246,H,TRUE,9
26,185,C,FALSE,7
26,188,C,FALSE,7
26,214,H,TRUE,8
26,155,C,FALSE,6
26,184,H,TRUE,7
26,246,H,TRUE,9
26,186,H,TRUE,7
26,156,H,TRUE,6
26,124,C,FALSE,5
26,152,H,TRUE,6
26,152,H,TRUE,6
26,318,C,FALSE,11
27,1,NA,FALSE,1
28,1,NA,FALSE,1
28,31,H,TRUE,2
28,64,H,TRUE,3
28,62,H,TRUE,3
28,92,H,TRUE,4
29,1,NA,FALSE,1
29,30,H,TRUE,1
29,59,H,TRUE,2
29,62,H,TRUE,3
29,91,H,TRUE,4
29,124,C,FALSE,5
29,158,H,TRUE,6
29,153,H,TRUE,6
30,1,NA,FALSE,1
30,62,H,TRUE,3
30,30,H,TRUE,1
30,90,H,TRUE,3
30,92,C,FALSE,4
30,123,H,TRUE,5
30,121,H,TRUE,5
30,153,H,TRUE,6
30,187,H,TRUE,7
30,333,H,TRUE,12
30,216,C,FALSE,8
30,305,H,TRUE,11
30,272,H,TRUE,10
30,244,H,TRUE,9
30,311,H,TRUE,11
30,248,C,FALSE,9
30,278,H,TRUE,10
30,310,H,TRUE,11
30,311,C,FALSE,11
30,342,H,TRUE,12
30,344,H,TRUE,12
30,286,H,TRUE,10
30,253,C,FALSE,9
30,348,H,TRUE,12
30,284,H,TRUE,10
30,320,H,TRUE,11
30,314,H,TRUE,11
30,280,C,FALSE,10
30,318,C,FALSE,11
30,249,H,TRUE,9
30,250,H,TRUE,9
30,189,C,FALSE,7
30,223,H,TRUE,8
30,220,H,TRUE,8
30,188,C,FALSE,7
30,246,H,TRUE,9
30,216,H,TRUE,8
30,334,H,TRUE,12
30,359,H,TRUE,12
30,331,H,TRUE,12
30,359,H,TRUE,12
30,302,C,FALSE,11
30,218,C,FALSE,8
30,346,H,TRUE,12
30,318,C,FALSE,11
30,347,H,TRUE,12
30,314,H,TRUE,11
30,280,H,TRUE,10
30,249,H,TRUE,9
30,221,C,FALSE,8
30,346,C,FALSE,12
30,312,H,TRUE,11
30,285,H,TRUE,10
30,279,H,TRUE,10
30,279,H,TRUE,10
30,251,C,FALSE,9
30,318,C,FALSE,11
30,348,H,TRUE,12
30,342,C,FALSE,12
30,352,C,FALSE,12
30,361,C,FALSE,13
30,302,H,TRUE,11
30,338,C,TRUE,12
30,274,C,FALSE,10
30,312,C,FALSE,11
30,345,H,TRUE,12
30,128,H,TRUE,5
30,127,H,TRUE,5
30,94,C,FALSE,4
30,161,H,TRUE,6
30,158,C,FALSE,6
30,214,H,TRUE,8
30,186,H,TRUE,7
30,186,H,TRUE,7
30,215,H,TRUE,8
30,314,H,TRUE,11
30,310,H,TRUE,11
30,281,H,TRUE,10
30,251,C,FALSE,9
30,310,H,TRUE,11
31,1,NA,FALSE,1
31,31,H,TRUE,2
31,29,H,TRUE,1
31,63,H,TRUE,3
31,34,H,TRUE,2
31,122,C,FALSE,5
31,156,H,TRUE,6
31,187,H,TRUE,7
31,216,H,TRUE,8
31,248,H,TRUE,9
31,249,C,FALSE,9
31,283,H,TRUE,10
31,312,H,TRUE,11
31,277,H,TRUE,10
31,308,H,TRUE,11
31,212,C,FALSE,8
31,208,H,TRUE,7
31,154,H,TRUE,6
31,179,H,TRUE,6
31,122,C,FALSE,5
31,150,H,TRUE,5
31,269,C,FALSE,9
31,273,C,FALSE,10
31,335,H,TRUE,12
31,302,H,TRUE,11
31,330,H,TRUE,11
31,301,H,TRUE,11
31,348,H,TRUE,12
31,314,C,FALSE,11
31,91,H,TRUE,4
31,91,H,TRUE,4
31,120,H,TRUE,4
31,92,H,TRUE,4
31,62,C,FALSE,3
31,249,H,TRUE,9
31,217,C,FALSE,8
31,245,H,TRUE,9
31,249,H,TRUE,9
31,336,H,TRUE,12
31,307,C,FALSE,11
31,340,H,TRUE,12
31,338,H,TRUE,12
31,339,C,FALSE,12
31,332,C,FALSE,12
31,362,H,TRUE,13
31,362,H,TRUE,13
31,308,C,FALSE,11
31,340,C,FALSE,12
31,152,H,TRUE,6
31,184,H,TRUE,7
31,124,C,FALSE,5
31,214,H,TRUE,8
31,246,H,TRUE,9
31,211,H,TRUE,8
31,183,C,FALSE,7
31,214,H,TRUE,8
31,180,C,FALSE,6
31,274,H,TRUE,10
31,242,H,TRUE,9
31,340,H,TRUE,12
31,341,H,TRUE,12
31,311,C,FALSE,11
31,345,H,TRUE,12
31,336,H,TRUE,12
31,306,C,FALSE,11
31,337,H,TRUE,12
31,277,H,TRUE,10
31,278,H,TRUE,10
31,278,H,TRUE,10
31,309,H,TRUE,11
31,248,C,FALSE,9
31,341,C,FALSE,12
31,243,C,FALSE,9
31,362,H,TRUE,13
31,364,H,TRUE,13
31,334,C,FALSE,12
31,216,H,TRUE,8
31,188,H,TRUE,7
31,154,C,FALSE,6
31,186,H,TRUE,7
31,187,H,TRUE,7
31,188,C,FALSE,7
31,339,C,FALSE,12
31,268,H,TRUE,9
31,300,H,TRUE,10
31,272,H,TRUE,10
31,240,C,FALSE,8
31,300,H,TRUE,10
31,304,H,TRUE,11
31,274,C,FALSE,10
31,330,H,TRUE,11
31,302,H,TRUE,11
31,307,H,TRUE,11
31,339,C,FALSE,12
31,338,H,TRUE,12
31,309,H,TRUE,11
31,337,H,TRUE,12
31,309,H,TRUE,11
31,279,C,FALSE,10
31,270,C,FALSE,9
31,300,H,TRUE,10
31,302,C,FALSE,11
31,335,H,TRUE,12
31,326,H,TRUE,11
31,298,C,FALSE,10
31,332,H,TRUE,12
31,308,C,FALSE,11
31,339,H,TRUE,12
31,338,H,TRUE,12
31,127,H,TRUE,5
31,156,H,TRUE,6
31,126,H,TRUE,5
31,184,H,TRUE,7
31,96,C,FALSE,4
31,308,H,TRUE,11
31,251,H,TRUE,9
31,220,C,FALSE,8
31,248,H,TRUE,9
31,278,H,TRUE,10
31,222,C,FALSE,8
31,251,H,TRUE,9
31,253,H,TRUE,9
31,250,H,TRUE,9
31,251,H,TRUE,9
31,280,C,FALSE,10
31,347,H,TRUE,12
31,309,H,TRUE,11
31,313,H,TRUE,11
31,279,C,FALSE,10
31,341,H,TRUE,12
31,310,H,TRUE,11
31,275,C,FALSE,10
31,330,H,TRUE,11
31,360,H,TRUE,12
31,270,C,FALSE,9
31,299,H,TRUE,10
31,335,H,TRUE,12
31,363,H,TRUE,13
31,307,H,TRUE,11
31,243,C,FALSE,9
31,277,H,TRUE,10
31,334,H,TRUE,12
31,304,C,FALSE,11
31,364,H,TRUE,13
31,335,H,TRUE,12
31,306,C,FALSE,11
31,364,H,TRUE,13
31,153,C,FALSE,6
31,279,C,FALSE,10
31,342,H,TRUE,12
31,313,H,TRUE,11
31,241,H,TRUE,9
31,244,H,TRUE,9
31,212,C,FALSE,8
31,242,H,TRUE,9
32,1,NA,FALSE,1
32,33,H,TRUE,2
32,35,H,TRUE,2
32,31,H,TRUE,2
32,59,H,TRUE,2
32,222,H,TRUE,8
32,127,C,FALSE,5
32,190,H,TRUE,7
32,161,H,TRUE,6
32,189,H,TRUE,7
32,94,H,TRUE,4
32,128,H,TRUE,5
32,128,H,TRUE,5
32,66,C,FALSE,3
32,94,H,TRUE,4
32,187,C,FALSE,7
32,215,H,TRUE,8
32,281,H,TRUE,10
32,310,H,TRUE,11
32,247,H,TRUE,9
32,158,H,TRUE,6
32,98,C,FALSE,4
32,130,H,TRUE,5
32,160,H,TRUE,6
32,128,H,TRUE,5
32,349,H,TRUE,12
32,317,C,FALSE,11
32,348,H,TRUE,12
32,347,H,TRUE,12
32,348,H,TRUE,12
32,190,C,FALSE,7
32,249,H,TRUE,9
32,220,H,TRUE,8
32,224,H,TRUE,8
32,256,H,TRUE,9
32,341,C,FALSE,12
32,220,C,FALSE,8
32,248,H,TRUE,9
32,214,C,FALSE,8
32,161,H,TRUE,6
32,64,C,FALSE,3
32,130,H,TRUE,5
32,96,H,TRUE,4
32,158,H,TRUE,6
32,309,H,TRUE,11
32,342,H,TRUE,12
32,340,H,TRUE,12
32,278,C,FALSE,10
32,123,H,TRUE,5
32,95,C,FALSE,4
32,157,H,TRUE,6
32,124,H,TRUE,5
32,125,H,TRUE,5
32,309,C,FALSE,11
32,316,H,TRUE,11
32,314,H,TRUE,11
32,284,C,FALSE,10
32,312,H,TRUE,11
32,313,H,TRUE,11
32,309,C,FALSE,11
32,342,H,TRUE,12
32,251,H,TRUE,9
32,257,H,TRUE,9
32,254,H,TRUE,9
32,223,C,FALSE,8
32,284,H,TRUE,10
32,308,H,TRUE,11
32,281,H,TRUE,10
32,251,C,FALSE,9
32,307,H,TRUE,11
32,279,H,TRUE,10
32,152,H,TRUE,6
32,123,C,FALSE,5
32,181,H,TRUE,7
32,156,C,FALSE,6
32,253,C,FALSE,9
32,338,H,TRUE,12
32,339,H,TRUE,12
32,281,C,FALSE,10
32,309,H,TRUE,11
32,254,C,FALSE,9
32,342,H,TRUE,12
32,345,H,TRUE,12
32,313,C,FALSE,11
32,218,H,TRUE,8
32,222,H,TRUE,8
32,157,C,FALSE,6
32,190,H,TRUE,7
32,253,H,TRUE,9
32,188,H,TRUE,7
32,222,H,TRUE,8
32,156,C,FALSE,6
32,216,H,TRUE,8
32,157,H,TRUE,6
32,188,H,TRUE,7
32,125,C,FALSE,5
32,189,H,TRUE,7
33,1,NA,FALSE,1
33,123,H,TRUE,5
33,95,H,TRUE,4
33,29,H,TRUE,1
33,63,H,TRUE,3
33,315,H,TRUE,11
33,250,C,FALSE,9
33,316,H,TRUE,11
33,313,H,TRUE,11
33,284,H,TRUE,10
33,275,H,TRUE,10
33,307,H,TRUE,11
33,245,C,FALSE,9
33,351,C,FALSE,12
33,317,H,TRUE,11
33,285,C,FALSE,10
33,345,H,TRUE,12
33,318,H,TRUE,11
33,246,H,TRUE,9
33,248,H,TRUE,9
33,217,H,TRUE,8
33,187,C,FALSE,7
33,245,H,TRUE,9
33,349,C,FALSE,12
33,93,H,TRUE,4
33,65,C,FALSE,3
33,129,C,FALSE,5
33,127,C,FALSE,5
33,343,H,TRUE,12
33,286,C,FALSE,10
33,315,H,TRUE,11
33,318,H,TRUE,11
33,102,H,TRUE,4
33,101,H,TRUE,4
33,129,H,TRUE,5
33,132,H,TRUE,5
33,68,C,FALSE,3
33,160,C,FALSE,6
33,350,C,FALSE,12
33,343,C,FALSE,12
33,341,H,TRUE,12
33,309,C,FALSE,11
33,93,C,FALSE,4
33,122,H,TRUE,5
33,124,H,TRUE,5
33,122,H,TRUE,5
33,34,C,FALSE,2
33,62,H,TRUE,3
33,68,H,TRUE,3
33,67,H,TRUE,3
33,255,H,TRUE,9
33,255,H,TRUE,9
33,254,H,TRUE,9
33,223,H,TRUE,8
33,192,C,FALSE,7
33,253,C,FALSE,9
33,285,H,TRUE,10
33,129,H,TRUE,5
33,189,H,TRUE,7
33,158,H,TRUE,6
33,99,C,FALSE,4
33,162,H,TRUE,6
33,186,H,TRUE,7
33,158,H,TRUE,6
33,159,H,TRUE,6
