i,time,Type,has_hh,month
19,272,NA,FALSE,10
19,344,NA,FALSE,12
19,45,NA,FALSE,2
19,133,NA,FALSE,5
19,256,NA,FALSE,9
19,139,NA,FALSE,5
19,203,NA,FALSE,7
19,328,NA,FALSE,11
19,98,NA,FALSE,4
19,317,NA,FALSE,11
19,129,NA,FALSE,5
19,88,NA,FALSE,3
20,353,NA,FALSE,12
20,217,NA,FALSE,8
20,189,NA,FALSE,7
20,269,NA,FALSE,9
20,291,NA,FALSE,10
20,352,NA,FALSE,12
20,182,NA,FALSE,7
20,297,NA,FALSE,10
20,286,NA,FALSE,10
20,75,NA,FALSE,3
20,297,NA,FALSE,10
20,243,NA,FALSE,9
20,218,NA,FALSE,8
20,274,NA,FALSE,10
20,159,NA,FALSE,6
20,88,NA,FALSE,3
20,89,NA,FALSE,3
20,39,NA,FALSE,2
20,61,NA,TRUE,3
20,124,NA,FALSE,5
20,214,NA,FALSE,8
20,45,NA,FALSE,2
20,297,NA,FALSE,10
20,125,NA,FALSE,5
20,207,NA,FALSE,7
20,60,NA,FALSE,2
20,152,NA,FALSE,6
20,269,NA,FALSE,9
20,273,NA,FALSE,10
20,207,NA,FALSE,7
20,76,NA,FALSE,3
20,104,NA,FALSE,4
20,77,NA,FALSE,3
20,134,NA,FALSE,5
20,290,NA,FALSE,10
20,155,NA,FALSE,6
20,251,NA,FALSE,9
20,309,NA,FALSE,11
20,239,NA,FALSE,8
20,72,NA,FALSE,3
20,263,NA,FALSE,9
20,212,NA,FALSE,8
20,242,NA,FALSE,9
20,128,NA,FALSE,5
20,140,NA,FALSE,5
20,285,NA,FALSE,10
20,142,NA,FALSE,5
21,190,NA,FALSE,7
21,180,NA,FALSE,6
21,56,NA,FALSE,2
21,146,NA,FALSE,5
21,74,NA,FALSE,3
21,39,NA,FALSE,2
21,142,NA,FALSE,5
21,222,NA,FALSE,8
21,78,NA,FALSE,3
21,256,NA,FALSE,9
21,336,NA,FALSE,12
21,262,NA,FALSE,9
21,240,NA,FALSE,8
21,169,NA,FALSE,6
21,69,NA,FALSE,3
21,30,NA,FALSE,1
21,337,NA,FALSE,12
21,306,NA,FALSE,11
21,153,NA,FALSE,6
21,244,NA,FALSE,9
21,227,NA,FALSE,8
21,132,NA,FALSE,5
21,330,NA,FALSE,11
21,221,NA,FALSE,8
21,40,NA,FALSE,2
21,317,NA,FALSE,11
21,86,NA,FALSE,3
21,350,NA,FALSE,12
21,89,NA,FALSE,3
21,139,NA,FALSE,5
21,353,NA,FALSE,12
21,117,NA,FALSE,4
21,149,NA,FALSE,5
21,328,NA,FALSE,11
21,200,NA,FALSE,7
21,233,NA,FALSE,8
21,263,NA,FALSE,9
21,303,NA,FALSE,11
21,256,NA,FALSE,9
21,262,NA,FALSE,9
21,361,NA,FALSE,13
21,116,NA,FALSE,4
21,307,NA,FALSE,11
21,94,NA,FALSE,4
21,193,NA,FALSE,7
21,349,NA,FALSE,12
21,88,NA,FALSE,3
21,221,NA,FALSE,8
21,312,NA,FALSE,11
21,106,NA,FALSE,4
21,220,NA,FALSE,8
21,169,NA,FALSE,6
21,312,NA,FALSE,11
21,249,NA,FALSE,9
21,45,NA,FALSE,2
22,131,NA,FALSE,5
22,326,NA,FALSE,11
22,182,NA,FALSE,7
22,339,NA,FALSE,12
22,330,NA,FALSE,11
22,60,NA,FALSE,2
22,34,NA,FALSE,2
22,219,NA,FALSE,8
22,242,NA,FALSE,9
22,246,NA,FALSE,9
22,304,NA,FALSE,11
22,300,NA,FALSE,10
22,97,NA,FALSE,4
22,70,NA,FALSE,3
22,188,NA,FALSE,7
22,261,NA,FALSE,9
22,30,NA,FALSE,1
22,36,NA,FALSE,2
22,257,NA,FALSE,9
22,120,NA,FALSE,4
22,358,NA,FALSE,12
22,183,NA,FALSE,7
22,335,NA,FALSE,12
22,152,NA,FALSE,6
22,151,NA,FALSE,6
22,324,NA,FALSE,11
22,256,NA,FALSE,9
22,329,NA,FALSE,11
22,111,NA,FALSE,4
22,36,NA,FALSE,2
22,72,NA,TRUE,3
22,188,NA,FALSE,7
22,345,NA,FALSE,12
22,291,NA,FALSE,10
22,252,NA,FALSE,9
22,306,NA,FALSE,11
22,43,NA,FALSE,2
22,189,NA,FALSE,7
22,120,NA,FALSE,4
22,341,NA,FALSE,12
22,314,NA,FALSE,11
22,313,NA,FALSE,11
22,279,NA,FALSE,10
22,352,NA,FALSE,12
22,253,NA,FALSE,9
22,162,NA,FALSE,6
22,221,NA,FALSE,8
22,292,NA,FALSE,10
22,84,NA,FALSE,3
22,110,NA,FALSE,4
22,241,NA,FALSE,9
22,51,NA,FALSE,2
22,250,NA,FALSE,9
22,161,NA,FALSE,6
22,235,NA,FALSE,8
22,74,NA,FALSE,3
22,116,NA,TRUE,4
22,144,NA,FALSE,5
22,353,NA,FALSE,12
23,187,NA,FALSE,7
23,315,NA,FALSE,11
23,47,NA,FALSE,2
23,159,NA,TRUE,6
23,139,NA,FALSE,5
23,359,NA,FALSE,12
23,342,NA,FALSE,12
23,58,NA,FALSE,2
23,245,NA,FALSE,9
23,267,NA,FALSE,9
23,163,NA,FALSE,6
23,294,NA,FALSE,10
23,334,NA,FALSE,12
23,160,NA,FALSE,6
23,334,NA,FALSE,12
23,214,NA,FALSE,8
23,279,NA,FALSE,10
23,35,NA,FALSE,2
23,90,NA,FALSE,3
23,201,NA,FALSE,7
23,269,NA,FALSE,9
23,346,NA,FALSE,12
23,299,NA,FALSE,10
23,276,NA,FALSE,10
23,306,NA,FALSE,11
23,159,NA,FALSE,6
23,336,NA,FALSE,12
23,295,NA,FALSE,10
23,98,NA,FALSE,4
23,139,NA,FALSE,5
23,349,NA,FALSE,12
23,224,NA,FALSE,8
23,114,NA,FALSE,4
23,221,NA,FALSE,8
23,92,NA,FALSE,4
23,166,NA,FALSE,6
23,364,NA,FALSE,13
23,190,NA,FALSE,7
23,285,NA,FALSE,10
23,206,NA,FALSE,7
23,249,NA,FALSE,9
23,222,NA,TRUE,8
23,207,NA,FALSE,7
23,53,NA,FALSE,2
23,264,NA,FALSE,9
24,295,NA,FALSE,10
24,262,NA,FALSE,9
24,243,NA,FALSE,9
24,232,NA,FALSE,8
24,75,NA,FALSE,3
24,186,NA,FALSE,7
24,223,NA,FALSE,8
24,335,NA,FALSE,12
24,363,NA,FALSE,13
24,148,NA,TRUE,5
24,111,NA,FALSE,4
24,30,NA,FALSE,1
24,244,NA,FALSE,9
24,258,NA,FALSE,9
24,259,NA,FALSE,9
24,274,NA,FALSE,10
24,193,NA,FALSE,7
24,132,NA,FALSE,5
24,52,NA,FALSE,2
24,135,NA,FALSE,5
24,158,NA,FALSE,6
24,96,NA,FALSE,4
24,113,NA,FALSE,4
24,206,NA,FALSE,7
24,43,NA,FALSE,2
24,191,NA,FALSE,7
24,216,NA,FALSE,8
24,175,NA,FALSE,6
24,108,NA,FALSE,4
24,215,NA,FALSE,8
24,340,NA,FALSE,12
24,268,NA,FALSE,9
24,108,NA,FALSE,4
24,213,NA,FALSE,8
24,260,NA,FALSE,9
24,305,NA,FALSE,11
24,105,NA,FALSE,4
24,86,NA,FALSE,3
24,102,NA,FALSE,4
24,51,NA,FALSE,2
24,324,NA,FALSE,11
24,103,NA,FALSE,4
24,229,NA,FALSE,8
24,284,NA,FALSE,10
24,111,NA,FALSE,4
24,86,NA,FALSE,3
24,240,NA,FALSE,8
25,350,NA,FALSE,12
25,171,NA,FALSE,6
25,273,NA,FALSE,10
25,268,NA,FALSE,9
25,256,NA,FALSE,9
25,85,NA,FALSE,3
25,315,NA,FALSE,11
25,208,NA,FALSE,7
25,179,NA,FALSE,6
25,50,NA,FALSE,2
25,61,NA,FALSE,3
25,77,NA,FALSE,3
25,109,NA,FALSE,4
25,272,NA,FALSE,10
25,81,NA,FALSE,3
25,137,NA,FALSE,5
25,360,NA,FALSE,12
25,341,NA,FALSE,12
25,208,NA,FALSE,7
25,158,NA,FALSE,6
25,352,NA,FALSE,12
25,347,NA,FALSE,12
25,105,NA,FALSE,4
25,283,NA,FALSE,10
25,144,NA,FALSE,5
25,231,NA,FALSE,8
25,150,NA,FALSE,5
25,246,NA,FALSE,9
25,302,NA,FALSE,11
25,287,NA,FALSE,10
25,44,NA,FALSE,2
25,122,NA,FALSE,5
25,187,NA,FALSE,7
25,351,NA,FALSE,12
25,181,NA,FALSE,7
25,223,NA,FALSE,8
25,279,NA,FALSE,10
25,346,NA,FALSE,12
25,34,NA,FALSE,2
25,131,NA,FALSE,5
25,261,NA,FALSE,9
25,362,NA,FALSE,13
25,248,NA,FALSE,9
25,168,NA,FALSE,6
25,176,NA,FALSE,6
25,125,NA,FALSE,5
25,119,NA,FALSE,4
25,359,NA,FALSE,12
25,206,NA,FALSE,7
25,51,NA,FALSE,2
25,131,NA,FALSE,5
25,58,NA,FALSE,2
25,73,NA,FALSE,3
25,170,NA,FALSE,6
25,208,NA,FALSE,7
25,264,NA,FALSE,9
25,43,NA,FALSE,2
26,180,NA,FALSE,6
26,109,NA,FALSE,4
26,136,NA,FALSE,5
26,220,NA,FALSE,8
26,288,NA,FALSE,10
26,340,NA,FALSE,12
26,187,NA,FALSE,7
26,56,NA,FALSE,2
26,306,NA,FALSE,11
26,50,NA,FALSE,2
26,135,NA,FALSE,5
26,283,NA,FALSE,10
26,243,NA,FALSE,9
26,336,NA,FALSE,12
26,335,NA,FALSE,12
26,290,NA,FALSE,10
26,346,NA,FALSE,12
26,61,NA,FALSE,3
26,361,NA,FALSE,13
26,106,NA,FALSE,4
26,199,NA,FALSE,7
26,192,NA,FALSE,7
26,199,NA,FALSE,7
26,184,NA,FALSE,7
26,196,NA,FALSE,7
26,191,NA,TRUE,7
26,147,NA,FALSE,5
26,64,NA,FALSE,3
26,241,NA,FALSE,9
26,224,NA,FALSE,8
26,140,NA,FALSE,5
26,288,NA,FALSE,10
26,74,NA,FALSE,3
26,273,NA,FALSE,10
26,57,NA,FALSE,2
26,71,NA,FALSE,3
26,234,NA,FALSE,8
26,48,NA,FALSE,2
26,84,NA,FALSE,3
26,87,NA,FALSE,3
26,276,NA,FALSE,10
26,330,NA,FALSE,11
26,77,NA,FALSE,3
26,312,NA,FALSE,11
26,42,NA,FALSE,2
26,169,NA,FALSE,6
26,159,NA,FALSE,6
26,227,NA,FALSE,8
26,103,NA,FALSE,4
26,251,NA,FALSE,9
26,125,NA,FALSE,5
26,41,NA,FALSE,2
26,190,NA,FALSE,7
26,294,NA,TRUE,10
26,275,NA,FALSE,10
27,156,NA,FALSE,6
27,333,NA,FALSE,12
27,302,NA,FALSE,11
27,315,NA,TRUE,11
27,305,NA,FALSE,11
27,47,NA,FALSE,2
27,156,NA,FALSE,6
27,219,NA,FALSE,8
27,128,NA,FALSE,5
27,87,NA,FALSE,3
27,203,NA,FALSE,7
27,180,NA,FALSE,6
27,296,NA,FALSE,10
27,229,NA,FALSE,8
27,132,NA,FALSE,5
27,311,NA,FALSE,11
27,340,NA,FALSE,12
27,289,NA,FALSE,10
27,111,NA,FALSE,4
27,298,NA,FALSE,10
27,177,NA,FALSE,6
27,112,NA,FALSE,4
27,292,NA,FALSE,10
27,84,NA,FALSE,3
27,61,NA,FALSE,3
27,263,NA,FALSE,9
27,169,NA,FALSE,6
27,35,NA,FALSE,2
27,151,NA,FALSE,6
27,281,NA,FALSE,10
27,202,NA,TRUE,7
27,168,NA,FALSE,6
27,158,NA,FALSE,6
27,140,NA,FALSE,5
27,307,NA,FALSE,11
27,85,NA,FALSE,3
27,331,NA,FALSE,12
27,328,NA,FALSE,11
27,60,NA,FALSE,2
27,157,NA,FALSE,6
27,160,NA,FALSE,6
27,326,NA,FALSE,11
27,150,NA,FALSE,5
27,220,NA,FALSE,8
27,94,NA,FALSE,4
27,132,NA,FALSE,5
27,30,NA,FALSE,1
27,219,NA,FALSE,8
27,267,NA,FALSE,9
27,131,NA,FALSE,5
27,47,NA,FALSE,2
27,140,NA,FALSE,5
27,320,NA,FALSE,11
27,108,NA,FALSE,4
27,50,NA,FALSE,2
27,156,NA,FALSE,6
27,95,NA,FALSE,4
27,103,NA,FALSE,4
27,275,NA,FALSE,10
28,332,NA,FALSE,12
28,320,NA,FALSE,11
28,175,NA,FALSE,6
28,204,NA,FALSE,7
28,117,NA,FALSE,4
28,94,NA,FALSE,4
28,145,NA,FALSE,5
28,293,NA,FALSE,10
28,102,NA,FALSE,4
28,322,NA,FALSE,11
28,244,NA,FALSE,9
28,96,NA,FALSE,4
28,104,NA,FALSE,4
28,283,NA,FALSE,10
28,152,NA,FALSE,6
28,123,NA,FALSE,5
28,83,NA,FALSE,3
28,130,NA,TRUE,5
28,100,NA,FALSE,4
28,52,NA,FALSE,2
28,233,NA,FALSE,8
28,89,NA,FALSE,3
28,119,NA,FALSE,4
28,286,NA,FALSE,10
28,144,NA,FALSE,5
28,46,NA,FALSE,2
28,326,NA,FALSE,11
28,83,NA,FALSE,3
28,239,NA,FALSE,8
28,160,NA,FALSE,6
28,154,NA,FALSE,6
28,187,NA,FALSE,7
28,172,NA,FALSE,6
28,324,NA,FALSE,11
28,210,NA,FALSE,7
28,302,NA,FALSE,11
28,108,NA,FALSE,4
28,185,NA,FALSE,7
28,279,NA,FALSE,10
28,362,NA,FALSE,13
28,72,NA,FALSE,3
28,150,NA,FALSE,5
28,52,NA,FALSE,2
28,332,NA,FALSE,12
28,326,NA,FALSE,11
28,211,NA,FALSE,8
28,132,NA,FALSE,5
28,258,NA,FALSE,9
28,74,NA,FALSE,3
28,42,NA,FALSE,2
28,296,NA,FALSE,10
28,156,NA,FALSE,6
28,299,NA,FALSE,10
28,88,NA,FALSE,3
28,352,NA,FALSE,12
28,62,NA,FALSE,3
28,66,NA,FALSE,3
28,278,NA,FALSE,10
28,146,NA,FALSE,5
29,112,NA,FALSE,4
29,282,NA,FALSE,10
29,125,NA,FALSE,5
29,58,NA,FALSE,2
29,204,NA,FALSE,7
29,30,NA,FALSE,1
29,137,NA,FALSE,5
29,120,NA,FALSE,4
29,137,NA,FALSE,5
29,301,NA,FALSE,11
29,217,NA,FALSE,8
29,83,NA,FALSE,3
29,311,NA,FALSE,11
29,325,NA,TRUE,11
29,216,NA,FALSE,8
29,149,NA,FALSE,5
29,232,NA,FALSE,8
29,61,NA,FALSE,3
29,294,NA,FALSE,10
29,281,NA,FALSE,10
29,38,NA,FALSE,2
29,72,NA,TRUE,3
29,166,NA,FALSE,6
29,36,NA,FALSE,2
29,334,NA,FALSE,12
29,320,NA,TRUE,11
29,311,NA,FALSE,11
29,141,NA,FALSE,5
29,314,NA,FALSE,11
29,89,NA,FALSE,3
29,176,NA,FALSE,6
29,305,NA,FALSE,11
29,121,NA,FALSE,5
29,241,NA,FALSE,9
29,271,NA,TRUE,10
29,298,NA,FALSE,10
29,287,NA,FALSE,10
29,284,NA,FALSE,10
29,203,NA,FALSE,7
29,208,NA,FALSE,7
29,272,NA,FALSE,10
29,67,NA,FALSE,3
29,307,NA,FALSE,11
29,57,NA,FALSE,2
29,260,NA,FALSE,9
29,198,NA,FALSE,7
29,305,NA,FALSE,11
29,292,NA,FALSE,10
30,111,NA,FALSE,4
30,246,NA,FALSE,9
30,359,NA,FALSE,12
30,54,NA,FALSE,2
30,359,NA,FALSE,12
30,128,NA,FALSE,5
30,50,NA,FALSE,2
30,116,NA,FALSE,4
30,42,NA,FALSE,2
30,158,NA,FALSE,6
30,204,NA,FALSE,7
30,140,NA,FALSE,5
30,39,NA,FALSE,2
30,134,NA,FALSE,5
30,47,NA,FALSE,2
30,336,NA,FALSE,12
30,329,NA,FALSE,11
30,242,NA,FALSE,9
30,59,NA,FALSE,2
30,321,NA,FALSE,11
30,51,NA,FALSE,2
30,297,NA,FALSE,10
30,90,NA,FALSE,3
30,224,NA,FALSE,8
30,144,NA,FALSE,5
30,193,NA,FALSE,7
30,90,NA,FALSE,3
30,167,NA,FALSE,6
30,256,NA,FALSE,9
30,284,NA,FALSE,10
30,356,NA,TRUE,12
30,323,NA,FALSE,11
30,206,NA,FALSE,7
30,185,NA,FALSE,7
30,233,NA,FALSE,8
30,285,NA,FALSE,10
30,287,NA,FALSE,10
30,49,NA,FALSE,2
30,66,NA,FALSE,3
30,100,NA,FALSE,4
30,353,NA,FALSE,12
30,60,NA,FALSE,2
31,220,NA,FALSE,8
31,218,NA,FALSE,8
31,344,NA,FALSE,12
31,173,NA,FALSE,6
31,291,NA,FALSE,10
31,82,NA,FALSE,3
31,126,NA,FALSE,5
31,100,NA,FALSE,4
31,283,NA,FALSE,10
31,49,NA,FALSE,2
31,181,NA,FALSE,7
31,314,NA,FALSE,11
31,357,NA,FALSE,12
31,87,NA,FALSE,3
31,156,NA,TRUE,6
31,127,NA,FALSE,5
31,255,NA,FALSE,9
31,58,NA,FALSE,2
31,63,NA,FALSE,3
31,163,NA,FALSE,6
31,111,NA,FALSE,4
31,214,NA,FALSE,8
31,204,NA,FALSE,7
31,197,NA,FALSE,7
31,304,NA,FALSE,11
31,61,NA,FALSE,3
31,185,NA,FALSE,7
31,242,NA,FALSE,9
31,260,NA,TRUE,9
31,144,NA,FALSE,5
31,268,NA,FALSE,9
31,298,NA,TRUE,10
31,124,NA,FALSE,5
31,258,NA,FALSE,9
31,206,NA,FALSE,7
31,279,NA,FALSE,10
31,41,NA,FALSE,2
31,45,NA,FALSE,2
31,233,NA,FALSE,8
31,360,NA,FALSE,12
31,122,NA,FALSE,5
31,363,NA,FALSE,13
31,304,NA,FALSE,11
31,148,NA,FALSE,5
31,218,NA,FALSE,8
31,272,NA,FALSE,10
31,209,NA,FALSE,7
31,256,NA,FALSE,9
31,68,NA,FALSE,3
31,203,NA,FALSE,7
32,246,NA,FALSE,9
32,269,NA,TRUE,9
32,192,NA,FALSE,7
32,108,NA,FALSE,4
32,303,NA,FALSE,11
32,308,NA,FALSE,11
32,329,NA,FALSE,11
32,110,NA,FALSE,4
32,336,NA,FALSE,12
32,78,NA,FALSE,3
32,183,NA,FALSE,7
32,329,NA,FALSE,11
32,360,NA,FALSE,12
32,290,NA,FALSE,10
32,54,NA,FALSE,2
32,191,NA,FALSE,7
32,233,NA,FALSE,8
32,97,NA,FALSE,4
32,89,NA,FALSE,3
32,174,NA,FALSE,6
32,251,NA,FALSE,9
32,224,NA,FALSE,8
32,146,NA,FALSE,5
32,242,NA,FALSE,9
32,284,NA,FALSE,10
32,32,NA,FALSE,2
32,197,NA,FALSE,7
32,53,NA,FALSE,2
32,209,NA,FALSE,7
32,242,NA,FALSE,9
32,254,NA,FALSE,9
32,121,NA,FALSE,5
32,344,NA,FALSE,12
32,90,NA,FALSE,3
32,252,NA,FALSE,9
32,210,NA,FALSE,7
32,246,NA,FALSE,9
32,293,NA,FALSE,10
32,180,NA,FALSE,6
32,120,NA,FALSE,4
32,106,NA,FALSE,4
32,38,NA,FALSE,2
32,181,NA,FALSE,7
32,59,NA,FALSE,2
32,237,NA,FALSE,8
32,206,NA,FALSE,7
32,341,NA,FALSE,12
32,69,NA,FALSE,3
32,119,NA,FALSE,4
32,68,NA,FALSE,3
32,239,NA,FALSE,8
32,97,NA,FALSE,4
33,307,NA,FALSE,11
33,255,NA,FALSE,9
33,77,NA,FALSE,3
33,316,NA,FALSE,11
33,48,NA,FALSE,2
33,260,NA,FALSE,9
33,72,NA,FALSE,3
33,205,NA,FALSE,7
33,106,NA,FALSE,4
33,84,NA,FALSE,3
33,232,NA,FALSE,8
33,273,NA,FALSE,10
33,245,NA,FALSE,9
33,109,NA,FALSE,4
33,178,NA,FALSE,6
33,210,NA,FALSE,7
33,131,NA,FALSE,5
33,147,NA,TRUE,5
33,106,NA,FALSE,4
33,87,NA,FALSE,3
33,49,NA,FALSE,2
33,185,NA,FALSE,7
33,98,NA,FALSE,4
33,119,NA,TRUE,4
33,204,NA,FALSE,7
33,347,NA,FALSE,12
33,330,NA,FALSE,11
33,120,NA,FALSE,4
33,59,NA,FALSE,2
33,294,NA,FALSE,10
33,144,NA,FALSE,5
33,193,NA,FALSE,7
33,209,NA,FALSE,7
33,192,NA,FALSE,7
33,318,NA,FALSE,11
33,159,NA,FALSE,6
33,219,NA,FALSE,8
33,267,NA,FALSE,9
33,333,NA,FALSE,12
33,217,NA,FALSE,8
33,29,NA,FALSE,1
33,33,NA,FALSE,2
33,42,NA,TRUE,2
33,305,NA,FALSE,11
33,278,NA,FALSE,10
33,361,NA,FALSE,13
33,356,NA,FALSE,12
33,125,NA,FALSE,5
33,190,NA,FALSE,7
33,323,NA,FALSE,11
33,183,NA,FALSE,7
33,301,NA,FALSE,11
33,205,NA,FALSE,7
33,193,NA,FALSE,7
33,293,NA,FALSE,10
33,206,NA,FALSE,7
34,261,NA,FALSE,9
34,76,NA,FALSE,3
34,265,NA,FALSE,9
34,81,NA,FALSE,3
34,195,NA,FALSE,7
34,328,NA,FALSE,11
34,62,NA,FALSE,3
34,85,NA,FALSE,3
34,159,NA,FALSE,6
34,281,NA,FALSE,10
34,310,NA,FALSE,11
34,66,NA,FALSE,3
34,168,NA,FALSE,6
34,278,NA,FALSE,10
34,79,NA,FALSE,3
34,261,NA,FALSE,9
34,192,NA,FALSE,7
34,218,NA,FALSE,8
34,80,NA,FALSE,3
34,288,NA,FALSE,10
34,269,NA,FALSE,9
34,319,NA,FALSE,11
34,265,NA,FALSE,9
34,254,NA,FALSE,9
34,119,NA,FALSE,4
34,240,NA,FALSE,8
34,118,NA,FALSE,4
34,256,NA,FALSE,9
34,328,NA,FALSE,11
34,216,NA,FALSE,8
34,222,NA,FALSE,8
34,32,NA,FALSE,2
34,123,NA,FALSE,5
34,201,NA,FALSE,7
34,357,NA,FALSE,12
34,57,NA,FALSE,2
34,199,NA,FALSE,7
34,327,NA,FALSE,11
34,42,NA,FALSE,2
34,120,NA,FALSE,4
34,181,NA,FALSE,7
34,265,NA,FALSE,9
34,185,NA,FALSE,7
34,331,NA,TRUE,12
34,320,NA,FALSE,11
34,305,NA,FALSE,11
34,250,NA,FALSE,9
34,170,NA,FALSE,6
34,171,NA,FALSE,6
34,73,NA,FALSE,3
34,102,NA,FALSE,4
34,200,NA,FALSE,7
34,275,NA,FALSE,10
34,259,NA,FALSE,9
34,317,NA,FALSE,11
34,177,NA,FALSE,6
34,275,NA,FALSE,10
34,31,NA,FALSE,2
34,275,NA,FALSE,10
34,329,NA,FALSE,11
34,59,NA,FALSE,2
34,102,NA,FALSE,4
34,362,NA,FALSE,13
34,59,NA,FALSE,2
34,38,NA,FALSE,2
34,161,NA,FALSE,6
35,141,NA,FALSE,5
35,54,NA,FALSE,2
35,256,NA,FALSE,9
35,106,NA,FALSE,4
35,207,NA,FALSE,7
35,288,NA,FALSE,10
35,196,NA,FALSE,7
35,137,NA,FALSE,5
35,170,NA,FALSE,6
35,201,NA,FALSE,7
35,134,NA,FALSE,5
35,132,NA,FALSE,5
35,47,NA,FALSE,2
35,316,NA,FALSE,11
35,353,NA,FALSE,12
35,105,NA,FALSE,4
35,361,NA,FALSE,13
35,106,NA,FALSE,4
35,108,NA,FALSE,4
35,214,NA,FALSE,8
35,250,NA,FALSE,9
35,99,NA,FALSE,4
35,123,NA,FALSE,5
35,338,NA,FALSE,12
35,269,NA,FALSE,9
35,340,NA,FALSE,12
35,221,NA,FALSE,8
35,151,NA,FALSE,6
35,265,NA,FALSE,9
35,267,NA,FALSE,9
35,92,NA,FALSE,4
35,53,NA,FALSE,2
35,350,NA,FALSE,12
35,201,NA,FALSE,7
35,139,NA,FALSE,5
35,156,NA,TRUE,6
35,68,NA,FALSE,3
35,175,NA,FALSE,6
35,74,NA,FALSE,3
35,43,NA,FALSE,2
35,154,NA,FALSE,6
35,222,NA,FALSE,8
35,202,NA,FALSE,7
35,204,NA,FALSE,7
35,326,NA,FALSE,11
35,207,NA,FALSE,7
35,315,NA,FALSE,11
35,63,NA,FALSE,3
35,46,NA,FALSE,2
35,162,NA,FALSE,6
35,185,NA,FALSE,7
36,191,NA,FALSE,7
36,67,NA,FALSE,3
36,292,NA,FALSE,10
36,81,NA,FALSE,3
36,97,NA,FALSE,4
36,193,NA,FALSE,7
36,143,NA,FALSE,5
36,119,NA,FALSE,4
36,218,NA,FALSE,8
36,106,NA,TRUE,4
36,87,NA,FALSE,3
36,144,NA,TRUE,5
36,182,NA,FALSE,7
36,278,NA,FALSE,10
36,68,NA,FALSE,3
36,31,NA,FALSE,2
36,287,NA,FALSE,10
36,61,NA,FALSE,3
36,150,NA,FALSE,5
36,264,NA,FALSE,9
36,80,NA,FALSE,3
36,111,NA,TRUE,4
36,334,NA,FALSE,12
36,291,NA,FALSE,10
36,74,NA,FALSE,3
36,146,NA,FALSE,5
36,182,NA,FALSE,7
36,217,NA,FALSE,8
36,349,NA,FALSE,12
36,309,NA,FALSE,11
36,332,NA,FALSE,12
36,229,NA,FALSE,8
36,53,NA,FALSE,2
36,309,NA,FALSE,11
36,168,NA,FALSE,6
36,313,NA,FALSE,11
36,183,NA,FALSE,7
36,314,NA,FALSE,11
36,270,NA,FALSE,9
36,353,NA,FALSE,12
36,219,NA,FALSE,8
36,189,NA,FALSE,7
36,317,NA,FALSE,11
36,267,NA,FALSE,9
36,243,NA,FALSE,9
36,256,NA,FALSE,9
36,55,NA,FALSE,2
36,239,NA,FALSE,8
37,236,NA,FALSE,8
37,105,NA,FALSE,4
37,128,NA,TRUE,5
37,125,NA,FALSE,5
37,136,NA,FALSE,5
37,231,NA,FALSE,8
37,62,NA,FALSE,3
37,136,NA,FALSE,5
37,185,NA,FALSE,7
37,215,NA,FALSE,8
37,76,NA,FALSE,3
37,258,NA,FALSE,9
37,293,NA,FALSE,10
37,137,NA,FALSE,5
37,197,NA,FALSE,7
37,192,NA,FALSE,7
37,29,NA,FALSE,1
37,332,NA,FALSE,12
37,98,NA,FALSE,4
37,232,NA,FALSE,8
37,78,NA,FALSE,3
37,102,NA,FALSE,4
37,121,NA,TRUE,5
37,179,NA,FALSE,6
37,198,NA,TRUE,7
37,128,NA,FALSE,5
37,231,NA,FALSE,8
37,61,NA,FALSE,3
37,290,NA,FALSE,10
37,136,NA,FALSE,5
37,116,NA,FALSE,4
37,263,NA,FALSE,9
37,279,NA,FALSE,10
37,256,NA,FALSE,9
37,209,NA,FALSE,7
37,157,NA,FALSE,6
37,69,NA,FALSE,3
37,74,NA,FALSE,3
37,79,NA,FALSE,3
37,265,NA,FALSE,9
37,79,NA,FALSE,3
37,143,NA,FALSE,5
37,130,NA,FALSE,5
37,287,NA,FALSE,10
37,193,NA,FALSE,7
37,129,NA,FALSE,5
37,225,NA,FALSE,8
37,271,NA,FALSE,10
37,359,NA,FALSE,12
37,253,NA,FALSE,9
37,45,NA,FALSE,2
38,327,NA,FALSE,11
38,236,NA,FALSE,8
38,197,NA,TRUE,7
38,182,NA,FALSE,7
38,159,NA,FALSE,6
38,172,NA,FALSE,6
38,90,NA,FALSE,3
38,311,NA,FALSE,11
38,157,NA,FALSE,6
38,92,NA,FALSE,4
38,129,NA,FALSE,5
38,313,NA,FALSE,11
38,104,NA,FALSE,4
38,52,NA,FALSE,2
38,40,NA,FALSE,2
38,42,NA,FALSE,2
38,121,NA,FALSE,5
38,265,NA,FALSE,9
38,109,NA,FALSE,4
38,242,NA,FALSE,9
38,355,NA,FALSE,12
38,142,NA,FALSE,5
38,177,NA,FALSE,6
38,123,NA,FALSE,5
38,66,NA,FALSE,3
38,70,NA,FALSE,3
38,194,NA,FALSE,7
38,209,NA,FALSE,7
38,303,NA,FALSE,11
38,31,NA,FALSE,2
38,113,NA,TRUE,4
38,91,NA,FALSE,4
38,82,NA,FALSE,3
38,111,NA,FALSE,4
38,257,NA,FALSE,9
38,283,NA,FALSE,10
38,181,NA,FALSE,7
38,90,NA,FALSE,3
38,48,NA,FALSE,2
38,264,NA,FALSE,9
