"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",32,NA,0
2,6,1,"E",110,NA,0
3,6,1,"E",341,NA,0
4,6,1,"E",141,NA,0
5,6,1,"E",305,NA,0
6,6,1,"E",119,NA,0
7,4,2,"E",277,NA,0
8,4,2,"E",146,NA,0
9,4,2,"E",288,NA,0
10,4,2,"E",178,NA,0
11,4,3,"E",365,NA,0
12,4,3,"E",158,NA,0
13,4,3,NA,NA,NA,0
14,4,3,"E",252,NA,0
15,5,4,"E",183,NA,0
16,5,4,"E",130,NA,0
17,5,4,"E",NA,NA,0
18,5,4,NA,NA,NA,0
19,5,4,"E",264,NA,0
20,4,5,"E",197,NA,0
21,4,5,"E",248,NA,0
22,4,5,"E",210,NA,0
23,4,5,"E",308,NA,0
24,3,6,"E",242,NA,0
25,3,6,"E",179,NA,0
26,3,6,"E",162,NA,0
27,5,7,"E",182,NA,0
28,5,7,"E",198,NA,0
29,5,7,"E",172,NA,0
30,5,7,"E",346,NA,0
31,5,7,"E",135,NA,0
32,4,8,"E",334,NA,0
33,4,8,"E",197,NA,0
34,4,8,"E",309,NA,0
35,4,8,"E",157,NA,0
36,3,9,"E",202,NA,0
37,3,9,"E",202,NA,0
38,3,9,"E",156,NA,0
39,3,10,"E",137,NA,0
40,3,10,"E",262,NA,0
41,3,10,"E",137,NA,0
42,5,11,"E",248,NA,0
43,5,11,"E",152,NA,0
44,5,11,"E",195,NA,0
45,5,11,"E",197,NA,0
46,5,11,"E",216,NA,0
47,4,12,NA,NA,NA,0
48,4,12,"E",217,NA,0
49,4,12,"E",256,NA,0
50,4,12,"E",201,NA,0
51,6,13,"E",190,NA,0
52,6,13,"E",161,NA,0
53,6,13,"E",344,NA,0
54,6,13,"E",170,NA,0
55,6,13,"E",152,NA,0
56,6,13,"E",NA,NA,0
57,4,14,"E",228,NA,0
58,4,14,"E",163,NA,0
59,4,14,"E",NA,NA,0
60,4,14,NA,NA,NA,0
61,6,15,"E",NA,NA,0
62,6,15,"E",130,NA,0
63,6,15,"E",223,NA,0
64,6,15,NA,NA,NA,0
65,6,15,"E",243,NA,0
66,6,15,"E",202,NA,0
67,6,16,"E",225,NA,0
68,6,16,NA,NA,NA,0
