"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",35,NA,0
2,6,1,"E",317,NA,0
3,6,1,"E",161,NA,0
4,6,1,"E",251,NA,0
5,6,1,"E",NA,NA,0
6,6,1,"E",144,NA,0
7,5,2,"E",185,NA,0
8,5,2,"E",339,NA,0
9,5,2,"E",284,NA,0
10,5,2,"E",183,NA,0
11,5,2,"E",242,NA,0
12,5,3,"E",137,NA,0
13,5,3,"E",168,NA,0
14,5,3,"E",130,NA,0
15,5,3,"E",178,NA,0
16,5,3,"E",184,NA,0
17,3,4,"E",349,NA,0
18,3,4,"E",189,NA,0
19,3,4,"E",246,NA,0
20,4,5,"E",125,NA,0
21,4,5,"E",169,NA,0
22,4,5,"E",238,NA,0
23,4,5,"E",222,NA,0
24,3,6,"E",139,NA,0
25,3,6,"E",205,NA,0
26,3,6,"E",146,NA,0
27,4,7,"E",145,NA,0
28,4,7,"E",178,NA,0
29,4,7,"E",226,NA,0
30,4,7,"E",107,NA,0
31,5,8,"E",181,NA,0
32,5,8,"E",248,NA,0
33,5,8,"E",248,NA,0
34,5,8,"E",242,NA,0
35,5,8,"E",252,NA,0
36,5,9,"E",291,NA,0
37,5,9,"E",NA,NA,0
38,5,9,"E",244,NA,0
39,5,9,"E",310,NA,0
40,5,9,"E",169,NA,0
41,5,10,"E",220,NA,0
42,5,10,"E",NA,NA,0
43,5,10,"E",182,NA,0
44,5,10,"E",267,NA,0
45,5,10,"E",100,NA,0
46,6,11,"E",345,NA,0
47,6,11,"E",206,NA,0
48,6,11,"E",144,NA,0
49,6,11,"E",213,NA,0
50,6,11,"E",201,NA,0
51,6,11,NA,NA,NA,0
52,6,12,"E",228,NA,0
53,6,12,"E",190,NA,0
54,6,12,"E",266,NA,0
55,6,12,"E",183,NA,0
56,6,12,"E",288,NA,0
57,6,12,"E",163,NA,0
58,3,13,"E",214,NA,0
59,3,13,"E",206,NA,0
60,3,13,"E",197,NA,0
61,6,14,"E",109,NA,0
62,6,14,"E",351,NA,0
63,6,14,"E",121,NA,0
64,6,14,"E",363,NA,0
65,6,14,"E",219,NA,0
66,6,14,"E",141,NA,0
67,4,15,"E",NA,NA,0
68,4,15,"E",136,NA,0
69,4,15,"E",210,NA,0
70,4,15,"E",112,NA,0
71,5,16,"E",297,NA,0
72,5,16,"E",288,NA,0
73,5,16,"E",299,NA,0
74,5,16,"E",230,NA,0
75,5,16,"E",294,NA,0
76,3,17,"E",162,NA,0
77,3,17,"E",313,NA,0
78,3,17,"E",158,NA,0
79,5,18,"E",170,NA,0
80,5,18,"E",313,NA,0
81,5,18,"E",122,NA,0
82,5,18,"E",200,NA,0
83,5,18,"E",180,NA,0
84,3,19,"E",155,NA,0
85,3,19,"E",84,NA,0
86,3,19,"E",176,NA,0
87,4,20,"E",231,NA,0
