"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",42,NA,0
2,5,1,"E",177,NA,0
3,5,1,"E",242,NA,0
4,5,1,"E",207,NA,0
5,5,1,NA,NA,NA,0
6,6,2,"E",215,NA,0
7,6,2,"E",202,NA,0
8,6,2,"E",141,NA,0
9,6,2,"E",201,NA,0
10,6,2,"E",NA,NA,0
11,6,2,"E",276,NA,0
12,4,3,"E",175,NA,0
13,4,3,"E",333,NA,0
14,4,3,"E",149,NA,0
15,4,3,"E",140,NA,0
16,5,4,"E",152,NA,0
17,5,4,"E",196,NA,0
18,5,4,"E",253,NA,0
19,5,4,"E",152,NA,0
20,5,4,"E",232,NA,0
21,6,5,"E",122,NA,0
22,6,5,"E",326,NA,0
23,6,5,"E",160,NA,0
24,6,5,"E",365,NA,0
25,6,5,"E",230,NA,0
26,6,5,"E",174,NA,0
27,5,6,"E",160,NA,0
28,5,6,"E",122,NA,0
29,5,6,"E",244,NA,0
30,5,6,"E",220,NA,0
31,5,6,"E",274,NA,0
32,6,7,"E",219,NA,0
33,6,7,NA,NA,NA,0
34,6,7,"E",144,NA,0
35,6,7,"E",160,NA,0
36,6,7,"E",159,NA,0
37,6,7,"E",198,NA,0
38,3,8,NA,NA,NA,0
39,3,8,"E",184,NA,0
40,3,8,"E",147,NA,0
41,3,9,"E",209,NA,0
42,3,9,NA,NA,NA,0
43,3,9,"E",150,NA,0
44,6,10,"E",190,NA,0
45,6,10,"E",171,NA,0
46,6,10,"E",151,NA,0
47,6,10,"E",319,NA,0
48,6,10,"E",183,NA,0
49,6,10,"E",202,NA,0
50,3,11,"E",314,NA,0
51,3,11,"E",255,NA,0
52,3,11,"E",169,NA,0
53,3,12,"E",263,NA,0
54,3,12,"E",341,NA,0
55,3,12,NA,NA,NA,0
56,3,13,"E",232,NA,0
57,3,13,"E",117,NA,0
58,3,13,"E",200,NA,0
59,5,14,"E",184,NA,0
60,5,14,NA,NA,NA,0
61,5,14,"E",133,NA,0
62,5,14,"E",324,NA,0
63,5,14,"E",134,NA,0
64,6,15,"E",138,NA,0
65,6,15,"E",NA,NA,0
66,6,15,"E",138,NA,0
67,6,15,"E",154,NA,0
68,6,15,"E",NA,NA,0
69,6,15,"E",NA,NA,0
70,6,16,"E",188,NA,0
71,6,16,"E",194,NA,0
72,6,16,"E",195,NA,0
73,6,16,"E",131,NA,0
74,6,16,"E",241,NA,0
75,6,16,"E",171,NA,0
76,6,17,"E",158,NA,0
77,6,17,"E",181,NA,0
78,6,17,"E",324,NA,0
79,6,17,"E",146,NA,0
80,6,17,"E",353,NA,0
81,6,17,NA,NA,NA,0
82,4,18,"E",256,NA,0
83,4,18,"E",190,NA,0
84,4,18,"E",258,NA,0
85,4,18,"E",129,NA,0
86,6,19,"E",172,NA,0
87,6,19,"E",177,NA,0
88,6,19,"E",188,NA,0
89,6,19,"E",255,NA,0
90,6,19,"E",96,NA,0
91,6,19,"E",210,NA,0
92,5,20,"E",308,NA,0
93,5,20,"E",215,NA,0
94,5,20,"E",162,NA,0
95,5,20,"E",109,NA,0
96,5,20,"E",96,NA,0
97,4,21,"E",176,NA,0
98,4,21,"E",163,NA,0
99,4,21,"E",187,NA,0
100,4,21,"E",210,NA,0
101,3,22,"E",175,NA,0
102,3,22,NA,NA,NA,0
103,3,22,"E",266,NA,0
104,6,23,"E",249,NA,0
105,6,23,"E",150,NA,0
106,6,23,"E",183,NA,0
107,6,23,"E",247,NA,0
108,6,23,"E",167,NA,0
109,6,23,"E",234,NA,0
110,6,24,"E",183,NA,0
111,6,24,"E",329,NA,0
112,6,24,"E",127,NA,0
113,6,24,"E",121,NA,0
114,6,24,NA,NA,NA,0
115,6,24,"E",253,NA,0
116,4,25,"E",224,NA,0
117,4,25,"E",226,NA,0
118,4,25,"E",172,NA,0
119,4,25,"E",122,NA,0
120,4,26,"E",266,NA,0
121,4,26,"E",184,NA,0
122,4,26,"E",200,NA,0
123,4,26,"E",128,NA,0
124,5,27,"E",171,NA,0
125,5,27,"E",142,NA,0
126,5,27,"E",163,NA,0
127,5,27,"E",169,NA,0
128,5,27,"E",210,NA,0
129,5,28,"E",198,NA,0
130,5,28,"E",167,NA,0
131,5,28,"E",177,NA,0
132,5,28,"E",232,NA,0
133,5,28,NA,NA,NA,0
134,6,29,"E",161,NA,0
135,6,29,"E",172,NA,0
136,6,29,"E",202,NA,0
137,6,29,"E",274,NA,0
138,6,29,"E",299,NA,0
139,6,29,"E",139,NA,0
140,5,30,"E",251,NA,0
141,5,30,"E",147,NA,0
142,5,30,"E",148,NA,0
143,5,30,"E",255,NA,0
144,5,30,"E",262,NA,0
145,3,31,"E",308,NA,0
146,3,31,"E",130,NA,0
147,3,31,NA,NA,NA,0
148,5,32,"E",148,NA,0
149,5,32,"E",166,NA,0
150,5,32,"E",241,NA,0
151,5,32,"E",225,NA,0
152,5,32,"E",265,NA,0
153,6,33,"E",194,NA,0
154,6,33,"E",328,NA,0
155,6,33,"E",267,NA,0
156,6,33,"E",292,NA,0
157,6,33,"E",201,NA,0
158,6,33,"E",178,NA,0
159,3,34,"E",161,NA,0
160,3,34,"E",144,NA,0
161,3,34,NA,NA,NA,0
162,6,35,"E",218,NA,0
163,6,35,"E",174,NA,0
164,6,35,"E",211,NA,0
165,6,35,"E",223,NA,0
166,6,35,NA,NA,NA,0
167,6,35,"E",158,NA,0
168,4,36,"E",220,NA,0
169,4,36,"E",209,NA,0
170,4,36,"E",237,NA,0
171,4,36,"E",165,NA,0
172,3,37,"E",210,NA,0
173,3,37,"E",155,NA,0
174,3,37,"E",113,NA,0
175,3,38,"E",156,NA,0
176,3,38,"E",130,NA,0
177,3,38,"E",159,NA,0
178,3,39,NA,NA,NA,0
179,3,39,"E",137,NA,0
180,3,39,"E",209,NA,0
181,6,40,"E",285,NA,0
182,6,40,"E",267,NA,0
183,6,40,"E",163,NA,0
184,6,40,"E",142,NA,0
185,6,40,"E",225,NA,0
186,6,40,"E",232,NA,0
187,5,41,"E",147,NA,0
188,5,41,"E",146,NA,0
189,5,41,"E",126,NA,0
190,5,41,"E",239,NA,0
191,5,41,"E",288,NA,0
192,3,42,"E",200,NA,0
193,3,42,"E",316,NA,0
194,3,42,"E",NA,NA,0
195,6,43,"E",166,NA,0
196,6,43,"E",125,NA,0
197,6,43,"E",151,NA,0
198,6,43,"E",231,NA,0
199,6,43,"E",179,NA,0
200,6,43,"E",273,NA,0
201,4,44,"E",204,NA,0
202,4,44,"E",213,NA,0
203,4,44,"E",281,NA,0
204,4,44,"E",233,NA,0
205,3,45,"E",187,NA,0
206,3,45,"E",205,NA,0
207,3,45,"E",216,NA,0
208,4,46,"E",145,NA,0
209,4,46,"E",314,NA,0
210,4,46,"E",211,NA,0
211,4,46,"E",343,NA,0
212,5,47,"E",121,NA,0
213,5,47,"E",331,NA,0
214,5,47,"E",105,NA,0
215,5,47,"E",122,NA,0
216,5,47,"E",222,NA,0
217,6,48,"E",163,NA,0
218,6,48,"E",263,NA,0
219,6,48,"E",294,NA,0
220,6,48,"E",181,NA,0
221,6,48,"E",182,NA,0
