"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",18,NA,0
2,5,1,"E",175,NA,0
3,5,1,"E",129,NA,0
4,5,1,"E",135,NA,0
5,5,1,"E",126,NA,0
6,3,2,"E",192,NA,0
7,3,2,"E",210,NA,0
8,3,2,"E",139,NA,0
9,3,3,"E",184,NA,0
10,3,3,"E",120,NA,0
11,3,3,"E",254,NA,0
12,3,4,"E",232,NA,0
13,3,4,"E",232,NA,0
14,3,4,"E",297,NA,0
15,4,5,"E",320,NA,0
16,4,5,NA,NA,NA,0
17,4,5,"E",183,NA,0
18,4,5,"E",127,NA,0
19,4,6,"E",127,NA,0
20,4,6,"E",219,NA,0
21,4,6,"E",166,NA,0
22,4,6,"E",189,NA,0
23,3,7,"E",222,NA,0
24,3,7,"E",231,NA,0
25,3,7,"E",132,NA,0
26,5,8,"E",246,NA,0
27,5,8,"E",153,NA,0
28,5,8,"E",152,NA,0
29,5,8,"E",225,NA,0
30,5,8,"E",132,NA,0
31,5,9,"E",171,NA,0
32,5,9,"E",265,NA,0
33,5,9,"E",196,NA,0
34,5,9,"E",NA,NA,0
35,5,9,"E",347,NA,0
36,4,10,"E",311,NA,0
37,4,10,"E",124,NA,0
38,4,10,"E",278,NA,0
39,4,10,"E",128,NA,0
40,4,11,"E",NA,NA,0
41,4,11,"E",153,NA,0
42,4,11,"E",124,NA,0
43,4,11,"E",177,NA,0
44,4,12,NA,NA,NA,0
45,4,12,"E",138,NA,0
46,4,12,"E",331,NA,0
47,4,12,"E",178,NA,0
48,6,13,"E",129,NA,0
49,6,13,"E",257,NA,0
50,6,13,"E",170,NA,0
51,6,13,"E",282,NA,0
52,6,13,"E",299,NA,0
53,6,13,"E",173,NA,0
54,3,14,"E",184,NA,0
55,3,14,NA,NA,NA,0
56,3,14,"E",144,NA,0
57,6,15,"E",267,NA,0
58,6,15,NA,NA,NA,0
59,6,15,"E",200,NA,0
60,6,15,"E",257,NA,0
61,6,15,"E",270,NA,0
