"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",17,NA,0
2,6,1,"E",149,NA,0
3,6,1,"E",167,NA,0
4,6,1,"E",319,NA,0
5,6,1,"E",99,NA,0
6,6,1,"E",289,NA,0
7,5,2,"E",214,NA,0
8,5,2,NA,NA,NA,0
9,5,2,"E",229,NA,0
10,5,2,"E",316,NA,0
11,5,2,"E",335,NA,0
12,6,3,"E",207,NA,0
13,6,3,"E",141,NA,0
14,6,3,"E",270,NA,0
15,6,3,"E",158,NA,0
16,6,3,"E",200,NA,0
17,6,3,"E",329,NA,0
18,4,4,"E",158,NA,0
19,4,4,"E",273,NA,0
20,4,4,"E",155,NA,0
21,4,4,"E",257,NA,0
22,6,5,"E",129,NA,0
23,6,5,"E",257,NA,0
24,6,5,"E",341,NA,0
25,6,5,"E",253,NA,0
26,6,5,"E",179,NA,0
27,6,5,"E",132,NA,0
28,5,6,"E",212,NA,0
29,5,6,"E",316,NA,0
30,5,6,"E",292,NA,0
31,5,6,NA,NA,NA,0
32,5,6,"E",203,NA,0
33,5,7,"E",210,NA,0
34,5,7,"E",221,NA,0
35,5,7,"E",135,NA,0
36,5,7,"E",151,NA,0
37,5,7,"E",212,NA,0
38,6,8,"E",195,NA,0
39,6,8,"E",104,NA,0
40,6,8,"E",146,NA,0
41,6,8,"E",157,NA,0
42,6,8,"E",182,NA,0
43,6,8,"E",181,NA,0
44,3,9,"E",214,NA,0
45,3,9,NA,NA,NA,0
46,3,9,"E",218,NA,0
47,5,10,"E",296,NA,0
48,5,10,"E",170,NA,0
49,5,10,NA,NA,NA,0
50,5,10,"E",259,NA,0
51,5,10,"E",185,NA,0
52,3,11,"E",161,NA,0
53,3,11,"E",322,NA,0
54,3,11,"E",248,NA,0
55,4,12,"E",283,NA,0
56,4,12,"E",169,NA,0
57,4,12,NA,NA,NA,0
58,4,12,"E",335,NA,0
59,5,13,"E",203,NA,0
60,5,13,"E",305,NA,0
61,5,13,"E",189,NA,0
62,5,13,"E",234,NA,0
63,5,13,"E",255,NA,0
64,6,14,"E",162,NA,0
65,6,14,"E",309,NA,0
66,6,14,"E",339,NA,0
67,6,14,NA,NA,NA,0
68,6,14,NA,NA,NA,0
69,6,14,"E",173,NA,0
70,5,15,"E",201,NA,0
71,5,15,"E",298,NA,0
72,5,15,"E",156,NA,0
73,5,15,"E",199,NA,0
74,5,15,"E",209,NA,0
75,4,16,"E",180,NA,0
76,4,16,"E",NA,NA,0
77,4,16,"E",225,NA,0
78,4,16,"E",349,NA,0
79,4,17,"E",191,NA,0
80,4,17,"E",144,NA,0
81,4,17,"E",190,NA,0
