"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",38,NA,0
2,3,1,"E",97,NA,0
3,3,1,"E",138,NA,0
4,3,2,"E",175,NA,0
5,3,2,"E",146,NA,0
6,3,2,"E",138,NA,0
7,3,3,"E",140,NA,0
8,3,3,"E",321,NA,0
9,3,3,"E",247,NA,0
10,3,4,"E",192,NA,0
11,3,4,"E",219,NA,0
12,3,4,"E",194,NA,0
13,5,5,"E",203,NA,0
14,5,5,"E",335,NA,0
15,5,5,"E",211,NA,0
16,5,5,"E",287,NA,0
17,5,5,"E",193,NA,0
18,4,6,"E",167,NA,0
19,4,6,"E",253,NA,0
20,4,6,"E",193,NA,0
21,4,6,"E",321,NA,0
22,5,7,"E",160,NA,0
23,5,7,"E",222,NA,0
24,5,7,"E",121,NA,0
25,5,7,"E",169,NA,0
26,5,7,"E",141,NA,0
27,4,8,"E",191,NA,0
28,4,8,"E",167,NA,0
29,4,8,"E",174,NA,0
30,4,8,"E",296,NA,0
31,5,9,"E",249,NA,0
32,5,9,"E",151,NA,0
33,5,9,NA,NA,NA,0
34,5,9,"E",197,NA,0
35,5,9,"E",174,NA,0
36,3,10,"E",179,NA,0
37,3,10,"E",237,NA,0
38,3,10,"E",NA,NA,0
39,6,11,"E",132,NA,0
40,6,11,"E",150,NA,0
41,6,11,"E",182,NA,0
42,6,11,"E",237,NA,0
43,6,11,"E",308,NA,0
44,6,11,"E",163,NA,0
45,6,12,"E",NA,NA,0
46,6,12,NA,NA,NA,0
47,6,12,"E",177,NA,0
48,6,12,"E",155,NA,0
49,6,12,"E",156,NA,0
50,6,12,"E",189,NA,0
51,3,13,NA,NA,NA,0
52,3,13,"E",298,NA,0
53,3,13,"E",260,NA,0
54,4,14,"E",262,NA,0
55,4,14,"E",204,NA,0
56,4,14,"E",214,NA,0
57,4,14,"E",221,NA,0
58,3,15,"E",156,NA,0
59,3,15,"E",193,NA,0
60,3,15,"E",281,NA,0
61,3,16,"E",262,NA,0
62,3,16,"E",257,NA,0
63,3,16,"E",208,NA,0
64,4,17,"E",151,NA,0
65,4,17,"E",149,NA,0
66,4,17,"E",NA,NA,0
67,4,17,"E",282,NA,0
68,4,18,"E",124,NA,0
69,4,18,"E",291,NA,0
70,4,18,"E",203,NA,0
71,4,18,"E",180,NA,0
72,3,19,"E",NA,NA,0
73,3,19,NA,NA,NA,0
74,3,19,"E",287,NA,0
75,5,20,"E",321,NA,0
76,5,20,"E",256,NA,0
77,5,20,NA,NA,NA,0
78,5,20,"E",NA,NA,0
79,5,20,"E",162,NA,0
80,5,21,"E",294,NA,0
81,5,21,"E",188,NA,0
82,5,21,"E",NA,NA,0
83,5,21,"E",173,NA,0
84,5,21,"E",129,NA,0
85,3,22,"E",260,NA,0
86,3,22,"E",243,NA,0
87,3,22,"E",332,NA,0
88,4,23,"E",123,NA,0
89,4,23,"E",309,NA,0
90,4,23,"E",231,NA,0
91,4,23,"E",138,NA,0
92,3,24,"E",208,NA,0
93,3,24,"E",NA,NA,0
94,3,24,NA,NA,NA,0
95,3,25,"E",115,NA,0
96,3,25,"E",NA,NA,0
97,3,25,"E",341,NA,0
98,4,26,"E",171,NA,0
99,4,26,"E",195,NA,0
100,4,26,"E",253,NA,0
101,4,26,NA,NA,NA,0
102,4,27,"E",195,NA,0
103,4,27,"E",218,NA,0
104,4,27,"E",223,NA,0
105,4,27,"E",125,NA,0
106,4,28,"E",NA,NA,0
107,4,28,"E",127,NA,0
108,4,28,"E",339,NA,0
109,4,28,"E",224,NA,0
110,6,29,"E",170,NA,0
111,6,29,"E",344,NA,0
112,6,29,"E",116,NA,0
113,6,29,NA,NA,NA,0
114,6,29,"E",185,NA,0
115,6,29,"E",200,NA,0
116,5,30,"E",288,NA,0
117,5,30,"E",166,NA,0
118,5,30,"E",171,NA,0
119,5,30,"E",167,NA,0
120,5,30,"E",141,NA,0
121,5,31,"E",137,NA,0
122,5,31,"E",NA,NA,0
123,5,31,"E",179,NA,0
124,5,31,NA,NA,NA,0
125,5,31,"E",168,NA,0
126,5,32,"E",NA,NA,0
127,5,32,"E",164,NA,0
128,5,32,"E",NA,NA,0
129,5,32,"E",213,NA,0
130,5,32,"E",147,NA,0
131,3,33,"E",169,NA,0
132,3,33,"E",191,NA,0
133,3,33,"E",141,NA,0
134,5,34,"E",205,NA,0
135,5,34,"E",163,NA,0
136,5,34,"E",287,NA,0
137,5,34,"E",248,NA,0
138,5,34,"E",299,NA,0
139,5,35,"E",256,NA,0
140,5,35,"E",155,NA,0
141,5,35,"E",316,NA,0
142,5,35,"E",200,NA,0
143,5,35,"E",223,NA,0
144,5,36,"E",176,NA,0
145,5,36,"E",168,NA,0
146,5,36,"E",220,NA,0
147,5,36,"E",294,NA,0
148,5,36,"E",138,NA,0
149,4,37,"E",185,NA,0
150,4,37,"E",122,NA,0
151,4,37,"E",228,NA,0
152,4,37,"E",216,NA,0
153,5,38,"E",220,NA,0
154,5,38,"E",152,NA,0
155,5,38,"E",167,NA,0
156,5,38,"E",229,NA,0
157,5,38,"E",327,NA,0
158,6,39,"E",122,NA,0
159,6,39,"E",162,NA,0
160,6,39,"E",265,NA,0
161,6,39,"E",236,NA,0
162,6,39,"E",NA,NA,0
163,6,39,"E",272,NA,0
164,3,40,"E",176,NA,0
165,3,40,"E",334,NA,0
166,3,40,"E",124,NA,0
167,3,41,"E",247,NA,0
168,3,41,"E",153,NA,0
169,3,41,"E",184,NA,0
170,3,42,"E",341,NA,0
171,3,42,"E",142,NA,0
172,3,42,"E",210,NA,0
173,6,43,"E",250,NA,0
174,6,43,"E",360,NA,0
175,6,43,"E",130,NA,0
176,6,43,"E",149,NA,0
177,6,43,"E",187,NA,0
178,6,43,"E",332,NA,0
179,4,44,"E",197,NA,0
180,4,44,"E",249,NA,0
181,4,44,"E",109,NA,0
182,4,44,"E",277,NA,0
183,5,45,"E",216,NA,0
184,5,45,"E",114,NA,0
185,5,45,"E",192,NA,0
186,5,45,"E",221,NA,0
187,5,45,"E",264,NA,0
188,3,46,NA,NA,NA,0
189,3,46,"E",223,NA,0
190,3,46,"E",173,NA,0
191,6,47,"E",170,NA,0
192,6,47,"E",238,NA,0
193,6,47,"E",283,NA,0
194,6,47,"E",185,NA,0
195,6,47,"E",291,NA,0
196,6,47,"E",180,NA,0
197,3,48,"E",336,NA,0
198,3,48,"E",266,NA,0
199,3,48,"E",162,NA,0
200,5,49,"E",201,NA,0
201,5,49,"E",250,NA,0
202,5,49,"E",208,NA,0
203,5,49,"E",154,NA,0
204,5,49,"E",359,NA,0
205,5,50,"E",311,NA,0
206,5,50,"E",182,NA,0
207,5,50,"E",NA,NA,0
208,5,50,"E",150,NA,0
209,5,50,"E",158,NA,0
210,6,51,"E",168,NA,0
211,6,51,"E",281,NA,0
212,6,51,"E",302,NA,0
213,6,51,"E",278,NA,0
214,6,51,"E",248,NA,0
215,6,51,"E",220,NA,0
216,6,52,"E",142,NA,0
217,6,52,"E",248,NA,0
218,6,52,NA,NA,NA,0
219,6,52,"E",222,NA,0
220,6,52,"E",258,NA,0
221,6,52,"E",136,NA,0
222,3,53,"E",300,NA,0
223,3,53,"E",96,NA,0
224,3,53,"E",194,NA,0
225,5,54,"E",182,NA,0
226,5,54,"E",256,NA,0
227,5,54,"E",246,NA,0
228,5,54,"E",215,NA,0
229,5,54,"E",215,NA,0
230,5,55,"E",215,NA,0
231,5,55,"E",223,NA,0
232,5,55,"E",247,NA,0
233,5,55,"E",184,NA,0
234,5,55,"E",171,NA,0
235,5,56,"E",230,NA,0
236,5,56,"E",182,NA,0
237,5,56,"E",104,NA,0
238,5,56,"E",276,NA,0
239,5,56,"E",185,NA,0
240,6,57,"E",158,NA,0
241,6,57,"E",126,NA,0
242,6,57,NA,NA,NA,0
243,6,57,"E",130,NA,0
244,6,57,"E",111,NA,0
245,6,57,"E",146,NA,0
246,4,58,"E",162,NA,0
247,4,58,"E",229,NA,0
248,4,58,"E",184,NA,0
249,4,58,"E",194,NA,0
250,4,59,"E",133,NA,0
251,4,59,"E",232,NA,0
252,4,59,"E",124,NA,0
253,4,59,"E",198,NA,0
254,4,60,"E",168,NA,0
255,4,60,NA,NA,NA,0
256,4,60,"E",NA,NA,0
257,4,60,"E",150,NA,0
258,5,61,"E",136,NA,0
259,5,61,"E",228,NA,0
260,5,61,"E",133,NA,0
261,5,61,"E",137,NA,0
262,5,61,NA,NA,NA,0
263,4,62,"E",190,NA,0
264,4,62,"E",212,NA,0
265,4,62,"E",230,NA,0
266,4,62,"E",NA,NA,0
267,5,63,"E",173,NA,0
268,5,63,NA,NA,NA,0
269,5,63,"E",347,NA,0
270,5,63,"E",110,NA,0
271,5,63,"E",242,NA,0
272,4,64,"E",258,NA,0
273,4,64,NA,NA,NA,0
274,4,64,"E",NA,NA,0
275,4,64,"E",156,NA,0
276,4,65,NA,NA,NA,0
277,4,65,"E",219,NA,0
278,4,65,"E",168,NA,0
279,4,65,"E",163,NA,0
280,5,66,"E",226,NA,0
281,5,66,"E",244,NA,0
282,5,66,"E",246,NA,0
283,5,66,"E",192,NA,0
284,5,66,"E",310,NA,0
285,5,67,"E",317,NA,0
286,5,67,NA,NA,NA,0
287,5,67,"E",194,NA,0
288,5,67,"E",220,NA,0
289,5,67,"E",218,NA,0
290,3,68,"E",211,NA,0
291,3,68,"E",172,NA,0
292,3,68,"E",232,NA,0
293,6,69,"E",248,NA,0
294,6,69,"E",174,NA,0
295,6,69,"E",152,NA,0
296,6,69,"E",172,NA,0
297,6,69,"E",208,NA,0
298,6,69,"E",209,NA,0
299,3,70,"E",165,NA,0
300,3,70,"E",146,NA,0
301,3,70,"E",254,NA,0
302,4,71,"E",178,NA,0
303,4,71,"E",288,NA,0
304,4,71,"E",265,NA,0
305,4,71,NA,NA,NA,0
306,4,72,"E",134,NA,0
307,4,72,"E",154,NA,0
308,4,72,"E",255,NA,0
309,4,72,"E",346,NA,0
310,4,73,"E",277,NA,0
311,4,73,"E",117,NA,0
312,4,73,"E",128,NA,0
313,4,73,"E",NA,NA,0
314,4,74,"E",138,NA,0
315,4,74,"E",171,NA,0
316,4,74,"E",125,NA,0
317,4,74,"E",139,NA,0
318,4,75,"E",149,NA,0
319,4,75,"E",177,NA,0
320,4,75,"E",148,NA,0
321,4,75,"E",338,NA,0
322,6,76,"E",162,NA,0
323,6,76,"E",336,NA,0
324,6,76,"E",148,NA,0
325,6,76,"E",305,NA,0
326,6,76,"E",176,NA,0
327,6,76,"E",211,NA,0
328,5,77,"E",179,NA,0
329,5,77,"E",218,NA,0
330,5,77,"E",154,NA,0
331,5,77,"E",213,NA,0
332,5,77,"E",158,NA,0
333,5,78,"E",193,NA,0
334,5,78,"E",143,NA,0
335,5,78,"E",259,NA,0
336,5,78,"E",196,NA,0
337,5,78,"E",283,NA,0
338,3,79,"E",196,NA,0
339,3,79,"E",115,NA,0
340,3,79,"E",161,NA,0
341,4,80,NA,NA,NA,0
342,4,80,"E",212,NA,0
343,4,80,"E",177,NA,0
344,4,80,NA,NA,NA,0
345,4,81,NA,NA,NA,0
346,4,81,"E",196,NA,0
347,4,81,"E",164,NA,0
348,4,81,"E",299,NA,0
349,3,82,"E",162,NA,0
350,3,82,"E",284,NA,0
351,3,82,"E",195,NA,0
352,5,83,"E",218,NA,0
353,5,83,"E",261,NA,0
354,5,83,"E",156,NA,0
355,5,83,"E",164,NA,0
356,5,83,"E",192,NA,0
357,5,84,"E",116,NA,0
358,5,84,"E",146,NA,0
359,5,84,"E",174,NA,0
360,5,84,"E",331,NA,0
361,5,84,"E",349,NA,0
362,3,85,"E",207,NA,0
363,3,85,"E",NA,NA,0
364,3,85,"E",198,NA,0
365,4,86,"E",259,NA,0
366,4,86,"E",232,NA,0
367,4,86,"E",178,NA,0
368,4,86,"E",233,NA,0
369,3,87,"E",214,NA,0
370,3,87,"E",248,NA,0
371,3,87,"E",302,NA,0
372,4,88,"E",153,NA,0
373,4,88,"E",181,NA,0
374,4,88,NA,NA,NA,0
375,4,88,"E",201,NA,0
376,4,89,NA,NA,NA,0
377,4,89,"E",224,NA,0
378,4,89,"E",146,NA,0
379,4,89,"E",NA,NA,0
380,6,90,"E",289,NA,0
381,6,90,"E",266,NA,0
382,6,90,NA,NA,NA,0
383,6,90,"E",134,NA,0
384,6,90,"E",244,NA,0
385,6,90,"E",178,NA,0
386,3,91,"E",274,NA,0
387,3,91,"E",315,NA,0
388,3,91,"E",308,NA,0
389,5,92,"E",204,NA,0
390,5,92,NA,NA,NA,0
391,5,92,"E",215,NA,0
392,5,92,"E",166,NA,0
393,5,92,"E",150,NA,0
394,6,93,"E",160,NA,0
395,6,93,"E",164,NA,0
396,6,93,NA,NA,NA,0
397,6,93,"E",276,NA,0
398,6,93,"E",174,NA,0
399,6,93,"E",237,NA,0
400,5,94,"E",282,NA,0
401,5,94,"E",163,NA,0
402,5,94,"E",126,NA,0
403,5,94,"E",351,NA,0
404,5,94,"E",186,NA,0
405,3,95,"E",181,NA,0
406,3,95,"E",146,NA,0
407,3,95,"E",311,NA,0
408,3,96,"E",149,NA,0
409,3,96,NA,NA,NA,0
410,3,96,"E",153,NA,0
411,5,97,"E",196,NA,0
412,5,97,"E",294,NA,0
413,5,97,"E",196,NA,0
414,5,97,"E",145,NA,0
415,5,97,"E",238,NA,0
416,6,98,"E",162,NA,0
417,6,98,"E",192,NA,0
418,6,98,"E",165,NA,0
419,6,98,"E",241,NA,0
420,6,98,"E",143,NA,0
421,6,98,"E",213,NA,0
422,4,99,"E",223,NA,0
423,4,99,"E",NA,NA,0
424,4,99,"E",179,NA,0
425,4,99,"E",308,NA,0
426,6,100,"E",298,NA,0
427,6,100,NA,NA,NA,0
428,6,100,"E",255,NA,0
429,6,100,"E",363,NA,0
430,6,100,"E",187,NA,0
431,6,100,"E",NA,NA,0
432,6,101,"E",264,NA,0
433,6,101,"E",335,NA,0
434,6,101,NA,NA,NA,0
435,6,101,"E",234,NA,0
436,6,101,"E",168,NA,0
437,6,101,"E",224,NA,0
438,6,102,"E",305,NA,0
439,6,102,"E",290,NA,0
440,6,102,"E",198,NA,0
441,6,102,"E",175,NA,0
442,6,102,"E",NA,NA,0
443,6,102,"E",111,NA,0
444,4,103,"E",145,NA,0
445,4,103,"E",113,NA,0
446,4,103,"E",258,NA,0
447,4,103,"E",153,NA,0
448,4,104,"E",259,NA,0
449,4,104,"E",135,NA,0
450,4,104,"E",223,NA,0
451,4,104,"E",221,NA,0
452,3,105,"E",158,NA,0
453,3,105,"E",131,NA,0
454,3,105,"E",328,NA,0
455,4,106,"E",254,NA,0
456,4,106,"E",98,NA,0
457,4,106,"E",182,NA,0
458,4,106,"E",346,NA,0
459,5,107,"E",342,NA,0
460,5,107,"E",202,NA,0
461,5,107,"E",139,NA,0
462,5,107,NA,NA,NA,0
463,5,107,"E",251,NA,0
464,4,108,"E",175,NA,0
465,4,108,"E",175,NA,0
466,4,108,"E",251,NA,0
467,4,108,"E",123,NA,0
468,6,109,"E",184,NA,0
469,6,109,NA,NA,NA,0
470,6,109,"E",303,NA,0
471,6,109,"E",219,NA,0
472,6,109,NA,NA,NA,0
473,6,109,"E",259,NA,0
474,4,110,"E",279,NA,0
475,4,110,"E",122,NA,0
476,4,110,"E",123,NA,0
477,4,110,"E",290,NA,0
478,4,111,"E",273,NA,0
479,4,111,"E",229,NA,0
480,4,111,"E",219,NA,0
481,4,111,"E",216,NA,0
482,3,112,"E",169,NA,0
483,3,112,"E",277,NA,0
484,3,112,"E",235,NA,0
485,3,113,"E",172,NA,0
486,3,113,"E",293,NA,0
487,3,113,"E",160,NA,0
488,6,114,"E",185,NA,0
489,6,114,"E",187,NA,0
490,6,114,"E",287,NA,0
491,6,114,"E",205,NA,0
492,6,114,"E",227,NA,0
493,6,114,"E",213,NA,0
494,6,115,"E",145,NA,0
495,6,115,"E",199,NA,0
496,6,115,"E",194,NA,0
497,6,115,"E",148,NA,0
498,6,115,NA,NA,NA,0
499,6,115,"E",222,NA,0
500,4,116,"E",237,NA,0
501,4,116,"E",201,NA,0
502,4,116,"E",139,NA,0
503,4,116,NA,NA,NA,0
504,4,117,"E",217,NA,0
505,4,117,"E",198,NA,0
506,4,117,"E",255,NA,0
507,4,117,"E",280,NA,0
508,3,118,"E",216,NA,0
509,3,118,"E",357,NA,0
510,3,118,"E",227,NA,0
511,3,119,"E",230,NA,0
512,3,119,NA,NA,NA,0
513,3,119,"E",160,NA,0
514,4,120,"E",218,NA,0
