"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",30,NA,0
2,5,1,"E",192,NA,0
3,5,1,"E",NA,NA,0
4,5,1,"E",262,NA,0
5,5,1,"E",199,NA,0
6,6,2,"E",235,NA,0
7,6,2,"E",224,NA,0
8,6,2,"E",176,NA,0
9,6,2,"E",291,NA,0
10,6,2,"E",146,NA,0
11,6,2,"E",172,NA,0
12,5,3,"E",234,NA,0
13,5,3,"E",134,NA,0
14,5,3,"E",231,NA,0
15,5,3,"E",183,NA,0
16,5,3,"E",143,NA,0
17,4,4,"E",177,NA,0
18,4,4,"E",186,NA,0
19,4,4,"E",239,NA,0
20,4,4,"E",274,NA,0
21,6,5,"E",196,NA,0
22,6,5,"E",195,NA,0
23,6,5,"E",169,NA,0
24,6,5,"E",NA,NA,0
25,6,5,"E",132,NA,0
26,6,5,"E",196,NA,0
27,3,6,"E",263,NA,0
28,3,6,"E",216,NA,0
29,3,6,"E",117,NA,0
30,4,7,"E",131,NA,0
31,4,7,"E",187,NA,0
32,4,7,"E",115,NA,0
33,4,7,"E",321,NA,0
34,3,8,"E",211,NA,0
35,3,8,NA,NA,NA,0
36,3,8,"E",261,NA,0
37,3,9,"E",85,NA,0
38,3,9,"E",167,NA,0
39,3,9,"E",159,NA,0
40,3,10,"E",144,NA,0
41,3,10,"E",126,NA,0
42,3,10,"E",216,NA,0
43,5,11,"E",294,NA,0
44,5,11,"E",224,NA,0
45,5,11,"E",147,NA,0
46,5,11,"E",229,NA,0
47,5,11,"E",320,NA,0
48,3,12,"E",214,NA,0
49,3,12,"E",215,NA,0
50,3,12,"E",131,NA,0
51,4,13,"E",289,NA,0
52,4,13,"E",159,NA,0
53,4,13,"E",199,NA,0
54,4,13,"E",192,NA,0
55,6,14,"E",98,NA,0
56,6,14,"E",178,NA,0
57,6,14,"E",363,NA,0
58,6,14,"E",209,NA,0
59,6,14,"E",151,NA,0
60,6,14,"E",335,NA,0
61,6,15,"E",302,NA,0
62,6,15,"E",282,NA,0
63,6,15,"E",163,NA,0
64,6,15,"E",259,NA,0
65,6,15,"E",200,NA,0
66,6,15,"E",149,NA,0
67,4,16,"E",229,NA,0
68,4,16,"E",98,NA,0
69,4,16,"E",294,NA,0
70,4,16,"E",287,NA,0
71,4,17,"E",155,NA,0
72,4,17,"E",228,NA,0
73,4,17,"E",252,NA,0
74,4,17,"E",179,NA,0
75,5,18,"E",148,NA,0
76,5,18,"E",302,NA,0
77,5,18,"E",243,NA,0
78,5,18,"E",NA,NA,0
79,5,18,"E",238,NA,0
80,3,19,"E",144,NA,0
81,3,19,NA,NA,NA,0
82,3,19,"E",305,NA,0
83,4,20,"E",262,NA,0
84,4,20,"E",349,NA,0
85,4,20,"E",181,NA,0
86,4,20,"E",177,NA,0
87,5,21,"E",230,NA,0
88,5,21,"E",NA,NA,0
89,5,21,"E",287,NA,0
90,5,21,"E",168,NA,0
91,5,21,"E",149,NA,0
92,3,22,"E",169,NA,0
93,3,22,"E",147,NA,0
94,3,22,"E",257,NA,0
95,4,23,NA,NA,NA,0
96,4,23,"E",145,NA,0
97,4,23,"E",107,NA,0
98,4,23,"E",225,NA,0
99,4,24,NA,NA,NA,0
100,4,24,"E",239,NA,0
101,4,24,"E",159,NA,0
102,4,24,"E",299,NA,0
103,3,25,NA,NA,NA,0
104,3,25,"E",310,NA,0
105,3,25,"E",329,NA,0
106,3,26,"E",290,NA,0
107,3,26,"E",141,NA,0
108,3,26,"E",260,NA,0
109,6,27,"E",209,NA,0
110,6,27,"E",174,NA,0
111,6,27,NA,NA,NA,0
112,6,27,"E",231,NA,0
113,6,27,"E",186,NA,0
114,6,27,"E",210,NA,0
115,3,28,"E",166,NA,0
116,3,28,"E",NA,NA,0
117,3,28,"E",192,NA,0
118,4,29,"E",233,NA,0
119,4,29,"E",247,NA,0
120,4,29,"E",216,NA,0
121,4,29,"E",149,NA,0
122,6,30,"E",357,NA,0
123,6,30,"E",168,NA,0
124,6,30,"E",148,NA,0
125,6,30,"E",134,NA,0
126,6,30,NA,NA,NA,0
127,6,30,"E",165,NA,0
128,4,31,"E",182,NA,0
129,4,31,"E",170,NA,0
130,4,31,"E",316,NA,0
131,4,31,"E",NA,NA,0
132,5,32,"E",228,NA,0
133,5,32,"E",201,NA,0
134,5,32,"E",151,NA,0
135,5,32,"E",204,NA,0
136,5,32,"E",185,NA,0
137,3,33,"E",214,NA,0
138,3,33,"E",166,NA,0
139,3,33,"E",356,NA,0
140,4,34,"E",137,NA,0
141,4,34,"E",181,NA,0
142,4,34,"E",191,NA,0
143,4,34,"E",191,NA,0
144,4,35,"E",356,NA,0
145,4,35,"E",217,NA,0
146,4,35,"E",173,NA,0
147,4,35,"E",273,NA,0
148,3,36,"E",216,NA,0
149,3,36,"E",191,NA,0
150,3,36,"E",NA,NA,0
151,4,37,"E",131,NA,0
152,4,37,NA,NA,NA,0
153,4,37,"E",150,NA,0
154,4,37,"E",131,NA,0
155,5,38,"E",134,NA,0
156,5,38,"E",158,NA,0
157,5,38,"E",232,NA,0
158,5,38,"E",170,NA,0
159,5,38,"E",228,NA,0
160,6,39,"E",148,NA,0
161,6,39,"E",163,NA,0
162,6,39,"E",220,NA,0
163,6,39,"E",229,NA,0
164,6,39,"E",105,NA,0
165,6,39,"E",275,NA,0
166,3,40,"E",251,NA,0
167,3,40,"E",247,NA,0
168,3,40,"E",129,NA,0
169,4,41,"E",273,NA,0
170,4,41,"E",191,NA,0
171,4,41,"E",212,NA,0
172,4,41,NA,NA,NA,0
173,6,42,"E",171,NA,0
174,6,42,"E",129,NA,0
175,6,42,"E",201,NA,0
176,6,42,"E",140,NA,0
177,6,42,"E",230,NA,0
178,6,42,"E",363,NA,0
179,6,43,"E",190,NA,0
180,6,43,"E",181,NA,0
181,6,43,"E",282,NA,0
182,6,43,"E",247,NA,0
183,6,43,"E",183,NA,0
184,6,43,"E",263,NA,0
185,5,44,NA,NA,NA,0
186,5,44,"E",140,NA,0
187,5,44,"E",340,NA,0
188,5,44,NA,NA,NA,0
189,5,44,"E",140,NA,0
190,5,45,"E",228,NA,0
191,5,45,"E",199,NA,0
192,5,45,"E",314,NA,0
193,5,45,"E",148,NA,0
194,5,45,"E",209,NA,0
195,6,46,"E",345,NA,0
196,6,46,"E",240,NA,0
197,6,46,NA,NA,NA,0
198,6,46,"E",232,NA,0
199,6,46,"E",154,NA,0
200,6,46,"E",214,NA,0
201,3,47,"E",168,NA,0
202,3,47,"E",300,NA,0
203,3,47,"E",348,NA,0
204,6,48,"E",363,NA,0
205,6,48,"E",173,NA,0
206,6,48,"E",166,NA,0
207,6,48,"E",161,NA,0
208,6,48,"E",135,NA,0
209,6,48,"E",195,NA,0
210,6,49,"E",134,NA,0
211,6,49,"E",191,NA,0
212,6,49,"E",134,NA,0
213,6,49,"E",254,NA,0
214,6,49,"E",121,NA,0
215,6,49,"E",NA,NA,0
216,4,50,"E",156,NA,0
217,4,50,"E",218,NA,0
218,4,50,"E",177,NA,0
219,4,50,"E",147,NA,0
220,6,51,"E",133,NA,0
221,6,51,"E",163,NA,0
222,6,51,"E",213,NA,0
223,6,51,"E",296,NA,0
224,6,51,"E",168,NA,0
225,6,51,"E",321,NA,0
226,5,52,"E",153,NA,0
227,5,52,"E",189,NA,0
228,5,52,"E",164,NA,0
229,5,52,"E",150,NA,0
230,5,52,"E",306,NA,0
231,5,53,"E",128,NA,0
232,5,53,"E",159,NA,0
233,5,53,"E",204,NA,0
234,5,53,"E",211,NA,0
235,5,53,"E",152,NA,0
236,6,54,"E",145,NA,0
237,6,54,"E",179,NA,0
238,6,54,"E",160,NA,0
239,6,54,"E",319,NA,0
240,6,54,"E",121,NA,0
241,6,54,"E",181,NA,0
242,3,55,"E",123,NA,0
243,3,55,"E",274,NA,0
244,3,55,"E",169,NA,0
