"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",20,NA,0
2,6,1,"E",168,NA,0
3,6,1,"E",177,NA,0
4,6,1,"E",128,NA,0
5,6,1,"E",118,NA,0
6,6,1,"E",146,NA,0
7,4,2,"E",NA,NA,0
8,4,2,"E",117,NA,0
9,4,2,"E",174,NA,0
10,4,2,"E",209,NA,0
11,3,3,"E",128,NA,0
12,3,3,"E",207,NA,0
13,3,3,NA,NA,NA,0
14,4,4,"E",188,NA,0
15,4,4,"E",248,NA,0
16,4,4,"E",295,NA,0
17,4,4,"E",211,NA,0
18,4,5,"E",195,NA,0
19,4,5,"E",174,NA,0
20,4,5,"E",217,NA,0
21,4,5,NA,NA,NA,0
22,4,6,"E",294,NA,0
23,4,6,"E",237,NA,0
24,4,6,"E",141,NA,0
25,4,6,"E",128,NA,0
26,6,7,"E",190,NA,0
27,6,7,"E",232,NA,0
28,6,7,"E",199,NA,0
29,6,7,"E",207,NA,0
30,6,7,"E",320,NA,0
31,6,7,"E",NA,NA,0
32,4,8,"E",100,NA,0
33,4,8,"E",164,NA,0
34,4,8,"E",192,NA,0
35,4,8,"E",193,NA,0
36,3,9,"E",155,NA,0
37,3,9,"E",127,NA,0
38,3,9,"E",203,NA,0
39,6,10,"E",234,NA,0
40,6,10,NA,NA,NA,0
41,6,10,"E",218,NA,0
42,6,10,NA,NA,NA,0
43,6,10,"E",176,NA,0
44,6,10,"E",116,NA,0
45,4,11,"E",164,NA,0
46,4,11,"E",146,NA,0
47,4,11,"E",161,NA,0
48,4,11,"E",281,NA,0
49,4,12,"E",289,NA,0
50,4,12,"E",331,NA,0
51,4,12,"E",274,NA,0
52,4,12,"E",239,NA,0
53,6,13,NA,NA,NA,0
54,6,13,"E",160,NA,0
55,6,13,"E",195,NA,0
56,6,13,NA,NA,NA,0
57,6,13,"E",182,NA,0
58,6,13,"E",144,NA,0
59,3,14,NA,NA,NA,0
60,3,14,"E",210,NA,0
61,3,14,"E",321,NA,0
62,4,15,"E",271,NA,0
63,4,15,"E",221,NA,0
64,4,15,"E",193,NA,0
65,4,15,"E",284,NA,0
66,6,16,"E",169,NA,0
67,6,16,"E",157,NA,0
68,6,16,"E",187,NA,0
69,6,16,"E",126,NA,0
70,6,16,"E",125,NA,0
71,6,16,"E",168,NA,0
72,6,17,"E",252,NA,0
73,6,17,NA,NA,NA,0
74,6,17,"E",136,NA,0
75,6,17,"E",189,NA,0
76,6,17,"E",317,NA,0
77,6,17,"E",172,NA,0
78,4,18,"E",217,NA,0
79,4,18,"E",129,NA,0
80,4,18,"E",181,NA,0
81,4,18,"E",192,NA,0
82,5,19,NA,NA,NA,0
83,5,19,"E",272,NA,0
84,5,19,"E",295,NA,0
85,5,19,"E",109,NA,0
86,5,19,"E",106,NA,0
87,6,20,"E",181,NA,0
88,6,20,NA,NA,NA,0
89,6,20,"E",277,NA,0
90,6,20,"E",154,NA,0
91,6,20,"E",125,NA,0
92,6,20,"E",333,NA,0
93,5,21,"E",142,NA,0
94,5,21,"E",233,NA,0
95,5,21,"E",157,NA,0
96,5,21,"E",200,NA,0
97,5,21,"E",142,NA,0
98,5,22,"E",295,NA,0
99,5,22,"E",222,NA,0
100,5,22,"E",212,NA,0
101,5,22,"E",239,NA,0
102,5,22,"E",127,NA,0
103,3,23,"E",219,NA,0
104,3,23,"E",156,NA,0
105,3,23,"E",217,NA,0
106,4,24,NA,NA,NA,0
107,4,24,"E",163,NA,0
108,4,24,"E",163,NA,0
109,4,24,"E",151,NA,0
110,5,25,"E",150,NA,0
111,5,25,"E",223,NA,0
112,5,25,"E",208,NA,0
113,5,25,"E",198,NA,0
114,5,25,"E",242,NA,0
115,5,26,"E",183,NA,0
116,5,26,"E",172,NA,0
117,5,26,"E",164,NA,0
118,5,26,"E",138,NA,0
119,5,26,"E",271,NA,0
120,4,27,"E",144,NA,0
121,4,27,"E",125,NA,0
122,4,27,"E",156,NA,0
123,4,27,"E",162,NA,0
124,6,28,"E",214,NA,0
125,6,28,"E",288,NA,0
126,6,28,"E",264,NA,0
127,6,28,"E",245,NA,0
128,6,28,"E",229,NA,0
129,6,28,"E",119,NA,0
130,6,29,"E",151,NA,0
131,6,29,"E",238,NA,0
132,6,29,"E",170,NA,0
133,6,29,"E",266,NA,0
134,6,29,"E",168,NA,0
135,6,29,"E",168,NA,0
136,3,30,"E",238,NA,0
137,3,30,"E",167,NA,0
138,3,30,"E",276,NA,0
139,6,31,"E",358,NA,0
140,6,31,"E",119,NA,0
141,6,31,"E",215,NA,0
142,6,31,"E",173,NA,0
143,6,31,"E",176,NA,0
144,6,31,"E",184,NA,0
145,4,32,"E",118,NA,0
146,4,32,NA,NA,NA,0
147,4,32,"E",253,NA,0
148,4,32,NA,NA,NA,0
149,5,33,"E",NA,NA,0
150,5,33,"E",NA,NA,0
151,5,33,"E",204,NA,0
152,5,33,"E",269,NA,0
153,5,33,"E",269,NA,0
154,5,34,"E",145,NA,0
155,5,34,"E",145,NA,0
156,5,34,"E",244,NA,0
157,5,34,"E",124,NA,0
158,5,34,NA,NA,NA,0
159,5,35,"E",112,NA,0
160,5,35,"E",157,NA,0
161,5,35,"E",231,NA,0
162,5,35,"E",150,NA,0
163,5,35,"E",325,NA,0
164,6,36,"E",194,NA,0
165,6,36,"E",195,NA,0
166,6,36,NA,NA,NA,0
167,6,36,"E",260,NA,0
168,6,36,"E",324,NA,0
169,6,36,"E",168,NA,0
170,5,37,"E",165,NA,0
171,5,37,"E",338,NA,0
172,5,37,"E",300,NA,0
173,5,37,"E",179,NA,0
174,5,37,"E",191,NA,0
175,6,38,"E",174,NA,0
176,6,38,"E",124,NA,0
177,6,38,"E",183,NA,0
178,6,38,"E",114,NA,0
179,6,38,"E",320,NA,0
180,6,38,"E",192,NA,0
181,6,39,"E",259,NA,0
182,6,39,"E",108,NA,0
183,6,39,"E",208,NA,0
184,6,39,"E",195,NA,0
185,6,39,"E",193,NA,0
186,6,39,"E",211,NA,0
187,5,40,"E",191,NA,0
188,5,40,"E",156,NA,0
189,5,40,"E",163,NA,0
190,5,40,"E",190,NA,0
191,5,40,"E",288,NA,0
192,6,41,"E",132,NA,0
193,6,41,"E",NA,NA,0
194,6,41,"E",189,NA,0
195,6,41,"E",213,NA,0
196,6,41,"E",258,NA,0
197,6,41,"E",179,NA,0
198,5,42,"E",175,NA,0
199,5,42,"E",224,NA,0
200,5,42,"E",238,NA,0
201,5,42,"E",235,NA,0
202,5,42,"E",210,NA,0
203,5,43,"E",152,NA,0
204,5,43,"E",164,NA,0
205,5,43,"E",126,NA,0
206,5,43,"E",215,NA,0
207,5,43,"E",127,NA,0
208,3,44,"E",156,NA,0
209,3,44,"E",NA,NA,0
210,3,44,"E",153,NA,0
211,3,45,"E",311,NA,0
212,3,45,"E",275,NA,0
213,3,45,"E",196,NA,0
214,3,46,"E",141,NA,0
215,3,46,"E",286,NA,0
216,3,46,"E",128,NA,0
217,4,47,"E",202,NA,0
218,4,47,"E",169,NA,0
219,4,47,"E",102,NA,0
