"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",21,NA,0
2,4,1,"E",188,NA,0
3,4,1,"E",239,NA,0
4,4,1,"E",239,NA,0
5,5,2,"E",105,NA,0
6,5,2,"E",NA,NA,0
7,5,2,"E",151,NA,0
8,5,2,"E",144,NA,0
9,5,2,"E",263,NA,0
10,3,3,"E",315,NA,0
11,3,3,"E",237,NA,0
12,3,3,"E",NA,NA,0
13,5,4,"E",165,NA,0
14,5,4,"E",182,NA,0
15,5,4,"E",218,NA,0
16,5,4,"E",192,NA,0
17,5,4,"E",128,NA,0
18,5,5,NA,NA,NA,0
19,5,5,"E",142,NA,0
20,5,5,"E",263,NA,0
21,5,5,"E",223,NA,0
22,5,5,"E",183,NA,0
23,5,6,"E",145,NA,0
24,5,6,"E",157,NA,0
25,5,6,"E",198,NA,0
26,5,6,"E",333,NA,0
27,5,6,"E",272,NA,0
28,5,7,"E",193,NA,0
29,5,7,"E",243,NA,0
30,5,7,"E",207,NA,0
31,5,7,"E",283,NA,0
32,5,7,"E",329,NA,0
33,5,8,"E",261,NA,0
34,5,8,"E",201,NA,0
35,5,8,"E",168,NA,0
36,5,8,"E",245,NA,0
37,5,8,"E",284,NA,0
38,4,9,"E",171,NA,0
39,4,9,"E",152,NA,0
40,4,9,"E",NA,NA,0
41,4,9,"E",180,NA,0
42,5,10,"E",156,NA,0
43,5,10,"E",176,NA,0
44,5,10,"E",154,NA,0
45,5,10,"E",166,NA,0
46,5,10,"E",217,NA,0
47,6,11,"E",252,NA,0
48,6,11,"E",215,NA,0
49,6,11,"E",282,NA,0
50,6,11,"E",289,NA,0
51,6,11,"E",295,NA,0
52,6,11,"E",297,NA,0
53,5,12,"E",294,NA,0
54,5,12,"E",182,NA,0
55,5,12,"E",256,NA,0
56,5,12,"E",111,NA,0
57,5,12,"E",293,NA,0
58,5,13,"E",147,NA,0
59,5,13,"E",186,NA,0
60,5,13,"E",165,NA,0
61,5,13,"E",220,NA,0
62,5,13,"E",192,NA,0
63,5,14,"E",110,NA,0
64,5,14,"E",122,NA,0
65,5,14,"E",124,NA,0
66,5,14,"E",342,NA,0
67,5,14,"E",346,NA,0
68,4,15,"E",NA,NA,0
69,4,15,"E",213,NA,0
70,4,15,"E",294,NA,0
71,4,15,"E",218,NA,0
72,3,16,"E",145,NA,0
73,3,16,"E",195,NA,0
74,3,16,"E",211,NA,0
75,4,17,"E",92,NA,0
76,4,17,NA,NA,NA,0
77,4,17,"E",203,NA,0
78,4,17,"E",236,NA,0
79,4,18,"E",149,NA,0
80,4,18,"E",NA,NA,0
81,4,18,"E",272,NA,0
82,4,18,"E",178,NA,0
83,3,19,"E",178,NA,0
84,3,19,"E",164,NA,0
85,3,19,NA,NA,NA,0
86,3,20,"E",104,NA,0
87,3,20,"E",NA,NA,0
88,3,20,"E",194,NA,0
89,6,21,"E",299,NA,0
90,6,21,NA,NA,NA,0
91,6,21,"E",185,NA,0
92,6,21,"E",259,NA,0
93,6,21,"E",183,NA,0
94,6,21,"E",274,NA,0
95,4,22,"E",207,NA,0
96,4,22,"E",176,NA,0
97,4,22,"E",282,NA,0
98,4,22,"E",200,NA,0
99,4,23,"E",205,NA,0
100,4,23,"E",196,NA,0
101,4,23,"E",301,NA,0
102,4,23,"E",153,NA,0
103,4,24,"E",315,NA,0
104,4,24,NA,NA,NA,0
105,4,24,"E",157,NA,0
106,4,24,"E",209,NA,0
107,4,25,"E",175,NA,0
108,4,25,NA,NA,NA,0
109,4,25,"E",188,NA,0
110,4,25,"E",324,NA,0
111,3,26,"E",145,NA,0
112,3,26,"E",231,NA,0
113,3,26,"E",264,NA,0
114,5,27,"E",169,NA,0
115,5,27,"E",307,NA,0
116,5,27,"E",358,NA,0
117,5,27,"E",161,NA,0
118,5,27,"E",164,NA,0
119,5,28,"E",204,NA,0
120,5,28,"E",301,NA,0
121,5,28,"E",250,NA,0
122,5,28,"E",283,NA,0
123,5,28,"E",142,NA,0
124,5,29,"E",192,NA,0
125,5,29,"E",329,NA,0
126,5,29,"E",301,NA,0
127,5,29,"E",126,NA,0
128,5,29,"E",235,NA,0
129,3,30,"E",160,NA,0
130,3,30,"E",293,NA,0
131,3,30,"E",174,NA,0
132,5,31,NA,NA,NA,0
133,5,31,"E",358,NA,0
134,5,31,"E",185,NA,0
135,5,31,"E",171,NA,0
136,5,31,NA,NA,NA,0
137,5,32,"E",219,NA,0
138,5,32,NA,NA,NA,0
139,5,32,"E",138,NA,0
140,5,32,"E",187,NA,0
141,5,32,"E",202,NA,0
142,3,33,"E",178,NA,0
143,3,33,"E",183,NA,0
144,3,33,"E",229,NA,0
145,4,34,"E",150,NA,0
146,4,34,"E",267,NA,0
147,4,34,"E",308,NA,0
148,4,34,"E",333,NA,0
149,3,35,"E",206,NA,0
150,3,35,"E",124,NA,0
151,3,35,"E",266,NA,0
152,3,36,"E",256,NA,0
153,3,36,"E",202,NA,0
154,3,36,"E",246,NA,0
155,4,37,"E",136,NA,0
156,4,37,"E",216,NA,0
157,4,37,"E",300,NA,0
158,4,37,"E",183,NA,0
159,3,38,"E",178,NA,0
160,3,38,"E",273,NA,0
161,3,38,"E",147,NA,0
162,4,39,"E",339,NA,0
163,4,39,"E",303,NA,0
164,4,39,"E",281,NA,0
165,4,39,"E",165,NA,0
166,5,40,"E",251,NA,0
167,5,40,"E",238,NA,0
168,5,40,"E",185,NA,0
169,5,40,"E",128,NA,0
170,5,40,"E",133,NA,0
171,5,41,"E",111,NA,0
172,5,41,"E",158,NA,0
173,5,41,"E",273,NA,0
174,5,41,"E",140,NA,0
175,5,41,"E",238,NA,0
176,4,42,"E",276,NA,0
177,4,42,"E",133,NA,0
178,4,42,"E",149,NA,0
179,4,42,"E",136,NA,0
180,6,43,"E",191,NA,0
181,6,43,"E",265,NA,0
182,6,43,"E",160,NA,0
183,6,43,"E",191,NA,0
184,6,43,"E",252,NA,0
185,6,43,"E",228,NA,0
186,6,44,"E",123,NA,0
187,6,44,NA,NA,NA,0
188,6,44,"E",278,NA,0
189,6,44,"E",197,NA,0
190,6,44,"E",158,NA,0
191,6,44,"E",134,NA,0
192,6,45,"E",192,NA,0
193,6,45,"E",245,NA,0
194,6,45,"E",158,NA,0
195,6,45,"E",288,NA,0
196,6,45,"E",322,NA,0
197,6,45,"E",117,NA,0
198,4,46,"E",181,NA,0
199,4,46,"E",298,NA,0
200,4,46,"E",166,NA,0
201,4,46,"E",228,NA,0
202,6,47,"E",161,NA,0
203,6,47,"E",229,NA,0
204,6,47,"E",153,NA,0
205,6,47,NA,NA,NA,0
206,6,47,"E",229,NA,0
207,6,47,"E",157,NA,0
208,6,48,NA,NA,NA,0
209,6,48,NA,NA,NA,0
210,6,48,"E",196,NA,0
211,6,48,"E",204,NA,0
212,6,48,"E",149,NA,0
213,6,48,"E",193,NA,0
214,5,49,"E",172,NA,0
215,5,49,"E",182,NA,0
216,5,49,"E",238,NA,0
217,5,49,"E",140,NA,0
218,5,49,"E",210,NA,0
219,4,50,"E",214,NA,0
220,4,50,"E",213,NA,0
221,4,50,"E",127,NA,0
222,4,50,"E",133,NA,0
223,5,51,"E",122,NA,0
224,5,51,"E",186,NA,0
225,5,51,"E",NA,NA,0
226,5,51,"E",243,NA,0
227,5,51,"E",260,NA,0
228,4,52,"E",207,NA,0
229,4,52,"E",201,NA,0
230,4,52,"E",131,NA,0
231,4,52,"E",177,NA,0
232,3,53,"E",142,NA,0
233,3,53,"E",275,NA,0
234,3,53,"E",180,NA,0
235,6,54,"E",288,NA,0
236,6,54,"E",280,NA,0
237,6,54,NA,NA,NA,0
238,6,54,"E",180,NA,0
239,6,54,"E",243,NA,0
240,6,54,"E",NA,NA,0
241,4,55,NA,NA,NA,0
242,4,55,"E",250,NA,0
243,4,55,"E",323,NA,0
244,4,55,"E",164,NA,0
245,4,56,"E",179,NA,0
246,4,56,"E",284,NA,0
247,4,56,"E",194,NA,0
248,4,56,"E",230,NA,0
249,4,57,"E",193,NA,0
250,4,57,"E",138,NA,0
251,4,57,"E",154,NA,0
252,4,57,"E",225,NA,0
253,5,58,"E",242,NA,0
254,5,58,"E",335,NA,0
255,5,58,"E",228,NA,0
256,5,58,"E",NA,NA,0
257,5,58,"E",279,NA,0
258,3,59,"E",339,NA,0
259,3,59,"E",197,NA,0
260,3,59,"E",281,NA,0
261,5,60,"E",340,NA,0
262,5,60,"E",168,NA,0
263,5,60,"E",203,NA,0
264,5,60,"E",137,NA,0
265,5,60,"E",115,NA,0
266,5,61,"E",204,NA,0
267,5,61,"E",175,NA,0
268,5,61,"E",152,NA,0
269,5,61,"E",137,NA,0
270,5,61,"E",205,NA,0
271,3,62,"E",251,NA,0
272,3,62,"E",NA,NA,0
273,3,62,"E",122,NA,0
274,6,63,"E",167,NA,0
275,6,63,"E",161,NA,0
276,6,63,NA,NA,NA,0
277,6,63,NA,NA,NA,0
278,6,63,NA,NA,NA,0
279,6,63,"E",136,NA,0
280,4,64,"E",266,NA,0
281,4,64,"E",222,NA,0
282,4,64,"E",146,NA,0
283,4,64,"E",NA,NA,0
284,4,65,"E",243,NA,0
285,4,65,"E",232,NA,0
286,4,65,"E",298,NA,0
287,4,65,"E",355,NA,0
288,4,66,"E",170,NA,0
289,4,66,"E",217,NA,0
290,4,66,"E",178,NA,0
291,4,66,"E",187,NA,0
292,3,67,"E",216,NA,0
293,3,67,"E",128,NA,0
294,3,67,"E",237,NA,0
295,6,68,"E",175,NA,0
296,6,68,"E",188,NA,0
297,6,68,"E",164,NA,0
298,6,68,"E",256,NA,0
299,6,68,"E",197,NA,0
300,6,68,"E",228,NA,0
301,6,69,"E",151,NA,0
302,6,69,"E",203,NA,0
303,6,69,"E",344,NA,0
304,6,69,"E",141,NA,0
305,6,69,"E",234,NA,0
306,6,69,"E",317,NA,0
307,3,70,"E",135,NA,0
308,3,70,"E",177,NA,0
309,3,70,"E",162,NA,0
310,4,71,"E",123,NA,0
311,4,71,"E",222,NA,0
312,4,71,"E",240,NA,0
313,4,71,"E",244,NA,0
314,4,72,"E",157,NA,0
315,4,72,"E",131,NA,0
316,4,72,"E",242,NA,0
317,4,72,"E",134,NA,0
318,3,73,"E",273,NA,0
319,3,73,"E",206,NA,0
320,3,73,"E",258,NA,0
321,6,74,"E",136,NA,0
322,6,74,"E",228,NA,0
323,6,74,"E",200,NA,0
324,6,74,"E",202,NA,0
325,6,74,"E",252,NA,0
326,6,74,"E",147,NA,0
327,6,75,"E",180,NA,0
328,6,75,"E",187,NA,0
329,6,75,"E",95,NA,0
330,6,75,"E",262,NA,0
331,6,75,"E",NA,NA,0
332,6,75,"E",129,NA,0
333,5,76,"E",213,NA,0
334,5,76,"E",199,NA,0
335,5,76,"E",149,NA,0
336,5,76,"E",235,NA,0
337,5,76,"E",166,NA,0
