"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",48,NA,0
2,4,1,NA,NA,NA,0
3,4,1,"E",NA,NA,0
4,4,1,"E",153,NA,0
5,5,2,"E",123,NA,0
6,5,2,"E",123,NA,0
7,5,2,"E",94,NA,0
8,5,2,"E",278,NA,0
9,5,2,"E",190,NA,0
10,6,3,"E",116,NA,0
11,6,3,"E",218,NA,0
12,6,3,"E",203,NA,0
13,6,3,"E",247,NA,0
14,6,3,"E",107,NA,0
15,6,3,"E",209,NA,0
16,5,4,"E",161,NA,0
17,5,4,"E",205,NA,0
18,5,4,"E",250,NA,0
19,5,4,"E",312,NA,0
20,5,4,"E",329,NA,0
21,6,5,"E",221,NA,0
22,6,5,"E",214,NA,0
23,6,5,"E",272,NA,0
24,6,5,"E",204,NA,0
25,6,5,"E",141,NA,0
26,6,5,"E",260,NA,0
27,4,6,"E",346,NA,0
28,4,6,"E",NA,NA,0
29,4,6,"E",332,NA,0
30,4,6,"E",287,NA,0
31,5,7,"E",175,NA,0
32,5,7,NA,NA,NA,0
33,5,7,"E",234,NA,0
34,5,7,"E",178,NA,0
35,5,7,"E",132,NA,0
36,3,8,"E",NA,NA,0
37,3,8,"E",152,NA,0
38,3,8,"E",352,NA,0
39,4,9,"E",147,NA,0
40,4,9,NA,NA,NA,0
41,4,9,NA,NA,NA,0
42,4,9,"E",300,NA,0
43,4,10,NA,NA,NA,0
44,4,10,"E",170,NA,0
45,4,10,"E",197,NA,0
46,4,10,"E",232,NA,0
47,3,11,"E",NA,NA,0
48,3,11,"E",134,NA,0
49,3,11,"E",133,NA,0
50,4,12,"E",279,NA,0
51,4,12,NA,NA,NA,0
52,4,12,"E",157,NA,0
53,4,12,"E",176,NA,0
54,3,13,"E",284,NA,0
55,3,13,"E",236,NA,0
56,3,13,"E",158,NA,0
57,6,14,"E",194,NA,0
58,6,14,"E",304,NA,0
59,6,14,"E",165,NA,0
60,6,14,"E",304,NA,0
61,6,14,"E",164,NA,0
62,6,14,"E",112,NA,0
63,3,15,"E",121,NA,0
64,3,15,"E",256,NA,0
65,3,15,"E",180,NA,0
66,3,16,"E",247,NA,0
67,3,16,"E",152,NA,0
68,3,16,"E",111,NA,0
69,4,17,"E",176,NA,0
70,4,17,"E",324,NA,0
71,4,17,"E",315,NA,0
72,4,17,"E",316,NA,0
73,5,18,"E",172,NA,0
74,5,18,"E",187,NA,0
75,5,18,"E",186,NA,0
76,5,18,"E",189,NA,0
77,5,18,"E",330,NA,0
78,6,19,"E",93,NA,0
79,6,19,"E",289,NA,0
80,6,19,"E",214,NA,0
81,6,19,"E",250,NA,0
82,6,19,"E",337,NA,0
83,6,19,NA,NA,NA,0
84,5,20,"E",264,NA,0
85,5,20,"E",209,NA,0
86,5,20,"E",289,NA,0
87,5,20,"E",199,NA,0
88,5,20,"E",161,NA,0
89,6,21,"E",232,NA,0
90,6,21,NA,NA,NA,0
91,6,21,"E",265,NA,0
92,6,21,"E",235,NA,0
93,6,21,"E",129,NA,0
94,6,21,"E",NA,NA,0
95,3,22,"E",218,NA,0
96,3,22,"E",194,NA,0
97,3,22,"E",350,NA,0
98,3,23,"E",248,NA,0
99,3,23,"E",185,NA,0
100,3,23,"E",221,NA,0
101,4,24,"E",207,NA,0
102,4,24,"E",262,NA,0
103,4,24,"E",167,NA,0
104,4,24,"E",199,NA,0
105,3,25,"E",276,NA,0
106,3,25,"E",265,NA,0
107,3,25,"E",118,NA,0
108,3,26,"E",249,NA,0
109,3,26,"E",191,NA,0
110,3,26,"E",218,NA,0
111,5,27,"E",299,NA,0
112,5,27,"E",207,NA,0
113,5,27,"E",103,NA,0
114,5,27,"E",166,NA,0
115,5,27,"E",145,NA,0
116,3,28,"E",209,NA,0
117,3,28,"E",225,NA,0
118,3,28,"E",344,NA,0
119,5,29,"E",259,NA,0
120,5,29,NA,NA,NA,0
121,5,29,"E",150,NA,0
122,5,29,"E",179,NA,0
123,5,29,"E",192,NA,0
124,5,30,"E",161,NA,0
125,5,30,"E",163,NA,0
126,5,30,"E",226,NA,0
127,5,30,NA,NA,NA,0
128,5,30,"E",207,NA,0
129,5,31,"E",228,NA,0
130,5,31,"E",169,NA,0
131,5,31,"E",122,NA,0
132,5,31,"E",104,NA,0
133,5,31,"E",259,NA,0
134,5,32,NA,NA,NA,0
135,5,32,"E",170,NA,0
136,5,32,NA,NA,NA,0
137,5,32,"E",252,NA,0
138,5,32,NA,NA,NA,0
139,3,33,"E",221,NA,0
140,3,33,NA,NA,NA,0
141,3,33,"E",182,NA,0
142,6,34,NA,NA,NA,0
143,6,34,"E",295,NA,0
144,6,34,NA,NA,NA,0
145,6,34,"E",269,NA,0
146,6,34,"E",166,NA,0
147,6,34,"E",219,NA,0
148,6,35,"E",NA,NA,0
149,6,35,"E",313,NA,0
150,6,35,"E",211,NA,0
151,6,35,"E",204,NA,0
152,6,35,"E",118,NA,0
153,6,35,"E",288,NA,0
154,3,36,"E",147,NA,0
155,3,36,"E",180,NA,0
156,3,36,"E",275,NA,0
157,4,37,"E",159,NA,0
158,4,37,"E",159,NA,0
159,4,37,"E",248,NA,0
160,4,37,"E",196,NA,0
161,3,38,"E",179,NA,0
162,3,38,"E",165,NA,0
163,3,38,"E",317,NA,0
164,4,39,"E",117,NA,0
165,4,39,"E",247,NA,0
166,4,39,"E",182,NA,0
167,4,39,"E",170,NA,0
168,6,40,"E",217,NA,0
169,6,40,"E",145,NA,0
170,6,40,"E",167,NA,0
171,6,40,"E",NA,NA,0
172,6,40,"E",208,NA,0
173,6,40,NA,NA,NA,0
174,3,41,"E",178,NA,0
175,3,41,"E",155,NA,0
176,3,41,"E",133,NA,0
177,6,42,"E",187,NA,0
178,6,42,"E",150,NA,0
179,6,42,"E",170,NA,0
180,6,42,"E",287,NA,0
181,6,42,"E",274,NA,0
182,6,42,"E",NA,NA,0
183,3,43,NA,NA,NA,0
184,3,43,"E",150,NA,0
185,3,43,"E",197,NA,0
