"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",46,NA,0
2,4,1,NA,NA,NA,0
3,4,1,NA,NA,NA,0
4,4,1,NA,NA,NA,0
5,5,2,NA,NA,NA,0
6,5,2,NA,NA,NA,0
7,5,2,NA,NA,NA,0
8,5,2,NA,NA,NA,0
9,5,2,NA,NA,NA,0
10,6,3,"E",NA,NA,0
11,6,3,NA,NA,NA,0
12,6,3,"E",246,NA,0
13,6,3,NA,NA,NA,0
14,6,3,NA,NA,NA,0
15,6,3,"E",350,NA,0
16,3,4,NA,NA,NA,0
17,3,4,NA,NA,NA,0
18,3,4,NA,NA,NA,0
19,3,5,"E",293,NA,0
20,3,5,NA,NA,NA,0
21,3,5,"E",NA,NA,0
22,3,6,NA,NA,NA,0
23,3,6,NA,NA,NA,0
24,3,6,NA,NA,NA,0
25,3,7,"E",277,NA,0
26,3,7,NA,NA,NA,0
27,3,7,NA,NA,NA,0
28,6,8,"E",NA,NA,0
29,6,8,NA,NA,NA,0
30,6,8,"E",319,NA,0
31,6,8,"E",351,NA,0
32,6,8,NA,NA,NA,0
33,6,8,NA,NA,NA,0
34,3,9,NA,NA,NA,0
35,3,9,NA,NA,NA,0
36,3,9,"E",330,NA,0
37,4,10,"E",NA,NA,0
38,4,10,NA,NA,NA,0
39,4,10,NA,NA,NA,0
40,4,10,"E",241,NA,0
41,5,11,NA,NA,NA,0
42,5,11,NA,NA,NA,0
43,5,11,"E",NA,NA,0
44,5,11,"E",300,NA,0
45,5,11,NA,NA,NA,0
46,4,12,NA,NA,NA,0
47,4,12,"E",NA,NA,0
48,4,12,NA,NA,NA,0
49,4,12,NA,NA,NA,0
50,3,13,"E",267,NA,0
51,3,13,NA,NA,NA,0
52,3,13,NA,NA,NA,0
53,6,14,NA,NA,NA,0
54,6,14,NA,NA,NA,0
55,6,14,NA,NA,NA,0
56,6,14,NA,NA,NA,0
57,6,14,NA,NA,NA,0
58,6,14,NA,NA,NA,0
59,4,15,"E",336,NA,0
60,4,15,"E",304,NA,0
61,4,15,NA,NA,NA,0
62,4,15,NA,NA,NA,0
63,4,16,"E",355,NA,0
64,4,16,"E",333,NA,0
65,4,16,NA,NA,NA,0
66,4,16,"E",216,NA,0
67,4,17,NA,NA,NA,0
68,4,17,NA,NA,NA,0
69,4,17,"E",NA,NA,0
70,4,17,NA,NA,NA,0
71,3,18,"E",314,NA,0
72,3,18,NA,NA,NA,0
73,3,18,NA,NA,NA,0
74,6,19,"E",299,NA,0
75,6,19,"E",330,NA,0
76,6,19,NA,NA,NA,0
77,6,19,"E",304,NA,0
78,6,19,NA,NA,NA,0
79,6,19,NA,NA,NA,0
80,6,20,"E",NA,NA,0
81,6,20,NA,NA,NA,0
82,6,20,"E",341,NA,0
83,6,20,NA,NA,NA,0
84,6,20,NA,NA,NA,0
85,6,20,NA,NA,NA,0
86,3,21,NA,NA,NA,0
87,3,21,NA,NA,NA,0
88,3,21,NA,NA,NA,0
89,4,22,NA,NA,NA,0
90,4,22,NA,NA,NA,0
91,4,22,NA,NA,NA,0
92,4,22,NA,NA,NA,0
93,3,23,"E",322,NA,0
94,3,23,"E",280,NA,0
95,3,23,"E",357,NA,0
96,3,24,NA,NA,NA,0
97,3,24,NA,NA,NA,0
98,3,24,NA,NA,NA,0
99,4,25,NA,NA,NA,0
100,4,25,"E",281,NA,0
101,4,25,NA,NA,NA,0
102,4,25,"E",346,NA,0
103,3,26,NA,NA,NA,0
104,3,26,NA,NA,NA,0
105,3,26,NA,NA,NA,0
106,6,27,"E",291,NA,0
107,6,27,NA,NA,NA,0
108,6,27,NA,NA,NA,0
109,6,27,NA,NA,NA,0
110,6,27,NA,NA,NA,0
111,6,27,NA,NA,NA,0
112,4,28,NA,NA,NA,0
113,4,28,"E",295,NA,0
114,4,28,NA,NA,NA,0
115,4,28,"E",341,NA,0
116,4,29,NA,NA,NA,0
117,4,29,NA,NA,NA,0
118,4,29,NA,NA,NA,0
119,4,29,NA,NA,NA,0
120,6,30,"E",342,NA,0
121,6,30,"E",284,NA,0
122,6,30,NA,NA,NA,0
123,6,30,"E",225,NA,0
124,6,30,"E",365,NA,0
125,6,30,NA,NA,NA,0
126,4,31,NA,NA,NA,0
127,4,31,NA,NA,NA,0
128,4,31,NA,NA,NA,0
129,4,31,NA,NA,NA,0
130,3,32,NA,NA,NA,0
131,3,32,NA,NA,NA,0
132,3,32,NA,NA,NA,0
133,3,33,"E",246,NA,0
134,3,33,NA,NA,NA,0
135,3,33,NA,NA,NA,0
136,3,34,"E",319,NA,0
137,3,34,NA,NA,NA,0
138,3,34,NA,NA,NA,0
139,3,35,"E",212,NA,0
140,3,35,"E",208,NA,0
141,3,35,NA,NA,NA,0
142,4,36,NA,NA,NA,0
143,4,36,NA,NA,NA,0
144,4,36,NA,NA,NA,0
145,4,36,NA,NA,NA,0
146,6,37,NA,NA,NA,0
147,6,37,NA,NA,NA,0
148,6,37,NA,NA,NA,0
149,6,37,NA,NA,NA,0
150,6,37,NA,NA,NA,0
151,6,37,"E",365,NA,0
152,4,38,NA,NA,NA,0
153,4,38,NA,NA,NA,0
154,4,38,NA,NA,NA,0
155,4,38,NA,NA,NA,0
156,5,39,"E",346,NA,0
157,5,39,"E",360,NA,0
158,5,39,"E",332,NA,0
159,5,39,NA,NA,NA,0
160,5,39,NA,NA,NA,0
161,5,40,NA,NA,NA,0
162,5,40,NA,NA,NA,0
163,5,40,NA,NA,NA,0
164,5,40,NA,NA,NA,0
165,5,40,NA,NA,NA,0
166,5,41,NA,NA,NA,0
167,5,41,NA,NA,NA,0
168,5,41,NA,NA,NA,0
169,5,41,"E",355,NA,0
170,5,41,"E",349,NA,0
171,5,42,"E",272,NA,0
172,5,42,NA,NA,NA,0
173,5,42,NA,NA,NA,0
174,5,42,NA,NA,NA,0
175,5,42,NA,NA,NA,0
176,5,43,NA,NA,NA,0
177,5,43,"E",310,NA,0
178,5,43,NA,NA,NA,0
179,5,43,NA,NA,NA,0
180,5,43,NA,NA,NA,0
181,5,44,NA,NA,NA,0
182,5,44,"E",344,NA,0
183,5,44,NA,NA,NA,0
184,5,44,NA,NA,NA,0
185,5,44,NA,NA,NA,0
186,6,45,NA,NA,NA,0
187,6,45,NA,NA,NA,0
188,6,45,"E",NA,NA,0
189,6,45,NA,NA,NA,0
190,6,45,NA,NA,NA,0
191,6,45,NA,NA,NA,0
192,6,46,"E",NA,NA,0
193,6,46,NA,NA,NA,0
194,6,46,NA,NA,NA,0
195,6,46,"E",274,NA,0
196,6,46,NA,NA,NA,0
197,6,46,NA,NA,NA,0
198,5,47,NA,NA,NA,0
199,5,47,NA,NA,NA,0
200,5,47,NA,NA,NA,0
201,5,47,"E",356,NA,0
202,5,47,NA,NA,NA,0
203,5,48,NA,NA,NA,0
204,5,48,NA,NA,NA,0
205,5,48,NA,NA,NA,0
206,5,48,NA,NA,NA,0
207,5,48,"E",171,NA,0
208,4,49,"E",338,NA,0
209,4,49,"E",355,NA,0
210,4,49,NA,NA,NA,0
211,4,49,NA,NA,NA,0
212,4,50,NA,NA,NA,0
213,4,50,"E",322,NA,0
214,4,50,NA,NA,NA,0
215,4,50,NA,NA,NA,0
216,6,51,"E",334,NA,0
217,6,51,NA,NA,NA,0
218,6,51,NA,NA,NA,0
219,6,51,NA,NA,NA,0
220,6,51,NA,NA,NA,0
221,6,51,NA,NA,NA,0
222,4,52,"E",268,NA,0
223,4,52,"E",NA,NA,0
224,4,52,NA,NA,NA,0
225,4,52,"E",357,NA,0
226,6,53,NA,NA,NA,0
227,6,53,NA,NA,NA,0
228,6,53,NA,NA,NA,0
229,6,53,"E",NA,NA,0
230,6,53,NA,NA,NA,0
231,6,53,NA,NA,NA,0
232,3,54,NA,NA,NA,0
233,3,54,"E",333,NA,0
234,3,54,"E",331,NA,0
235,6,55,NA,NA,NA,0
236,6,55,NA,NA,NA,0
237,6,55,NA,NA,NA,0
238,6,55,NA,NA,NA,0
239,6,55,"E",353,NA,0
240,6,55,NA,NA,NA,0
241,5,56,NA,NA,NA,0
242,5,56,NA,NA,NA,0
243,5,56,"E",NA,NA,0
