i,time,Type,has_hh,month
12,270,H,TRUE,9
12,239,H,TRUE,8
12,238,H,TRUE,8
12,210,H,TRUE,7
12,217,C,FALSE,8
12,311,C,FALSE,11
12,245,C,FALSE,9
12,318,C,FALSE,11
12,348,C,TRUE,12
12,61,C,FALSE,3
12,278,H,TRUE,10
12,243,C,TRUE,9
12,248,H,TRUE,9
12,220,C,FALSE,8
12,248,H,TRUE,9
12,158,C,FALSE,6
12,224,H,TRUE,8
12,189,H,TRUE,7
12,190,H,TRUE,7
12,256,H,TRUE,9
12,212,C,FALSE,8
12,216,C,FALSE,8
12,275,H,TRUE,10
12,246,C,FALSE,9
12,182,C,FALSE,7
12,344,C,TRUE,12
12,333,C,FALSE,12
12,337,C,FALSE,12
12,190,C,FALSE,7
12,333,H,TRUE,12
12,329,H,TRUE,11
12,363,H,TRUE,13
12,288,C,FALSE,10
12,300,C,TRUE,10
12,313,C,FALSE,11
12,188,H,TRUE,7
12,344,H,TRUE,12
12,160,C,FALSE,6
12,194,H,TRUE,7
12,330,C,FALSE,11
12,360,H,TRUE,12
12,241,C,FALSE,9
12,246,H,TRUE,9
12,216,C,FALSE,8
12,310,H,TRUE,11
12,281,C,FALSE,10
12,363,C,FALSE,13
12,337,C,FALSE,12
12,212,C,FALSE,8
12,225,C,TRUE,8
12,277,C,FALSE,10
12,360,H,TRUE,12
12,359,H,TRUE,12
12,331,C,FALSE,12
12,220,C,FALSE,8
12,343,H,TRUE,12
12,314,H,TRUE,11
12,285,C,FALSE,10
12,278,C,FALSE,10
12,215,C,FALSE,8
12,306,H,TRUE,11
12,346,H,TRUE,12
12,314,C,FALSE,11
12,336,C,TRUE,12
12,314,C,FALSE,11
12,238,C,FALSE,8
12,215,C,FALSE,8
12,255,C,TRUE,9
12,183,C,FALSE,7
12,304,H,TRUE,11
12,273,C,FALSE,10
12,306,H,TRUE,11
12,315,H,TRUE,11
12,284,C,FALSE,10
12,314,H,TRUE,11
12,340,C,TRUE,12
12,214,C,FALSE,8
12,247,H,TRUE,9
12,360,C,TRUE,12
12,304,C,FALSE,11
12,332,H,TRUE,12
12,334,C,TRUE,12
12,222,H,TRUE,8
12,192,C,FALSE,7
12,340,C,FALSE,12
12,222,H,TRUE,8
12,216,C,TRUE,8
12,342,C,FALSE,12
12,316,H,TRUE,11
12,285,H,TRUE,10
12,251,C,FALSE,9
12,308,C,FALSE,11
12,249,H,TRUE,9
12,220,C,FALSE,8
12,156,C,FALSE,6
12,248,H,TRUE,9
12,216,C,FALSE,8
12,218,C,FALSE,8
12,339,H,TRUE,12
12,308,C,FALSE,11
12,309,C,FALSE,11
12,185,H,TRUE,7
12,155,C,FALSE,6
12,272,H,TRUE,10
12,275,H,TRUE,10
12,243,C,FALSE,9
12,245,C,FALSE,9
12,276,H,TRUE,10
12,333,H,TRUE,12
12,331,H,TRUE,12
12,360,H,TRUE,12
12,301,C,FALSE,11
12,307,H,TRUE,11
12,273,H,TRUE,10
12,303,H,TRUE,11
12,241,C,FALSE,9
12,124,H,TRUE,5
12,92,C,FALSE,4
12,364,C,FALSE,13
12,122,H,TRUE,5
12,122,H,TRUE,5
12,350,H,TRUE,12
12,316,C,TRUE,11
12,278,C,FALSE,10
12,316,C,FALSE,11
12,336,C,TRUE,12
12,213,C,FALSE,8
12,245,C,FALSE,9
12,248,C,FALSE,9
12,269,C,TRUE,9
12,364,H,TRUE,13
12,363,H,TRUE,13
12,333,C,FALSE,12
13,1,NA,FALSE,1
13,164,C,FALSE,6
13,33,H,TRUE,2
13,62,H,TRUE,3
13,61,H,TRUE,3
13,227,H,TRUE,8
13,261,H,TRUE,9
13,196,C,FALSE,7
13,162,C,FALSE,6
13,216,C,FALSE,8
13,340,C,FALSE,12
13,244,C,FALSE,9
13,159,C,FALSE,6
13,188,C,TRUE,7
13,190,H,TRUE,7
13,223,H,TRUE,8
13,256,H,TRUE,9
13,315,H,TRUE,11
13,281,C,FALSE,10
13,315,H,TRUE,11
13,320,C,TRUE,11
13,261,C,FALSE,9
13,323,H,TRUE,11
13,293,H,TRUE,10
13,323,H,TRUE,11
13,222,H,TRUE,8
13,287,C,FALSE,10
13,188,C,FALSE,7
13,216,H,TRUE,8
13,287,C,FALSE,10
13,182,C,TRUE,7
13,158,C,FALSE,6
13,190,H,TRUE,7
13,188,H,TRUE,7
13,222,C,TRUE,8
13,181,H,TRUE,7
13,152,C,FALSE,6
13,182,H,TRUE,7
13,96,C,FALSE,4
13,288,H,TRUE,10
13,222,H,TRUE,8
13,192,C,FALSE,7
13,254,H,TRUE,9
13,274,C,FALSE,10
13,331,H,TRUE,12
13,302,H,TRUE,11
13,193,C,FALSE,7
13,134,H,TRUE,5
13,166,H,TRUE,6
13,163,H,TRUE,6
13,245,C,FALSE,9
13,102,C,FALSE,4
13,246,H,TRUE,9
13,216,H,TRUE,8
13,187,C,FALSE,7
13,319,C,FALSE,11
13,161,H,TRUE,6
13,99,C,FALSE,4
13,132,H,TRUE,5
13,344,C,FALSE,12
13,344,C,FALSE,12
13,253,C,FALSE,9
13,258,C,FALSE,9
13,292,H,TRUE,10
13,184,C,FALSE,7
13,213,H,TRUE,8
13,213,H,TRUE,8
13,320,C,FALSE,11
13,250,C,FALSE,9
13,322,C,FALSE,11
13,190,H,TRUE,7
13,159,C,FALSE,6
13,219,C,TRUE,8
13,160,H,TRUE,6
13,131,C,FALSE,5
13,319,C,FALSE,11
13,188,H,TRUE,7
13,285,C,FALSE,10
13,307,C,TRUE,11
13,354,C,FALSE,12
13,252,H,TRUE,9
13,223,C,FALSE,8
13,252,H,TRUE,9
13,253,H,TRUE,9
13,223,C,FALSE,8
13,256,H,TRUE,9
13,258,H,TRUE,9
13,227,C,FALSE,8
13,287,H,TRUE,10
13,287,C,FALSE,10
13,315,H,TRUE,11
13,319,H,TRUE,11
13,315,H,TRUE,11
13,212,H,TRUE,8
13,182,C,FALSE,7
13,212,H,TRUE,8
13,63,C,FALSE,3
13,97,H,TRUE,4
13,127,H,TRUE,5
13,290,C,FALSE,10
13,284,H,TRUE,10
13,256,C,FALSE,9
13,284,C,FALSE,10
13,306,C,TRUE,11
13,318,H,TRUE,11
13,224,C,TRUE,8
13,256,H,TRUE,9
13,195,C,FALSE,7
13,240,C,TRUE,8
13,257,H,TRUE,9
13,316,H,TRUE,11
13,349,H,TRUE,12
13,319,H,TRUE,11
13,287,H,TRUE,10
13,256,C,FALSE,9
13,321,C,TRUE,11
13,159,C,FALSE,6
13,285,C,FALSE,10
13,336,C,TRUE,12
13,319,C,TRUE,11
13,304,C,FALSE,11
13,348,H,TRUE,12
13,227,H,TRUE,8
13,260,H,TRUE,9
13,257,C,TRUE,9
13,196,C,FALSE,7
13,91,H,TRUE,4
13,62,C,FALSE,3
13,187,C,FALSE,7
13,334,C,FALSE,12
13,274,C,FALSE,10
13,255,C,FALSE,9
13,298,C,TRUE,10
13,287,H,TRUE,10
13,288,H,TRUE,10
13,291,H,TRUE,10
13,227,C,FALSE,8
13,257,H,TRUE,9
13,260,H,TRUE,9
13,318,H,TRUE,11
13,155,C,FALSE,6
13,259,C,FALSE,9
13,288,H,TRUE,10
13,319,H,TRUE,11
13,153,C,FALSE,6
13,210,C,FALSE,7
13,318,C,TRUE,11
13,351,H,TRUE,12
13,285,C,FALSE,10
13,191,C,TRUE,7
13,225,H,TRUE,8
13,162,C,FALSE,6
13,193,C,TRUE,7
13,191,H,TRUE,7
13,218,C,FALSE,8
13,274,H,TRUE,10
13,246,C,FALSE,9
13,286,C,TRUE,10
13,275,H,TRUE,10
13,351,C,FALSE,12
13,247,C,FALSE,9
13,310,C,FALSE,11
13,344,C,TRUE,12
13,310,H,TRUE,11
13,217,C,FALSE,8
13,344,H,TRUE,12
13,249,H,TRUE,9
13,282,H,TRUE,10
13,188,C,FALSE,7
13,253,H,TRUE,9
13,283,H,TRUE,10
13,224,C,TRUE,8
13,254,H,TRUE,9
13,303,H,TRUE,11
13,240,C,FALSE,8
13,256,C,TRUE,9
13,272,H,TRUE,10
13,227,C,FALSE,8
13,97,H,TRUE,4
13,64,C,FALSE,3
13,68,C,FALSE,3
13,133,H,TRUE,5
13,100,H,TRUE,4
13,219,C,FALSE,8
13,289,C,FALSE,10
13,343,H,TRUE,12
13,313,C,TRUE,11
13,316,C,FALSE,11
13,231,H,TRUE,8
13,257,H,TRUE,9
13,224,C,TRUE,8
13,197,C,FALSE,7
13,91,H,TRUE,4
13,124,H,TRUE,5
13,63,C,FALSE,3
13,160,H,TRUE,6
13,126,C,FALSE,5
13,191,H,TRUE,7
13,249,H,TRUE,9
13,186,C,FALSE,7
13,249,H,TRUE,9
13,217,H,TRUE,8
13,316,C,FALSE,11
13,221,C,FALSE,8
13,344,H,TRUE,12
13,217,H,TRUE,8
13,285,C,FALSE,10
13,321,C,TRUE,11
13,186,C,FALSE,7
13,270,C,FALSE,9
13,158,C,TRUE,6
13,128,C,FALSE,5
13,159,H,TRUE,6
13,161,H,TRUE,6
13,274,C,FALSE,10
13,118,C,FALSE,4
13,289,C,TRUE,10
13,319,H,TRUE,11
13,220,C,FALSE,8
13,229,H,TRUE,8
13,168,C,FALSE,6
13,198,H,TRUE,7
13,200,H,TRUE,7
13,283,H,TRUE,10
13,312,H,TRUE,11
13,278,C,TRUE,10
13,253,C,FALSE,9
13,181,H,TRUE,7
13,188,H,TRUE,7
13,124,C,FALSE,5
13,156,H,TRUE,6
13,153,C,TRUE,6
13,160,C,TRUE,6
13,129,C,FALSE,5
13,194,H,TRUE,7
13,160,H,TRUE,6
13,274,C,FALSE,10
13,340,C,FALSE,12
13,289,C,TRUE,10
13,251,C,FALSE,9
13,253,C,FALSE,9
13,318,C,FALSE,11
13,362,C,TRUE,13
13,341,C,TRUE,12
13,347,H,TRUE,12
13,315,C,FALSE,11
13,187,H,TRUE,7
13,257,C,FALSE,9
13,158,C,FALSE,6
13,188,C,TRUE,7
13,221,C,FALSE,8
13,134,C,FALSE,5
13,310,C,FALSE,11
13,364,H,TRUE,13
13,316,C,FALSE,11
13,332,C,TRUE,12
13,303,H,TRUE,11
13,252,C,FALSE,9
13,329,C,TRUE,11
13,271,C,TRUE,10
13,344,C,TRUE,12
13,317,C,FALSE,11
13,345,C,TRUE,12
13,224,C,FALSE,8
13,154,H,TRUE,6
13,90,C,FALSE,3
13,184,H,TRUE,7
13,121,H,TRUE,5
13,284,H,TRUE,10
13,314,H,TRUE,11
13,210,C,FALSE,7
13,256,C,FALSE,9
13,347,C,FALSE,12
13,213,C,FALSE,8
13,288,H,TRUE,10
13,224,C,FALSE,8
13,286,H,TRUE,10
13,257,H,TRUE,9
13,254,H,TRUE,9
13,30,C,FALSE,1
13,355,C,FALSE,12
13,351,C,FALSE,12
13,227,C,FALSE,8
13,290,C,FALSE,10
13,188,C,FALSE,7
13,251,H,TRUE,9
13,324,C,FALSE,11
13,245,C,TRUE,9
13,222,C,FALSE,8
13,283,C,FALSE,10
13,196,C,FALSE,7
13,254,C,TRUE,9
13,240,C,TRUE,8
13,66,C,FALSE,3
13,95,H,TRUE,4
13,256,H,TRUE,9
13,223,H,TRUE,8
13,190,C,FALSE,7
13,287,C,TRUE,10
13,227,C,FALSE,8
13,320,C,FALSE,11
13,348,H,TRUE,12
13,351,H,TRUE,12
13,130,H,TRUE,5
13,160,H,TRUE,6
13,96,C,FALSE,4
13,316,C,FALSE,11
13,224,C,FALSE,8
13,219,C,FALSE,8
13,341,C,FALSE,12
13,152,C,FALSE,6
13,156,C,FALSE,6
13,163,C,TRUE,6
13,322,C,FALSE,11
13,352,H,TRUE,12
13,273,H,TRUE,10
13,277,H,TRUE,10
13,307,H,TRUE,11
13,280,C,TRUE,10
13,245,C,FALSE,9
13,276,C,FALSE,10
13,309,H,TRUE,11
13,274,H,TRUE,10
13,185,C,FALSE,7
13,242,H,TRUE,9
13,214,H,TRUE,8
13,302,H,TRUE,11
13,348,H,TRUE,12
13,349,H,TRUE,12
13,315,C,FALSE,11
13,156,C,FALSE,6
13,96,H,TRUE,4
13,34,C,FALSE,2
13,68,H,TRUE,3
13,163,C,FALSE,6
13,353,C,FALSE,12
13,189,H,TRUE,7
13,223,H,TRUE,8
13,159,H,TRUE,6
13,187,H,TRUE,7
13,130,C,FALSE,5
13,247,C,FALSE,9
13,275,H,TRUE,10
13,280,H,TRUE,10
13,311,C,FALSE,11
13,295,C,FALSE,10
13,338,H,TRUE,12
13,308,H,TRUE,11
13,289,C,TRUE,10
13,275,C,FALSE,10
13,310,H,TRUE,11
13,277,C,FALSE,10
13,285,C,TRUE,10
13,276,H,TRUE,10
13,285,C,TRUE,10
13,246,C,FALSE,9
13,306,C,TRUE,11
13,306,H,TRUE,11
13,125,C,FALSE,5
13,125,C,FALSE,5
13,338,C,FALSE,12
13,153,H,TRUE,6
13,184,H,TRUE,7
13,323,H,TRUE,11
13,291,C,FALSE,10
13,291,C,FALSE,10
13,323,H,TRUE,11
13,229,H,TRUE,8
13,229,H,TRUE,8
13,258,H,TRUE,9
13,199,C,FALSE,7
13,263,H,TRUE,9
13,311,C,TRUE,11
13,212,C,FALSE,8
13,286,H,TRUE,10
13,255,C,TRUE,9
13,261,C,FALSE,9
13,292,C,FALSE,10
13,162,H,TRUE,6
13,196,H,TRUE,7
13,241,C,FALSE,9
13,162,H,TRUE,6
13,131,C,FALSE,5
13,61,C,FALSE,3
13,350,H,TRUE,12
13,322,C,FALSE,11
13,251,H,TRUE,9
13,248,C,TRUE,9
13,222,C,FALSE,8
13,284,C,TRUE,10
13,317,H,TRUE,11
13,251,H,TRUE,9
13,347,C,FALSE,12
13,251,H,TRUE,9
13,275,C,TRUE,10
13,221,C,FALSE,8
13,91,C,FALSE,4
13,310,C,FALSE,11
13,196,H,TRUE,7
13,227,H,TRUE,8
13,168,C,FALSE,6
13,225,H,TRUE,8
13,194,C,FALSE,7
13,251,C,TRUE,9
13,164,C,FALSE,6
13,222,C,FALSE,8
13,316,H,TRUE,11
13,263,C,FALSE,9
13,345,H,TRUE,12
13,288,C,TRUE,10
13,244,H,TRUE,9
13,157,C,FALSE,6
13,215,C,TRUE,8
13,196,C,TRUE,7
13,158,C,FALSE,6
13,96,C,FALSE,4
13,124,H,TRUE,5
13,335,C,FALSE,12
13,345,C,TRUE,12
13,319,H,TRUE,11
13,323,H,TRUE,11
13,291,C,FALSE,10
13,282,C,FALSE,10
13,314,H,TRUE,11
13,218,C,FALSE,8
13,252,H,TRUE,9
13,276,H,TRUE,10
13,310,H,TRUE,11
13,246,H,TRUE,9
13,282,H,TRUE,10
13,313,H,TRUE,11
13,281,H,TRUE,10
13,252,C,FALSE,9
13,317,C,FALSE,11
13,347,H,TRUE,12
13,190,H,TRUE,7
13,128,C,FALSE,5
13,158,H,TRUE,6
13,223,H,TRUE,8
13,193,C,FALSE,7
13,251,C,FALSE,9
13,321,C,FALSE,11
13,152,C,FALSE,6
13,349,C,FALSE,12
13,158,C,FALSE,6
13,212,C,FALSE,8
13,190,C,FALSE,7
13,284,H,TRUE,10
13,227,C,FALSE,8
13,256,B,TRUE,9
13,255,H,TRUE,9
13,250,C,FALSE,9
13,284,H,TRUE,10
13,279,H,TRUE,10
13,351,C,FALSE,12
13,216,C,FALSE,8
13,156,C,FALSE,6
13,358,C,FALSE,12
13,242,H,TRUE,9
13,214,C,FALSE,8
13,355,C,TRUE,12
13,261,C,FALSE,9
13,323,C,FALSE,11
13,275,H,TRUE,10
13,246,C,FALSE,9
13,257,C,TRUE,9
13,288,C,TRUE,10
13,328,H,TRUE,11
13,300,C,FALSE,10
13,251,C,FALSE,9
13,281,H,TRUE,10
13,284,C,TRUE,10
13,247,C,FALSE,9
13,281,H,TRUE,10
13,279,C,FALSE,10
13,97,C,FALSE,4
13,300,C,FALSE,10
13,249,C,FALSE,9
13,245,C,FALSE,9
13,287,C,TRUE,10
13,282,H,TRUE,10
13,310,H,TRUE,11
13,193,C,FALSE,7
13,224,H,TRUE,8
13,67,C,FALSE,3
13,223,H,TRUE,8
13,294,C,FALSE,10
13,319,C,TRUE,11
13,311,H,TRUE,11
13,277,C,FALSE,10
13,230,C,FALSE,8
13,310,C,FALSE,11
13,277,H,TRUE,10
13,243,C,TRUE,9
13,272,H,TRUE,10
13,220,C,FALSE,8
13,248,H,TRUE,9
13,227,C,FALSE,8
13,305,C,FALSE,11
13,270,C,TRUE,9
13,302,H,TRUE,11
13,255,C,FALSE,9
13,288,H,TRUE,10
13,256,C,FALSE,9
13,318,H,TRUE,11
13,317,H,TRUE,11
13,288,H,TRUE,10
13,91,C,FALSE,4
13,278,H,TRUE,10
13,249,C,FALSE,9
13,282,H,TRUE,10
13,164,C,FALSE,6
13,282,H,TRUE,10
13,157,C,FALSE,6
13,344,C,FALSE,12
13,66,C,FALSE,3
13,279,C,FALSE,10
13,287,C,TRUE,10
13,340,H,TRUE,12
13,311,C,FALSE,11
13,193,C,FALSE,7
13,308,C,FALSE,11
13,226,H,TRUE,8
13,286,C,FALSE,10
13,195,H,TRUE,7
13,316,C,TRUE,11
13,195,H,TRUE,7
13,163,C,FALSE,6
13,252,H,TRUE,9
13,224,C,FALSE,8
13,219,C,FALSE,8
13,96,C,FALSE,4
13,126,H,TRUE,5
13,189,H,TRUE,7
13,158,H,TRUE,6
13,326,C,FALSE,11
13,217,C,FALSE,8
13,286,C,FALSE,10
13,353,H,TRUE,12
13,320,H,TRUE,11
13,187,H,TRUE,7
13,124,C,FALSE,5
13,215,H,TRUE,8
13,156,H,TRUE,6
13,216,H,TRUE,8
13,347,C,FALSE,12
13,251,C,FALSE,9
13,280,H,TRUE,10
13,159,C,FALSE,6
13,310,H,TRUE,11
13,125,C,FALSE,5
13,186,C,FALSE,7
13,240,C,TRUE,8
13,321,H,TRUE,11
13,226,C,FALSE,8
13,288,C,FALSE,10
13,290,C,TRUE,10
13,345,H,TRUE,12
13,311,C,TRUE,11
13,286,H,TRUE,10
13,256,C,FALSE,9
13,216,C,FALSE,8
13,250,C,TRUE,9
13,348,C,FALSE,12
13,222,C,TRUE,8
13,192,C,FALSE,7
13,221,H,TRUE,8
13,222,H,TRUE,8
13,221,H,TRUE,8
13,188,C,FALSE,7
13,256,C,TRUE,9
13,194,H,TRUE,7
13,225,H,TRUE,8
13,164,C,FALSE,6
13,251,C,TRUE,9
13,254,H,TRUE,9
13,312,C,FALSE,11
13,287,C,TRUE,10
13,257,C,FALSE,9
14,1,NA,FALSE,1
14,246,C,FALSE,9
14,30,H,TRUE,1
14,340,C,FALSE,12
14,185,C,FALSE,7
14,219,H,TRUE,8
14,337,H,TRUE,12
14,307,H,TRUE,11
14,275,C,FALSE,10
14,338,C,FALSE,12
14,216,C,FALSE,8
14,273,H,TRUE,10
14,243,C,TRUE,9
14,241,C,FALSE,9
14,305,H,TRUE,11
14,305,H,TRUE,11
14,275,C,FALSE,10
14,344,C,FALSE,12
14,345,C,FALSE,12
14,339,C,FALSE,12
14,336,C,FALSE,12
14,248,C,FALSE,9
14,280,H,TRUE,10
14,190,H,TRUE,7
14,160,H,TRUE,6
14,130,C,FALSE,5
14,304,C,FALSE,11
14,337,C,FALSE,12
14,96,C,FALSE,4
14,125,H,TRUE,5
14,274,H,TRUE,10
14,240,C,FALSE,8
14,271,H,TRUE,10
14,271,H,TRUE,10
14,333,H,TRUE,12
14,348,C,TRUE,12
14,303,C,FALSE,11
14,195,H,TRUE,7
14,300,H,TRUE,10
14,192,H,TRUE,7
14,162,C,FALSE,6
14,269,C,FALSE,9
14,346,C,FALSE,12
14,241,C,FALSE,9
14,331,C,FALSE,12
14,359,C,TRUE,12
14,336,C,FALSE,12
14,361,H,TRUE,13
14,361,H,TRUE,13
14,302,C,FALSE,11
14,330,H,TRUE,11
14,331,H,TRUE,12
14,242,C,FALSE,9
14,300,H,TRUE,10
14,271,H,TRUE,10
14,275,H,TRUE,10
14,304,H,TRUE,11
14,275,C,FALSE,10
14,337,H,TRUE,12
14,339,C,TRUE,12
14,304,C,FALSE,11
14,342,C,FALSE,12
14,213,C,FALSE,8
14,344,C,TRUE,12
14,308,C,FALSE,11
14,226,C,FALSE,8
14,311,H,TRUE,11
14,343,H,TRUE,12
14,283,C,TRUE,10
14,249,C,FALSE,9
14,342,C,FALSE,12
14,338,C,TRUE,12
14,308,C,FALSE,11
14,328,C,FALSE,11
14,358,H,TRUE,12
14,345,H,TRUE,12
14,314,C,FALSE,11
14,276,C,FALSE,10
14,306,H,TRUE,11
14,333,C,TRUE,12
14,330,C,FALSE,11
14,253,C,FALSE,9
14,287,H,TRUE,10
14,320,H,TRUE,11
14,334,H,TRUE,12
14,244,C,FALSE,9
14,278,H,TRUE,10
14,272,H,TRUE,10
14,302,H,TRUE,11
14,335,C,FALSE,12
14,308,H,TRUE,11
14,249,C,FALSE,9
14,280,H,TRUE,10
14,300,C,FALSE,10
14,332,C,FALSE,12
14,164,H,TRUE,6
14,131,C,FALSE,5
14,336,C,FALSE,12
14,342,H,TRUE,12
14,340,H,TRUE,12
14,340,H,TRUE,12
14,339,H,TRUE,12
14,308,C,FALSE,11
14,346,C,FALSE,12
14,135,H,TRUE,5
14,102,C,FALSE,4
14,133,H,TRUE,5
14,218,H,TRUE,8
14,217,H,TRUE,8
14,185,C,FALSE,7
14,302,C,FALSE,11
14,332,C,FALSE,12
14,307,C,FALSE,11
14,338,H,TRUE,12
14,160,C,FALSE,6
14,336,C,FALSE,12
14,337,C,FALSE,12
14,348,H,TRUE,12
14,314,C,FALSE,11
14,248,C,FALSE,9
14,311,H,TRUE,11
14,281,H,TRUE,10
14,277,H,TRUE,10
14,309,H,TRUE,11
14,336,C,FALSE,12
14,154,H,TRUE,6
14,125,C,FALSE,5
14,158,H,TRUE,6
14,339,C,FALSE,12
14,214,C,FALSE,8
14,243,H,TRUE,9
14,336,C,FALSE,12
14,347,C,FALSE,12
14,269,C,FALSE,9
14,364,C,FALSE,13
14,277,H,TRUE,10
14,215,H,TRUE,8
14,157,C,FALSE,6
14,247,H,TRUE,9
14,186,H,TRUE,7
14,218,C,FALSE,8
14,277,C,TRUE,10
14,285,H,TRUE,10
14,252,H,TRUE,9
14,309,H,TRUE,11
14,308,C,FALSE,11
14,342,H,TRUE,12
14,301,C,FALSE,11
14,359,C,FALSE,12
14,360,H,TRUE,12
14,327,H,TRUE,11
14,298,C,FALSE,10
14,329,H,TRUE,11
14,301,C,FALSE,11
14,274,C,FALSE,10
14,359,C,FALSE,12
14,348,C,FALSE,12
14,300,C,FALSE,10
14,363,C,TRUE,13
14,329,C,TRUE,11
14,336,C,FALSE,12
14,363,C,FALSE,13
14,336,C,FALSE,12
14,341,H,TRUE,12
14,341,C,TRUE,12
14,312,C,FALSE,11
14,246,H,TRUE,9
14,186,C,FALSE,7
14,217,H,TRUE,8
14,280,H,TRUE,10
14,218,H,TRUE,8
14,271,H,TRUE,10
14,239,C,FALSE,8
14,272,H,TRUE,10
14,303,H,TRUE,11
14,333,C,FALSE,12
14,272,C,FALSE,10
14,364,C,FALSE,13
14,341,H,TRUE,12
14,307,C,FALSE,11
14,339,H,TRUE,12
14,363,H,TRUE,13
14,333,C,FALSE,12
14,363,H,TRUE,13
14,328,C,FALSE,11
14,332,C,FALSE,12
14,303,C,FALSE,11
14,270,C,FALSE,9
14,304,H,TRUE,11
14,362,C,FALSE,13
14,269,C,FALSE,9
14,345,C,TRUE,12
14,273,C,FALSE,10
14,302,H,TRUE,11
14,330,H,TRUE,11
14,305,C,FALSE,11
14,97,H,TRUE,4
14,65,H,TRUE,3
14,68,H,TRUE,3
14,97,H,TRUE,4
14,34,C,FALSE,2
14,303,C,TRUE,11
14,280,C,FALSE,10
14,331,H,TRUE,12
14,313,C,FALSE,11
14,307,C,FALSE,11
14,273,C,FALSE,10
14,329,C,FALSE,11
14,363,C,FALSE,13
14,330,C,FALSE,11
14,336,C,FALSE,12
14,359,H,TRUE,12
14,241,C,FALSE,9
14,312,C,FALSE,11
14,342,C,TRUE,12
14,278,H,TRUE,10
14,218,C,FALSE,8
14,281,H,TRUE,10
14,250,H,TRUE,9
14,308,H,TRUE,11
14,125,C,FALSE,5
14,313,C,FALSE,11
14,341,H,TRUE,12
14,345,H,TRUE,12
14,334,C,TRUE,12
14,310,C,FALSE,11
14,341,H,TRUE,12
14,184,H,TRUE,7
14,213,H,TRUE,8
14,183,H,TRUE,7
14,183,H,TRUE,7
14,153,C,FALSE,6
14,337,H,TRUE,12
14,335,H,TRUE,12
14,307,C,FALSE,11
14,362,C,FALSE,13
14,340,C,TRUE,12
14,307,C,FALSE,11
14,340,H,TRUE,12
14,337,C,FALSE,12
14,364,C,TRUE,13
14,308,H,TRUE,11
14,308,H,TRUE,11
14,275,C,FALSE,10
14,340,C,FALSE,12
14,211,C,FALSE,8
14,245,H,TRUE,9
14,342,H,TRUE,12
14,314,C,FALSE,11
14,341,C,FALSE,12
14,335,C,FALSE,12
14,339,C,FALSE,12
14,279,C,FALSE,10
14,269,C,FALSE,9
14,337,C,TRUE,12
14,303,C,FALSE,11
14,333,H,TRUE,12
14,315,H,TRUE,11
14,282,C,FALSE,10
14,364,H,TRUE,13
14,335,C,FALSE,12
14,305,C,FALSE,11
14,360,C,TRUE,12
14,336,H,TRUE,12
14,347,H,TRUE,12
14,345,H,TRUE,12
14,316,C,FALSE,11
14,360,C,TRUE,12
14,335,C,FALSE,12
14,341,C,FALSE,12
14,303,C,FALSE,11
14,331,H,TRUE,12
14,338,C,TRUE,12
14,304,C,FALSE,11
14,358,C,FALSE,12
14,243,H,TRUE,9
14,239,H,TRUE,8
14,269,H,TRUE,9
14,211,C,FALSE,8
14,357,C,FALSE,12
14,340,C,FALSE,12
14,247,C,FALSE,9
14,277,H,TRUE,10
14,300,C,TRUE,10
14,275,H,TRUE,10
14,331,C,TRUE,12
14,359,H,TRUE,12
14,300,C,FALSE,10
14,286,C,FALSE,10
14,332,C,FALSE,12
14,273,C,FALSE,10
14,337,C,FALSE,12
14,309,C,FALSE,11
14,338,H,TRUE,12
14,194,H,TRUE,7
14,191,H,TRUE,7
14,161,C,FALSE,6
14,305,C,FALSE,11
14,304,C,FALSE,11
14,336,H,TRUE,12
14,364,C,FALSE,13
14,362,C,TRUE,13
14,269,C,FALSE,9
14,302,H,TRUE,11
14,301,H,TRUE,11
14,331,H,TRUE,12
14,333,C,FALSE,12
15,1,NA,FALSE,1
15,94,H,TRUE,4
15,62,H,TRUE,3
15,34,H,TRUE,2
15,315,C,FALSE,11
15,257,C,FALSE,9
15,316,C,FALSE,11
15,309,C,FALSE,11
15,312,C,TRUE,11
15,285,C,FALSE,10
15,345,H,TRUE,12
15,161,C,FALSE,6
15,331,C,FALSE,12
15,193,H,TRUE,7
15,311,C,FALSE,11
15,344,H,TRUE,12
15,345,C,FALSE,12
15,282,H,TRUE,10
15,252,C,TRUE,9
15,219,C,FALSE,8
15,286,H,TRUE,10
15,319,H,TRUE,11
15,336,H,TRUE,12
15,362,H,TRUE,13
15,333,H,TRUE,12
15,305,C,FALSE,11
15,317,C,FALSE,11
15,337,C,TRUE,12
15,96,C,FALSE,4
15,250,C,FALSE,9
15,282,H,TRUE,10
15,125,H,TRUE,5
15,91,C,FALSE,4
15,279,H,TRUE,10
15,249,C,FALSE,9
15,279,H,TRUE,10
15,244,C,FALSE,9
15,342,H,TRUE,12
15,278,H,TRUE,10
15,311,C,TRUE,11
15,272,H,TRUE,10
15,340,C,FALSE,12
15,128,C,FALSE,5
15,282,H,TRUE,10
15,255,C,FALSE,9
15,253,C,FALSE,9
15,343,C,FALSE,12
15,214,C,FALSE,8
15,257,C,FALSE,9
15,339,C,FALSE,12
15,255,C,FALSE,9
15,288,H,TRUE,10
15,320,H,TRUE,11
15,319,C,FALSE,11
15,311,C,FALSE,11
15,353,C,FALSE,12
