"","V1","V2","V3"
"105",0.551724137931034,0.482758620689655,0.112066028966401
"106",0.529411764705882,0.485294117647059,0.109706630492363
"107",0.609195402298851,0.149425287356322,0.0804814423460715
"108",0.538461538461538,0.246153846153846,0.121482120593043
"109",0.608108108108108,0.459459459459459,0.110491866879307
"110",0.511627906976744,0.372093023255814,0.183138007403005
"111",0.5,0.181818181818182,0.102293138610121
"112",0.62962962962963,0.12962962962963,0.122808155817225
"113",0.590909090909091,0.287878787878788,0.136895573551368
"114",0.621951219512195,0.182926829268293,0.0882851321289198
"115",0.604651162790698,0.302325581395349,0.0921212917351481
"116",0.520833333333333,0.416666666666667,0.167966750787921
"117",0.676056338028169,0.154929577464789,0.115321419225601
"118",0.568627450980392,0.529411764705882,0.132751904874261
"119",0.508771929824561,0.157894736842105,0.0983346809820318
"120",0.588235294117647,0.215686274509804,0.103687812331288
"121",0.587301587301587,0.285714285714286,0.168512757886
"122",0.586206896551724,0.241379310344828,0.109599243662641
"123",0.55,0.316666666666667,0.127593551795641
"124",0.579710144927536,0.478260869565217,0.131356166094183
"125",0.610169491525424,0.542372881355932,0.159038717568906
"126",0.578947368421053,0.210526315789474,0.250758775756755
"127",0.513513513513513,0.243243243243243,0.235573471844225
"128",0.485714285714286,0.542857142857143,0.153211479239568
"129",0.640449438202247,0.247191011235955,0.0892700546851466
"130",0.479166666666667,0.291666666666667,0.183035468910721
"131",0.547619047619048,0.214285714285714,0.178796816900925
"132",0.673076923076923,0.5,0.190811334426785
"133",0.538461538461538,0.384615384615385,0.253272550011714
"134",0.607476635514019,0.233644859813084,0.0674164856048895
"135",0.434782608695652,0.130434782608696,0.303809535606473
"136",0.511111111111111,0.422222222222222,0.157769803528781
"137",0.589285714285714,0.321428571428571,0.161489765581869
"138",0.6,0.177777777777778,0.152009013657881
"139",0.469387755102041,0.326530612244898,0.110416369581375
"140",0.532608695652174,0.25,0.0757893179033404
"141",0.617283950617284,0.296296296296296,0.0947320401681099
"142",0.492753623188406,0.27536231884058,0.114775278087632
"143",0.583333333333333,0.319444444444444,0.0834045013406237
"144",0.5,0.315789473684211,0.193578968754948
"145",0.593406593406593,0.285714285714286,0.0937107620049891
"146",0.511111111111111,0.466666666666667,0.113632360908821
"147",0.612903225806452,0.193548387096774,0.193955236641966
"148",0.566037735849057,0.358490566037736,0.100213325817868
"149",0.488372093023256,0.0697674418604651,0.149179240151517
"150",0.571428571428571,0.404761904761905,0.105847803360039
"151",0.6,0.48,0.107256112487672
"152",0.535714285714286,0.0535714285714286,0.0826996402146004
"153",0.642857142857143,0.607142857142857,0.256646324428533
"154",0.595744680851064,0.127659574468085,0.148425505061641
"155",0.486486486486487,0.189189189189189,0.136778878274633
"156",0.613636363636364,0.272727272727273,0.108607013152339
"157",0.588235294117647,0.235294117647059,0.120779583636803
"158",0.554054054054054,0.256756756756757,0.101437153466892
"159",0.586206896551724,0.344827586206897,0.209761252152723
"160",0.671641791044776,0.223880597014925,0.163479399669516
"161",0.5875,0.4125,0.098475557620578
"162",0.582089552238806,0.17910447761194,0.0789582213688119
"163",0.547169811320755,0.0754716981132075,0.14476549558449
"164",0.5,0.391304347826087,0.171525178227313
"165",0.544117647058823,0.264705882352941,0.132494379504625
"166",0.543478260869565,0.271739130434783,0.13369380159042
"167",0.59,0.3,0.0791187360206944
"168",0.5,0.4,0.204939399134187
"169",0.441176470588235,0.382352941176471,0.128025376777956
"170",0.619047619047619,0.19047619047619,0.28293096838708
"171",0.5,0.227272727272727,0.17495442088992
"172",0.568965517241379,0.310344827586207,0.147775442390587
"173",0.660714285714286,0.232142857142857,0.0919174134810618
"174",0.646153846153846,0.307692307692308,0.139494301696248
"175",0.641791044776119,0.0746268656716418,0.112264625489893
"176",0.574468085106383,0.25531914893617,0.120953353650917
"177",0.582089552238806,0.432835820895522,0.130523108752406
"178",0.591549295774648,0.225352112676056,0.169065125971245
"179",0.59047619047619,0.371428571428571,0.065789802737693
"180",0.5,0.279411764705882,0.111648093929731
"181",0.6,0.5,0.137378216695534
"182",0.683333333333333,0.183333333333333,0.193974466270599
"183",0.6,0.242105263157895,0.0743663116544422
"184",0.620689655172414,0.0689655172413793,0.159433780024153
"185",0.597402597402597,0.285714285714286,0.168654061829605
"186",0.625,0.263888888888889,0.0972367448039761
"187",0.522727272727273,0.25,0.135899199081372
"188",0.551020408163265,0.306122448979592,0.151509012359017
"189",0.51063829787234,0.234042553191489,0.143063799594692
"190",0.524590163934426,0.426229508196721,0.157403052594903
"191",0.557142857142857,0.271428571428571,0.109227438543059
"192",0.591397849462366,0.182795698924731,0.0745259491827275
"193",0.567567567567568,0.351351351351351,0.183715281992448
"194",0.408163265306122,0.306122448979592,0.139022392828591
"195",0.647058823529412,0.168067226890756,0.0753485913372935
"196",0.392857142857143,0.178571428571429,0.239898525373131
"197",0.602409638554217,0.433734939759036,0.115522269488686
"198",0.517241379310345,0.103448275862069,0.219785037058015
"199",0.621951219512195,0.451219512195122,0.117866785659942
"200",0.588235294117647,0.372549019607843,0.180101985913596
"201",0.608695652173913,0.202898550724638,0.131283630694678
"202",0.634920634920635,0.380952380952381,0.0993519404265425
"203",0.603960396039604,0.326732673267327,0.0995016926670342
"204",0.595505617977528,0.235955056179775,0.1040805255348
"205",0.490196078431373,0.313725490196078,0.20691621603397
"206",0.54,0.42,0.154826487976561
"207",0.545454545454545,0.236363636363636,0.11484545210666
"208",0.59504132231405,0.223140495867769,0.0734735801833727
"209",0.58974358974359,0.205128205128205,0.0523777612401567
"210",0.55,0.333333333333333,0.0902116228593801
"211",0.481481481481481,0.259259259259259,0.124321878083396
"212",0.5875,0.2375,0.105729829614427
"213",0.552083333333333,0.0729166666666667,0.0681838008317165
"214",0.548387096774194,0.354838709677419,0.126601873730593
"215",0.565217391304348,0.152173913043478,0.143203850986212
"216",0.627659574468085,0.223404255319149,0.0765669846735827
"217",0.690909090909091,0.163636363636364,0.241327491930669
"218",0.631578947368421,0.326315789473684,0.0798617804370834
"219",0.607142857142857,0.428571428571429,0.163473300264775
"220",0.45,0.2,0.337763607534674
"221",0.615384615384615,0.230769230769231,0.154133983475991
"222",0.596491228070175,0.403508771929825,0.186087591037494
"223",0.688524590163934,0.377049180327869,0.171870740138238
"224",0.642857142857143,0.166666666666667,0.164052765516137
"225",0.6,0.19,0.0765163106267692
"226",0.595744680851064,0.382978723404255,0.173414623375762
"227",0.571428571428571,0.454545454545455,0.0753492659943215
"228",0.557692307692308,0.365384615384615,0.205327332408495
"229",0.575757575757576,0.575757575757576,0.185357007417905
"230",0.55952380952381,0.0952380952380952,0.0891488787143022
"231",0.568181818181818,0.431818181818182,0.165323804376558
"232",0.515625,0.28125,0.0608859552580053
"233",0.53030303030303,0.363636363636364,0.114079783097867
"234",0.55,0.3,0.137986601653564
"235",0.582278481012658,0.227848101265823,0.0843971722373144
"236",0.590163934426229,0.114754098360656,0.107562923526216
"237",0.553191489361702,0.51063829787234,0.156766652543213
"238",0.56140350877193,0.421052631578947,0.162121591980179
"239",0.625,0.075,0.108088735151965
"240",0.5625,0.171875,0.119607186111656
"241",0.528571428571429,0.471428571428571,0.106092566406861
"242",0.53968253968254,0.142857142857143,0.143588199455159
"243",0.620689655172414,0.293103448275862,0.118818326315985
"244",0.454545454545455,0.393939393939394,0.166306570223185
"245",0.602150537634409,0.365591397849462,0.0910691897708087
"246",0.587301587301587,0.26984126984127,0.178064318476489
"247",0.551020408163265,0.469387755102041,0.217341913376994
"248",0.538461538461538,0.538461538461538,0.129799310875273
"249",0.637254901960784,0.225490196078431,0.0734270359381902
"250",0.597701149425287,0.172413793103448,0.0986464114622218
"251",0.659574468085106,0.0638297872340425,0.204578610638491
"252",0.623188405797101,0.101449275362319,0.141786004594145
"253",0.573529411764706,0.5,0.148937207341495
"254",0.578947368421053,0.350877192982456,0.143227317792777
"255",0.545454545454545,0.393939393939394,0.116909735761273
"256",0.641509433962264,0.169811320754717,0.18405437848697
"257",0.530612244897959,0.387755102040816,0.147464377253363
"258",0.605633802816901,0.140845070422535,0.135867046756541
"259",0.58974358974359,0.179487179487179,0.287601515155194
"260",0.60377358490566,0.358490566037736,0.181810674729899
"261",0.5,0.0333333333333333,0.216180926634318
"262",0.544303797468354,0.417721518987342,0.0847481439155839
"263",0.540540540540541,0.540540540540541,0.116432855334998
"264",0.619047619047619,0.317460317460317,0.139076272717649
"265",0.571428571428571,0.452380952380952,0.158822500048717
"266",0.5625,0.354166666666667,0.130215989347717
"267",0.594594594594595,0.121621621621622,0.118398351027267
"268",0.5,0.380952380952381,0.0687651959048798
"269",0.52,0.36,0.16657572544475
"270",0.551020408163265,0.326530612244898,0.107864244337697
"271",0.58,0.46,0.125120272675967
"272",0.579710144927536,0.27536231884058,0.10281612237705
"273",0.5625,0.4375,0.281953203178127
"274",0.530612244897959,0.428571428571429,0.18715875635191
"275",0.621212121212121,0.439393939393939,0.12807253964948
"276",0.527777777777778,0.361111111111111,0.0943301780296011
"277",0.456521739130435,0.217391304347826,0.200581097936198
"278",0.636363636363636,0.285714285714286,0.125772808711455
"279",0.6,0.293333333333333,0.142988840426623
"280",0.294117647058824,0.529411764705882,0.127063634943015
"281",0.54,0.26,0.124420869738111
"282",0.597701149425287,0.126436781609195,0.124750212221167
"283",0.537037037037037,0.37037037037037,0.115378715847181
"284",0.470588235294118,0.5,0.18331149978148
"285",0.461538461538462,0.153846153846154,0.206243674442441
"286",0.474358974358974,0.307692307692308,0.092931447158423
"287",0.5,0.184210526315789,0.201452657964241
"288",0.612903225806452,0.376344086021505,0.0952122034510852
"289",0.662790697674419,0.337209302325581,0.119297103648991
"290",0.558823529411765,0.235294117647059,0.108517594115661
"291",0.581395348837209,0.244186046511628,0.0850745981705993
"292",0.551724137931034,0.517241379310345,0.261083894650473
"293",0.48936170212766,0.638297872340426,0.0892255109455783
"294",0.649122807017544,0.228070175438596,0.074543395062123
"295",0.567901234567901,0.481481481481481,0.0716501905527377
"296",0.428571428571429,0.102040816326531,0.132548446365281
"297",0.584905660377358,0.283018867924528,0.117134762501437
"298",0.697247706422018,0.174311926605505,0.0740642705964873
"299",0.573529411764706,0.191176470588235,0.139847069400604
"300",0.635135135135135,0.256756756756757,0.133200390417347
"301",0.564516129032258,0.258064516129032,0.147758574900627
"302",0.6,0.288888888888889,0.10470223505991
"303",0.564705882352941,0.2,0.0963961772569598
"304",0.492537313432836,0.194029850746269,0.0598162426924713
"305",0.583333333333333,0.166666666666667,0.228439158964157
"306",0.466666666666667,0.488888888888889,0.126363617756375
"307",0.558139534883721,0.558139534883721,0.158493320753683
"308",0.5,0.138888888888889,0.200250920077876
"309",0.5625,0.270833333333333,0.141166708503485
"310",0.634328358208955,0.26865671641791,0.0747972276401662
"311",0.605263157894737,0.368421052631579,0.147463266200409
"312",0.615384615384615,0.186813186813187,0.0999002569385295
"313",0.606060606060606,0.318181818181818,0.104681328142227
"314",0.5,0.522727272727273,0.188522726311299
"315",0.538461538461538,0.269230769230769,0.0919458575411777
"316",0.575,0.5,0.167559600207421
"317",0.575,0.2625,0.125834819067319
"318",0.457142857142857,0.314285714285714,0.225065124316277
"319",0.547619047619048,0.119047619047619,0.166753147240499
"320",0.529411764705882,0.323529411764706,0.122619756217362
"321",0.57037037037037,0.288888888888889,0.0734368519049628
"322",0.556962025316456,0.329113924050633,0.0586234939942424
"323",0.591836734693878,0.102040816326531,0.204610295458331
"324",0.533333333333333,0.0333333333333333,0.225407842396502
"325",0.558139534883721,0.302325581395349,0.141385051973351
"326",0.53968253968254,0.380952380952381,0.129993836582005
"327",0.552631578947368,0.236842105263158,0.209493497965755
"328",0.529411764705882,0.397058823529412,0.125016341826039
"329",0.529411764705882,0.264705882352941,0.261449623816099
"330",0.620689655172414,0.189655172413793,0.105853721952784
"331",0.518518518518518,0.314814814814815,0.144863604308129
"332",0.5,0.0769230769230769,0.257403673768534
"333",0.589041095890411,0.342465753424658,0.116553667240498
"334",0.666666666666667,0.521739130434783,0.166030183570854
"335",0.571428571428571,0.333333333333333,0.111584514925526
"336",0.645161290322581,0.274193548387097,0.143780156919997
"337",0.464285714285714,0.392857142857143,0.14249894461115
"338",0.644736842105263,0.236842105263158,0.117974449713915
"339",0.612903225806452,0.032258064516129,0.283344557845105
"340",0.41025641025641,0.128205128205128,0.090457172364981
"341",0.597402597402597,0.324675324675325,0.118094326451993
"342",0.576271186440678,0.423728813559322,0.0888942204612219
"343",0.493975903614458,0.44578313253012,0.0822070889951932
"344",0.543859649122807,0.473684210526316,0.115003472268722
"345",0.576923076923077,0.294871794871795,0.076400172395876
"346",0.526315789473684,0.140350877192982,0.135327096699419
"347",0.604395604395604,0.263736263736264,0.0920683263651753
"348",0.575342465753425,0.26027397260274,0.117430242111066
"349",0.608695652173913,0.246376811594203,0.113615284112141
"350",0.548387096774194,0.0967741935483871,0.133071155866861
"351",0.573529411764706,0.338235294117647,0.108275788772017
"352",0.559322033898305,0.23728813559322,0.127537574638569
"353",0.612244897959184,0.357142857142857,0.107688186422476
"354",0.552631578947368,0.289473684210526,0.171583642419778
"355",0.596774193548387,0.435483870967742,0.128927198888397
"356",0.5,0.342105263157895,0.23861307602049
"357",0.56140350877193,0.403508771929825,0.154067097930245
"358",0.605042016806723,0.159663865546218,0.081600011738198
"359",0.6,0.306666666666667,0.157649935219322
"360",0.522727272727273,0.5,0.169047610972975
"361",0.483870967741935,0.0645161290322581,0.243948476509411
"362",0.610169491525424,0.305084745762712,0.134068821437956
"363",0.532467532467532,0.207792207792208,0.097997326801279
"364",0.58695652173913,0.391304347826087,0.218679121586243
"365",0.465116279069767,0.348837209302326,0.123255228516481
"366",0.601694915254237,0.110169491525424,0.0689174393922196
"367",0.60377358490566,0.452830188679245,0.209309599051284
"368",0.510204081632653,0.183673469387755,0.177485958240284
"369",0.594594594594595,0.175675675675676,0.130330682714229
"370",0.56140350877193,0.421052631578947,0.128525062981513
"371",0.533333333333333,0.133333333333333,0.0899308559344454
"372",0.623655913978495,0.10752688172043,0.0924934202742591
"373",0.650793650793651,0.142857142857143,0.120440290795825
"374",0.595744680851064,0.170212765957447,0.186713325746967
"375",0.531914893617021,0.170212765957447,0.110481974650855
"376",0.616666666666667,0.316666666666667,0.11694004196307
"377",0.625,0.40625,0.149406481890841
"378",0.56043956043956,0.362637362637363,0.0588054923695386
"379",0.547169811320755,0.150943396226415,0.111828096011909
"380",0.5,0.261904761904762,0.124010987495155
"381",0.557142857142857,0.3,0.105784936874101
"382",0.543478260869565,0.152173913043478,0.18246285862997
"383",0.551020408163265,0.306122448979592,0.169569583555401
"384",0.5,0.26,0.191900173631457
"385",0.56,0.08,0.153780019436175
"386",0.583333333333333,0.0833333333333333,0.179855556486052
"387",0.557377049180328,0.0491803278688525,0.158530350617861
"388",0.623188405797101,0.318840579710145,0.124557462704367
"389",0.517857142857143,0.392857142857143,0.118803778122971
"390",0.611764705882353,0.235294117647059,0.118385497575712
"391",0.576271186440678,0.186440677966102,0.154077645810974
"392",0.662921348314607,0.325842696629214,0.112417967539481
"393",0.609375,0.28125,0.111953982691166
"394",0.591836734693878,0.295918367346939,0.0704918899833656
"395",0.537037037037037,0.111111111111111,0.201400102643692
"396",0.547619047619048,0.19047619047619,0.20426465334291
"397",0.6,0.221052631578947,0.093641131376135
"398",0.630434782608696,0.246376811594203,0.0844842764451652
"399",0.566037735849057,0.283018867924528,0.140942638128077
"400",0.621212121212121,0.242424242424242,0.0997540085801199
"401",0.606382978723404,0.414893617021277,0.0818971882181628
"402",0.484848484848485,0.272727272727273,0.0994602388847541
"403",0.629310344827586,0.137931034482759,0.0999842753163644
"404",0.534246575342466,0.438356164383562,0.102311260885204
"405",0.558139534883721,0.116279069767442,0.189092958029374
"406",0.524590163934426,0.360655737704918,0.0542959455329379
"407",0.594594594594595,0.234234234234234,0.0908345188156175
"408",0.651685393258427,0.337078651685393,0.103412235278917
"409",0.554054054054054,0.445945945945946,0.0832527533016875
"410",0.606060606060606,0.151515151515152,0.123000953990983
"411",0.65,0.4,0.185296376561475
"412",0.617647058823529,0.235294117647059,0.139763384162301
"413",0.517857142857143,0.303571428571429,0.131651665589629
"414",0.578125,0.375,0.107893047598854
"415",0.526315789473684,0.289473684210526,0.140194524378147
"416",0.444444444444444,0.259259259259259,0.195901152878729
"417",0.509090909090909,0.163636363636364,0.13462045354481
"418",0.626506024096386,0.180722891566265,0.155455883369397
"419",0.571428571428571,0.238095238095238,0.135102574643189
"420",0.477272727272727,0.386363636363636,0.100071255143465
"421",0.632911392405063,0.113924050632911,0.119277918929896
"422",0.64,0.32,0.111922386422404
"423",0.539473684210526,0.315789473684211,0.0965319616276005
"424",0.583333333333333,0.266666666666667,0.145997262258777
"425",0.555555555555556,0.271604938271605,0.0894768741244419
"426",0.620253164556962,0.493670886075949,0.121667969814112
"427",0.544303797468354,0.139240506329114,0.0940592303075817
"428",0.548387096774194,0.354838709677419,0.15468282000431
"429",0.516666666666667,0.566666666666667,0.0966579615328794
"430",0.584415584415584,0.246753246753247,0.0990526845235703
"431",0.6,0.3,0.28519797573163
"432",0.55,0.383333333333333,0.0961491549385533
"433",0.525423728813559,0.355932203389831,0.122671708034096
"434",0.574074074074074,0.148148148148148,0.147016519965398
"435",0.597222222222222,0.416666666666667,0.148875521549879
"436",0.590163934426229,0.524590163934426,0.123573852209724
"437",0.592105263157895,0.210526315789474,0.113176199315364
"438",0.619718309859155,0.338028169014085,0.11395859121712
"439",0.551020408163265,0.13265306122449,0.0626487359887028
"440",0.468085106382979,0.404255319148936,0.0810223098834248
"441",0.441176470588235,0.205882352941176,0.122248985113476
"442",0.5,0.304347826086957,0.0935338978564743
"443",0.579545454545455,0.227272727272727,0.082219124488043
"444",0.542857142857143,0.542857142857143,0.241620728528919
"445",0.551724137931034,0.344827586206897,0.266686779045899
"446",0.587301587301587,0.253968253968254,0.124952581198461
"447",0.571428571428571,0.183673469387755,0.176465043949514
"448",0.589473684210526,0.284210526315789,0.103277262148617
"449",0.481481481481481,0.259259259259259,0.0675693295584509
"450",0.621359223300971,0.262135922330097,0.0714268079543631
"451",0.554054054054054,0.135135135135135,0.124087275988224
"452",0.633802816901408,0.253521126760563,0.0719548884524308
"453",0.582417582417582,0.252747252747253,0.0570969267856739
"454",0.489795918367347,0.36734693877551,0.0961126876875517
"455",0.566037735849057,0.490566037735849,0.110294295155201
"456",0.596774193548387,0.17741935483871,0.165591694161983
"457",0.542372881355932,0.203389830508475,0.0934495706660024
"458",0.58,0.38,0.0694734424057374
"459",0.617977528089888,0.415730337078652,0.0818314469177964
"460",0.529411764705882,0.450980392156863,0.130940573146011
"461",0.516129032258065,0.387096774193548,0.1567638303029
"462",0.558139534883721,0.372093023255814,0.211893252458709
"463",0.5,0.722222222222222,0.145182329468284
"464",0.552631578947368,0.342105263157895,0.0812765392458882
"465",0.551020408163265,0.428571428571429,0.185300702579317
"466",0.586206896551724,0.413793103448276,0.141398161717173
"467",0.551724137931034,0.275862068965517,0.162520451197129
"468",0.545454545454545,0.109090909090909,0.108803832924024
"469",0.542857142857143,0.0571428571428571,0.154504607006092
"470",0.551282051282051,0.435897435897436,0.0804841004660438
"471",0.62,0.05,0.0979012436819006
"472",0.619047619047619,0.285714285714286,0.126038998392971
"473",0.607142857142857,0.392857142857143,0.105915492259858
"474",0.588235294117647,0.308823529411765,0.170034885347677
"475",0.509803921568627,0.254901960784314,0.103007368407822
"476",0.583333333333333,0.261904761904762,0.0807134788681887
"477",0.60377358490566,0.452830188679245,0.0960315997304894
"478",0.577777777777778,0.2,0.168430906791423
"479",0.566265060240964,0.36144578313253,0.114321680238819
"480",0.521739130434783,0.5,0.112603134519189
"481",0.586666666666667,0.146666666666667,0.117772303232359
"482",0.627906976744186,0.27906976744186,0.188810903791447
"483",0.509090909090909,0.490909090909091,0.0650059248065094
"484",0.470588235294118,0.382352941176471,0.132887357089166
"485",0.627118644067797,0.542372881355932,0.130108492592714
"486",0.578947368421053,0.315789473684211,0.282502320413239
"487",0.625,0.25,0.0813722222587444
"488",0.583333333333333,0.166666666666667,0.136683807966294
"489",0.622222222222222,0.322222222222222,0.0889845716860885
"490",0.611111111111111,0.259259259259259,0.145318717612372
"491",0.578125,0.078125,0.102180007477384
"492",0.528089887640449,0.224719101123595,0.0683203810950837
"493",0.532467532467532,0.285714285714286,0.0725715794169678
"494",0.553571428571429,0.178571428571429,0.16500040669931
"495",0.553571428571429,0.214285714285714,0.109017946189426
"496",0.623762376237624,0.217821782178218,0.0825285248425287
"497",0.540229885057471,0.252873563218391,0.0972960365895217
"498",0.65,0.32,0.107144036940463
"499",0.575757575757576,0.303030303030303,0.0939754905395723
"500",0.543859649122807,0.210526315789474,0.0956119243713586
