"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",34,NA,0
2,3,1,NA,NA,NA,0
3,3,1,"E",204,NA,0
4,6,2,NA,NA,NA,0
5,6,2,"E",NA,NA,0
6,6,2,"E",NA,NA,0
7,6,2,"E",274,NA,0
8,6,2,NA,NA,NA,0
9,6,2,NA,NA,NA,0
10,4,3,"E",276,NA,0
11,4,3,"E",NA,NA,0
12,4,3,"E",354,NA,0
13,4,3,"E",294,NA,0
14,5,4,NA,NA,NA,0
15,5,4,NA,NA,NA,0
16,5,4,NA,NA,NA,0
17,5,4,"E",289,NA,0
18,5,4,NA,NA,NA,0
19,6,5,"E",361,NA,0
20,6,5,NA,NA,NA,0
21,6,5,"E",281,NA,0
22,6,5,"E",201,NA,0
23,6,5,"E",284,NA,0
24,6,5,NA,NA,NA,0
25,4,6,"E",243,NA,0
26,4,6,NA,NA,NA,0
27,4,6,NA,NA,NA,0
28,4,6,"E",313,NA,0
29,4,7,NA,NA,NA,0
30,4,7,"E",267,NA,0
31,4,7,"E",240,NA,0
32,4,7,NA,NA,NA,0
33,3,8,NA,NA,NA,0
34,3,8,"E",333,NA,0
35,3,8,"E",NA,NA,0
36,4,9,"E",354,NA,0
37,4,9,"E",230,NA,0
38,4,9,"E",313,NA,0
39,4,9,NA,NA,NA,0
40,4,10,NA,NA,NA,0
41,4,10,"E",NA,NA,0
42,4,10,"E",NA,NA,0
43,4,10,"E",306,NA,0
44,4,11,"E",201,NA,0
45,4,11,"E",323,NA,0
46,4,11,NA,NA,NA,0
47,4,11,NA,NA,NA,0
48,3,12,"E",168,NA,0
49,3,12,"E",311,NA,0
50,3,12,"E",NA,NA,0
51,6,13,NA,NA,NA,0
52,6,13,NA,NA,NA,0
53,6,13,"E",336,NA,0
54,6,13,NA,NA,NA,0
55,6,13,"E",NA,NA,0
56,6,13,"E",NA,NA,0
57,3,14,"E",260,NA,0
58,3,14,NA,NA,NA,0
59,3,14,"E",319,NA,0
60,6,15,NA,NA,NA,0
61,6,15,NA,NA,NA,0
62,6,15,NA,NA,NA,0
63,6,15,NA,NA,NA,0
64,6,15,NA,NA,NA,0
65,6,15,NA,NA,NA,0
66,6,16,"E",252,NA,0
67,6,16,"E",229,NA,0
68,6,16,"E",183,NA,0
69,6,16,"E",323,NA,0
70,6,16,"E",NA,NA,0
71,6,16,"E",352,NA,0
72,3,17,"E",267,NA,0
73,3,17,"E",307,NA,0
74,3,17,"E",310,NA,0
75,4,18,"E",192,NA,0
76,4,18,"E",163,NA,0
77,4,18,"E",337,NA,0
78,4,18,"E",249,NA,0
79,6,19,"E",NA,NA,0
80,6,19,"E",328,NA,0
81,6,19,"E",NA,NA,0
82,6,19,NA,NA,NA,0
83,6,19,"E",NA,NA,0
