"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",33,NA,0
2,3,1,NA,NA,NA,0
3,3,1,"E",310,NA,0
4,4,2,"E",347,NA,0
5,4,2,NA,NA,NA,0
6,4,2,"E",282,NA,0
7,4,2,NA,NA,NA,0
8,6,3,NA,NA,NA,0
9,6,3,"E",341,NA,0
10,6,3,"E",334,NA,0
11,6,3,"E",310,NA,0
12,6,3,"E",NA,NA,0
13,6,3,"E",248,NA,0
14,6,4,NA,NA,NA,0
15,6,4,"E",343,NA,0
16,6,4,"E",314,NA,0
17,6,4,"E",290,NA,0
18,6,4,"E",194,NA,0
19,6,4,"E",NA,NA,0
20,6,5,"E",322,NA,0
21,6,5,"E",291,NA,0
22,6,5,"E",322,NA,0
23,6,5,"E",346,NA,0
24,6,5,"E",261,NA,0
25,6,5,"E",347,NA,0
26,6,6,"E",NA,NA,0
27,6,6,"E",207,NA,0
28,6,6,NA,NA,NA,0
29,6,6,NA,NA,NA,0
30,6,6,"E",276,NA,0
31,6,6,NA,NA,NA,0
32,6,7,NA,NA,NA,0
33,6,7,"E",203,NA,0
34,6,7,NA,NA,NA,0
35,6,7,NA,NA,NA,0
36,6,7,NA,NA,NA,0
37,6,7,"E",157,NA,0
38,3,8,"E",NA,NA,0
39,3,8,NA,NA,NA,0
40,3,8,NA,NA,NA,0
41,5,9,"E",298,NA,0
42,5,9,NA,NA,NA,0
43,5,9,"E",NA,NA,0
44,5,9,"E",301,NA,0
45,5,9,NA,NA,NA,0
46,6,10,"E",233,NA,0
47,6,10,"E",214,NA,0
48,6,10,NA,NA,NA,0
49,6,10,"E",NA,NA,0
50,6,10,"E",194,NA,0
51,6,10,NA,NA,NA,0
52,3,11,"E",219,NA,0
53,3,11,"E",314,NA,0
54,3,11,"E",346,NA,0
55,4,12,NA,NA,NA,0
56,4,12,NA,NA,NA,0
57,4,12,"E",238,NA,0
58,4,12,NA,NA,NA,0
59,5,13,"E",226,NA,0
60,5,13,"E",284,NA,0
61,5,13,"E",310,NA,0
62,5,13,"E",362,NA,0
63,5,13,"E",320,NA,0
64,4,14,"E",300,NA,0
65,4,14,"E",272,NA,0
66,4,14,NA,NA,NA,0
67,4,14,"E",NA,NA,0
68,4,15,NA,NA,NA,0
69,4,15,"E",NA,NA,0
70,4,15,"E",312,NA,0
71,4,15,"E",297,NA,0
72,5,16,NA,NA,NA,0
73,5,16,NA,NA,NA,0
74,5,16,"E",365,NA,0
75,5,16,NA,NA,NA,0
76,5,16,NA,NA,NA,0
77,4,17,"E",355,NA,0
78,4,17,"E",NA,NA,0
79,4,17,"E",306,NA,0
80,4,17,"E",NA,NA,0
81,6,18,NA,NA,NA,0
82,6,18,NA,NA,NA,0
83,6,18,"E",213,NA,0
84,6,18,NA,NA,NA,0
85,6,18,NA,NA,NA,0
86,6,18,NA,NA,NA,0
87,3,19,NA,NA,NA,0
88,3,19,NA,NA,NA,0
89,3,19,"E",NA,NA,0
90,6,20,"E",316,NA,0
91,6,20,"E",286,NA,0
92,6,20,NA,NA,NA,0
93,6,20,"E",174,NA,0
94,6,20,NA,NA,NA,0
95,6,20,"E",259,NA,0
96,4,21,NA,NA,NA,0
97,4,21,"E",234,NA,0
98,4,21,"E",303,NA,0
99,4,21,"E",362,NA,0
100,4,22,NA,NA,NA,0
101,4,22,"E",NA,NA,0
102,4,22,"E",350,NA,0
103,4,22,"E",152,NA,0
104,4,23,"E",336,NA,0
105,4,23,"E",320,NA,0
106,4,23,"E",297,NA,0
107,4,23,"E",197,NA,0
108,3,24,"E",237,NA,0
109,3,24,NA,NA,NA,0
110,3,24,"E",NA,NA,0
111,5,25,"E",203,NA,0
112,5,25,"E",326,NA,0
113,5,25,"E",359,NA,0
114,5,25,NA,NA,NA,0
115,5,25,NA,NA,NA,0
116,6,26,"E",217,NA,0
117,6,26,NA,NA,NA,0
118,6,26,"E",308,NA,0
119,6,26,NA,NA,NA,0
120,6,26,NA,NA,NA,0
121,6,26,"E",361,NA,0
122,5,27,NA,NA,NA,0
123,5,27,NA,NA,NA,0
124,5,27,"E",NA,NA,0
125,5,27,"E",286,NA,0
126,5,27,NA,NA,NA,0
127,3,28,"E",362,NA,0
128,3,28,"E",NA,NA,0
129,3,28,NA,NA,NA,0
130,4,29,"E",222,NA,0
131,4,29,"E",231,NA,0
132,4,29,NA,NA,NA,0
133,4,29,"E",207,NA,0
134,6,30,"E",359,NA,0
135,6,30,"E",338,NA,0
136,6,30,NA,NA,NA,0
137,6,30,NA,NA,NA,0
138,6,30,NA,NA,NA,0
139,6,30,NA,NA,NA,0
140,6,31,NA,NA,NA,0
141,6,31,"E",290,NA,0
142,6,31,NA,NA,NA,0
143,6,31,NA,NA,NA,0
144,6,31,"E",262,NA,0
145,6,31,"E",171,NA,0
146,4,32,"E",327,NA,0
147,4,32,"E",NA,NA,0
148,4,32,"E",359,NA,0
149,4,32,NA,NA,NA,0
150,5,33,"E",331,NA,0
151,5,33,NA,NA,NA,0
152,5,33,"E",317,NA,0
153,5,33,"E",210,NA,0
154,5,33,"E",NA,NA,0
155,6,34,NA,NA,NA,0
156,6,34,"E",359,NA,0
157,6,34,NA,NA,NA,0
