"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",19,NA,0
2,4,1,NA,NA,NA,0
3,4,1,NA,NA,NA,0
4,4,1,"E",329,NA,0
5,5,2,NA,NA,NA,0
6,5,2,NA,NA,NA,0
7,5,2,NA,NA,NA,0
8,5,2,"E",334,NA,0
9,5,2,NA,NA,NA,0
10,4,3,NA,NA,NA,0
11,4,3,"E",137,NA,0
12,4,3,NA,NA,NA,0
13,4,3,"E",230,NA,0
14,4,4,"E",289,NA,0
15,4,4,NA,NA,NA,0
16,4,4,NA,NA,NA,0
17,4,4,NA,NA,NA,0
18,4,5,"E",359,NA,0
19,4,5,"E",308,NA,0
20,4,5,"E",209,NA,0
21,4,5,NA,NA,NA,0
22,5,6,NA,NA,NA,0
23,5,6,"E",NA,NA,0
24,5,6,NA,NA,NA,0
25,5,6,"E",322,NA,0
26,5,6,NA,NA,NA,0
27,3,7,"E",NA,NA,0
28,3,7,"E",328,NA,0
29,3,7,"E",217,NA,0
30,5,8,"E",125,NA,0
31,5,8,"E",NA,NA,0
32,5,8,"E",NA,NA,0
33,5,8,NA,NA,NA,0
34,5,8,"E",328,NA,0
35,5,9,"E",115,NA,0
36,5,9,NA,NA,NA,0
37,5,9,NA,NA,NA,0
38,5,9,NA,NA,NA,0
39,5,9,NA,NA,NA,0
40,6,10,NA,NA,NA,0
41,6,10,NA,NA,NA,0
42,6,10,NA,NA,NA,0
43,6,10,NA,NA,NA,0
44,6,10,"E",NA,NA,0
45,6,10,"E",57,NA,0
46,6,11,NA,NA,NA,0
47,6,11,"E",364,NA,0
48,6,11,"E",353,NA,0
49,6,11,"E",292,NA,0
50,6,11,"E",354,NA,0
51,6,11,NA,NA,NA,0
52,4,12,NA,NA,NA,0
53,4,12,NA,NA,NA,0
54,4,12,"E",NA,NA,0
55,4,12,"E",322,NA,0
56,6,13,"E",204,NA,0
57,6,13,NA,NA,NA,0
58,6,13,NA,NA,NA,0
59,6,13,NA,NA,NA,0
60,6,13,"E",256,NA,0
61,6,13,NA,NA,NA,0
62,3,14,"E",281,NA,0
63,3,14,"E",281,NA,0
64,3,14,NA,NA,NA,0
65,3,15,"E",313,NA,0
66,3,15,"E",271,NA,0
67,3,15,NA,NA,NA,0
68,6,16,NA,NA,NA,0
69,6,16,NA,NA,NA,0
70,6,16,"E",244,NA,0
71,6,16,"E",265,NA,0
72,6,16,"E",323,NA,0
73,6,16,NA,NA,NA,0
74,3,17,"E",242,NA,0
75,3,17,"E",NA,NA,0
76,3,17,"E",186,NA,0
77,4,18,NA,NA,NA,0
78,4,18,NA,NA,NA,0
79,4,18,"E",312,NA,0
80,4,18,"E",297,NA,0
81,3,19,NA,NA,NA,0
82,3,19,NA,NA,NA,0
83,3,19,NA,NA,NA,0
84,4,20,NA,NA,NA,0
85,4,20,NA,NA,NA,0
86,4,20,NA,NA,NA,0
87,4,20,NA,NA,NA,0
88,6,21,"E",257,NA,0
89,6,21,NA,NA,NA,0
90,6,21,"E",NA,NA,0
91,6,21,NA,NA,NA,0
92,6,21,"E",306,NA,0
93,6,21,NA,NA,NA,0
94,6,22,"E",312,NA,0
95,6,22,"E",337,NA,0
96,6,22,"E",270,NA,0
97,6,22,"E",297,NA,0
98,6,22,"E",274,NA,0
99,6,22,"E",327,NA,0
100,4,23,"E",311,NA,0
101,4,23,"E",140,NA,0
102,4,23,NA,NA,NA,0
103,4,23,NA,NA,NA,0
104,5,24,"E",314,NA,0
105,5,24,NA,NA,NA,0
106,5,24,NA,NA,NA,0
107,5,24,"E",321,NA,0
108,5,24,"E",NA,NA,0
109,6,25,"E",362,NA,0
110,6,25,NA,NA,NA,0
111,6,25,"E",262,NA,0
112,6,25,NA,NA,NA,0
113,6,25,"E",201,NA,0
114,6,25,NA,NA,NA,0
115,5,26,"E",344,NA,0
116,5,26,"E",355,NA,0
117,5,26,NA,NA,NA,0
118,5,26,NA,NA,NA,0
119,5,26,"E",NA,NA,0
120,4,27,NA,NA,NA,0
121,4,27,NA,NA,NA,0
122,4,27,"E",302,NA,0
123,4,27,NA,NA,NA,0
124,6,28,"E",231,NA,0
125,6,28,"E",NA,NA,0
126,6,28,NA,NA,NA,0
127,6,28,NA,NA,NA,0
128,6,28,"E",362,NA,0
129,6,28,NA,NA,NA,0
130,6,29,"E",NA,NA,0
131,6,29,"E",362,NA,0
132,6,29,"E",314,NA,0
133,6,29,"E",96,NA,0
134,6,29,NA,NA,NA,0
135,6,29,"E",339,NA,0
136,5,30,NA,NA,NA,0
137,5,30,"E",328,NA,0
138,5,30,NA,NA,NA,0
139,5,30,NA,NA,NA,0
140,5,30,"E",77,NA,0
141,5,31,NA,NA,NA,0
142,5,31,"E",269,NA,0
143,5,31,"E",350,NA,0
144,5,31,NA,NA,NA,0
145,5,31,"E",326,NA,0
146,4,32,NA,NA,NA,0
147,4,32,"E",NA,NA,0
148,4,32,"E",364,NA,0
149,4,32,NA,NA,NA,0
150,4,33,NA,NA,NA,0
151,4,33,"E",335,NA,0
152,4,33,"E",361,NA,0
153,4,33,NA,NA,NA,0
154,5,34,NA,NA,NA,0
155,5,34,NA,NA,NA,0
156,5,34,NA,NA,NA,0
157,5,34,"E",59,NA,0
158,5,34,NA,NA,NA,0
159,4,35,"E",342,NA,0
160,4,35,NA,NA,NA,0
161,4,35,"E",298,NA,0
162,4,35,NA,NA,NA,0
163,5,36,NA,NA,NA,0
164,5,36,"E",248,NA,0
165,5,36,NA,NA,NA,0
166,5,36,"E",361,NA,0
167,5,36,NA,NA,NA,0
168,5,37,"E",258,NA,0
169,5,37,"E",243,NA,0
170,5,37,"E",256,NA,0
171,5,37,"E",303,NA,0
172,5,37,NA,NA,NA,0
173,6,38,"E",341,NA,0
174,6,38,"E",337,NA,0
175,6,38,"E",NA,NA,0
176,6,38,"E",240,NA,0
177,6,38,NA,NA,NA,0
178,6,38,"E",323,NA,0
179,3,39,"E",NA,NA,0
180,3,39,"E",316,NA,0
181,3,39,"E",141,NA,0
182,4,40,NA,NA,NA,0
183,4,40,NA,NA,NA,0
184,4,40,NA,NA,NA,0
185,4,40,"E",335,NA,0
186,6,41,NA,NA,NA,0
187,6,41,NA,NA,NA,0
188,6,41,NA,NA,NA,0
189,6,41,"E",305,NA,0
190,6,41,NA,NA,NA,0
191,6,41,NA,NA,NA,0
192,4,42,"E",341,NA,0
193,4,42,NA,NA,NA,0
194,4,42,"E",290,NA,0
195,4,42,"E",313,NA,0
196,3,43,"E",NA,NA,0
197,3,43,"E",201,NA,0
198,3,43,NA,NA,NA,0
199,5,44,"E",NA,NA,0
200,5,44,"E",NA,NA,0
201,5,44,"E",223,NA,0
202,5,44,NA,NA,NA,0
203,5,44,NA,NA,NA,0
204,5,45,NA,NA,NA,0
205,5,45,"E",209,NA,0
206,5,45,NA,NA,NA,0
207,5,45,"E",327,NA,0
208,5,45,NA,NA,NA,0
209,4,46,"E",337,NA,0
210,4,46,NA,NA,NA,0
211,4,46,NA,NA,NA,0
212,4,46,NA,NA,NA,0
213,4,47,NA,NA,NA,0
214,4,47,NA,NA,NA,0
