"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",33,NA,0
2,4,1,NA,NA,NA,0
3,4,1,NA,NA,NA,0
4,4,1,NA,NA,NA,0
5,3,2,"E",170,NA,0
6,3,2,"E",303,NA,0
7,3,2,"E",348,NA,0
8,3,3,"E",237,NA,0
9,3,3,NA,NA,NA,0
10,3,3,NA,NA,NA,0
11,6,4,NA,NA,NA,0
12,6,4,"E",NA,NA,0
13,6,4,NA,NA,NA,0
14,6,4,"E",344,NA,0
15,6,4,"E",256,NA,0
16,6,4,NA,NA,NA,0
17,3,5,"E",334,NA,0
18,3,5,NA,NA,NA,0
19,3,5,NA,NA,NA,0
20,5,6,"E",158,NA,0
21,5,6,NA,NA,NA,0
22,5,6,NA,NA,NA,0
23,5,6,NA,NA,NA,0
24,5,6,"E",276,NA,0
25,5,7,NA,NA,NA,0
26,5,7,"E",286,NA,0
27,5,7,NA,NA,NA,0
28,5,7,"E",267,NA,0
29,5,7,NA,NA,NA,0
30,3,8,"E",294,NA,0
31,3,8,"E",NA,NA,0
32,3,8,"E",329,NA,0
33,4,9,"E",NA,NA,0
34,4,9,NA,NA,NA,0
35,4,9,"E",353,NA,0
36,4,9,"E",197,NA,0
37,5,10,NA,NA,NA,0
38,5,10,NA,NA,NA,0
39,5,10,"E",260,NA,0
40,5,10,NA,NA,NA,0
41,5,10,"E",NA,NA,0
42,5,11,"E",272,NA,0
43,5,11,"E",291,NA,0
44,5,11,NA,NA,NA,0
45,5,11,"E",244,NA,0
46,5,11,"E",NA,NA,0
47,3,12,"E",249,NA,0
48,3,12,"E",247,NA,0
49,3,12,"E",278,NA,0
50,4,13,NA,NA,NA,0
51,4,13,"E",162,NA,0
52,4,13,"E",282,NA,0
53,4,13,"E",346,NA,0
54,4,14,NA,NA,NA,0
55,4,14,"E",308,NA,0
56,4,14,"E",357,NA,0
57,4,14,"E",280,NA,0
58,4,15,"E",131,NA,0
59,4,15,"E",206,NA,0
60,4,15,"E",287,NA,0
61,4,15,"E",295,NA,0
62,6,16,"E",320,NA,0
63,6,16,NA,NA,NA,0
64,6,16,"E",262,NA,0
65,6,16,"E",269,NA,0
66,6,16,"E",261,NA,0
67,6,16,"E",NA,NA,0
68,5,17,"E",198,NA,0
69,5,17,"E",263,NA,0
70,5,17,NA,NA,NA,0
71,5,17,"E",246,NA,0
72,5,17,"E",353,NA,0
73,5,18,"E",287,NA,0
74,5,18,NA,NA,NA,0
75,5,18,NA,NA,NA,0
76,5,18,NA,NA,NA,0
77,5,18,"E",332,NA,0
78,6,19,"E",345,NA,0
79,6,19,NA,NA,NA,0
80,6,19,NA,NA,NA,0
81,6,19,NA,NA,NA,0
82,6,19,"E",NA,NA,0
83,6,19,NA,NA,NA,0
84,3,20,"E",268,NA,0
85,3,20,"E",251,NA,0
86,3,20,"E",246,NA,0
87,6,21,"E",320,NA,0
88,6,21,NA,NA,NA,0
89,6,21,"E",327,NA,0
90,6,21,"E",198,NA,0
91,6,21,"E",319,NA,0
92,6,21,NA,NA,NA,0
93,5,22,"E",195,NA,0
94,5,22,"E",188,NA,0
95,5,22,"E",249,NA,0
96,5,22,"E",288,NA,0
97,5,22,NA,NA,NA,0
98,6,23,"E",145,NA,0
99,6,23,NA,NA,NA,0
100,6,23,"E",344,NA,0
101,6,23,"E",269,NA,0
102,6,23,"E",336,NA,0
103,6,23,"E",227,NA,0
104,4,24,"E",295,NA,0
105,4,24,"E",198,NA,0
106,4,24,"E",256,NA,0
107,4,24,"E",NA,NA,0
108,6,25,NA,NA,NA,0
109,6,25,"E",331,NA,0
110,6,25,NA,NA,NA,0
111,6,25,"E",360,NA,0
112,6,25,NA,NA,NA,0
113,6,25,NA,NA,NA,0
114,5,26,"E",318,NA,0
115,5,26,"E",NA,NA,0
116,5,26,NA,NA,NA,0
117,5,26,NA,NA,NA,0
118,5,26,"E",346,NA,0
119,4,27,"E",256,NA,0
120,4,27,"E",260,NA,0
121,4,27,"E",295,NA,0
122,4,27,NA,NA,NA,0
