"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",19,NA,0
2,3,1,"E",347,NA,0
3,3,1,"E",288,NA,0
4,6,2,"E",267,NA,0
5,6,2,"E",174,NA,0
6,6,2,"E",182,NA,0
7,6,2,"E",209,NA,0
8,6,2,"E",340,NA,0
9,6,2,NA,NA,NA,0
10,6,3,"E",265,NA,0
11,6,3,"E",276,NA,0
12,6,3,"E",318,NA,0
13,6,3,NA,NA,NA,0
14,6,3,"E",292,NA,0
15,6,3,"E",259,NA,0
16,5,4,"E",311,NA,0
17,5,4,NA,NA,NA,0
18,5,4,"E",195,NA,0
19,5,4,"E",333,NA,0
20,5,4,"E",267,NA,0
21,4,5,"E",345,NA,0
22,4,5,"E",269,NA,0
23,4,5,"E",279,NA,0
24,4,5,NA,NA,NA,0
25,4,6,"E",169,NA,0
26,4,6,NA,NA,NA,0
27,4,6,"E",364,NA,0
28,4,6,"E",226,NA,0
29,3,7,"E",328,NA,0
30,3,7,"E",326,NA,0
31,3,7,"E",282,NA,0
32,5,8,NA,NA,NA,0
33,5,8,"E",210,NA,0
34,5,8,"E",274,NA,0
35,5,8,NA,NA,NA,0
36,5,8,"E",293,NA,0
37,4,9,"E",302,NA,0
38,4,9,NA,NA,NA,0
39,4,9,"E",260,NA,0
40,4,9,"E",261,NA,0
41,5,10,"E",356,NA,0
42,5,10,"E",224,NA,0
43,5,10,"E",287,NA,0
44,5,10,"E",312,NA,0
45,5,10,"E",309,NA,0
46,3,11,"E",NA,NA,0
47,3,11,"E",316,NA,0
48,3,11,"E",322,NA,0
49,4,12,"E",187,NA,0
50,4,12,"E",238,NA,0
51,4,12,"E",310,NA,0
52,4,12,"E",315,NA,0
53,3,13,"E",211,NA,0
54,3,13,"E",311,NA,0
55,3,13,"E",342,NA,0
56,4,14,"E",206,NA,0
57,4,14,NA,NA,NA,0
58,4,14,NA,NA,NA,0
59,4,14,"E",273,NA,0
60,4,15,"E",349,NA,0
61,4,15,"E",306,NA,0
62,4,15,"E",298,NA,0
63,4,15,"E",205,NA,0
64,6,16,"E",248,NA,0
65,6,16,"E",330,NA,0
66,6,16,NA,NA,NA,0
67,6,16,NA,NA,NA,0
68,6,16,"E",206,NA,0
69,6,16,"E",325,NA,0
70,6,17,NA,NA,NA,0
71,6,17,"E",261,NA,0
72,6,17,NA,NA,NA,0
73,6,17,"E",349,NA,0
74,6,17,"E",220,NA,0
75,6,17,"E",321,NA,0
76,3,18,"E",233,NA,0
77,3,18,"E",362,NA,0
78,3,18,NA,NA,NA,0
79,6,19,"E",283,NA,0
80,6,19,"E",292,NA,0
81,6,19,"E",321,NA,0
82,6,19,"E",322,NA,0
83,6,19,NA,NA,NA,0
84,6,19,"E",184,NA,0
85,6,20,NA,NA,NA,0
86,6,20,"E",NA,NA,0
87,6,20,NA,NA,NA,0
88,6,20,NA,NA,NA,0
89,6,20,"E",311,NA,0
90,6,20,"E",280,NA,0
91,4,21,"E",303,NA,0
92,4,21,NA,NA,NA,0
93,4,21,NA,NA,NA,0
94,4,21,"E",331,NA,0
95,6,22,"E",318,NA,0
96,6,22,"E",243,NA,0
