"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",24,NA,0
2,3,1,NA,NA,NA,0
3,3,1,NA,NA,NA,0
4,6,2,NA,NA,NA,0
5,6,2,NA,NA,NA,0
6,6,2,"E",357,NA,0
7,6,2,NA,NA,NA,0
8,6,2,"E",240,NA,0
9,6,2,"E",352,NA,0
10,3,3,"E",NA,NA,0
11,3,3,NA,NA,NA,0
12,3,3,NA,NA,NA,0
13,5,4,"E",296,NA,0
14,5,4,NA,NA,NA,0
15,5,4,"E",353,NA,0
16,5,4,NA,NA,NA,0
17,5,4,"E",NA,NA,0
18,6,5,NA,NA,NA,0
19,6,5,"E",357,NA,0
20,6,5,NA,NA,NA,0
21,6,5,"E",275,NA,0
22,6,5,"E",358,NA,0
23,6,5,"E",272,NA,0
24,6,6,NA,NA,NA,0
25,6,6,"E",260,NA,0
26,6,6,NA,NA,NA,0
27,6,6,NA,NA,NA,0
28,6,6,"E",271,NA,0
29,6,6,"E",311,NA,0
30,3,7,"E",341,NA,0
31,3,7,NA,NA,NA,0
32,3,7,NA,NA,NA,0
33,4,8,NA,NA,NA,0
34,4,8,NA,NA,NA,0
35,4,8,NA,NA,NA,0
36,4,8,NA,NA,NA,0
37,4,9,"E",263,NA,0
38,4,9,NA,NA,NA,0
39,4,9,NA,NA,NA,0
40,4,9,"E",285,NA,0
41,4,10,"E",255,NA,0
42,4,10,NA,NA,NA,0
43,4,10,NA,NA,NA,0
44,4,10,"E",347,NA,0
45,4,11,NA,NA,NA,0
46,4,11,NA,NA,NA,0
47,4,11,"E",280,NA,0
48,4,11,"E",324,NA,0
49,4,12,NA,NA,NA,0
50,4,12,"E",283,NA,0
51,4,12,NA,NA,NA,0
52,4,12,"E",363,NA,0
53,4,13,"E",332,NA,0
54,4,13,NA,NA,NA,0
55,4,13,NA,NA,NA,0
56,4,13,"E",215,NA,0
57,4,14,"E",356,NA,0
58,4,14,NA,NA,NA,0
59,4,14,"E",275,NA,0
60,4,14,NA,NA,NA,0
61,5,15,NA,NA,NA,0
62,5,15,NA,NA,NA,0
63,5,15,NA,NA,NA,0
64,5,15,"E",NA,NA,0
65,5,15,NA,NA,NA,0
66,6,16,NA,NA,NA,0
67,6,16,"E",299,NA,0
68,6,16,"E",284,NA,0
69,6,16,NA,NA,NA,0
70,6,16,NA,NA,NA,0
71,6,16,NA,NA,NA,0
72,5,17,"E",239,NA,0
73,5,17,"E",NA,NA,0
74,5,17,"E",337,NA,0
75,5,17,"E",207,NA,0
76,5,17,NA,NA,NA,0
77,5,18,"E",222,NA,0
78,5,18,"E",330,NA,0
79,5,18,"E",311,NA,0
80,5,18,"E",299,NA,0
81,5,18,NA,NA,NA,0
82,4,19,"E",359,NA,0
83,4,19,NA,NA,NA,0
84,4,19,NA,NA,NA,0
85,4,19,NA,NA,NA,0
86,3,20,"E",334,NA,0
87,3,20,"E",355,NA,0
88,3,20,NA,NA,NA,0
89,3,21,NA,NA,NA,0
90,3,21,"E",305,NA,0
91,3,21,"E",NA,NA,0
92,4,22,"E",NA,NA,0
93,4,22,NA,NA,NA,0
94,4,22,NA,NA,NA,0
95,4,22,"E",NA,NA,0
96,4,23,"E",NA,NA,0
97,4,23,NA,NA,NA,0
98,4,23,NA,NA,NA,0
99,4,23,NA,NA,NA,0
100,3,24,"E",315,NA,0
101,3,24,NA,NA,NA,0
102,3,24,NA,NA,NA,0
103,5,25,NA,NA,NA,0
104,5,25,"E",NA,NA,0
105,5,25,NA,NA,NA,0
106,5,25,NA,NA,NA,0
107,5,25,"E",233,NA,0
108,3,26,NA,NA,NA,0
109,3,26,NA,NA,NA,0
110,3,26,NA,NA,NA,0
111,4,27,NA,NA,NA,0
112,4,27,NA,NA,NA,0
113,4,27,"E",333,NA,0
114,4,27,NA,NA,NA,0
115,6,28,"E",364,NA,0
116,6,28,"E",253,NA,0
117,6,28,NA,NA,NA,0
118,6,28,NA,NA,NA,0
119,6,28,NA,NA,NA,0
120,6,28,NA,NA,NA,0
121,5,29,NA,NA,NA,0
122,5,29,NA,NA,NA,0
123,5,29,"E",256,NA,0
124,5,29,NA,NA,NA,0
125,5,29,NA,NA,NA,0
126,5,30,"E",124,NA,0
127,5,30,NA,NA,NA,0
128,5,30,"E",NA,NA,0
129,5,30,"E",362,NA,0
130,5,30,"E",NA,NA,0
131,5,31,NA,NA,NA,0
132,5,31,NA,NA,NA,0
133,5,31,"E",298,NA,0
134,5,31,NA,NA,NA,0
135,5,31,NA,NA,NA,0
136,6,32,"E",319,NA,0
137,6,32,NA,NA,NA,0
138,6,32,NA,NA,NA,0
139,6,32,"E",NA,NA,0
140,6,32,"E",356,NA,0
141,6,32,NA,NA,NA,0
142,5,33,"E",305,NA,0
143,5,33,"E",NA,NA,0
144,5,33,NA,NA,NA,0
145,5,33,"E",293,NA,0
146,5,33,NA,NA,NA,0
147,6,34,"E",NA,NA,0
148,6,34,NA,NA,NA,0
149,6,34,NA,NA,NA,0
150,6,34,"E",342,NA,0
151,6,34,NA,NA,NA,0
152,6,34,"E",205,NA,0
153,6,35,NA,NA,NA,0
154,6,35,"E",353,NA,0
155,6,35,"E",NA,NA,0
156,6,35,NA,NA,NA,0
157,6,35,NA,NA,NA,0
158,6,35,"E",257,NA,0
159,3,36,"E",326,NA,0
160,3,36,"E",261,NA,0
161,3,36,NA,NA,NA,0
162,6,37,NA,NA,NA,0
163,6,37,NA,NA,NA,0
164,6,37,"E",364,NA,0
165,6,37,"E",293,NA,0
166,6,37,NA,NA,NA,0
167,6,37,"E",NA,NA,0
168,4,38,"E",91,NA,0
169,4,38,NA,NA,NA,0
170,4,38,"E",344,NA,0
171,4,38,"E",NA,NA,0
172,6,39,NA,NA,NA,0
173,6,39,NA,NA,NA,0
174,6,39,NA,NA,NA,0
175,6,39,NA,NA,NA,0
176,6,39,"E",138,NA,0
177,6,39,NA,NA,NA,0
178,3,40,"E",301,NA,0
179,3,40,NA,NA,NA,0
180,3,40,"E",230,NA,0
181,6,41,NA,NA,NA,0
182,6,41,"E",NA,NA,0
183,6,41,NA,NA,NA,0
184,6,41,NA,NA,NA,0
185,6,41,"E",331,NA,0
186,6,41,"E",361,NA,0
187,5,42,"E",324,NA,0
188,5,42,NA,NA,NA,0
189,5,42,"E",NA,NA,0
190,5,42,NA,NA,NA,0
191,5,42,"E",294,NA,0
192,6,43,NA,NA,NA,0
193,6,43,"E",328,NA,0
194,6,43,"E",NA,NA,0
195,6,43,"E",363,NA,0
196,6,43,"E",NA,NA,0
197,6,43,NA,NA,NA,0
198,4,44,NA,NA,NA,0
199,4,44,NA,NA,NA,0
200,4,44,NA,NA,NA,0
201,4,44,NA,NA,NA,0
202,6,45,NA,NA,NA,0
203,6,45,NA,NA,NA,0
204,6,45,"E",262,NA,0
205,6,45,NA,NA,NA,0
206,6,45,NA,NA,NA,0
207,6,45,"E",NA,NA,0
208,6,46,"E",NA,NA,0
209,6,46,"E",347,NA,0
210,6,46,"E",365,NA,0
211,6,46,NA,NA,NA,0
212,6,46,"E",316,NA,0
213,6,46,"E",325,NA,0
214,3,47,NA,NA,NA,0
215,3,47,"E",301,NA,0
216,3,47,NA,NA,NA,0
217,6,48,"E",277,NA,0
218,6,48,NA,NA,NA,0
219,6,48,"E",NA,NA,0
220,6,48,NA,NA,NA,0
221,6,48,NA,NA,NA,0
222,6,48,"E",236,NA,0
223,5,49,"E",310,NA,0
224,5,49,"E",347,NA,0
225,5,49,"E",296,NA,0
226,5,49,NA,NA,NA,0
227,5,49,NA,NA,NA,0
228,3,50,NA,NA,NA,0
229,3,50,NA,NA,NA,0
230,3,50,"E",332,NA,0
231,3,51,NA,NA,NA,0
232,3,51,NA,NA,NA,0
233,3,51,"E",273,NA,0
234,5,52,NA,NA,NA,0
235,5,52,"E",245,NA,0
236,5,52,"E",332,NA,0
237,5,52,NA,NA,NA,0
238,5,52,NA,NA,NA,0
239,5,53,NA,NA,NA,0
240,5,53,"E",NA,NA,0
241,5,53,NA,NA,NA,0
242,5,53,NA,NA,NA,0
243,5,53,NA,NA,NA,0
244,4,54,"E",299,NA,0
245,4,54,"E",293,NA,0
246,4,54,"E",233,NA,0
247,4,54,"E",284,NA,0
248,3,55,"E",338,NA,0
249,3,55,"E",281,NA,0
250,3,55,"E",NA,NA,0
251,4,56,NA,NA,NA,0
252,4,56,NA,NA,NA,0
253,4,56,"E",333,NA,0
254,4,56,NA,NA,NA,0
255,6,57,"E",276,NA,0
256,6,57,NA,NA,NA,0
257,6,57,NA,NA,NA,0
258,6,57,NA,NA,NA,0
259,6,57,"E",357,NA,0
260,6,57,NA,NA,NA,0
261,3,58,NA,NA,NA,0
262,3,58,"E",335,NA,0
263,3,58,"E",343,NA,0
264,3,59,NA,NA,NA,0
265,3,59,NA,NA,NA,0
266,3,59,"E",295,NA,0
267,5,60,"E",NA,NA,0
268,5,60,"E",354,NA,0
269,5,60,"E",NA,NA,0
270,5,60,NA,NA,NA,0
271,5,60,NA,NA,NA,0
272,3,61,NA,NA,NA,0
273,3,61,NA,NA,NA,0
274,3,61,"E",327,NA,0
275,5,62,NA,NA,NA,0
276,5,62,NA,NA,NA,0
277,5,62,NA,NA,NA,0
278,5,62,"E",277,NA,0
279,5,62,"E",330,NA,0
280,6,63,NA,NA,NA,0
281,6,63,NA,NA,NA,0
282,6,63,"E",339,NA,0
283,6,63,NA,NA,NA,0
284,6,63,NA,NA,NA,0
285,6,63,NA,NA,NA,0
286,4,64,"E",358,NA,0
287,4,64,"E",NA,NA,0
288,4,64,NA,NA,NA,0
289,4,64,NA,NA,NA,0
290,4,65,"E",NA,NA,0
291,4,65,NA,NA,NA,0
292,4,65,NA,NA,NA,0
293,4,65,"E",NA,NA,0
294,4,66,"E",168,NA,0
295,4,66,"E",165,NA,0
296,4,66,"E",261,NA,0
297,4,66,NA,NA,NA,0
298,6,67,"E",362,NA,0
299,6,67,NA,NA,NA,0
300,6,67,"E",NA,NA,0
301,6,67,"E",318,NA,0
302,6,67,"E",235,NA,0
303,6,67,"E",321,NA,0
304,3,68,NA,NA,NA,0
305,3,68,"E",156,NA,0
306,3,68,"E",NA,NA,0
307,6,69,"E",361,NA,0
308,6,69,NA,NA,NA,0
309,6,69,"E",307,NA,0
310,6,69,NA,NA,NA,0
311,6,69,"E",320,NA,0
312,6,69,NA,NA,NA,0
313,5,70,"E",112,NA,0
314,5,70,"E",335,NA,0
315,5,70,NA,NA,NA,0
316,5,70,"E",357,NA,0
317,5,70,NA,NA,NA,0
318,6,71,NA,NA,NA,0
319,6,71,NA,NA,NA,0
320,6,71,"E",154,NA,0
321,6,71,NA,NA,NA,0
322,6,71,NA,NA,NA,0
323,6,71,"E",288,NA,0
324,5,72,NA,NA,NA,0
325,5,72,"E",NA,NA,0
326,5,72,"E",212,NA,0
327,5,72,NA,NA,NA,0
328,5,72,NA,NA,NA,0
329,5,73,"E",331,NA,0
330,5,73,"E",353,NA,0
331,5,73,NA,NA,NA,0
332,5,73,"E",311,NA,0
333,5,73,"E",NA,NA,0
334,3,74,"E",349,NA,0
335,3,74,NA,NA,NA,0
336,3,74,"E",345,NA,0
337,3,75,"E",NA,NA,0
338,3,75,NA,NA,NA,0
339,3,75,"E",NA,NA,0
340,5,76,NA,NA,NA,0
341,5,76,NA,NA,NA,0
342,5,76,"E",279,NA,0
343,5,76,"E",322,NA,0
344,5,76,NA,NA,NA,0
345,3,77,NA,NA,NA,0
346,3,77,"E",348,NA,0
347,3,77,"E",202,NA,0
348,4,78,NA,NA,NA,0
349,4,78,NA,NA,NA,0
350,4,78,"E",318,NA,0
351,4,78,NA,NA,NA,0
