"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",8,NA,0
2,3,1,"E",331,NA,0
3,3,1,NA,NA,NA,0
4,6,2,"E",214,NA,0
5,6,2,"E",234,NA,0
6,6,2,NA,NA,NA,0
7,6,2,"E",175,NA,0
8,6,2,"E",273,NA,0
9,6,2,"E",255,NA,0
10,3,3,"E",190,NA,0
11,3,3,"E",258,NA,0
12,3,3,NA,NA,NA,0
13,5,4,"E",184,NA,0
14,5,4,NA,NA,NA,0
15,5,4,NA,NA,NA,0
16,5,4,"E",248,NA,0
17,5,4,"E",255,NA,0
18,3,5,"E",172,NA,0
19,3,5,"E",209,NA,0
20,3,5,"E",327,NA,0
21,6,6,"E",119,NA,0
22,6,6,"E",NA,NA,0
23,6,6,"E",277,NA,0
24,6,6,"E",184,NA,0
25,6,6,NA,NA,NA,0
26,6,6,"E",231,NA,0
27,3,7,"E",NA,NA,0
28,3,7,NA,NA,NA,0
29,3,7,NA,NA,NA,0
30,4,8,"E",306,NA,0
31,4,8,"E",246,NA,0
32,4,8,"E",282,NA,0
33,4,8,"E",308,NA,0
34,3,9,NA,NA,NA,0
35,3,9,NA,NA,NA,0
36,3,9,"E",248,NA,0
37,3,10,"E",311,NA,0
38,3,10,"E",169,NA,0
39,3,10,"E",253,NA,0
40,6,11,"E",348,NA,0
41,6,11,"E",241,NA,0
42,6,11,"E",234,NA,0
43,6,11,NA,NA,NA,0
44,6,11,NA,NA,NA,0
45,6,11,NA,NA,NA,0
46,6,12,NA,NA,NA,0
47,6,12,"E",338,NA,0
48,6,12,"E",115,NA,0
49,6,12,"E",228,NA,0
50,6,12,"E",285,NA,0
51,6,12,"E",272,NA,0
52,4,13,"E",301,NA,0
53,4,13,"E",231,NA,0
54,4,13,"E",213,NA,0
55,4,13,"E",252,NA,0
56,5,14,"E",205,NA,0
57,5,14,"E",233,NA,0
58,5,14,"E",257,NA,0
59,5,14,"E",240,NA,0
60,5,14,"E",357,NA,0
61,4,15,"E",140,NA,0
62,4,15,"E",332,NA,0
63,4,15,NA,NA,NA,0
64,4,15,"E",140,NA,0
65,3,16,"E",247,NA,0
66,3,16,"E",331,NA,0
67,3,16,NA,NA,NA,0
68,5,17,"E",NA,NA,0
69,5,17,"E",279,NA,0
70,5,17,"E",120,NA,0
71,5,17,"E",191,NA,0
72,5,17,"E",106,NA,0
73,5,18,NA,NA,NA,0
74,5,18,"E",259,NA,0
75,5,18,"E",139,NA,0
76,5,18,"E",230,NA,0
77,5,18,"E",217,NA,0
78,5,19,NA,NA,NA,0
79,5,19,"E",337,NA,0
80,5,19,"E",NA,NA,0
81,5,19,"E",239,NA,0
82,5,19,"E",212,NA,0
83,5,20,NA,NA,NA,0
84,5,20,NA,NA,NA,0
85,5,20,"E",127,NA,0
86,5,20,"E",260,NA,0
87,5,20,NA,NA,NA,0
88,4,21,"E",174,NA,0
89,4,21,"E",166,NA,0
90,4,21,NA,NA,NA,0
91,4,21,NA,NA,NA,0
92,4,22,"E",226,NA,0
93,4,22,NA,NA,NA,0
94,4,22,NA,NA,NA,0
95,4,22,"E",351,NA,0
96,6,23,"E",339,NA,0
97,6,23,NA,NA,NA,0
98,6,23,"E",67,NA,0
99,6,23,"E",314,NA,0
100,6,23,NA,NA,NA,0
101,6,23,"E",243,NA,0
102,3,24,"E",187,NA,0
103,3,24,"E",267,NA,0
104,3,24,"E",163,NA,0
105,3,25,"E",163,NA,0
106,3,25,"E",293,NA,0
107,3,25,"E",232,NA,0
108,3,26,"E",307,NA,0
109,3,26,NA,NA,NA,0
110,3,26,"E",152,NA,0
111,3,27,"E",323,NA,0
112,3,27,"E",309,NA,0
113,3,27,"E",238,NA,0
114,6,28,"E",285,NA,0
115,6,28,"E",178,NA,0
116,6,28,NA,NA,NA,0
117,6,28,"E",313,NA,0
118,6,28,"E",252,NA,0
119,6,28,"E",199,NA,0
120,4,29,NA,NA,NA,0
121,4,29,"E",193,NA,0
122,4,29,"E",353,NA,0
123,4,29,"E",332,NA,0
124,6,30,"E",216,NA,0
125,6,30,"E",183,NA,0
126,6,30,"E",100,NA,0
127,6,30,NA,NA,NA,0
128,6,30,NA,NA,NA,0
129,6,30,"E",308,NA,0
130,4,31,"E",264,NA,0
131,4,31,"E",274,NA,0
132,4,31,NA,NA,NA,0
133,4,31,"E",247,NA,0
134,4,32,"E",312,NA,0
135,4,32,"E",204,NA,0
136,4,32,"E",227,NA,0
137,4,32,"E",281,NA,0
138,3,33,NA,NA,NA,0
139,3,33,"E",105,NA,0
140,3,33,"E",295,NA,0
141,4,34,NA,NA,NA,0
142,4,34,NA,NA,NA,0
143,4,34,"E",292,NA,0
144,4,34,"E",210,NA,0
145,3,35,"E",147,NA,0
146,3,35,"E",271,NA,0
147,3,35,"E",334,NA,0
148,5,36,NA,NA,NA,0
149,5,36,"E",280,NA,0
150,5,36,NA,NA,NA,0
151,5,36,"E",320,NA,0
152,5,36,"E",302,NA,0
153,5,37,"E",206,NA,0
154,5,37,"E",332,NA,0
155,5,37,"E",330,NA,0
156,5,37,"E",272,NA,0
157,5,37,"E",256,NA,0
158,6,38,"E",118,NA,0
159,6,38,"E",204,NA,0
160,6,38,NA,NA,NA,0
161,6,38,NA,NA,NA,0
162,6,38,"E",357,NA,0
163,6,38,"E",257,NA,0
164,6,39,NA,NA,NA,0
165,6,39,"E",329,NA,0
166,6,39,"E",268,NA,0
167,6,39,"E",353,NA,0
168,6,39,"E",262,NA,0
169,6,39,"E",250,NA,0
170,6,40,"E",327,NA,0
171,6,40,"E",252,NA,0
172,6,40,NA,NA,NA,0
173,6,40,"E",218,NA,0
174,6,40,"E",259,NA,0
175,6,40,"E",310,NA,0
176,4,41,"E",289,NA,0
177,4,41,"E",288,NA,0
178,4,41,"E",246,NA,0
179,4,41,"E",100,NA,0
180,3,42,"E",203,NA,0
181,3,42,NA,NA,NA,0
182,3,42,"E",301,NA,0
183,6,43,NA,NA,NA,0
184,6,43,NA,NA,NA,0
185,6,43,"E",284,NA,0
186,6,43,"E",265,NA,0
187,6,43,"E",286,NA,0
188,6,43,"E",276,NA,0
189,4,44,"E",133,NA,0
190,4,44,"E",239,NA,0
191,4,44,"E",183,NA,0
192,4,44,"E",337,NA,0
193,3,45,"E",307,NA,0
194,3,45,"E",275,NA,0
195,3,45,"E",255,NA,0
196,6,46,"E",276,NA,0
197,6,46,"E",290,NA,0
198,6,46,NA,NA,NA,0
199,6,46,NA,NA,NA,0
200,6,46,NA,NA,NA,0
201,6,46,"E",321,NA,0
202,3,47,NA,NA,NA,0
203,3,47,"E",125,NA,0
204,3,47,"E",289,NA,0
205,6,48,"E",282,NA,0
206,6,48,NA,NA,NA,0
207,6,48,"E",361,NA,0
208,6,48,"E",131,NA,0
209,6,48,"E",89,NA,0
210,6,48,NA,NA,NA,0
211,6,49,NA,NA,NA,0
212,6,49,NA,NA,NA,0
213,6,49,NA,NA,NA,0
214,6,49,"E",144,NA,0
215,6,49,"E",259,NA,0
216,6,49,"E",245,NA,0
217,6,50,NA,NA,NA,0
218,6,50,"E",195,NA,0
219,6,50,NA,NA,NA,0
220,6,50,"E",235,NA,0
221,6,50,"E",NA,NA,0
222,6,50,"E",241,NA,0
223,3,51,"E",270,NA,0
224,3,51,"E",164,NA,0
225,3,51,"E",276,NA,0
226,4,52,"E",359,NA,0
227,4,52,"E",315,NA,0
228,4,52,"E",266,NA,0
229,4,52,NA,NA,NA,0
230,3,53,"E",290,NA,0
231,3,53,"E",110,NA,0
232,3,53,"E",171,NA,0
233,6,54,"E",309,NA,0
234,6,54,"E",217,NA,0
235,6,54,"E",244,NA,0
236,6,54,"E",NA,NA,0
237,6,54,"E",265,NA,0
238,6,54,"E",300,NA,0
239,5,55,"E",304,NA,0
240,5,55,"E",300,NA,0
241,5,55,NA,NA,NA,0
242,5,55,NA,NA,NA,0
243,5,55,"E",179,NA,0
244,3,56,"E",186,NA,0
245,3,56,"E",175,NA,0
246,3,56,"E",345,NA,0
247,5,57,"E",196,NA,0
248,5,57,"E",NA,NA,0
249,5,57,NA,NA,NA,0
250,5,57,"E",276,NA,0
251,5,57,"E",315,NA,0
252,6,58,NA,NA,NA,0
253,6,58,NA,NA,NA,0
254,6,58,"E",253,NA,0
255,6,58,"E",308,NA,0
256,6,58,NA,NA,NA,0
257,6,58,"E",152,NA,0
258,3,59,"E",358,NA,0
259,3,59,"E",71,NA,0
260,3,59,"E",324,NA,0
261,6,60,"E",236,NA,0
262,6,60,NA,NA,NA,0
