"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",20,NA,0
2,5,1,"E",175,NA,0
3,5,1,"E",269,NA,0
4,5,1,"E",247,NA,0
5,5,1,NA,NA,NA,0
6,6,2,"E",180,NA,0
7,6,2,"E",351,NA,0
8,6,2,"E",255,NA,0
9,6,2,"E",213,NA,0
10,6,2,"E",258,NA,0
11,6,2,"E",221,NA,0
12,5,3,"E",264,NA,0
13,5,3,"E",332,NA,0
14,5,3,NA,NA,NA,0
15,5,3,"E",308,NA,0
16,5,3,NA,NA,NA,0
17,6,4,NA,NA,NA,0
18,6,4,"E",269,NA,0
19,6,4,NA,NA,NA,0
20,6,4,"E",312,NA,0
21,6,4,"E",300,NA,0
22,6,4,"E",241,NA,0
23,4,5,"E",228,NA,0
24,4,5,"E",239,NA,0
25,4,5,"E",235,NA,0
26,4,5,"E",248,NA,0
27,3,6,"E",199,NA,0
28,3,6,"E",274,NA,0
29,3,6,"E",306,NA,0
30,5,7,"E",326,NA,0
31,5,7,"E",161,NA,0
32,5,7,"E",230,NA,0
33,5,7,"E",224,NA,0
34,5,7,NA,NA,NA,0
35,4,8,"E",188,NA,0
36,4,8,"E",342,NA,0
37,4,8,"E",338,NA,0
38,4,8,"E",227,NA,0
39,3,9,"E",181,NA,0
40,3,9,NA,NA,NA,0
41,3,9,"E",325,NA,0
42,4,10,"E",258,NA,0
43,4,10,NA,NA,NA,0
44,4,10,"E",334,NA,0
45,4,10,"E",141,NA,0
46,6,11,"E",299,NA,0
47,6,11,"E",158,NA,0
48,6,11,"E",239,NA,0
49,6,11,"E",279,NA,0
50,6,11,"E",180,NA,0
51,6,11,"E",248,NA,0
52,6,12,NA,NA,NA,0
53,6,12,NA,NA,NA,0
54,6,12,"E",292,NA,0
55,6,12,NA,NA,NA,0
56,6,12,NA,NA,NA,0
57,6,12,"E",291,NA,0
58,5,13,"E",NA,NA,0
59,5,13,NA,NA,NA,0
60,5,13,NA,NA,NA,0
61,5,13,NA,NA,NA,0
62,5,13,NA,NA,NA,0
63,5,14,"E",336,NA,0
64,5,14,"E",229,NA,0
65,5,14,NA,NA,NA,0
66,5,14,"E",205,NA,0
67,5,14,"E",240,NA,0
68,6,15,"E",116,NA,0
69,6,15,"E",350,NA,0
70,6,15,"E",291,NA,0
71,6,15,"E",201,NA,0
72,6,15,"E",141,NA,0
73,6,15,"E",300,NA,0
74,5,16,"E",241,NA,0
75,5,16,"E",315,NA,0
76,5,16,"E",213,NA,0
77,5,16,"E",271,NA,0
78,5,16,"E",232,NA,0
79,4,17,NA,NA,NA,0
80,4,17,NA,NA,NA,0
81,4,17,"E",204,NA,0
82,4,17,NA,NA,NA,0
83,4,18,"E",225,NA,0
84,4,18,"E",121,NA,0
85,4,18,"E",268,NA,0
86,4,18,NA,NA,NA,0
87,6,19,"E",184,NA,0
88,6,19,"E",311,NA,0
89,6,19,"E",311,NA,0
90,6,19,"E",276,NA,0
91,6,19,"E",362,NA,0
92,6,19,"E",208,NA,0
93,3,20,"E",310,NA,0
94,3,20,"E",189,NA,0
95,3,20,"E",310,NA,0
96,3,21,"E",169,NA,0
97,3,21,NA,NA,NA,0
98,3,21,"E",348,NA,0
99,5,22,"E",248,NA,0
100,5,22,"E",277,NA,0
101,5,22,"E",264,NA,0
102,5,22,NA,NA,NA,0
103,5,22,"E",297,NA,0
104,4,23,"E",260,NA,0
105,4,23,"E",235,NA,0
106,4,23,"E",198,NA,0
107,4,23,"E",270,NA,0
108,4,24,"E",285,NA,0
109,4,24,"E",NA,NA,0
110,4,24,"E",225,NA,0
111,4,24,NA,NA,NA,0
112,5,25,"E",284,NA,0
113,5,25,"E",329,NA,0
114,5,25,"E",163,NA,0
115,5,25,"E",300,NA,0
116,5,25,"E",198,NA,0
117,6,26,NA,NA,NA,0
118,6,26,NA,NA,NA,0
119,6,26,"E",351,NA,0
120,6,26,"E",207,NA,0
121,6,26,NA,NA,NA,0
122,6,26,"E",98,NA,0
123,5,27,"E",328,NA,0
124,5,27,"E",245,NA,0
125,5,27,"E",179,NA,0
126,5,27,"E",196,NA,0
