"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",16,NA,0
2,3,1,"E",220,NA,0
3,3,1,NA,NA,NA,0
4,6,2,NA,NA,NA,0
5,6,2,"E",254,NA,0
6,6,2,NA,NA,NA,0
7,6,2,NA,NA,NA,0
8,6,2,"E",211,NA,0
9,6,2,NA,NA,NA,0
10,6,3,"E",242,NA,0
11,6,3,"E",255,NA,0
12,6,3,"E",309,NA,0
13,6,3,NA,NA,NA,0
14,6,3,"E",350,NA,0
15,6,3,NA,NA,NA,0
16,6,4,"E",347,NA,0
17,6,4,"E",292,NA,0
18,6,4,NA,NA,NA,0
19,6,4,"E",228,NA,0
20,6,4,NA,NA,NA,0
21,6,4,NA,NA,NA,0
22,5,5,"E",228,NA,0
23,5,5,NA,NA,NA,0
24,5,5,"E",118,NA,0
25,5,5,"E",333,NA,0
26,5,5,"E",152,NA,0
27,5,6,"E",153,NA,0
28,5,6,NA,NA,NA,0
29,5,6,"E",336,NA,0
30,5,6,"E",NA,NA,0
31,5,6,"E",NA,NA,0
32,4,7,"E",320,NA,0
33,4,7,"E",291,NA,0
34,4,7,"E",207,NA,0
35,4,7,NA,NA,NA,0
36,6,8,NA,NA,NA,0
37,6,8,NA,NA,NA,0
38,6,8,"E",186,NA,0
39,6,8,"E",318,NA,0
40,6,8,NA,NA,NA,0
41,6,8,NA,NA,NA,0
42,6,9,"E",NA,NA,0
43,6,9,NA,NA,NA,0
44,6,9,"E",353,NA,0
45,6,9,NA,NA,NA,0
46,6,9,NA,NA,NA,0
47,6,9,NA,NA,NA,0
48,4,10,NA,NA,NA,0
49,4,10,"E",300,NA,0
50,4,10,"E",351,NA,0
51,4,10,NA,NA,NA,0
52,5,11,NA,NA,NA,0
53,5,11,"E",334,NA,0
54,5,11,"E",204,NA,0
55,5,11,"E",245,NA,0
56,5,11,"E",214,NA,0
57,4,12,"E",279,NA,0
58,4,12,"E",230,NA,0
59,4,12,"E",182,NA,0
60,4,12,"E",179,NA,0
61,5,13,"E",309,NA,0
62,5,13,"E",204,NA,0
63,5,13,"E",241,NA,0
64,5,13,"E",NA,NA,0
65,5,13,"E",194,NA,0
66,6,14,"E",290,NA,0
67,6,14,NA,NA,NA,0
68,6,14,"E",216,NA,0
69,6,14,"E",292,NA,0
70,6,14,"E",305,NA,0
71,6,14,"E",249,NA,0
72,4,15,"E",320,NA,0
73,4,15,"E",310,NA,0
74,4,15,NA,NA,NA,0
75,4,15,"E",182,NA,0
76,3,16,"E",282,NA,0
77,3,16,"E",200,NA,0
78,3,16,"E",274,NA,0
79,4,17,"E",166,NA,0
80,4,17,"E",307,NA,0
81,4,17,NA,NA,NA,0
82,4,17,NA,NA,NA,0
83,4,18,NA,NA,NA,0
84,4,18,NA,NA,NA,0
85,4,18,"E",276,NA,0
86,4,18,"E",365,NA,0
87,4,19,NA,NA,NA,0
88,4,19,NA,NA,NA,0
89,4,19,"E",NA,NA,0
90,4,19,NA,NA,NA,0
91,6,20,NA,NA,NA,0
92,6,20,"E",239,NA,0
93,6,20,"E",339,NA,0
94,6,20,NA,NA,NA,0
95,6,20,"E",357,NA,0
96,6,20,"E",273,NA,0
97,4,21,NA,NA,NA,0
98,4,21,"E",325,NA,0
99,4,21,"E",306,NA,0
100,4,21,"E",254,NA,0
101,5,22,"E",201,NA,0
102,5,22,NA,NA,NA,0
103,5,22,"E",255,NA,0
104,5,22,NA,NA,NA,0
105,5,22,NA,NA,NA,0
106,4,23,"E",232,NA,0
107,4,23,"E",257,NA,0
108,4,23,"E",158,NA,0
109,4,23,"E",351,NA,0
110,4,24,"E",224,NA,0
111,4,24,"E",309,NA,0
112,4,24,NA,NA,NA,0
113,4,24,NA,NA,NA,0
114,4,25,"E",NA,NA,0
115,4,25,"E",206,NA,0
116,4,25,"E",319,NA,0
117,4,25,"E",186,NA,0
118,3,26,"E",285,NA,0
119,3,26,"E",306,NA,0
120,3,26,"E",292,NA,0
121,3,27,NA,NA,NA,0
122,3,27,"E",172,NA,0
123,3,27,"E",263,NA,0
124,3,28,"E",134,NA,0
125,3,28,NA,NA,NA,0
126,3,28,"E",343,NA,0
127,6,29,NA,NA,NA,0
128,6,29,"E",241,NA,0
129,6,29,"E",341,NA,0
130,6,29,"E",289,NA,0
131,6,29,"E",183,NA,0
132,6,29,"E",231,NA,0
133,3,30,"E",261,NA,0
134,3,30,"E",339,NA,0
135,3,30,"E",298,NA,0
136,3,31,"E",287,NA,0
137,3,31,NA,NA,NA,0
138,3,31,"E",345,NA,0
139,3,32,"E",272,NA,0
140,3,32,"E",NA,NA,0
141,3,32,"E",241,NA,0
142,4,33,"E",296,NA,0
143,4,33,"E",208,NA,0
144,4,33,NA,NA,NA,0
