"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",61,NA,0
2,5,1,"E",227,NA,0
3,5,1,"E",353,NA,0
4,5,1,NA,NA,NA,0
5,5,1,NA,NA,NA,0
6,6,2,"E",NA,NA,0
7,6,2,NA,NA,NA,0
8,6,2,"E",354,NA,0
9,6,2,NA,NA,NA,0
10,6,2,"E",339,NA,0
11,6,2,NA,NA,NA,0
12,4,3,"E",271,NA,0
13,4,3,NA,NA,NA,0
14,4,3,NA,NA,NA,0
15,4,3,NA,NA,NA,0
16,3,4,"E",326,NA,0
17,3,4,"E",333,NA,0
18,3,4,NA,NA,NA,0
19,6,5,"E",275,NA,0
20,6,5,NA,NA,NA,0
21,6,5,"E",321,NA,0
22,6,5,"E",327,NA,0
23,6,5,NA,NA,NA,0
24,6,5,NA,NA,NA,0
25,4,6,"E",NA,NA,0
26,4,6,"E",NA,NA,0
27,4,6,"E",351,NA,0
28,4,6,"E",257,NA,0
29,4,7,"E",NA,NA,0
30,4,7,"E",NA,NA,0
31,4,7,"E",341,NA,0
32,4,7,NA,NA,NA,0
33,4,8,"E",261,NA,0
34,4,8,NA,NA,NA,0
35,4,8,NA,NA,NA,0
36,4,8,"E",NA,NA,0
37,4,9,NA,NA,NA,0
38,4,9,NA,NA,NA,0
39,4,9,"E",352,NA,0
40,4,9,NA,NA,NA,0
41,6,10,NA,NA,NA,0
42,6,10,NA,NA,NA,0
43,6,10,NA,NA,NA,0
44,6,10,"E",241,NA,0
45,6,10,"E",349,NA,0
46,6,10,"E",332,NA,0
47,4,11,"E",266,NA,0
48,4,11,NA,NA,NA,0
49,4,11,"E",304,NA,0
50,4,11,NA,NA,NA,0
51,4,12,NA,NA,NA,0
52,4,12,NA,NA,NA,0
53,4,12,NA,NA,NA,0
54,4,12,"E",NA,NA,0
55,4,13,NA,NA,NA,0
56,4,13,"E",348,NA,0
57,4,13,"E",NA,NA,0
58,4,13,NA,NA,NA,0
59,3,14,NA,NA,NA,0
60,3,14,NA,NA,NA,0
61,3,14,NA,NA,NA,0
62,5,15,"E",NA,NA,0
63,5,15,NA,NA,NA,0
64,5,15,"E",NA,NA,0
65,5,15,NA,NA,NA,0
66,5,15,NA,NA,NA,0
67,4,16,NA,NA,NA,0
68,4,16,NA,NA,NA,0
69,4,16,"E",360,NA,0
70,4,16,NA,NA,NA,0
71,5,17,"E",330,NA,0
72,5,17,NA,NA,NA,0
