"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",27,NA,0
2,6,1,"E",264,NA,0
3,6,1,NA,NA,NA,0
4,6,1,"E",325,NA,0
5,6,1,"E",298,NA,0
6,6,1,"E",NA,NA,0
7,4,2,"E",292,NA,0
8,4,2,"E",188,NA,0
9,4,2,"E",252,NA,0
10,4,2,"E",280,NA,0
11,5,3,NA,NA,NA,0
12,5,3,"E",327,NA,0
13,5,3,NA,NA,NA,0
14,5,3,"E",280,NA,0
15,5,3,"E",NA,NA,0
16,6,4,"E",357,NA,0
17,6,4,NA,NA,NA,0
18,6,4,"E",311,NA,0
19,6,4,"E",300,NA,0
20,6,4,NA,NA,NA,0
21,6,4,"E",NA,NA,0
22,3,5,"E",352,NA,0
23,3,5,"E",280,NA,0
24,3,5,NA,NA,NA,0
25,5,6,NA,NA,NA,0
26,5,6,NA,NA,NA,0
27,5,6,NA,NA,NA,0
28,5,6,"E",197,NA,0
29,5,6,"E",352,NA,0
30,4,7,NA,NA,NA,0
31,4,7,"E",299,NA,0
32,4,7,NA,NA,NA,0
33,4,7,"E",NA,NA,0
34,4,8,NA,NA,NA,0
35,4,8,NA,NA,NA,0
36,4,8,"E",293,NA,0
37,4,8,"E",NA,NA,0
38,6,9,NA,NA,NA,0
39,6,9,"E",312,NA,0
40,6,9,"E",270,NA,0
41,6,9,"E",NA,NA,0
42,6,9,NA,NA,NA,0
43,6,9,"E",332,NA,0
44,3,10,"E",307,NA,0
45,3,10,"E",350,NA,0
46,3,10,"E",234,NA,0
47,3,11,"E",346,NA,0
48,3,11,NA,NA,NA,0
49,3,11,NA,NA,NA,0
50,3,12,NA,NA,NA,0
51,3,12,"E",318,NA,0
52,3,12,"E",169,NA,0
53,4,13,NA,NA,NA,0
54,4,13,"E",250,NA,0
55,4,13,"E",253,NA,0
56,4,13,"E",340,NA,0
57,6,14,NA,NA,NA,0
58,6,14,"E",NA,NA,0
59,6,14,"E",341,NA,0
60,6,14,NA,NA,NA,0
61,6,14,NA,NA,NA,0
62,6,14,"E",339,NA,0
63,4,15,"E",176,NA,0
64,4,15,"E",120,NA,0
65,4,15,NA,NA,NA,0
66,4,15,"E",223,NA,0
67,6,16,NA,NA,NA,0
68,6,16,"E",358,NA,0
69,6,16,NA,NA,NA,0
70,6,16,"E",345,NA,0
71,6,16,NA,NA,NA,0
72,6,16,"E",330,NA,0
73,4,17,"E",308,NA,0
74,4,17,"E",285,NA,0
75,4,17,"E",332,NA,0
76,4,17,"E",123,NA,0
77,6,18,"E",273,NA,0
78,6,18,NA,NA,NA,0
79,6,18,"E",320,NA,0
80,6,18,"E",340,NA,0
81,6,18,"E",NA,NA,0
82,6,18,"E",355,NA,0
83,6,19,"E",354,NA,0
84,6,19,"E",277,NA,0
85,6,19,"E",303,NA,0
86,6,19,"E",270,NA,0
87,6,19,"E",NA,NA,0
88,6,19,"E",125,NA,0
89,3,20,"E",187,NA,0
90,3,20,"E",201,NA,0
91,3,20,"E",NA,NA,0
92,6,21,"E",342,NA,0
93,6,21,"E",189,NA,0
94,6,21,"E",311,NA,0
95,6,21,"E",365,NA,0
96,6,21,NA,NA,NA,0
97,6,21,"E",NA,NA,0
98,6,22,"E",200,NA,0
99,6,22,"E",329,NA,0
100,6,22,"E",187,NA,0
101,6,22,"E",358,NA,0
102,6,22,"E",332,NA,0
103,6,22,"E",336,NA,0
104,3,23,"E",314,NA,0
105,3,23,"E",305,NA,0
106,3,23,NA,NA,NA,0
107,3,24,NA,NA,NA,0
108,3,24,"E",292,NA,0
109,3,24,NA,NA,NA,0
110,3,25,NA,NA,NA,0
111,3,25,"E",NA,NA,0
112,3,25,"E",300,NA,0
113,3,26,"E",327,NA,0
114,3,26,NA,NA,NA,0
115,3,26,NA,NA,NA,0
116,5,27,"E",232,NA,0
117,5,27,NA,NA,NA,0
118,5,27,"E",249,NA,0
119,5,27,"E",230,NA,0
120,5,27,"E",247,NA,0
121,5,28,"E",327,NA,0
122,5,28,NA,NA,NA,0
123,5,28,NA,NA,NA,0
124,5,28,"E",267,NA,0
125,5,28,"E",311,NA,0
126,3,29,NA,NA,NA,0
127,3,29,NA,NA,NA,0
128,3,29,"E",231,NA,0
129,6,30,"E",NA,NA,0
130,6,30,NA,NA,NA,0
131,6,30,"E",225,NA,0
132,6,30,"E",256,NA,0
133,6,30,NA,NA,NA,0
134,6,30,NA,NA,NA,0
135,5,31,"E",291,NA,0
136,5,31,"E",338,NA,0
137,5,31,"E",92,NA,0
138,5,31,"E",213,NA,0
139,5,31,NA,NA,NA,0
140,5,32,"E",268,NA,0
141,5,32,"E",362,NA,0
142,5,32,"E",329,NA,0
143,5,32,"E",299,NA,0
144,5,32,"E",304,NA,0
145,6,33,NA,NA,NA,0
146,6,33,"E",256,NA,0
147,6,33,NA,NA,NA,0
148,6,33,NA,NA,NA,0
149,6,33,"E",258,NA,0
150,6,33,"E",NA,NA,0
151,6,34,"E",309,NA,0
152,6,34,"E",292,NA,0
153,6,34,"E",323,NA,0
154,6,34,NA,NA,NA,0
155,6,34,NA,NA,NA,0
156,6,34,"E",284,NA,0
157,4,35,"E",170,NA,0
158,4,35,NA,NA,NA,0
159,4,35,"E",NA,NA,0
160,4,35,"E",250,NA,0
161,4,36,"E",311,NA,0
162,4,36,NA,NA,NA,0
163,4,36,"E",203,NA,0
164,4,36,"E",256,NA,0
165,6,37,"E",210,NA,0
166,6,37,"E",349,NA,0
167,6,37,"E",279,NA,0
168,6,37,NA,NA,NA,0
169,6,37,"E",261,NA,0
170,6,37,"E",337,NA,0
171,6,38,NA,NA,NA,0
172,6,38,"E",313,NA,0
173,6,38,NA,NA,NA,0
174,6,38,NA,NA,NA,0
175,6,38,"E",180,NA,0
176,6,38,"E",NA,NA,0
177,5,39,NA,NA,NA,0
178,5,39,"E",294,NA,0
179,5,39,"E",265,NA,0
180,5,39,"E",279,NA,0
181,5,39,"E",NA,NA,0
182,5,40,"E",286,NA,0
183,5,40,"E",359,NA,0
184,5,40,"E",337,NA,0
185,5,40,NA,NA,NA,0
186,5,40,NA,NA,NA,0
187,3,41,NA,NA,NA,0
188,3,41,"E",324,NA,0
189,3,41,"E",106,NA,0
190,6,42,"E",340,NA,0
191,6,42,"E",263,NA,0
192,6,42,NA,NA,NA,0
193,6,42,NA,NA,NA,0
194,6,42,"E",322,NA,0
195,6,42,"E",272,NA,0
196,4,43,NA,NA,NA,0
197,4,43,NA,NA,NA,0
198,4,43,"E",350,NA,0
199,4,43,NA,NA,NA,0
200,6,44,NA,NA,NA,0
201,6,44,"E",228,NA,0
202,6,44,"E",NA,NA,0
203,6,44,"E",195,NA,0
204,6,44,"E",322,NA,0
205,6,44,"E",189,NA,0
206,3,45,"E",271,NA,0
207,3,45,NA,NA,NA,0
208,3,45,NA,NA,NA,0
209,4,46,"E",223,NA,0
210,4,46,"E",NA,NA,0
211,4,46,"E",232,NA,0
212,4,46,"E",149,NA,0
213,5,47,"E",252,NA,0
214,5,47,"E",NA,NA,0
215,5,47,"E",NA,NA,0
216,5,47,NA,NA,NA,0
217,5,47,"E",NA,NA,0
218,3,48,"E",NA,NA,0
219,3,48,"E",320,NA,0
220,3,48,NA,NA,NA,0
221,4,49,"E",330,NA,0
222,4,49,"E",NA,NA,0
223,4,49,"E",NA,NA,0
224,4,49,"E",357,NA,0
225,4,50,NA,NA,NA,0
226,4,50,"E",300,NA,0
227,4,50,"E",180,NA,0
228,4,50,"E",286,NA,0
229,5,51,NA,NA,NA,0
230,5,51,NA,NA,NA,0
231,5,51,"E",235,NA,0
232,5,51,"E",294,NA,0
233,5,51,"E",344,NA,0
234,3,52,"E",183,NA,0
235,3,52,NA,NA,NA,0
236,3,52,"E",NA,NA,0
237,3,53,NA,NA,NA,0
238,3,53,NA,NA,NA,0
239,3,53,"E",310,NA,0
240,4,54,"E",304,NA,0
241,4,54,NA,NA,NA,0
242,4,54,"E",268,NA,0
243,4,54,"E",282,NA,0
244,4,55,"E",312,NA,0
245,4,55,"E",288,NA,0
246,4,55,NA,NA,NA,0
247,4,55,"E",326,NA,0
