"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",37,NA,0
2,3,1,"E",321,NA,0
3,3,1,"E",242,NA,0
4,3,2,"E",283,NA,0
5,3,2,"E",297,NA,0
6,3,2,"E",NA,NA,0
7,3,3,NA,NA,NA,0
8,3,3,NA,NA,NA,0
9,3,3,NA,NA,NA,0
10,6,4,"E",289,NA,0
11,6,4,"E",NA,NA,0
12,6,4,"E",283,NA,0
13,6,4,"E",337,NA,0
14,6,4,"E",327,NA,0
15,6,4,"E",321,NA,0
16,5,5,NA,NA,NA,0
17,5,5,"E",287,NA,0
18,5,5,"E",233,NA,0
19,5,5,"E",345,NA,0
20,5,5,"E",290,NA,0
21,5,6,"E",287,NA,0
22,5,6,"E",340,NA,0
23,5,6,NA,NA,NA,0
24,5,6,NA,NA,NA,0
25,5,6,"E",290,NA,0
26,6,7,NA,NA,NA,0
27,6,7,"E",328,NA,0
28,6,7,NA,NA,NA,0
29,6,7,"E",273,NA,0
30,6,7,NA,NA,NA,0
31,6,7,NA,NA,NA,0
32,6,8,NA,NA,NA,0
33,6,8,"E",221,NA,0
34,6,8,NA,NA,NA,0
35,6,8,"E",132,NA,0
36,6,8,"E",273,NA,0
37,6,8,NA,NA,NA,0
38,6,9,"E",318,NA,0
39,6,9,NA,NA,NA,0
40,6,9,"E",279,NA,0
41,6,9,NA,NA,NA,0
42,6,9,"E",NA,NA,0
43,6,9,NA,NA,NA,0
44,3,10,NA,NA,NA,0
45,3,10,NA,NA,NA,0
46,3,10,"E",292,NA,0
47,6,11,NA,NA,NA,0
48,6,11,NA,NA,NA,0
49,6,11,"E",344,NA,0
50,6,11,NA,NA,NA,0
51,6,11,NA,NA,NA,0
52,6,11,"E",224,NA,0
53,4,12,"E",173,NA,0
54,4,12,NA,NA,NA,0
55,4,12,"E",345,NA,0
56,4,12,"E",NA,NA,0
57,5,13,"E",NA,NA,0
58,5,13,NA,NA,NA,0
59,5,13,"E",253,NA,0
60,5,13,"E",313,NA,0
61,5,13,"E",249,NA,0
62,5,14,"E",331,NA,0
63,5,14,NA,NA,NA,0
64,5,14,"E",296,NA,0
65,5,14,NA,NA,NA,0
66,5,14,"E",352,NA,0
67,4,15,"E",243,NA,0
68,4,15,"E",194,NA,0
69,4,15,"E",310,NA,0
70,4,15,NA,NA,NA,0
71,6,16,NA,NA,NA,0
72,6,16,"E",281,NA,0
73,6,16,"E",274,NA,0
74,6,16,"E",350,NA,0
75,6,16,"E",291,NA,0
76,6,16,NA,NA,NA,0
77,6,17,"E",306,NA,0
78,6,17,"E",242,NA,0
79,6,17,"E",300,NA,0
80,6,17,"E",292,NA,0
81,6,17,NA,NA,NA,0
82,6,17,"E",269,NA,0
83,6,18,NA,NA,NA,0
84,6,18,"E",141,NA,0
85,6,18,"E",299,NA,0
86,6,18,"E",163,NA,0
87,6,18,"E",255,NA,0
88,6,18,NA,NA,NA,0
89,6,19,"E",235,NA,0
90,6,19,"E",282,NA,0
91,6,19,NA,NA,NA,0
92,6,19,"E",155,NA,0
93,6,19,"E",267,NA,0
94,6,19,"E",239,NA,0
95,5,20,NA,NA,NA,0
96,5,20,"E",360,NA,0
97,5,20,NA,NA,NA,0
98,5,20,"E",213,NA,0
99,5,20,"E",286,NA,0
100,3,21,NA,NA,NA,0
101,3,21,"E",55,NA,0
102,3,21,NA,NA,NA,0
103,6,22,"E",342,NA,0
104,6,22,"E",NA,NA,0
105,6,22,NA,NA,NA,0
106,6,22,NA,NA,NA,0
107,6,22,NA,NA,NA,0
108,6,22,"E",347,NA,0
109,5,23,"E",223,NA,0
110,5,23,"E",302,NA,0
111,5,23,"E",98,NA,0
112,5,23,"E",299,NA,0
113,5,23,"E",NA,NA,0
114,4,24,NA,NA,NA,0
115,4,24,"E",NA,NA,0
116,4,24,"E",266,NA,0
117,4,24,"E",346,NA,0
118,5,25,"E",268,NA,0
119,5,25,"E",331,NA,0
120,5,25,"E",314,NA,0
121,5,25,"E",299,NA,0
122,5,25,"E",357,NA,0
123,4,26,"E",342,NA,0
124,4,26,NA,NA,NA,0
125,4,26,NA,NA,NA,0
126,4,26,"E",308,NA,0
127,4,27,"E",318,NA,0
128,4,27,"E",308,NA,0
129,4,27,"E",338,NA,0
130,4,27,NA,NA,NA,0
131,6,28,"E",316,NA,0
132,6,28,"E",181,NA,0
133,6,28,NA,NA,NA,0
134,6,28,NA,NA,NA,0
135,6,28,"E",254,NA,0
136,6,28,NA,NA,NA,0
137,5,29,NA,NA,NA,0
138,5,29,"E",284,NA,0
139,5,29,NA,NA,NA,0
140,5,29,"E",300,NA,0
141,5,29,"E",249,NA,0
142,4,30,NA,NA,NA,0
143,4,30,"E",288,NA,0
144,4,30,NA,NA,NA,0
145,4,30,"E",NA,NA,0
146,5,31,"E",351,NA,0
147,5,31,"E",244,NA,0
148,5,31,"E",NA,NA,0
149,5,31,"E",287,NA,0
150,5,31,NA,NA,NA,0
151,5,32,"E",273,NA,0
152,5,32,NA,NA,NA,0
153,5,32,"E",358,NA,0
