"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",26,NA,0
2,3,1,NA,NA,NA,0
3,3,1,NA,NA,NA,0
4,5,2,"E",NA,NA,0
5,5,2,NA,NA,NA,0
6,5,2,"E",NA,NA,0
7,5,2,NA,NA,NA,0
8,5,2,"E",NA,NA,0
9,6,3,NA,NA,NA,0
10,6,3,NA,NA,NA,0
11,6,3,NA,NA,NA,0
12,6,3,NA,NA,NA,0
13,6,3,"E",NA,NA,0
14,6,3,"E",NA,NA,0
15,4,4,"E",316,NA,0
16,4,4,NA,NA,NA,0
17,4,4,NA,NA,NA,0
18,4,4,"E",NA,NA,0
19,6,5,NA,NA,NA,0
20,6,5,NA,NA,NA,0
21,6,5,"E",268,NA,0
22,6,5,NA,NA,NA,0
23,6,5,NA,NA,NA,0
24,6,5,NA,NA,NA,0
25,5,6,"E",NA,NA,0
26,5,6,NA,NA,NA,0
27,5,6,"E",289,NA,0
28,5,6,NA,NA,NA,0
29,5,6,"E",357,NA,0
30,4,7,NA,NA,NA,0
31,4,7,"E",180,NA,0
32,4,7,NA,NA,NA,0
33,4,7,NA,NA,NA,0
34,3,8,NA,NA,NA,0
35,3,8,NA,NA,NA,0
36,3,8,"E",278,NA,0
37,6,9,"E",297,NA,0
38,6,9,NA,NA,NA,0
39,6,9,NA,NA,NA,0
40,6,9,"E",357,NA,0
41,6,9,"E",185,NA,0
42,6,9,"E",303,NA,0
43,4,10,"E",249,NA,0
44,4,10,NA,NA,NA,0
45,4,10,NA,NA,NA,0
46,4,10,NA,NA,NA,0
47,4,11,"E",320,NA,0
48,4,11,NA,NA,NA,0
49,4,11,"E",NA,NA,0
50,4,11,NA,NA,NA,0
51,4,12,"E",NA,NA,0
52,4,12,"E",346,NA,0
53,4,12,"E",NA,NA,0
54,4,12,"E",154,NA,0
55,6,13,NA,NA,NA,0
56,6,13,NA,NA,NA,0
57,6,13,"E",NA,NA,0
58,6,13,NA,NA,NA,0
59,6,13,"E",NA,NA,0
60,6,13,NA,NA,NA,0
61,6,14,NA,NA,NA,0
62,6,14,NA,NA,NA,0
63,6,14,NA,NA,NA,0
64,6,14,"E",186,NA,0
65,6,14,"E",NA,NA,0
66,6,14,NA,NA,NA,0
67,5,15,NA,NA,NA,0
68,5,15,NA,NA,NA,0
69,5,15,NA,NA,NA,0
70,5,15,NA,NA,NA,0
71,5,15,NA,NA,NA,0
72,3,16,"E",332,NA,0
73,3,16,NA,NA,NA,0
74,3,16,"E",NA,NA,0
75,6,17,NA,NA,NA,0
76,6,17,NA,NA,NA,0
77,6,17,NA,NA,NA,0
78,6,17,"E",276,NA,0
79,6,17,NA,NA,NA,0
80,6,17,NA,NA,NA,0
81,6,18,NA,NA,NA,0
82,6,18,NA,NA,NA,0
83,6,18,"E",81,NA,0
84,6,18,"E",NA,NA,0
85,6,18,NA,NA,NA,0
86,6,18,NA,NA,NA,0
87,3,19,"E",208,NA,0
88,3,19,NA,NA,NA,0
89,3,19,NA,NA,NA,0
90,6,20,"E",NA,NA,0
91,6,20,NA,NA,NA,0
92,6,20,NA,NA,NA,0
93,6,20,NA,NA,NA,0
94,6,20,NA,NA,NA,0
95,6,20,"E",NA,NA,0
96,6,21,NA,NA,NA,0
97,6,21,NA,NA,NA,0
98,6,21,"E",NA,NA,0
99,6,21,NA,NA,NA,0
100,6,21,"E",344,NA,0
101,6,21,"E",219,NA,0
102,6,22,NA,NA,NA,0
103,6,22,NA,NA,NA,0
104,6,22,NA,NA,NA,0
105,6,22,NA,NA,NA,0
106,6,22,NA,NA,NA,0
107,6,22,NA,NA,NA,0
108,3,23,NA,NA,NA,0
109,3,23,NA,NA,NA,0
110,3,23,NA,NA,NA,0
111,6,24,NA,NA,NA,0
112,6,24,NA,NA,NA,0
113,6,24,NA,NA,NA,0
114,6,24,NA,NA,NA,0
115,6,24,"E",325,NA,0
116,6,24,NA,NA,NA,0
117,5,25,"E",357,NA,0
118,5,25,NA,NA,NA,0
119,5,25,NA,NA,NA,0
120,5,25,NA,NA,NA,0
121,5,25,NA,NA,NA,0
122,5,26,NA,NA,NA,0
123,5,26,NA,NA,NA,0
124,5,26,NA,NA,NA,0
