"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",26,NA,0
2,5,1,NA,NA,NA,0
3,5,1,"E",242,NA,0
4,5,1,NA,NA,NA,0
5,5,1,"E",326,NA,0
6,5,2,NA,NA,NA,0
7,5,2,"E",322,NA,0
8,5,2,NA,NA,NA,0
9,5,2,"E",NA,NA,0
10,5,2,"E",NA,NA,0
11,4,3,"E",285,NA,0
12,4,3,NA,NA,NA,0
13,4,3,"E",NA,NA,0
14,4,3,"E",257,NA,0
15,6,4,NA,NA,NA,0
16,6,4,NA,NA,NA,0
17,6,4,NA,NA,NA,0
18,6,4,"E",192,NA,0
19,6,4,NA,NA,NA,0
20,6,4,"E",NA,NA,0
21,4,5,"E",299,NA,0
22,4,5,"E",307,NA,0
23,4,5,"E",301,NA,0
24,4,5,"E",323,NA,0
25,4,6,NA,NA,NA,0
26,4,6,"E",351,NA,0
27,4,6,"E",NA,NA,0
28,4,6,"E",342,NA,0
29,6,7,"E",330,NA,0
30,6,7,NA,NA,NA,0
31,6,7,"E",324,NA,0
32,6,7,"E",333,NA,0
33,6,7,NA,NA,NA,0
34,6,7,NA,NA,NA,0
35,3,8,"E",329,NA,0
36,3,8,NA,NA,NA,0
37,3,8,"E",NA,NA,0
38,4,9,"E",NA,NA,0
39,4,9,"E",292,NA,0
40,4,9,"E",351,NA,0
41,4,9,"E",313,NA,0
42,6,10,NA,NA,NA,0
43,6,10,NA,NA,NA,0
44,6,10,"E",279,NA,0
45,6,10,"E",245,NA,0
46,6,10,"E",NA,NA,0
47,6,10,NA,NA,NA,0
48,5,11,NA,NA,NA,0
49,5,11,NA,NA,NA,0
50,5,11,"E",293,NA,0
51,5,11,NA,NA,NA,0
52,5,11,NA,NA,NA,0
53,5,12,"E",127,NA,0
54,5,12,"E",NA,NA,0
55,5,12,"E",NA,NA,0
56,5,12,"E",219,NA,0
57,5,12,NA,NA,NA,0
58,5,13,NA,NA,NA,0
59,5,13,"E",338,NA,0
60,5,13,"E",NA,NA,0
61,5,13,NA,NA,NA,0
62,5,13,"E",319,NA,0
63,6,14,NA,NA,NA,0
64,6,14,"E",263,NA,0
65,6,14,"E",NA,NA,0
66,6,14,"E",NA,NA,0
67,6,14,NA,NA,NA,0
68,6,14,"E",278,NA,0
69,3,15,"E",359,NA,0
70,3,15,NA,NA,NA,0
71,3,15,"E",298,NA,0
72,5,16,"E",318,NA,0
73,5,16,"E",207,NA,0
74,5,16,NA,NA,NA,0
75,5,16,"E",251,NA,0
76,5,16,NA,NA,NA,0
77,4,17,NA,NA,NA,0
78,4,17,"E",NA,NA,0
79,4,17,NA,NA,NA,0
80,4,17,NA,NA,NA,0
81,3,18,"E",316,NA,0
82,3,18,NA,NA,NA,0
83,3,18,"E",292,NA,0
84,4,19,"E",209,NA,0
85,4,19,"E",356,NA,0
86,4,19,NA,NA,NA,0
87,4,19,"E",287,NA,0
88,4,20,"E",345,NA,0
89,4,20,NA,NA,NA,0
90,4,20,NA,NA,NA,0
91,4,20,NA,NA,NA,0
92,4,21,"E",290,NA,0
93,4,21,"E",NA,NA,0
94,4,21,NA,NA,NA,0
95,4,21,NA,NA,NA,0
96,4,22,"E",345,NA,0
97,4,22,"E",NA,NA,0
98,4,22,"E",NA,NA,0
99,4,22,"E",NA,NA,0
100,3,23,"E",NA,NA,0
101,3,23,NA,NA,NA,0
102,3,23,"E",NA,NA,0
103,4,24,"E",323,NA,0
104,4,24,NA,NA,NA,0
105,4,24,"E",264,NA,0
106,4,24,NA,NA,NA,0
