"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",39,NA,0
2,5,1,NA,NA,NA,0
3,5,1,NA,NA,NA,0
4,5,1,"E",321,NA,0
5,5,1,"E",313,NA,0
6,3,2,"E",319,NA,0
7,3,2,"E",267,NA,0
8,3,2,"E",327,NA,0
9,6,3,NA,NA,NA,0
10,6,3,"E",NA,NA,0
11,6,3,"E",238,NA,0
12,6,3,NA,NA,NA,0
13,6,3,"E",232,NA,0
14,6,3,"E",339,NA,0
15,6,4,"E",177,NA,0
16,6,4,"E",299,NA,0
17,6,4,"E",180,NA,0
18,6,4,"E",323,NA,0
19,6,4,"E",150,NA,0
20,6,4,"E",209,NA,0
21,3,5,"E",236,NA,0
22,3,5,NA,NA,NA,0
23,3,5,"E",326,NA,0
24,3,6,"E",323,NA,0
25,3,6,"E",190,NA,0
26,3,6,"E",NA,NA,0
27,5,7,"E",104,NA,0
28,5,7,"E",255,NA,0
29,5,7,"E",187,NA,0
30,5,7,"E",158,NA,0
31,5,7,"E",225,NA,0
32,5,8,"E",285,NA,0
33,5,8,"E",NA,NA,0
34,5,8,"E",298,NA,0
35,5,8,"E",NA,NA,0
36,5,8,"E",210,NA,0
37,4,9,"E",284,NA,0
38,4,9,NA,NA,NA,0
39,4,9,"E",167,NA,0
40,4,9,"E",311,NA,0
41,5,10,"E",159,NA,0
42,5,10,NA,NA,NA,0
43,5,10,"E",286,NA,0
44,5,10,"E",249,NA,0
45,5,10,"E",313,NA,0
46,6,11,"E",319,NA,0
47,6,11,"E",342,NA,0
48,6,11,"E",201,NA,0
49,6,11,NA,NA,NA,0
50,6,11,"E",NA,NA,0
51,6,11,NA,NA,NA,0
52,4,12,NA,NA,NA,0
53,4,12,"E",150,NA,0
54,4,12,"E",271,NA,0
55,4,12,"E",304,NA,0
56,3,13,"E",248,NA,0
57,3,13,"E",NA,NA,0
58,3,13,"E",NA,NA,0
59,3,14,"E",125,NA,0
60,3,14,NA,NA,NA,0
61,3,14,"E",328,NA,0
62,3,15,"E",343,NA,0
63,3,15,"E",323,NA,0
64,3,15,"E",207,NA,0
65,5,16,NA,NA,NA,0
66,5,16,NA,NA,NA,0
67,5,16,"E",97,NA,0
68,5,16,NA,NA,NA,0
69,5,16,"E",321,NA,0
70,6,17,"E",246,NA,0
71,6,17,"E",277,NA,0
72,6,17,"E",207,NA,0
73,6,17,"E",243,NA,0
74,6,17,NA,NA,NA,0
75,6,17,"E",280,NA,0
76,4,18,"E",320,NA,0
77,4,18,"E",189,NA,0
78,4,18,"E",198,NA,0
79,4,18,"E",264,NA,0
80,5,19,NA,NA,NA,0
81,5,19,"E",288,NA,0
82,5,19,NA,NA,NA,0
83,5,19,"E",339,NA,0
84,5,19,NA,NA,NA,0
85,5,20,"E",NA,NA,0
86,5,20,NA,NA,NA,0
87,5,20,NA,NA,NA,0
88,5,20,"E",342,NA,0
89,5,20,NA,NA,NA,0
90,5,21,"E",150,NA,0
91,5,21,"E",191,NA,0
92,5,21,"E",312,NA,0
93,5,21,NA,NA,NA,0
94,5,21,"E",331,NA,0
95,4,22,"E",NA,NA,0
96,4,22,NA,NA,NA,0
97,4,22,NA,NA,NA,0
98,4,22,"E",114,NA,0
99,5,23,"E",274,NA,0
100,5,23,NA,NA,NA,0
101,5,23,NA,NA,NA,0
102,5,23,"E",295,NA,0
103,5,23,"E",257,NA,0
104,3,24,"E",315,NA,0
105,3,24,NA,NA,NA,0
106,3,24,NA,NA,NA,0
107,4,25,"E",224,NA,0
108,4,25,"E",291,NA,0
109,4,25,NA,NA,NA,0
110,4,25,NA,NA,NA,0
111,3,26,"E",206,NA,0
112,3,26,NA,NA,NA,0
113,3,26,"E",252,NA,0
114,4,27,NA,NA,NA,0
115,4,27,"E",246,NA,0
116,4,27,"E",318,NA,0
117,4,27,NA,NA,NA,0
118,6,28,NA,NA,NA,0
119,6,28,"E",249,NA,0
120,6,28,"E",216,NA,0
121,6,28,NA,NA,NA,0
122,6,28,"E",201,NA,0
123,6,28,"E",216,NA,0
124,6,29,NA,NA,NA,0
125,6,29,"E",349,NA,0
126,6,29,"E",333,NA,0
127,6,29,"E",NA,NA,0
128,6,29,NA,NA,NA,0
129,6,29,NA,NA,NA,0
130,5,30,"E",NA,NA,0
131,5,30,"E",NA,NA,0
132,5,30,NA,NA,NA,0
