"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",21,NA,0
2,5,1,"E",196,NA,0
3,5,1,"E",269,NA,0
4,5,1,NA,NA,NA,0
5,5,1,"E",196,NA,0
6,4,2,NA,NA,NA,0
7,4,2,NA,NA,NA,0
8,4,2,NA,NA,NA,0
9,4,2,NA,NA,NA,0
10,3,3,"E",235,NA,0
11,3,3,"E",NA,NA,0
12,3,3,"E",249,NA,0
13,3,4,"E",138,NA,0
14,3,4,NA,NA,NA,0
15,3,4,"E",245,NA,0
16,4,5,"E",228,NA,0
17,4,5,NA,NA,NA,0
18,4,5,NA,NA,NA,0
19,4,5,"E",331,NA,0
20,4,6,"E",314,NA,0
21,4,6,"E",346,NA,0
22,4,6,NA,NA,NA,0
23,4,6,"E",294,NA,0
24,3,7,"E",166,NA,0
25,3,7,"E",270,NA,0
26,3,7,"E",333,NA,0
27,4,8,"E",264,NA,0
28,4,8,"E",NA,NA,0
29,4,8,NA,NA,NA,0
30,4,8,"E",322,NA,0
31,3,9,"E",273,NA,0
32,3,9,"E",214,NA,0
33,3,9,"E",225,NA,0
34,6,10,"E",236,NA,0
35,6,10,"E",323,NA,0
36,6,10,"E",NA,NA,0
37,6,10,"E",346,NA,0
38,6,10,"E",270,NA,0
39,6,10,"E",NA,NA,0
40,5,11,NA,NA,NA,0
41,5,11,NA,NA,NA,0
42,5,11,NA,NA,NA,0
43,5,11,NA,NA,NA,0
44,5,11,NA,NA,NA,0
45,5,12,"E",338,NA,0
46,5,12,"E",362,NA,0
47,5,12,NA,NA,NA,0
48,5,12,NA,NA,NA,0
49,5,12,"E",NA,NA,0
50,3,13,"E",327,NA,0
51,3,13,"E",306,NA,0
52,3,13,"E",253,NA,0
53,4,14,NA,NA,NA,0
54,4,14,"E",209,NA,0
55,4,14,NA,NA,NA,0
56,4,14,"E",186,NA,0
57,6,15,NA,NA,NA,0
58,6,15,"E",NA,NA,0
59,6,15,"E",NA,NA,0
60,6,15,"E",248,NA,0
61,6,15,"E",363,NA,0
