"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",30,NA,0
2,6,1,"E",355,NA,0
3,6,1,"E",215,NA,0
4,6,1,"E",NA,NA,0
5,6,1,NA,NA,NA,0
6,6,1,NA,NA,NA,0
7,6,2,"E",301,NA,0
8,6,2,"E",200,NA,0
9,6,2,"E",343,NA,0
10,6,2,NA,NA,NA,0
11,6,2,"E",68,NA,0
12,6,2,"E",216,NA,0
13,3,3,"E",287,NA,0
14,3,3,"E",147,NA,0
15,3,3,"E",214,NA,0
16,5,4,"E",241,NA,0
17,5,4,NA,NA,NA,0
18,5,4,"E",299,NA,0
19,5,4,"E",281,NA,0
20,5,4,"E",229,NA,0
21,4,5,"E",343,NA,0
22,4,5,"E",201,NA,0
23,4,5,"E",271,NA,0
24,4,5,"E",279,NA,0
25,6,6,"E",209,NA,0
26,6,6,"E",339,NA,0
27,6,6,"E",216,NA,0
28,6,6,NA,NA,NA,0
29,6,6,NA,NA,NA,0
30,6,6,"E",NA,NA,0
31,4,7,"E",349,NA,0
32,4,7,"E",306,NA,0
33,4,7,NA,NA,NA,0
34,4,7,NA,NA,NA,0
35,4,8,NA,NA,NA,0
36,4,8,"E",243,NA,0
37,4,8,"E",273,NA,0
38,4,8,"E",270,NA,0
39,3,9,"E",330,NA,0
40,3,9,"E",329,NA,0
41,3,9,NA,NA,NA,0
42,3,10,"E",273,NA,0
43,3,10,"E",235,NA,0
44,3,10,"E",214,NA,0
45,4,11,"E",354,NA,0
46,4,11,"E",175,NA,0
47,4,11,NA,NA,NA,0
48,4,11,"E",237,NA,0
49,6,12,NA,NA,NA,0
50,6,12,"E",162,NA,0
51,6,12,"E",64,NA,0
52,6,12,"E",292,NA,0
53,6,12,"E",344,NA,0
54,6,12,"E",283,NA,0
55,6,13,"E",319,NA,0
56,6,13,NA,NA,NA,0
57,6,13,NA,NA,NA,0
58,6,13,"E",302,NA,0
59,6,13,"E",262,NA,0
60,6,13,"E",280,NA,0
61,4,14,NA,NA,NA,0
62,4,14,NA,NA,NA,0
63,4,14,"E",205,NA,0
64,4,14,"E",335,NA,0
65,6,15,NA,NA,NA,0
66,6,15,NA,NA,NA,0
67,6,15,"E",222,NA,0
68,6,15,"E",320,NA,0
69,6,15,NA,NA,NA,0
70,6,15,NA,NA,NA,0
71,3,16,"E",NA,NA,0
72,3,16,"E",352,NA,0
73,3,16,"E",253,NA,0
74,3,17,"E",347,NA,0
75,3,17,NA,NA,NA,0
76,3,17,NA,NA,NA,0
77,6,18,"E",242,NA,0
78,6,18,"E",251,NA,0
79,6,18,"E",276,NA,0
80,6,18,"E",322,NA,0
81,6,18,"E",261,NA,0
82,6,18,NA,NA,NA,0
83,3,19,NA,NA,NA,0
84,3,19,NA,NA,NA,0
85,3,19,"E",337,NA,0
86,4,20,"E",321,NA,0
87,4,20,"E",279,NA,0
88,4,20,NA,NA,NA,0
89,4,20,"E",207,NA,0
90,4,21,"E",246,NA,0
91,4,21,NA,NA,NA,0
92,4,21,"E",223,NA,0
93,4,21,"E",158,NA,0
94,4,22,"E",144,NA,0
95,4,22,NA,NA,NA,0
96,4,22,NA,NA,NA,0
97,4,22,NA,NA,NA,0
98,5,23,"E",325,NA,0
99,5,23,NA,NA,NA,0
100,5,23,NA,NA,NA,0
101,5,23,"E",311,NA,0
102,5,23,NA,NA,NA,0
103,6,24,"E",330,NA,0
104,6,24,"E",297,NA,0
105,6,24,"E",308,NA,0
106,6,24,NA,NA,NA,0
107,6,24,NA,NA,NA,0
108,6,24,"E",294,NA,0
109,6,25,NA,NA,NA,0
110,6,25,NA,NA,NA,0
111,6,25,"E",365,NA,0
112,6,25,"E",273,NA,0
113,6,25,"E",314,NA,0
114,6,25,NA,NA,NA,0
115,4,26,"E",166,NA,0
116,4,26,"E",257,NA,0
117,4,26,NA,NA,NA,0
118,4,26,"E",339,NA,0
119,5,27,NA,NA,NA,0
120,5,27,"E",205,NA,0
121,5,27,NA,NA,NA,0
122,5,27,"E",305,NA,0
123,5,27,"E",319,NA,0
124,3,28,NA,NA,NA,0
125,3,28,NA,NA,NA,0
126,3,28,NA,NA,NA,0
127,5,29,"E",304,NA,0
128,5,29,NA,NA,NA,0
129,5,29,NA,NA,NA,0
130,5,29,"E",254,NA,0
131,5,29,"E",365,NA,0
132,4,30,"E",NA,NA,0
133,4,30,NA,NA,NA,0
134,4,30,"E",329,NA,0
135,4,30,"E",165,NA,0
136,4,31,"E",213,NA,0
137,4,31,"E",NA,NA,0
138,4,31,"E",227,NA,0
139,4,31,"E",302,NA,0
140,5,32,"E",153,NA,0
141,5,32,NA,NA,NA,0
142,5,32,"E",267,NA,0
143,5,32,"E",47,NA,0
144,5,32,"E",225,NA,0
145,5,33,"E",286,NA,0
146,5,33,"E",316,NA,0
147,5,33,NA,NA,NA,0
148,5,33,"E",333,NA,0
149,5,33,"E",198,NA,0
150,4,34,"E",295,NA,0
151,4,34,"E",NA,NA,0
152,4,34,NA,NA,NA,0
153,4,34,"E",NA,NA,0
154,4,35,"E",287,NA,0
155,4,35,"E",353,NA,0
156,4,35,"E",275,NA,0
157,4,35,NA,NA,NA,0
158,3,36,"E",182,NA,0
159,3,36,"E",345,NA,0
160,3,36,"E",247,NA,0
161,6,37,"E",206,NA,0
162,6,37,"E",NA,NA,0
163,6,37,NA,NA,NA,0
164,6,37,NA,NA,NA,0
165,6,37,"E",365,NA,0
166,6,37,"E",177,NA,0
167,6,38,NA,NA,NA,0
168,6,38,NA,NA,NA,0
169,6,38,"E",239,NA,0
170,6,38,"E",292,NA,0
171,6,38,"E",309,NA,0
172,6,38,"E",221,NA,0
173,3,39,NA,NA,NA,0
174,3,39,"E",317,NA,0
175,3,39,"E",264,NA,0
176,5,40,"E",237,NA,0
177,5,40,"E",220,NA,0
178,5,40,"E",178,NA,0
179,5,40,"E",320,NA,0
180,5,40,"E",232,NA,0
181,3,41,"E",256,NA,0
182,3,41,NA,NA,NA,0
183,3,41,"E",91,NA,0
184,4,42,"E",268,NA,0
185,4,42,NA,NA,NA,0
186,4,42,NA,NA,NA,0
187,4,42,"E",301,NA,0
188,3,43,"E",363,NA,0
189,3,43,"E",250,NA,0
190,3,43,"E",183,NA,0
191,3,44,NA,NA,NA,0
192,3,44,NA,NA,NA,0
193,3,44,"E",302,NA,0
194,6,45,NA,NA,NA,0
195,6,45,NA,NA,NA,0
196,6,45,"E",231,NA,0
197,6,45,"E",348,NA,0
