"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",27,NA,0
2,3,1,NA,NA,NA,0
3,3,1,NA,NA,NA,0
4,5,2,"E",330,NA,0
5,5,2,"E",149,NA,0
6,5,2,NA,NA,NA,0
7,5,2,"E",357,NA,0
8,5,2,"E",325,NA,0
9,3,3,"E",237,NA,0
10,3,3,NA,NA,NA,0
11,3,3,"E",273,NA,0
12,3,4,NA,NA,NA,0
13,3,4,NA,NA,NA,0
14,3,4,NA,NA,NA,0
15,6,5,NA,NA,NA,0
16,6,5,NA,NA,NA,0
17,6,5,NA,NA,NA,0
18,6,5,"E",357,NA,0
19,6,5,NA,NA,NA,0
20,6,5,NA,NA,NA,0
21,6,6,"E",NA,NA,0
22,6,6,NA,NA,NA,0
23,6,6,"E",326,NA,0
24,6,6,NA,NA,NA,0
25,6,6,NA,NA,NA,0
26,6,6,NA,NA,NA,0
27,4,7,NA,NA,NA,0
28,4,7,NA,NA,NA,0
29,4,7,"E",NA,NA,0
30,4,7,NA,NA,NA,0
31,4,8,NA,NA,NA,0
32,4,8,NA,NA,NA,0
33,4,8,"E",310,NA,0
34,4,8,"E",291,NA,0
35,6,9,"E",301,NA,0
36,6,9,"E",145,NA,0
37,6,9,NA,NA,NA,0
38,6,9,NA,NA,NA,0
39,6,9,NA,NA,NA,0
40,6,9,NA,NA,NA,0
41,6,10,NA,NA,NA,0
42,6,10,NA,NA,NA,0
43,6,10,NA,NA,NA,0
44,6,10,NA,NA,NA,0
45,6,10,NA,NA,NA,0
46,6,10,"E",352,NA,0
47,3,11,"E",293,NA,0
48,3,11,NA,NA,NA,0
49,3,11,NA,NA,NA,0
50,4,12,"E",234,NA,0
51,4,12,"E",338,NA,0
52,4,12,"E",214,NA,0
53,4,12,"E",NA,NA,0
54,3,13,NA,NA,NA,0
55,3,13,NA,NA,NA,0
56,3,13,NA,NA,NA,0
57,3,14,NA,NA,NA,0
58,3,14,NA,NA,NA,0
59,3,14,"E",360,NA,0
60,5,15,"E",339,NA,0
61,5,15,NA,NA,NA,0
62,5,15,"E",NA,NA,0
63,5,15,NA,NA,NA,0
64,5,15,NA,NA,NA,0
65,3,16,NA,NA,NA,0
66,3,16,NA,NA,NA,0
67,3,16,NA,NA,NA,0
68,3,17,NA,NA,NA,0
69,3,17,"E",190,NA,0
70,3,17,NA,NA,NA,0
71,4,18,"E",NA,NA,0
72,4,18,"E",358,NA,0
73,4,18,"E",NA,NA,0
74,4,18,NA,NA,NA,0
75,4,19,NA,NA,NA,0
76,4,19,NA,NA,NA,0
77,4,19,"E",NA,NA,0
78,4,19,NA,NA,NA,0
79,5,20,NA,NA,NA,0
80,5,20,"E",301,NA,0
81,5,20,"E",NA,NA,0
82,5,20,NA,NA,NA,0
83,5,20,"E",NA,NA,0
84,6,21,"E",299,NA,0
85,6,21,"E",NA,NA,0
86,6,21,NA,NA,NA,0
87,6,21,"E",219,NA,0
88,6,21,NA,NA,NA,0
89,6,21,NA,NA,NA,0
90,5,22,"E",258,NA,0
91,5,22,NA,NA,NA,0
92,5,22,NA,NA,NA,0
93,5,22,NA,NA,NA,0
94,5,22,NA,NA,NA,0
95,5,23,NA,NA,NA,0
96,5,23,NA,NA,NA,0
97,5,23,NA,NA,NA,0
98,5,23,NA,NA,NA,0
99,5,23,NA,NA,NA,0
100,3,24,"E",327,NA,0
101,3,24,NA,NA,NA,0
102,3,24,"E",257,NA,0
103,6,25,NA,NA,NA,0
104,6,25,NA,NA,NA,0
105,6,25,"E",199,NA,0
106,6,25,NA,NA,NA,0
107,6,25,NA,NA,NA,0
108,6,25,NA,NA,NA,0
109,6,26,NA,NA,NA,0
110,6,26,NA,NA,NA,0
111,6,26,NA,NA,NA,0
112,6,26,NA,NA,NA,0
113,6,26,NA,NA,NA,0
114,6,26,NA,NA,NA,0
115,3,27,NA,NA,NA,0
116,3,27,NA,NA,NA,0
117,3,27,NA,NA,NA,0
118,4,28,NA,NA,NA,0
119,4,28,"E",321,NA,0
120,4,28,NA,NA,NA,0
121,4,28,"E",301,NA,0
122,4,29,NA,NA,NA,0
123,4,29,"E",241,NA,0
124,4,29,NA,NA,NA,0
125,4,29,NA,NA,NA,0
126,6,30,"E",187,NA,0
127,6,30,NA,NA,NA,0
128,6,30,NA,NA,NA,0
129,6,30,NA,NA,NA,0
130,6,30,NA,NA,NA,0
131,6,30,NA,NA,NA,0
132,4,31,"E",251,NA,0
133,4,31,"E",NA,NA,0
134,4,31,"E",NA,NA,0
135,4,31,NA,NA,NA,0
136,6,32,NA,NA,NA,0
137,6,32,NA,NA,NA,0
138,6,32,NA,NA,NA,0
139,6,32,NA,NA,NA,0
140,6,32,NA,NA,NA,0
141,6,32,NA,NA,NA,0
142,5,33,NA,NA,NA,0
143,5,33,NA,NA,NA,0
144,5,33,NA,NA,NA,0
145,5,33,NA,NA,NA,0
146,5,33,NA,NA,NA,0
147,3,34,"E",234,NA,0
148,3,34,NA,NA,NA,0
149,3,34,"E",316,NA,0
150,6,35,NA,NA,NA,0
151,6,35,"E",197,NA,0
152,6,35,NA,NA,NA,0
153,6,35,NA,NA,NA,0
154,6,35,"E",303,NA,0
155,6,35,NA,NA,NA,0
156,4,36,"E",314,NA,0
157,4,36,"E",NA,NA,0
158,4,36,NA,NA,NA,0
159,4,36,"E",348,NA,0
160,3,37,NA,NA,NA,0
161,3,37,NA,NA,NA,0
162,3,37,"E",354,NA,0
163,3,38,NA,NA,NA,0
164,3,38,NA,NA,NA,0
165,3,38,"E",NA,NA,0
166,4,39,NA,NA,NA,0
167,4,39,NA,NA,NA,0
168,4,39,NA,NA,NA,0
169,4,39,NA,NA,NA,0
170,3,40,"E",NA,NA,0
171,3,40,"E",177,NA,0
172,3,40,"E",284,NA,0
173,5,41,NA,NA,NA,0
174,5,41,"E",293,NA,0
175,5,41,"E",NA,NA,0
176,5,41,"E",357,NA,0
177,5,41,NA,NA,NA,0
178,6,42,"E",180,NA,0
179,6,42,NA,NA,NA,0
180,6,42,"E",339,NA,0
181,6,42,NA,NA,NA,0
182,6,42,NA,NA,NA,0
183,6,42,NA,NA,NA,0
184,5,43,"E",NA,NA,0
185,5,43,"E",NA,NA,0
186,5,43,NA,NA,NA,0
187,5,43,"E",312,NA,0
188,5,43,NA,NA,NA,0
189,5,44,NA,NA,NA,0
190,5,44,NA,NA,NA,0
191,5,44,"E",234,NA,0
192,5,44,"E",232,NA,0
193,5,44,NA,NA,NA,0
194,3,45,"E",NA,NA,0
195,3,45,"E",NA,NA,0
196,3,45,NA,NA,NA,0
197,6,46,"E",318,NA,0
198,6,46,NA,NA,NA,0
199,6,46,NA,NA,NA,0
200,6,46,NA,NA,NA,0
201,6,46,"E",365,NA,0
202,6,46,NA,NA,NA,0
203,3,47,NA,NA,NA,0
204,3,47,NA,NA,NA,0
205,3,47,NA,NA,NA,0
206,5,48,NA,NA,NA,0
207,5,48,NA,NA,NA,0
208,5,48,NA,NA,NA,0
209,5,48,"E",336,NA,0
210,5,48,NA,NA,NA,0
211,5,49,NA,NA,NA,0
212,5,49,"E",321,NA,0
213,5,49,NA,NA,NA,0
214,5,49,"E",300,NA,0
215,5,49,NA,NA,NA,0
216,4,50,NA,NA,NA,0
217,4,50,"E",281,NA,0
218,4,50,"E",302,NA,0
219,4,50,"E",NA,NA,0
220,3,51,NA,NA,NA,0
221,3,51,"E",NA,NA,0
222,3,51,"E",325,NA,0
223,5,52,"E",312,NA,0
224,5,52,NA,NA,NA,0
225,5,52,NA,NA,NA,0
226,5,52,NA,NA,NA,0
227,5,52,"E",NA,NA,0
228,6,53,NA,NA,NA,0
229,6,53,"E",249,NA,0
230,6,53,NA,NA,NA,0
231,6,53,NA,NA,NA,0
232,6,53,NA,NA,NA,0
233,6,53,"E",230,NA,0
234,5,54,"E",275,NA,0
235,5,54,NA,NA,NA,0
236,5,54,NA,NA,NA,0
237,5,54,"E",288,NA,0
238,5,54,NA,NA,NA,0
239,6,55,NA,NA,NA,0
240,6,55,"E",175,NA,0
241,6,55,NA,NA,NA,0
242,6,55,NA,NA,NA,0
243,6,55,NA,NA,NA,0
244,6,55,NA,NA,NA,0
245,3,56,"E",356,NA,0
246,3,56,NA,NA,NA,0
247,3,56,"E",323,NA,0
248,5,57,NA,NA,NA,0
249,5,57,"E",144,NA,0
250,5,57,NA,NA,NA,0
251,5,57,NA,NA,NA,0
252,5,57,"E",NA,NA,0
253,4,58,NA,NA,NA,0
254,4,58,NA,NA,NA,0
255,4,58,NA,NA,NA,0
256,4,58,NA,NA,NA,0
257,5,59,NA,NA,NA,0
258,5,59,NA,NA,NA,0
259,5,59,"E",244,NA,0
260,5,59,NA,NA,NA,0
261,5,59,NA,NA,NA,0
262,6,60,NA,NA,NA,0
263,6,60,NA,NA,NA,0
264,6,60,NA,NA,NA,0
265,6,60,NA,NA,NA,0
266,6,60,NA,NA,NA,0
267,6,60,NA,NA,NA,0
268,3,61,"E",NA,NA,0
269,3,61,NA,NA,NA,0
270,3,61,NA,NA,NA,0
271,3,62,NA,NA,NA,0
272,3,62,"E",220,NA,0
273,3,62,"E",320,NA,0
274,4,63,"E",317,NA,0
275,4,63,"E",292,NA,0
