"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",23,NA,0
2,6,1,"E",355,NA,0
3,6,1,NA,NA,NA,0
4,6,1,NA,NA,NA,0
5,6,1,NA,NA,NA,0
6,6,1,NA,NA,NA,0
7,4,2,NA,NA,NA,0
8,4,2,NA,NA,NA,0
9,4,2,NA,NA,NA,0
10,4,2,NA,NA,NA,0
11,4,3,"E",333,NA,0
12,4,3,"E",237,NA,0
13,4,3,NA,NA,NA,0
14,4,3,NA,NA,NA,0
15,3,4,NA,NA,NA,0
16,3,4,"E",281,NA,0
17,3,4,"E",319,NA,0
18,3,5,NA,NA,NA,0
19,3,5,NA,NA,NA,0
20,3,5,NA,NA,NA,0
21,3,6,NA,NA,NA,0
22,3,6,NA,NA,NA,0
23,3,6,NA,NA,NA,0
24,3,7,NA,NA,NA,0
25,3,7,NA,NA,NA,0
26,3,7,"E",338,NA,0
27,6,8,"E",362,NA,0
28,6,8,NA,NA,NA,0
29,6,8,NA,NA,NA,0
30,6,8,"E",303,NA,0
31,6,8,"E",291,NA,0
32,6,8,NA,NA,NA,0
33,5,9,"E",156,NA,0
34,5,9,NA,NA,NA,0
35,5,9,"E",344,NA,0
36,5,9,NA,NA,NA,0
37,5,9,"E",282,NA,0
38,4,10,"E",NA,NA,0
39,4,10,NA,NA,NA,0
40,4,10,NA,NA,NA,0
41,4,10,NA,NA,NA,0
42,3,11,"E",338,NA,0
43,3,11,NA,NA,NA,0
44,3,11,NA,NA,NA,0
45,5,12,NA,NA,NA,0
46,5,12,NA,NA,NA,0
47,5,12,NA,NA,NA,0
48,5,12,"E",285,NA,0
49,5,12,NA,NA,NA,0
50,6,13,"E",276,NA,0
51,6,13,"E",NA,NA,0
52,6,13,"E",342,NA,0
53,6,13,NA,NA,NA,0
54,6,13,"E",362,NA,0
55,6,13,NA,NA,NA,0
56,3,14,"E",300,NA,0
57,3,14,NA,NA,NA,0
58,3,14,"E",NA,NA,0
59,6,15,"E",NA,NA,0
60,6,15,"E",216,NA,0
61,6,15,"E",321,NA,0
62,6,15,"E",310,NA,0
63,6,15,NA,NA,NA,0
64,6,15,NA,NA,NA,0
65,4,16,NA,NA,NA,0
66,4,16,"E",NA,NA,0
67,4,16,"E",229,NA,0
68,4,16,NA,NA,NA,0
69,6,17,NA,NA,NA,0
70,6,17,NA,NA,NA,0
71,6,17,"E",NA,NA,0
72,6,17,NA,NA,NA,0
73,6,17,NA,NA,NA,0
74,6,17,NA,NA,NA,0
75,3,18,NA,NA,NA,0
76,3,18,NA,NA,NA,0
77,3,18,"E",363,NA,0
78,3,19,NA,NA,NA,0
79,3,19,"E",324,NA,0
80,3,19,NA,NA,NA,0
81,5,20,"E",347,NA,0
82,5,20,NA,NA,NA,0
83,5,20,"E",305,NA,0
84,5,20,NA,NA,NA,0
85,5,20,NA,NA,NA,0
86,4,21,NA,NA,NA,0
87,4,21,"E",290,NA,0
88,4,21,NA,NA,NA,0
89,4,21,NA,NA,NA,0
90,6,22,"E",296,NA,0
91,6,22,NA,NA,NA,0
92,6,22,NA,NA,NA,0
93,6,22,NA,NA,NA,0
94,6,22,"E",332,NA,0
95,6,22,"E",316,NA,0
96,4,23,"E",328,NA,0
97,4,23,NA,NA,NA,0
98,4,23,"E",315,NA,0
99,4,23,NA,NA,NA,0
100,6,24,"E",315,NA,0
101,6,24,NA,NA,NA,0
102,6,24,NA,NA,NA,0
103,6,24,NA,NA,NA,0
104,6,24,NA,NA,NA,0
105,6,24,"E",NA,NA,0
106,4,25,NA,NA,NA,0
107,4,25,"E",NA,NA,0
108,4,25,NA,NA,NA,0
109,4,25,NA,NA,NA,0
110,5,26,NA,NA,NA,0
111,5,26,NA,NA,NA,0
112,5,26,NA,NA,NA,0
113,5,26,"E",NA,NA,0
114,5,26,"E",265,NA,0
115,6,27,NA,NA,NA,0
116,6,27,NA,NA,NA,0
117,6,27,"E",NA,NA,0
118,6,27,"E",NA,NA,0
119,6,27,NA,NA,NA,0
120,6,27,"E",312,NA,0
121,6,28,NA,NA,NA,0
122,6,28,NA,NA,NA,0
123,6,28,"E",272,NA,0
124,6,28,NA,NA,NA,0
125,6,28,NA,NA,NA,0
126,6,28,NA,NA,NA,0
127,6,29,"E",364,NA,0
128,6,29,NA,NA,NA,0
129,6,29,"E",323,NA,0
130,6,29,NA,NA,NA,0
131,6,29,NA,NA,NA,0
132,6,29,"E",257,NA,0
133,3,30,"E",337,NA,0
134,3,30,NA,NA,NA,0
135,3,30,"E",320,NA,0
136,6,31,"E",356,NA,0
137,6,31,"E",317,NA,0
138,6,31,"E",310,NA,0
139,6,31,"E",219,NA,0
140,6,31,NA,NA,NA,0
141,6,31,NA,NA,NA,0
142,3,32,NA,NA,NA,0
143,3,32,"E",225,NA,0
144,3,32,NA,NA,NA,0
145,3,33,"E",NA,NA,0
146,3,33,NA,NA,NA,0
147,3,33,NA,NA,NA,0
148,6,34,NA,NA,NA,0
149,6,34,NA,NA,NA,0
150,6,34,NA,NA,NA,0
151,6,34,NA,NA,NA,0
152,6,34,"E",NA,NA,0
153,6,34,NA,NA,NA,0
154,6,35,NA,NA,NA,0
155,6,35,NA,NA,NA,0
156,6,35,"E",312,NA,0
157,6,35,"E",336,NA,0
158,6,35,NA,NA,NA,0
159,6,35,"E",275,NA,0
160,5,36,NA,NA,NA,0
161,5,36,"E",364,NA,0
162,5,36,NA,NA,NA,0
163,5,36,"E",304,NA,0
164,5,36,"E",NA,NA,0
165,3,37,NA,NA,NA,0
166,3,37,NA,NA,NA,0
167,3,37,"E",339,NA,0
168,6,38,"E",304,NA,0
169,6,38,NA,NA,NA,0
170,6,38,"E",NA,NA,0
171,6,38,"E",224,NA,0
172,6,38,"E",277,NA,0
173,6,38,"E",365,NA,0
174,3,39,NA,NA,NA,0
175,3,39,"E",335,NA,0
176,3,39,NA,NA,NA,0
177,4,40,"E",328,NA,0
178,4,40,NA,NA,NA,0
179,4,40,NA,NA,NA,0
180,4,40,"E",NA,NA,0
181,4,41,NA,NA,NA,0
182,4,41,NA,NA,NA,0
183,4,41,"E",111,NA,0
184,4,41,NA,NA,NA,0
185,3,42,"E",332,NA,0
186,3,42,"E",322,NA,0
187,3,42,"E",360,NA,0
188,4,43,NA,NA,NA,0
189,4,43,"E",NA,NA,0
190,4,43,NA,NA,NA,0
191,4,43,NA,NA,NA,0
192,6,44,NA,NA,NA,0
193,6,44,"E",363,NA,0
194,6,44,NA,NA,NA,0
195,6,44,NA,NA,NA,0
196,6,44,NA,NA,NA,0
197,6,44,NA,NA,NA,0
198,4,45,NA,NA,NA,0
199,4,45,NA,NA,NA,0
200,4,45,NA,NA,NA,0
201,4,45,"E",360,NA,0
202,5,46,NA,NA,NA,0
203,5,46,NA,NA,NA,0
204,5,46,"E",NA,NA,0
205,5,46,NA,NA,NA,0
206,5,46,NA,NA,NA,0
207,4,47,NA,NA,NA,0
208,4,47,NA,NA,NA,0
209,4,47,NA,NA,NA,0
210,4,47,NA,NA,NA,0
211,5,48,"E",NA,NA,0
212,5,48,NA,NA,NA,0
213,5,48,NA,NA,NA,0
214,5,48,NA,NA,NA,0
215,5,48,"E",NA,NA,0
216,3,49,"E",324,NA,0
217,3,49,NA,NA,NA,0
218,3,49,NA,NA,NA,0
219,4,50,NA,NA,NA,0
220,4,50,NA,NA,NA,0
221,4,50,NA,NA,NA,0
222,4,50,NA,NA,NA,0
223,5,51,"E",249,NA,0
224,5,51,NA,NA,NA,0
225,5,51,NA,NA,NA,0
226,5,51,NA,NA,NA,0
227,5,51,NA,NA,NA,0
