"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",NA,NA,0
2,3,1,NA,NA,NA,0
3,3,1,"E",233,NA,0
4,4,2,NA,NA,NA,0
5,4,2,NA,NA,NA,0
6,4,2,"E",NA,NA,0
7,4,2,NA,NA,NA,0
8,6,3,NA,NA,NA,0
9,6,3,"E",NA,NA,0
10,6,3,"E",NA,NA,0
11,6,3,NA,NA,NA,0
12,6,3,NA,NA,NA,0
13,6,3,NA,NA,NA,0
14,5,4,NA,NA,NA,0
15,5,4,NA,NA,NA,0
16,5,4,NA,NA,NA,0
17,5,4,NA,NA,NA,0
18,5,4,"E",282,NA,0
19,6,5,"E",NA,NA,0
20,6,5,NA,NA,NA,0
21,6,5,NA,NA,NA,0
22,6,5,"E",NA,NA,0
23,6,5,NA,NA,NA,0
24,6,5,"E",NA,NA,0
25,5,6,"E",287,NA,0
26,5,6,"E",263,NA,0
27,5,6,NA,NA,NA,0
28,5,6,NA,NA,NA,0
29,5,6,"E",297,NA,0
30,3,7,"E",235,NA,0
31,3,7,NA,NA,NA,0
32,3,7,"E",NA,NA,0
33,5,8,NA,NA,NA,0
34,5,8,"E",202,NA,0
35,5,8,"E",NA,NA,0
36,5,8,"E",NA,NA,0
37,5,8,"E",325,NA,0
38,4,9,NA,NA,NA,0
39,4,9,NA,NA,NA,0
40,4,9,"E",NA,NA,0
41,4,9,"E",268,NA,0
42,5,10,"E",NA,NA,0
43,5,10,NA,NA,NA,0
44,5,10,NA,NA,NA,0
45,5,10,"E",NA,NA,0
46,5,10,NA,NA,NA,0
47,6,11,NA,NA,NA,0
48,6,11,NA,NA,NA,0
49,6,11,NA,NA,NA,0
50,6,11,NA,NA,NA,0
51,6,11,NA,NA,NA,0
52,6,11,NA,NA,NA,0
53,4,12,NA,NA,NA,0
54,4,12,"E",NA,NA,0
55,4,12,NA,NA,NA,0
56,4,12,NA,NA,NA,0
57,4,13,"E",329,NA,0
58,4,13,NA,NA,NA,0
59,4,13,NA,NA,NA,0
60,4,13,NA,NA,NA,0
61,6,14,"E",NA,NA,0
62,6,14,NA,NA,NA,0
63,6,14,"E",NA,NA,0
64,6,14,NA,NA,NA,0
65,6,14,"E",NA,NA,0
66,6,14,"E",NA,NA,0
67,4,15,NA,NA,NA,0
68,4,15,NA,NA,NA,0
69,4,15,NA,NA,NA,0
70,4,15,"E",NA,NA,0
71,3,16,NA,NA,NA,0
72,3,16,NA,NA,NA,0
73,3,16,"E",325,NA,0
74,5,17,"E",338,NA,0
75,5,17,NA,NA,NA,0
76,5,17,"E",NA,NA,0
77,5,17,"E",NA,NA,0
78,5,17,"E",319,NA,0
79,4,18,NA,NA,NA,0
80,4,18,NA,NA,NA,0
81,4,18,NA,NA,NA,0
82,4,18,NA,NA,NA,0
83,5,19,"E",NA,NA,0
84,5,19,NA,NA,NA,0
85,5,19,"E",230,NA,0
86,5,19,NA,NA,NA,0
87,5,19,NA,NA,NA,0
88,4,20,"E",345,NA,0
89,4,20,NA,NA,NA,0
90,4,20,NA,NA,NA,0
91,4,20,NA,NA,NA,0
92,4,21,NA,NA,NA,0
93,4,21,NA,NA,NA,0
94,4,21,"E",NA,NA,0
95,4,21,"E",NA,NA,0
96,4,22,NA,NA,NA,0
97,4,22,NA,NA,NA,0
98,4,22,NA,NA,NA,0
99,4,22,NA,NA,NA,0
100,3,23,NA,NA,NA,0
101,3,23,NA,NA,NA,0
102,3,23,"E",315,NA,0
103,4,24,NA,NA,NA,0
104,4,24,NA,NA,NA,0
105,4,24,NA,NA,NA,0
106,4,24,"E",234,NA,0
107,4,25,"E",349,NA,0
108,4,25,NA,NA,NA,0
109,4,25,NA,NA,NA,0
110,4,25,NA,NA,NA,0
111,3,26,"E",NA,NA,0
112,3,26,"E",NA,NA,0
113,3,26,NA,NA,NA,0
114,3,27,NA,NA,NA,0
115,3,27,NA,NA,NA,0
116,3,27,"E",360,NA,0
117,3,28,"E",NA,NA,0
118,3,28,"E",NA,NA,0
119,3,28,NA,NA,NA,0
120,5,29,NA,NA,NA,0
121,5,29,NA,NA,NA,0
122,5,29,NA,NA,NA,0
123,5,29,"E",339,NA,0
124,5,29,NA,NA,NA,0
125,6,30,NA,NA,NA,0
126,6,30,NA,NA,NA,0
127,6,30,NA,NA,NA,0
128,6,30,NA,NA,NA,0
129,6,30,NA,NA,NA,0
130,6,30,NA,NA,NA,0
131,3,31,NA,NA,NA,0
132,3,31,NA,NA,NA,0
133,3,31,"E",NA,NA,0
134,6,32,"E",368,NA,0
135,6,32,"E",NA,NA,0
136,6,32,NA,NA,NA,0
137,6,32,NA,NA,NA,0
138,6,32,NA,NA,NA,0
139,6,32,NA,NA,NA,0
140,6,33,NA,NA,NA,0
141,6,33,NA,NA,NA,0
142,6,33,NA,NA,NA,0
143,6,33,"E",240,NA,0
144,6,33,"E",307,NA,0
145,6,33,NA,NA,NA,0
146,5,34,NA,NA,NA,0
147,5,34,NA,NA,NA,0
148,5,34,NA,NA,NA,0
149,5,34,"E",NA,NA,0
150,5,34,NA,NA,NA,0
151,6,35,"E",347,NA,0
152,6,35,NA,NA,NA,0
153,6,35,"E",NA,NA,0
154,6,35,NA,NA,NA,0
155,6,35,NA,NA,NA,0
156,6,35,"E",NA,NA,0
157,5,36,NA,NA,NA,0
158,5,36,"E",NA,NA,0
159,5,36,NA,NA,NA,0
160,5,36,"E",131,NA,0
161,5,36,NA,NA,NA,0
162,5,37,"E",NA,NA,0
163,5,37,NA,NA,NA,0
164,5,37,NA,NA,NA,0
165,5,37,"E",NA,NA,0
166,5,37,"E",NA,NA,0
167,4,38,NA,NA,NA,0
168,4,38,"E",348,NA,0
169,4,38,"E",NA,NA,0
170,4,38,NA,NA,NA,0
171,4,39,NA,NA,NA,0
172,4,39,"E",NA,NA,0
173,4,39,"E",258,NA,0
174,4,39,"E",NA,NA,0
175,6,40,NA,NA,NA,0
176,6,40,"E",353,NA,0
177,6,40,NA,NA,NA,0
178,6,40,NA,NA,NA,0
179,6,40,"E",366,NA,0
180,6,40,"E",NA,NA,0
181,4,41,"E",NA,NA,0
182,4,41,NA,NA,NA,0
183,4,41,NA,NA,NA,0
184,4,41,"E",NA,NA,0
185,6,42,"E",NA,NA,0
186,6,42,"E",NA,NA,0
187,6,42,"E",NA,NA,0
188,6,42,NA,NA,NA,0
189,6,42,"E",288,NA,0
190,6,42,NA,NA,NA,0
191,5,43,"E",349,NA,0
192,5,43,"E",NA,NA,0
193,5,43,NA,NA,NA,0
194,5,43,NA,NA,NA,0
195,5,43,NA,NA,NA,0
196,3,44,NA,NA,NA,0
197,3,44,NA,NA,NA,0
198,3,44,NA,NA,NA,0
199,6,45,NA,NA,NA,0
200,6,45,"E",221,NA,0
201,6,45,NA,NA,NA,0
202,6,45,NA,NA,NA,0
203,6,45,NA,NA,NA,0
204,6,45,NA,NA,NA,0
205,6,46,NA,NA,NA,0
206,6,46,"E",226,NA,0
207,6,46,NA,NA,NA,0
208,6,46,NA,NA,NA,0
209,6,46,"E",NA,NA,0
210,6,46,NA,NA,NA,0
211,5,47,NA,NA,NA,0
212,5,47,"E",NA,NA,0
213,5,47,"E",NA,NA,0
214,5,47,"E",NA,NA,0
215,5,47,NA,NA,NA,0
216,6,48,NA,NA,NA,0
217,6,48,NA,NA,NA,0
218,6,48,NA,NA,NA,0
219,6,48,NA,NA,NA,0
220,6,48,"E",366,NA,0
221,6,48,"E",NA,NA,0
222,4,49,"E",NA,NA,0
223,4,49,NA,NA,NA,0
224,4,49,NA,NA,NA,0
225,4,49,NA,NA,NA,0
226,5,50,"E",NA,NA,0
227,5,50,"E",NA,NA,0
228,5,50,NA,NA,NA,0
229,5,50,"E",308,NA,0
230,5,50,NA,NA,NA,0
231,6,51,NA,NA,NA,0
232,6,51,NA,NA,NA,0
233,6,51,"E",NA,NA,0
234,6,51,NA,NA,NA,0
235,6,51,NA,NA,NA,0
236,6,51,NA,NA,NA,0
237,4,52,"E",NA,NA,0
238,4,52,NA,NA,NA,0
239,4,52,NA,NA,NA,0
240,4,52,NA,NA,NA,0
241,5,53,NA,NA,NA,0
242,5,53,"E",253,NA,0
243,5,53,NA,NA,NA,0
244,5,53,NA,NA,NA,0
245,5,53,"E",NA,NA,0
246,5,54,NA,NA,NA,0
247,5,54,"E",NA,NA,0
248,5,54,NA,NA,NA,0
249,5,54,NA,NA,NA,0
250,5,54,"E",NA,NA,0
251,6,55,NA,NA,NA,0
252,6,55,NA,NA,NA,0
253,6,55,NA,NA,NA,0
254,6,55,NA,NA,NA,0
255,6,55,NA,NA,NA,0
256,6,55,NA,NA,NA,0
257,3,56,NA,NA,NA,0
258,3,56,"E",NA,NA,0
259,3,56,"E",NA,NA,0
260,3,57,NA,NA,NA,0
261,3,57,NA,NA,NA,0
262,3,57,"E",NA,NA,0
263,4,58,NA,NA,NA,0
264,4,58,"E",363,NA,0
265,4,58,"E",NA,NA,0
266,4,58,NA,NA,NA,0
267,3,59,"E",NA,NA,0
268,3,59,NA,NA,NA,0
269,3,59,"E",NA,NA,0
270,5,60,NA,NA,NA,0
271,5,60,NA,NA,NA,0
272,5,60,NA,NA,NA,0
273,5,60,NA,NA,NA,0
274,5,60,"E",295,NA,0
275,3,61,NA,NA,NA,0
276,3,61,NA,NA,NA,0
277,3,61,"E",345,NA,0
278,5,62,"E",NA,NA,0
279,5,62,NA,NA,NA,0
280,5,62,"E",NA,NA,0
281,5,62,"E",NA,NA,0
282,5,62,NA,NA,NA,0
283,6,63,NA,NA,NA,0
284,6,63,NA,NA,NA,0
285,6,63,NA,NA,NA,0
286,6,63,NA,NA,NA,0
287,6,63,NA,NA,NA,0
288,6,63,NA,NA,NA,0
289,5,64,NA,NA,NA,0
290,5,64,"E",257,NA,0
291,5,64,NA,NA,NA,0
292,5,64,NA,NA,NA,0
293,5,64,NA,NA,NA,0
294,3,65,NA,NA,NA,0
295,3,65,NA,NA,NA,0
296,3,65,NA,NA,NA,0
297,4,66,"E",329,NA,0
298,4,66,"E",357,NA,0
299,4,66,NA,NA,NA,0
300,4,66,NA,NA,NA,0
301,4,67,NA,NA,NA,0
302,4,67,NA,NA,NA,0
303,4,67,"E",249,NA,0
304,4,67,"E",NA,NA,0
305,5,68,"E",177,NA,0
306,5,68,"E",338,NA,0
307,5,68,NA,NA,NA,0
308,5,68,"E",NA,NA,0
309,5,68,"E",NA,NA,0
310,5,69,NA,NA,NA,0
311,5,69,"E",229,NA,0
312,5,69,NA,NA,NA,0
313,5,69,NA,NA,NA,0
314,5,69,NA,NA,NA,0
315,4,70,NA,NA,NA,0
316,4,70,"E",NA,NA,0
317,4,70,NA,NA,NA,0
318,4,70,NA,NA,NA,0
319,6,71,NA,NA,NA,0
320,6,71,NA,NA,NA,0
321,6,71,NA,NA,NA,0
322,6,71,NA,NA,NA,0
323,6,71,NA,NA,NA,0
324,6,71,"E",NA,NA,0
325,3,72,NA,NA,NA,0
326,3,72,"E",NA,NA,0
327,3,72,"E",281,NA,0
328,5,73,NA,NA,NA,0
329,5,73,"E",275,NA,0
330,5,73,NA,NA,NA,0
331,5,73,"E",NA,NA,0
332,5,73,"E",NA,NA,0
333,3,74,NA,NA,NA,0
334,3,74,NA,NA,NA,0
335,3,74,"E",252,NA,0
336,6,75,"E",NA,NA,0
337,6,75,NA,NA,NA,0
338,6,75,NA,NA,NA,0
339,6,75,"E",357,NA,0
340,6,75,"E",264,NA,0
341,6,75,"E",NA,NA,0
342,3,76,"E",309,NA,0
343,3,76,"E",237,NA,0
344,3,76,NA,NA,NA,0
345,5,77,NA,NA,NA,0
346,5,77,NA,NA,NA,0
347,5,77,"E",NA,NA,0
348,5,77,NA,NA,NA,0
349,5,77,NA,NA,NA,0
350,5,78,NA,NA,NA,0
351,5,78,"E",257,NA,0
352,5,78,"E",NA,NA,0
353,5,78,"E",NA,NA,0
354,5,78,"E",NA,NA,0
355,3,79,"E",NA,NA,0
356,3,79,NA,NA,NA,0
357,3,79,NA,NA,NA,0
358,3,80,"E",281,NA,0
359,3,80,NA,NA,NA,0
360,3,80,"E",290,NA,0
361,3,81,NA,NA,NA,0
362,3,81,NA,NA,NA,0
363,3,81,"E",NA,NA,0
364,3,82,NA,NA,NA,0
365,3,82,NA,NA,NA,0
366,3,82,NA,NA,NA,0
367,3,83,NA,NA,NA,0
368,3,83,"E",360,NA,0
369,3,83,"E",NA,NA,0
370,4,84,"E",344,NA,0
371,4,84,NA,NA,NA,0
372,4,84,NA,NA,NA,0
373,4,84,NA,NA,NA,0
374,6,85,"E",NA,NA,0
375,6,85,NA,NA,NA,0
376,6,85,"E",NA,NA,0
377,6,85,"E",NA,NA,0
378,6,85,"E",NA,NA,0
379,6,85,NA,NA,NA,0
380,6,86,NA,NA,NA,0
381,6,86,NA,NA,NA,0
382,6,86,NA,NA,NA,0
383,6,86,NA,NA,NA,0
384,6,86,NA,NA,NA,0
385,6,86,NA,NA,NA,0
386,4,87,"E",363,NA,0
387,4,87,NA,NA,NA,0
388,4,87,NA,NA,NA,0
389,4,87,"E",NA,NA,0
390,3,88,"E",NA,NA,0
391,3,88,"E",303,NA,0
392,3,88,"E",NA,NA,0
393,6,89,NA,NA,NA,0
394,6,89,NA,NA,NA,0
395,6,89,"E",NA,NA,0
396,6,89,NA,NA,NA,0
397,6,89,NA,NA,NA,0
398,6,89,NA,NA,NA,0
399,4,90,NA,NA,NA,0
400,4,90,"E",300,NA,0
401,4,90,"E",NA,NA,0
402,4,90,"E",360,NA,0
403,6,91,NA,NA,NA,0
404,6,91,"E",NA,NA,0
405,6,91,"E",NA,NA,0
406,6,91,NA,NA,NA,0
407,6,91,"E",NA,NA,0
408,6,91,NA,NA,NA,0
409,6,92,NA,NA,NA,0
410,6,92,"E",352,NA,0
411,6,92,"E",NA,NA,0
412,6,92,NA,NA,NA,0
413,6,92,"E",184,NA,0
414,6,92,NA,NA,NA,0
415,3,93,NA,NA,NA,0
416,3,93,"E",NA,NA,0
417,3,93,NA,NA,NA,0
418,6,94,NA,NA,NA,0
419,6,94,NA,NA,NA,0
420,6,94,"E",NA,NA,0
