"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",26,NA,0
2,5,1,"E",NA,NA,0
3,5,1,"E",NA,NA,0
4,5,1,"E",NA,NA,0
5,5,1,NA,NA,NA,0
6,5,2,NA,NA,NA,0
7,5,2,"E",NA,NA,0
8,5,2,NA,NA,NA,0
9,5,2,"E",NA,NA,0
10,5,2,"E",NA,NA,0
11,5,3,NA,NA,NA,0
12,5,3,NA,NA,NA,0
13,5,3,NA,NA,NA,0
14,5,3,NA,NA,NA,0
15,5,3,NA,NA,NA,0
16,5,4,"E",NA,NA,0
17,5,4,NA,NA,NA,0
18,5,4,NA,NA,NA,0
19,5,4,NA,NA,NA,0
20,5,4,"E",NA,NA,0
21,3,5,"E",316,NA,0
22,3,5,"E",NA,NA,0
23,3,5,NA,NA,NA,0
24,6,6,"E",NA,NA,0
25,6,6,NA,NA,NA,0
26,6,6,NA,NA,NA,0
27,6,6,NA,NA,NA,0
28,6,6,NA,NA,NA,0
29,6,6,NA,NA,NA,0
30,5,7,"E",NA,NA,0
31,5,7,"E",341,NA,0
32,5,7,NA,NA,NA,0
33,5,7,"E",332,NA,0
34,5,7,"E",NA,NA,0
35,5,8,"E",NA,NA,0
36,5,8,NA,NA,NA,0
37,5,8,"E",NA,NA,0
38,5,8,"E",NA,NA,0
39,5,8,NA,NA,NA,0
40,5,9,NA,NA,NA,0
41,5,9,"E",188,NA,0
42,5,9,NA,NA,NA,0
43,5,9,NA,NA,NA,0
44,5,9,NA,NA,NA,0
45,3,10,"E",NA,NA,0
46,3,10,NA,NA,NA,0
47,3,10,NA,NA,NA,0
48,6,11,NA,NA,NA,0
49,6,11,NA,NA,NA,0
50,6,11,NA,NA,NA,0
51,6,11,NA,NA,NA,0
52,6,11,"E",364,NA,0
53,6,11,NA,NA,NA,0
54,3,12,"E",NA,NA,0
55,3,12,NA,NA,NA,0
56,3,12,"E",NA,NA,0
57,6,13,NA,NA,NA,0
58,6,13,NA,NA,NA,0
59,6,13,"E",NA,NA,0
60,6,13,"E",270,NA,0
61,6,13,NA,NA,NA,0
62,6,13,NA,NA,NA,0
63,4,14,NA,NA,NA,0
64,4,14,"E",NA,NA,0
65,4,14,NA,NA,NA,0
66,4,14,NA,NA,NA,0
67,6,15,"E",347,NA,0
68,6,15,NA,NA,NA,0
69,6,15,NA,NA,NA,0
70,6,15,NA,NA,NA,0
71,6,15,NA,NA,NA,0
72,6,15,NA,NA,NA,0
73,3,16,NA,NA,NA,0
74,3,16,"E",NA,NA,0
75,3,16,NA,NA,NA,0
76,6,17,NA,NA,NA,0
77,6,17,"E",223,NA,0
78,6,17,"E",353,NA,0
79,6,17,NA,NA,NA,0
80,6,17,NA,NA,NA,0
81,6,17,NA,NA,NA,0
82,5,18,NA,NA,NA,0
83,5,18,NA,NA,NA,0
84,5,18,NA,NA,NA,0
