"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",NA,NA,0
2,6,1,NA,NA,NA,0
3,6,1,NA,NA,NA,0
4,6,1,NA,NA,NA,0
5,6,1,NA,NA,NA,0
6,6,1,"E",NA,NA,0
7,6,2,NA,NA,NA,0
8,6,2,NA,NA,NA,0
9,6,2,"E",NA,NA,0
10,6,2,NA,NA,NA,0
11,6,2,NA,NA,NA,0
12,6,2,"E",NA,NA,0
13,6,3,NA,NA,NA,0
14,6,3,"E",309,NA,0
15,6,3,"E",NA,NA,0
16,6,3,NA,NA,NA,0
17,6,3,"E",220,NA,0
18,6,3,"E",NA,NA,0
19,5,4,NA,NA,NA,0
20,5,4,NA,NA,NA,0
21,5,4,NA,NA,NA,0
22,5,4,NA,NA,NA,0
23,5,4,NA,NA,NA,0
24,3,5,NA,NA,NA,0
25,3,5,NA,NA,NA,0
26,3,5,NA,NA,NA,0
27,4,6,"E",NA,NA,0
28,4,6,"E",186,NA,0
29,4,6,"E",NA,NA,0
30,4,6,"E",NA,NA,0
31,5,7,"E",365,NA,0
32,5,7,"E",NA,NA,0
33,5,7,"E",NA,NA,0
34,5,7,NA,NA,NA,0
35,5,7,"E",NA,NA,0
36,6,8,"E",NA,NA,0
37,6,8,NA,NA,NA,0
38,6,8,"E",NA,NA,0
39,6,8,NA,NA,NA,0
40,6,8,NA,NA,NA,0
41,6,8,NA,NA,NA,0
42,6,9,"E",293,NA,0
43,6,9,NA,NA,NA,0
44,6,9,NA,NA,NA,0
45,6,9,NA,NA,NA,0
46,6,9,"E",340,NA,0
47,6,9,NA,NA,NA,0
48,6,10,NA,NA,NA,0
49,6,10,NA,NA,NA,0
50,6,10,NA,NA,NA,0
51,6,10,"E",265,NA,0
52,6,10,"E",NA,NA,0
53,6,10,"E",309,NA,0
54,3,11,"E",325,NA,0
55,3,11,"E",NA,NA,0
56,3,11,"E",NA,NA,0
57,3,12,"E",NA,NA,0
58,3,12,NA,NA,NA,0
59,3,12,"E",NA,NA,0
60,3,13,NA,NA,NA,0
61,3,13,"E",NA,NA,0
62,3,13,NA,NA,NA,0
63,6,14,NA,NA,NA,0
64,6,14,NA,NA,NA,0
65,6,14,NA,NA,NA,0
66,6,14,NA,NA,NA,0
67,6,14,"E",NA,NA,0
68,6,14,"E",NA,NA,0
69,5,15,"E",NA,NA,0
70,5,15,NA,NA,NA,0
71,5,15,NA,NA,NA,0
72,5,15,"E",NA,NA,0
73,5,15,"E",NA,NA,0
74,4,16,"E",NA,NA,0
75,4,16,NA,NA,NA,0
76,4,16,NA,NA,NA,0
77,4,16,"E",340,NA,0
78,6,17,NA,NA,NA,0
79,6,17,NA,NA,NA,0
80,6,17,NA,NA,NA,0
81,6,17,NA,NA,NA,0
82,6,17,NA,NA,NA,0
83,6,17,"E",188,NA,0
84,4,18,NA,NA,NA,0
85,4,18,"E",155,NA,0
86,4,18,NA,NA,NA,0
87,4,18,NA,NA,NA,0
88,5,19,"E",NA,NA,0
89,5,19,NA,NA,NA,0
90,5,19,NA,NA,NA,0
91,5,19,"E",NA,NA,0
92,5,19,NA,NA,NA,0
93,4,20,NA,NA,NA,0
