"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",52,NA,0
2,3,1,NA,NA,NA,0
3,3,1,"E",NA,NA,0
4,5,2,"E",NA,NA,0
5,5,2,NA,NA,NA,0
6,5,2,"E",NA,NA,0
7,5,2,"E",NA,NA,0
8,5,2,NA,NA,NA,0
9,3,3,NA,NA,NA,0
10,3,3,NA,NA,NA,0
11,3,3,NA,NA,NA,0
12,6,4,NA,NA,NA,0
13,6,4,"E",NA,NA,0
14,6,4,"E",NA,NA,0
15,6,4,NA,NA,NA,0
16,6,4,NA,NA,NA,0
17,6,4,NA,NA,NA,0
18,4,5,NA,NA,NA,0
19,4,5,NA,NA,NA,0
20,4,5,"E",340,NA,0
21,4,5,NA,NA,NA,0
22,3,6,NA,NA,NA,0
23,3,6,"E",NA,NA,0
24,3,6,NA,NA,NA,0
25,4,7,"E",NA,NA,0
26,4,7,NA,NA,NA,0
27,4,7,"E",NA,NA,0
28,4,7,NA,NA,NA,0
29,6,8,NA,NA,NA,0
30,6,8,NA,NA,NA,0
31,6,8,NA,NA,NA,0
32,6,8,NA,NA,NA,0
33,6,8,NA,NA,NA,0
34,6,8,"E",155,NA,0
35,4,9,"E",NA,NA,0
36,4,9,NA,NA,NA,0
37,4,9,NA,NA,NA,0
38,4,9,"E",NA,NA,0
39,5,10,"E",NA,NA,0
40,5,10,"E",NA,NA,0
41,5,10,NA,NA,NA,0
42,5,10,NA,NA,NA,0
43,5,10,NA,NA,NA,0
44,4,11,NA,NA,NA,0
45,4,11,NA,NA,NA,0
46,4,11,NA,NA,NA,0
47,4,11,NA,NA,NA,0
48,6,12,"E",NA,NA,0
49,6,12,"E",NA,NA,0
50,6,12,"E",299,NA,0
51,6,12,NA,NA,NA,0
52,6,12,NA,NA,NA,0
53,6,12,NA,NA,NA,0
54,5,13,"E",320,NA,0
55,5,13,NA,NA,NA,0
56,5,13,NA,NA,NA,0
57,5,13,NA,NA,NA,0
58,5,13,NA,NA,NA,0
59,6,14,NA,NA,NA,0
60,6,14,"E",NA,NA,0
61,6,14,"E",269,NA,0
62,6,14,NA,NA,NA,0
63,6,14,"E",343,NA,0
64,6,14,"E",NA,NA,0
65,4,15,NA,NA,NA,0
66,4,15,"E",NA,NA,0
67,4,15,NA,NA,NA,0
68,4,15,"E",NA,NA,0
69,4,16,NA,NA,NA,0
70,4,16,NA,NA,NA,0
71,4,16,NA,NA,NA,0
72,4,16,"E",NA,NA,0
73,5,17,"E",NA,NA,0
74,5,17,NA,NA,NA,0
75,5,17,NA,NA,NA,0
76,5,17,NA,NA,NA,0
77,5,17,NA,NA,NA,0
78,5,18,"E",NA,NA,0
79,5,18,NA,NA,NA,0
80,5,18,NA,NA,NA,0
81,5,18,NA,NA,NA,0
82,5,18,"E",NA,NA,0
83,4,19,NA,NA,NA,0
84,4,19,"E",NA,NA,0
85,4,19,"E",NA,NA,0
86,4,19,"E",NA,NA,0
87,3,20,"E",302,NA,0
88,3,20,NA,NA,NA,0
89,3,20,NA,NA,NA,0
90,5,21,"E",304,NA,0
91,5,21,"E",118,NA,0
92,5,21,"E",NA,NA,0
93,5,21,"E",NA,NA,0
94,5,21,"E",NA,NA,0
95,4,22,NA,NA,NA,0
96,4,22,NA,NA,NA,0
97,4,22,NA,NA,NA,0
98,4,22,NA,NA,NA,0
99,3,23,"E",NA,NA,0
100,3,23,NA,NA,NA,0
101,3,23,"E",NA,NA,0
102,5,24,"E",347,NA,0
103,5,24,NA,NA,NA,0
104,5,24,NA,NA,NA,0
105,5,24,NA,NA,NA,0
106,5,24,"E",NA,NA,0
107,6,25,NA,NA,NA,0
108,6,25,NA,NA,NA,0
109,6,25,NA,NA,NA,0
110,6,25,NA,NA,NA,0
111,6,25,NA,NA,NA,0
112,6,25,NA,NA,NA,0
113,6,26,"E",311,NA,0
114,6,26,NA,NA,NA,0
115,6,26,"E",NA,NA,0
116,6,26,"E",NA,NA,0
117,6,26,NA,NA,NA,0
118,6,26,"E",360,NA,0
119,4,27,NA,NA,NA,0
120,4,27,NA,NA,NA,0
121,4,27,NA,NA,NA,0
122,4,27,NA,NA,NA,0
123,4,28,NA,NA,NA,0
124,4,28,NA,NA,NA,0
125,4,28,"E",320,NA,0
126,4,28,NA,NA,NA,0
127,4,29,NA,NA,NA,0
128,4,29,NA,NA,NA,0
129,4,29,"E",359,NA,0
130,4,29,"E",NA,NA,0
131,3,30,"E",286,NA,0
132,3,30,NA,NA,NA,0
133,3,30,"E",NA,NA,0
134,5,31,NA,NA,NA,0
135,5,31,NA,NA,NA,0
136,5,31,NA,NA,NA,0
137,5,31,"E",NA,NA,0
138,5,31,"E",365,NA,0
139,5,32,NA,NA,NA,0
140,5,32,NA,NA,NA,0
141,5,32,NA,NA,NA,0
142,5,32,"E",NA,NA,0
143,5,32,"E",357,NA,0
144,3,33,NA,NA,NA,0
145,3,33,"E",276,NA,0
146,3,33,NA,NA,NA,0
147,5,34,"E",344,NA,0
148,5,34,"E",NA,NA,0
149,5,34,NA,NA,NA,0
150,5,34,"E",NA,NA,0
151,5,34,"E",NA,NA,0
152,4,35,NA,NA,NA,0
153,4,35,NA,NA,NA,0
154,4,35,"E",NA,NA,0
155,4,35,NA,NA,NA,0
156,6,36,"E",187,NA,0
157,6,36,NA,NA,NA,0
158,6,36,NA,NA,NA,0
159,6,36,NA,NA,NA,0
160,6,36,NA,NA,NA,0
161,6,36,NA,NA,NA,0
162,6,37,NA,NA,NA,0
163,6,37,NA,NA,NA,0
164,6,37,"E",219,NA,0
165,6,37,"E",364,NA,0
166,6,37,NA,NA,NA,0
167,6,37,NA,NA,NA,0
168,5,38,NA,NA,NA,0
169,5,38,NA,NA,NA,0
170,5,38,NA,NA,NA,0
171,5,38,"E",NA,NA,0
172,5,38,NA,NA,NA,0
173,6,39,NA,NA,NA,0
174,6,39,NA,NA,NA,0
175,6,39,NA,NA,NA,0
176,6,39,NA,NA,NA,0
177,6,39,"E",NA,NA,0
178,6,39,NA,NA,NA,0
179,5,40,"E",NA,NA,0
180,5,40,NA,NA,NA,0
181,5,40,"E",298,NA,0
182,5,40,"E",NA,NA,0
183,5,40,NA,NA,NA,0
184,6,41,NA,NA,NA,0
185,6,41,NA,NA,NA,0
186,6,41,"E",331,NA,0
187,6,41,"E",NA,NA,0
188,6,41,NA,NA,NA,0
189,6,41,"E",311,NA,0
190,4,42,"E",NA,NA,0
191,4,42,NA,NA,NA,0
192,4,42,"E",NA,NA,0
193,4,42,NA,NA,NA,0
194,3,43,NA,NA,NA,0
195,3,43,NA,NA,NA,0
196,3,43,NA,NA,NA,0
197,4,44,NA,NA,NA,0
198,4,44,"E",NA,NA,0
199,4,44,NA,NA,NA,0
200,4,44,"E",327,NA,0
201,3,45,"E",329,NA,0
202,3,45,NA,NA,NA,0
203,3,45,"E",312,NA,0
204,4,46,"E",NA,NA,0
205,4,46,"E",NA,NA,0
206,4,46,NA,NA,NA,0
207,4,46,NA,NA,NA,0
208,6,47,NA,NA,NA,0
209,6,47,"E",339,NA,0
210,6,47,"E",324,NA,0
211,6,47,NA,NA,NA,0
212,6,47,NA,NA,NA,0
213,6,47,NA,NA,NA,0
214,6,48,NA,NA,NA,0
215,6,48,NA,NA,NA,0
216,6,48,NA,NA,NA,0
217,6,48,NA,NA,NA,0
218,6,48,"E",309,NA,0
219,6,48,NA,NA,NA,0
220,3,49,NA,NA,NA,0
221,3,49,NA,NA,NA,0
222,3,49,"E",366,NA,0
223,3,50,NA,NA,NA,0
224,3,50,"E",346,NA,0
225,3,50,NA,NA,NA,0
226,6,51,NA,NA,NA,0
227,6,51,"E",NA,NA,0
228,6,51,"E",NA,NA,0
229,6,51,NA,NA,NA,0
230,6,51,NA,NA,NA,0
231,6,51,"E",NA,NA,0
232,4,52,NA,NA,NA,0
233,4,52,NA,NA,NA,0
234,4,52,"E",331,NA,0
235,4,52,"E",NA,NA,0
236,3,53,"E",172,NA,0
237,3,53,NA,NA,NA,0
238,3,53,"E",329,NA,0
239,5,54,"E",NA,NA,0
240,5,54,"E",NA,NA,0
241,5,54,NA,NA,NA,0
242,5,54,NA,NA,NA,0
243,5,54,"E",NA,NA,0
244,3,55,"E",NA,NA,0
245,3,55,"E",NA,NA,0
246,3,55,"E",NA,NA,0
247,4,56,NA,NA,NA,0
248,4,56,"E",NA,NA,0
249,4,56,NA,NA,NA,0
250,4,56,"E",NA,NA,0
251,6,57,NA,NA,NA,0
252,6,57,NA,NA,NA,0
253,6,57,NA,NA,NA,0
254,6,57,"E",NA,NA,0
255,6,57,"E",NA,NA,0
256,6,57,NA,NA,NA,0
257,3,58,NA,NA,NA,0
258,3,58,"E",NA,NA,0
259,3,58,NA,NA,NA,0
260,5,59,"E",NA,NA,0
261,5,59,NA,NA,NA,0
