"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,4,1,"0",NA,NA,0
2,4,1,NA,NA,NA,0
3,4,1,NA,NA,NA,0
4,4,1,NA,NA,NA,0
5,5,2,"H",NA,NA,0
6,5,2,"C",359,4,2
7,5,2,NA,NA,NA,0
8,5,2,NA,NA,NA,0
9,5,2,"H",NA,NA,0
10,5,3,"E",252,3,0
11,5,3,NA,NA,NA,0
12,5,3,NA,NA,NA,0
13,5,3,"C",267,3,0
14,5,3,NA,NA,NA,0
15,5,4,"H",275,1,0
16,5,4,"H",213,2,0
17,5,4,"H",229,2,1
18,5,4,"E",328,0,0
19,5,4,"C",192,4,2
20,5,5,NA,NA,NA,0
21,5,5,NA,NA,NA,0
22,5,5,"C",NA,NA,0
23,5,5,NA,NA,NA,0
24,5,5,"C",NA,NA,0
25,4,6,NA,NA,NA,0
26,4,6,"C",222,3,0
27,4,6,NA,NA,NA,0
28,4,6,NA,NA,NA,0
29,3,7,NA,NA,NA,0
30,3,7,NA,NA,NA,0
31,3,7,NA,NA,NA,0
32,4,8,NA,NA,NA,0
33,4,8,NA,NA,NA,0
34,4,8,NA,NA,NA,0
35,4,8,NA,NA,NA,0
36,5,9,"C",358,2,1
37,5,9,"H",NA,NA,0
38,5,9,"H",127,3,0
39,5,9,NA,NA,NA,0
40,5,9,"E",76,4,1
41,3,10,"E",270,2,0
42,3,10,NA,NA,NA,0
43,3,10,NA,NA,NA,0
44,5,11,NA,NA,NA,0
45,5,11,NA,NA,NA,0
46,5,11,NA,NA,NA,0
47,5,11,NA,NA,NA,0
48,5,11,NA,NA,NA,0
49,5,12,NA,NA,NA,0
50,5,12,NA,NA,NA,0
51,5,12,NA,NA,NA,0
52,5,12,NA,NA,NA,0
53,5,12,NA,NA,NA,0
54,4,13,"E",29,3,1
55,4,13,"H",99,1,1
56,4,13,"H",70,2,1
57,4,13,"H",140,0,0
58,3,14,NA,NA,NA,0
59,3,14,NA,NA,NA,0
60,3,14,"E",302,2,0
61,4,15,"C",237,2,1
62,4,15,"C",261,1,0
63,4,15,NA,NA,NA,0
64,4,15,"H",265,1,0
65,6,16,NA,NA,NA,0
66,6,16,NA,NA,NA,0
67,6,16,NA,NA,NA,0
68,6,16,NA,NA,NA,0
69,6,16,NA,NA,NA,0
70,6,16,NA,NA,NA,0
71,4,17,"H",299,1,1
72,4,17,"C",315,0,0
73,4,17,"E",278,2,1
74,4,17,"H",324,0,0
75,5,18,"H",115,2,1
76,5,18,"H",112,2,0
77,5,18,NA,NA,NA,0
78,5,18,"E",71,4,2
79,5,18,"H",138,1,0
