"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,4,1,"0",NA,NA,0
2,4,1,"E",323,2,1
3,4,1,NA,NA,NA,0
4,4,1,"H",362,1,0
5,5,2,NA,NA,NA,0
6,5,2,"H",150,3,0
7,5,2,"C",114,4,1
8,5,2,NA,NA,NA,0
9,5,2,NA,NA,NA,0
10,5,3,NA,NA,NA,0
11,5,3,NA,NA,NA,0
12,5,3,NA,NA,NA,0
13,5,3,NA,NA,NA,0
14,5,3,NA,NA,NA,0
15,6,4,NA,NA,NA,0
16,6,4,"H",218,4,0
17,6,4,"H",313,2,0
18,6,4,NA,NA,NA,0
19,6,4,"C",278,3,1
20,6,4,"C",171,5,1
21,4,5,NA,NA,NA,0
22,4,5,NA,NA,NA,0
23,4,5,NA,NA,NA,0
24,4,5,NA,NA,NA,0
25,3,6,NA,NA,NA,0
26,3,6,"E",NA,NA,0
27,3,6,NA,NA,NA,0
28,4,7,NA,NA,NA,0
29,4,7,NA,NA,NA,0
30,4,7,NA,NA,NA,0
31,4,7,NA,NA,NA,0
32,3,8,NA,NA,NA,0
33,3,8,NA,NA,NA,0
34,3,8,NA,NA,NA,0
35,3,9,NA,NA,NA,0
36,3,9,"C",329,2,0
37,3,9,NA,NA,NA,0
38,6,10,"H",347,3,0
39,6,10,NA,NA,NA,0
40,6,10,NA,NA,NA,0
41,6,10,"H",324,4,1
42,6,10,"E",303,5,1
43,6,10,NA,NA,NA,0
44,4,11,NA,NA,NA,0
45,4,11,NA,NA,NA,0
46,4,11,NA,NA,NA,0
47,4,11,NA,NA,NA,0
48,4,12,"H",225,1,1
49,4,12,"H",260,0,0
50,4,12,"E",191,2,1
51,4,12,"C",205,1,0
52,3,13,NA,NA,NA,0
53,3,13,NA,NA,NA,0
54,3,13,NA,NA,NA,0
55,6,14,NA,NA,NA,0
56,6,14,NA,NA,NA,0
57,6,14,NA,NA,NA,0
58,6,14,NA,NA,NA,0
59,6,14,NA,NA,NA,0
60,6,14,NA,NA,NA,0
61,5,15,"C",NA,NA,0
62,5,15,NA,NA,NA,0
63,5,15,NA,NA,NA,0
64,5,15,NA,NA,NA,0
65,5,15,NA,NA,NA,0
66,3,16,NA,NA,NA,0
67,3,16,NA,NA,NA,0
68,3,16,NA,NA,NA,0
69,3,17,NA,NA,NA,0
70,3,17,"E",25,2,0
71,3,17,NA,NA,NA,0
72,4,18,NA,NA,NA,0
73,4,18,"E",313,3,0
74,4,18,NA,NA,NA,0
75,4,18,NA,NA,NA,0
76,5,19,NA,NA,NA,0
77,5,19,"C",NA,NA,0
78,5,19,NA,NA,NA,0
79,5,19,"C",224,4,0
80,5,19,NA,NA,NA,0
81,6,20,NA,NA,NA,0
82,6,20,NA,NA,NA,0
83,6,20,NA,NA,NA,0
84,6,20,NA,NA,NA,0
85,6,20,NA,NA,NA,0
86,6,20,NA,NA,NA,0
87,6,21,NA,NA,NA,0
88,6,21,NA,NA,NA,0
89,6,21,NA,NA,NA,0
90,6,21,NA,NA,NA,0
91,6,21,NA,NA,NA,0
92,6,21,NA,NA,NA,0
93,5,22,NA,NA,NA,0
94,5,22,NA,NA,NA,0
95,5,22,NA,NA,NA,0
96,5,22,NA,NA,NA,0
97,5,22,NA,NA,NA,0
98,6,23,"H",205,1,0
99,6,23,"H",168,3,1
100,6,23,"H",260,1,0
101,6,23,"H",170,3,1
102,6,23,"C",144,5,2
103,6,23,NA,NA,NA,0
104,4,24,NA,NA,NA,0
105,4,24,"E",358,2,0
106,4,24,NA,NA,NA,0
107,4,24,"E",362,2,0
108,3,25,NA,NA,NA,0
109,3,25,NA,NA,NA,0
110,3,25,NA,NA,NA,0
111,5,26,NA,NA,NA,0
112,5,26,NA,NA,NA,0
113,5,26,NA,NA,NA,0
114,5,26,NA,NA,NA,0
115,5,26,NA,NA,NA,0
116,4,27,NA,NA,NA,0
117,4,27,"H",NA,NA,0
118,4,27,NA,NA,NA,0
119,4,27,"E",362,3,1
120,6,28,NA,NA,NA,0
121,6,28,NA,NA,NA,0
122,6,28,NA,NA,NA,0
123,6,28,NA,NA,NA,0
124,6,28,"E",163,5,0
125,6,28,NA,NA,NA,0
126,5,29,NA,NA,NA,0
127,5,29,NA,NA,NA,0
128,5,29,NA,NA,NA,0
129,5,29,NA,NA,NA,0
130,5,29,NA,NA,NA,0
131,4,30,NA,NA,NA,0
132,4,30,NA,NA,NA,0
133,4,30,NA,NA,NA,0
134,4,30,NA,NA,NA,0
135,6,31,NA,NA,NA,0
136,6,31,"H",199,4,0
137,6,31,NA,NA,NA,0
138,6,31,NA,NA,NA,0
139,6,31,"C",177,5,1
140,6,31,NA,NA,NA,0
141,3,32,NA,NA,NA,0
142,3,32,NA,NA,NA,0
143,3,32,NA,NA,NA,0
144,6,33,NA,NA,NA,0
145,6,33,NA,NA,NA,0
146,6,33,NA,NA,NA,0
147,6,33,NA,NA,NA,0
148,6,33,NA,NA,NA,0
149,6,33,NA,NA,NA,0
150,6,34,NA,NA,NA,0
151,6,34,NA,NA,NA,0
152,6,34,NA,NA,NA,0
153,6,34,"C",341,5,0
154,6,34,NA,NA,NA,0
155,6,34,NA,NA,NA,0
156,6,35,"H",118,4,2
157,6,35,"H",145,2,0
158,6,35,"H",171,1,0
159,6,35,"H",152,2,1
160,6,35,"E",61,5,1
161,6,35,NA,NA,NA,0
162,4,36,NA,NA,NA,0
163,4,36,NA,NA,NA,0
164,4,36,NA,NA,NA,0
165,4,36,NA,NA,NA,0
166,6,37,"H",114,1,0
167,6,37,NA,NA,NA,0
168,6,37,"H",118,1,0
169,6,37,"E",38,5,1
170,6,37,"H",111,1,0
171,6,37,"H",85,4,3
172,3,38,NA,NA,NA,0
173,3,38,NA,NA,NA,0
174,3,38,NA,NA,NA,0
175,3,39,"E",237,1,0
176,3,39,"E",263,1,1
177,3,39,"H",305,0,0
178,6,40,NA,NA,NA,0
179,6,40,NA,NA,NA,0
180,6,40,NA,NA,NA,0
181,6,40,NA,NA,NA,0
182,6,40,NA,NA,NA,0
183,6,40,NA,NA,NA,0
184,4,41,"C",264,3,1
185,4,41,NA,NA,NA,0
186,4,41,NA,NA,NA,0
187,4,41,"H",302,2,0
188,6,42,NA,NA,NA,0
189,6,42,NA,NA,NA,0
190,6,42,NA,NA,NA,0
191,6,42,NA,NA,NA,0
192,6,42,"C",NA,NA,0
193,6,42,NA,NA,NA,0
194,4,43,NA,NA,NA,0
195,4,43,NA,NA,NA,0
196,4,43,NA,NA,NA,0
197,4,43,NA,NA,NA,0
198,6,44,"E",193,5,0
199,6,44,NA,NA,NA,0
200,6,44,NA,NA,NA,0
201,6,44,NA,NA,NA,0
202,6,44,NA,NA,NA,0
203,6,44,NA,NA,NA,0
204,5,45,NA,NA,NA,0
205,5,45,"C",NA,NA,0
206,5,45,NA,NA,NA,0
207,5,45,NA,NA,NA,0
208,5,45,NA,NA,NA,0
