"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,5,1,"0",NA,NA,0
2,5,1,"H",194,1,1
3,5,1,"H",183,1,0
4,5,1,"H",234,0,0
5,5,1,"E",157,3,2
6,6,2,"E",290,4,0
7,6,2,NA,NA,NA,0
8,6,2,"E",355,3,1
9,6,2,NA,NA,NA,0
10,6,2,"H",NA,NA,0
11,6,2,"E",86,5,0
12,4,3,"E",355,3,0
13,4,3,NA,NA,NA,0
14,4,3,NA,NA,NA,0
15,4,3,NA,NA,NA,0
16,3,4,NA,NA,NA,0
17,3,4,"E",90,1,0
18,3,4,"E",81,1,0
19,3,5,NA,NA,NA,0
20,3,5,NA,NA,NA,0
21,3,5,NA,NA,NA,0
22,4,6,"H",287,1,0
23,4,6,"E",226,2,1
24,4,6,"E",218,2,0
25,4,6,NA,NA,NA,0
26,3,7,NA,NA,NA,0
27,3,7,NA,NA,NA,0
28,3,7,"E",NA,NA,0
29,3,8,NA,NA,NA,0
30,3,8,"E",217,2,0
31,3,8,NA,NA,NA,0
32,4,9,NA,NA,NA,0
33,4,9,"E",113,3,0
34,4,9,NA,NA,NA,0
35,4,9,NA,NA,NA,0
36,3,10,NA,NA,NA,0
37,3,10,NA,NA,NA,0
38,3,10,"E",NA,NA,0
39,5,11,NA,NA,NA,0
40,5,11,NA,NA,NA,0
41,5,11,"E",197,4,0
42,5,11,"E",NA,NA,0
43,5,11,NA,NA,NA,0
44,3,12,NA,NA,NA,0
45,3,12,NA,NA,NA,0
46,3,12,NA,NA,NA,0
47,5,13,"E",287,4,0
48,5,13,NA,NA,NA,0
49,5,13,NA,NA,NA,0
50,5,13,NA,NA,NA,0
51,5,13,NA,NA,NA,0
52,3,14,NA,NA,NA,0
53,3,14,NA,NA,NA,0
54,3,14,NA,NA,NA,0
55,6,15,"H",253,1,0
56,6,15,"E",164,5,1
57,6,15,"H",216,2,0
58,6,15,"HE",225,2,1
59,6,15,NA,NA,NA,0
60,6,15,"H",193,4,2
61,3,16,NA,NA,NA,0
62,3,16,NA,NA,NA,0
63,3,16,NA,NA,NA,0
64,5,17,NA,NA,NA,0
65,5,17,NA,NA,NA,0
66,5,17,NA,NA,NA,0
67,5,17,NA,NA,NA,0
68,5,17,NA,NA,NA,0
69,6,18,"E",139,5,0
70,6,18,NA,NA,NA,0
71,6,18,NA,NA,NA,0
72,6,18,"E",NA,NA,0
73,6,18,"E",220,4,0
74,6,18,"E",363,2,0
75,6,19,NA,NA,NA,0
76,6,19,NA,NA,NA,0
77,6,19,NA,NA,NA,0
78,6,19,NA,NA,NA,0
79,6,19,NA,NA,NA,0
80,6,19,"E",334,5,0
81,6,20,NA,NA,NA,0
82,6,20,"E",340,5,0
83,6,20,NA,NA,NA,0
84,6,20,NA,NA,NA,0
85,6,20,NA,NA,NA,0
86,6,20,NA,NA,NA,0
87,3,21,NA,NA,NA,0
88,3,21,"E",NA,NA,0
89,3,21,NA,NA,NA,0
90,5,22,"H",219,3,1
91,5,22,"E",170,4,1
92,5,22,"H",277,2,0
93,5,22,NA,NA,NA,0
94,5,22,NA,NA,NA,0
95,4,23,NA,NA,NA,0
96,4,23,NA,NA,NA,0
97,4,23,"E",126,3,1
98,4,23,"H",154,2,0
99,6,24,"E",23,5,1
100,6,24,"E",316,1,0
101,6,24,NA,NA,NA,0
102,6,24,"H",72,3,0
103,6,24,"H",47,4,1
104,6,24,"E",248,2,0
105,5,25,NA,NA,NA,0
106,5,25,NA,NA,NA,0
107,5,25,NA,NA,NA,0
108,5,25,NA,NA,NA,0
109,5,25,NA,NA,NA,0
110,4,26,NA,NA,NA,0
111,4,26,NA,NA,NA,0
112,4,26,NA,NA,NA,0
113,4,26,NA,NA,NA,0
114,3,27,NA,NA,NA,0
115,3,27,"E",75,2,1
116,3,27,"H",110,1,0
117,3,28,NA,NA,NA,0
118,3,28,"E",226,2,0
119,3,28,NA,NA,NA,0
120,6,29,"E",37,5,0
121,6,29,NA,NA,NA,0
122,6,29,NA,NA,NA,0
123,6,29,NA,NA,NA,0
124,6,29,"E",191,4,0
125,6,29,NA,NA,NA,0
126,5,30,"H",212,2,0
127,5,30,NA,NA,NA,0
128,5,30,NA,NA,NA,0
129,5,30,"E",189,3,1
130,5,30,"E",199,2,0
131,4,31,"H",181,1,0
132,4,31,NA,NA,NA,0
133,4,31,"E",147,2,1
134,4,31,"E",54,3,0
135,4,32,"H",329,1,0
136,4,32,"E",105,3,0
137,4,32,NA,NA,NA,0
138,4,32,"E",309,2,1
139,4,33,NA,NA,NA,0
140,4,33,NA,NA,NA,0
141,4,33,NA,NA,NA,0
142,4,33,NA,NA,NA,0
143,3,34,NA,NA,NA,0
144,3,34,NA,NA,NA,0
145,3,34,NA,NA,NA,0
146,3,35,NA,NA,NA,0
147,3,35,"E",310,2,1
148,3,35,"H",341,1,0
149,3,36,NA,NA,NA,0
150,3,36,"E",146,2,0
151,3,36,NA,NA,NA,0
152,6,37,NA,NA,NA,0
153,6,37,NA,NA,NA,0
154,6,37,NA,NA,NA,0
155,6,37,NA,NA,NA,0
156,6,37,NA,NA,NA,0
157,6,37,NA,NA,NA,0
158,5,38,"E",89,4,0
159,5,38,NA,NA,NA,0
160,5,38,NA,NA,NA,0
161,5,38,"E",134,3,0
162,5,38,NA,NA,NA,0
163,3,39,NA,NA,NA,0
164,3,39,NA,NA,NA,0
165,3,39,NA,NA,NA,0
166,4,40,NA,NA,NA,0
167,4,40,"E",192,3,0
168,4,40,NA,NA,NA,0
169,4,40,NA,NA,NA,0
170,6,41,NA,NA,NA,0
171,6,41,NA,NA,NA,0
172,6,41,NA,NA,NA,0
173,6,41,NA,NA,NA,0
174,6,41,NA,NA,NA,0
175,6,41,NA,NA,NA,0
176,4,42,NA,NA,NA,0
177,4,42,NA,NA,NA,0
178,4,42,NA,NA,NA,0
179,4,42,NA,NA,NA,0
180,4,43,"E",17,3,0
181,4,43,NA,NA,NA,0
182,4,43,NA,NA,NA,0
183,4,43,NA,NA,NA,0
184,4,44,NA,NA,NA,0
185,4,44,NA,NA,NA,0
186,4,44,NA,NA,NA,0
187,4,44,NA,NA,NA,0
188,6,45,"E",NA,NA,0
189,6,45,"C",232,5,0
190,6,45,NA,NA,NA,0
191,6,45,NA,NA,NA,0
192,6,45,NA,NA,NA,0
193,6,45,NA,NA,NA,0
194,5,46,"C",NA,NA,0
195,5,46,NA,NA,NA,0
196,5,46,"E",184,4,2
197,5,46,"H",222,2,0
198,5,46,"H",222,2,0
199,5,47,NA,NA,NA,0
200,5,47,NA,NA,NA,0
201,5,47,NA,NA,NA,0
202,5,47,"E",NA,NA,0
203,5,47,NA,NA,NA,0
204,3,48,NA,NA,NA,0
205,3,48,NA,NA,NA,0
206,3,48,NA,NA,NA,0
207,3,49,"E",284,2,0
208,3,49,"E",343,1,0
209,3,49,NA,NA,NA,0
210,6,50,NA,NA,NA,0
211,6,50,"E",82,5,1
212,6,50,"H",106,4,0
213,6,50,NA,NA,NA,0
214,6,50,NA,NA,NA,0
215,6,50,NA,NA,NA,0
216,6,51,"H",NA,NA,0
217,6,51,NA,NA,NA,0
218,6,51,"E",113,5,0
219,6,51,NA,NA,NA,0
220,6,51,NA,NA,NA,0
221,6,51,"E",317,4,1
222,5,52,NA,NA,NA,0
223,5,52,"E",86,4,0
224,5,52,NA,NA,NA,0
225,5,52,NA,NA,NA,0
226,5,52,NA,NA,NA,0
227,4,53,NA,NA,NA,0
228,4,53,NA,NA,NA,0
229,4,53,"E",228,3,0
230,4,53,NA,NA,NA,0
231,4,54,NA,NA,NA,0
232,4,54,NA,NA,NA,0
233,4,54,NA,NA,NA,0
234,4,54,"E",274,3,0
235,5,55,NA,NA,NA,0
236,5,55,NA,NA,NA,0
237,5,55,NA,NA,NA,0
238,5,55,"E",75,4,0
239,5,55,"E",NA,NA,0
240,5,56,"E",265,3,0
241,5,56,NA,NA,NA,0
242,5,56,NA,NA,NA,0
243,5,56,NA,NA,NA,0
244,5,56,"E",133,4,0
245,4,57,"E",193,2,0
246,4,57,NA,NA,NA,0
247,4,57,"E",163,3,0
248,4,57,NA,NA,NA,0
