"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,6,1,"0",NA,NA,0
2,6,1,"E",199,4,0
3,6,1,"E",256,3,1
4,6,1,"H",277,2,0
5,6,1,NA,NA,NA,0
6,6,1,NA,NA,NA,0
7,5,2,NA,NA,NA,0
8,5,2,NA,NA,NA,0
9,5,2,"E",341,3,0
10,5,2,"E",262,4,0
11,5,2,NA,NA,NA,0
12,6,3,"E",186,4,0
13,6,3,NA,NA,NA,0
14,6,3,NA,NA,NA,0
15,6,3,NA,NA,NA,0
16,6,3,"E",208,4,0
17,6,3,NA,NA,NA,0
18,6,4,"E",302,4,0
19,6,4,NA,NA,NA,0
20,6,4,"E",NA,NA,0
21,6,4,"E",223,5,0
22,6,4,NA,NA,NA,0
23,6,4,NA,NA,NA,0
24,3,5,NA,NA,NA,0
25,3,5,NA,NA,NA,0
26,3,5,NA,NA,NA,0
27,6,6,NA,NA,NA,0
28,6,6,NA,NA,NA,0
29,6,6,NA,NA,NA,0
30,6,6,NA,NA,NA,0
31,6,6,NA,NA,NA,0
32,6,6,NA,NA,NA,0
33,3,7,NA,NA,NA,0
34,3,7,NA,NA,NA,0
35,3,7,NA,NA,NA,0
36,5,8,"E",205,4,0
37,5,8,NA,NA,NA,0
38,5,8,NA,NA,NA,0
39,5,8,NA,NA,NA,0
40,5,8,NA,NA,NA,0
41,4,9,NA,NA,NA,0
42,4,9,"E",354,2,0
43,4,9,NA,NA,NA,0
44,4,9,"E",257,3,0
45,3,10,NA,NA,NA,0
46,3,10,NA,NA,NA,0
47,3,10,NA,NA,NA,0
48,4,11,"E",NA,NA,0
49,4,11,"E",218,3,0
50,4,11,NA,NA,NA,0
51,4,11,"E",NA,NA,0
52,5,12,NA,NA,NA,0
53,5,12,NA,NA,NA,0
54,5,12,NA,NA,NA,0
55,5,12,"E",NA,NA,0
56,5,12,NA,NA,NA,0
57,3,13,"E",220,2,0
58,3,13,NA,NA,NA,0
59,3,13,NA,NA,NA,0
60,3,14,NA,NA,NA,0
61,3,14,"E",215,2,0
62,3,14,NA,NA,NA,0
63,6,15,NA,NA,NA,0
64,6,15,"E",244,3,0
65,6,15,"H",191,4,0
66,6,15,"C",165,5,1
67,6,15,NA,NA,NA,0
68,6,15,NA,NA,NA,0
69,4,16,NA,NA,NA,0
70,4,16,NA,NA,NA,0
71,4,16,NA,NA,NA,0
72,4,16,NA,NA,NA,0
73,3,17,NA,NA,NA,0
74,3,17,NA,NA,NA,0
75,3,17,NA,NA,NA,0
76,5,18,"E",187,2,0
77,5,18,NA,NA,NA,0
78,5,18,"E",59,4,1
79,5,18,"H",145,2,0
80,5,18,NA,NA,NA,0
81,3,19,"H",101,1,0
82,3,19,NA,NA,NA,0
83,3,19,"E",70,2,1
84,6,20,NA,NA,NA,0
85,6,20,NA,NA,NA,0
86,6,20,"E",16,5,1
87,6,20,NA,NA,NA,0
88,6,20,NA,NA,NA,0
89,6,20,"H",43,4,0
90,3,21,NA,NA,NA,0
91,3,21,"E",229,2,0
92,3,21,"E",355,1,0
93,5,22,"E",249,3,0
94,5,22,NA,NA,NA,0
95,5,22,NA,NA,NA,0
96,5,22,"E",29,4,0
97,5,22,NA,NA,NA,0
98,3,23,NA,NA,NA,0
99,3,23,NA,NA,NA,0
100,3,23,NA,NA,NA,0
101,3,24,NA,NA,NA,0
102,3,24,NA,NA,NA,0
103,3,24,NA,NA,NA,0
104,3,25,NA,NA,NA,0
105,3,25,NA,NA,NA,0
106,3,25,NA,NA,NA,0
