"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,5,1,"0",NA,NA,0
2,5,1,NA,NA,NA,0
3,5,1,"E",79,3,0
4,5,1,NA,NA,NA,0
5,5,1,NA,NA,NA,0
6,3,2,NA,NA,NA,0
7,3,2,"H",300,1,0
8,3,2,"E",275,2,1
9,6,3,"H",146,4,0
10,6,3,NA,NA,NA,0
11,6,3,NA,NA,NA,0
12,6,3,"E",269,2,0
13,6,3,"E",261,2,0
14,6,3,"E",125,5,1
15,5,4,"H",NA,NA,0
16,5,4,NA,NA,NA,0
17,5,4,"E",NA,NA,0
18,5,4,"E",247,4,0
19,5,4,"E",333,3,1
20,5,5,NA,NA,NA,0
21,5,5,NA,NA,NA,0
22,5,5,NA,NA,NA,0
23,5,5,NA,NA,NA,0
24,5,5,NA,NA,NA,0
25,6,6,NA,NA,NA,0
26,6,6,NA,NA,NA,0
27,6,6,NA,NA,NA,0
28,6,6,"E",114,5,0
29,6,6,NA,NA,NA,0
30,6,6,NA,NA,NA,0
31,6,7,NA,NA,NA,0
32,6,7,NA,NA,NA,0
33,6,7,NA,NA,NA,0
34,6,7,NA,NA,NA,0
35,6,7,NA,NA,NA,0
36,6,7,NA,NA,NA,0
37,3,8,NA,NA,NA,0
38,3,8,NA,NA,NA,0
39,3,8,NA,NA,NA,0
40,3,9,NA,NA,NA,0
41,3,9,NA,NA,NA,0
42,3,9,"E",116,2,0
43,4,10,"E",204,3,0
44,4,10,NA,NA,NA,0
45,4,10,NA,NA,NA,0
46,4,10,NA,NA,NA,0
47,6,11,NA,NA,NA,0
48,6,11,NA,NA,NA,0
49,6,11,NA,NA,NA,0
50,6,11,NA,NA,NA,0
51,6,11,"E",231,5,0
52,6,11,NA,NA,NA,0
53,3,12,NA,NA,NA,0
54,3,12,NA,NA,NA,0
55,3,12,NA,NA,NA,0
56,6,13,"H",234,3,1
57,6,13,NA,NA,NA,0
58,6,13,"H",278,2,1
59,6,13,"E",212,5,2
60,6,13,"H",327,1,0
61,6,13,"H",275,2,0
62,5,14,NA,NA,NA,0
63,5,14,NA,NA,NA,0
64,5,14,NA,NA,NA,0
65,5,14,NA,NA,NA,0
66,5,14,NA,NA,NA,0
67,5,15,NA,NA,NA,0
68,5,15,NA,NA,NA,0
69,5,15,NA,NA,NA,0
70,5,15,"E",NA,NA,0
71,5,15,NA,NA,NA,0
72,4,16,NA,NA,NA,0
73,4,16,NA,NA,NA,0
74,4,16,NA,NA,NA,0
75,4,16,NA,NA,NA,0
76,4,17,"E",258,2,0
77,4,17,"E",180,3,0
78,4,17,NA,NA,NA,0
79,4,17,"E",324,1,0
80,6,18,NA,NA,NA,0
81,6,18,NA,NA,NA,0
82,6,18,"H",259,3,0
83,6,18,"H",270,3,0
84,6,18,"E",230,5,2
85,6,18,NA,NA,NA,0
86,6,19,"E",68,5,1
87,6,19,NA,NA,NA,0
88,6,19,NA,NA,NA,0
89,6,19,"H",91,4,1
90,6,19,"H",119,3,0
91,6,19,NA,NA,NA,0
92,4,20,NA,NA,NA,0
93,4,20,NA,NA,NA,0
94,4,20,NA,NA,NA,0
95,4,20,NA,NA,NA,0
96,4,21,NA,NA,NA,0
97,4,21,NA,NA,NA,0
98,4,21,NA,NA,NA,0
99,4,21,NA,NA,NA,0
100,5,22,"C",66,4,0
101,5,22,"E",102,3,1
102,5,22,NA,NA,NA,0
103,5,22,"H",126,2,0
104,5,22,NA,NA,NA,0
105,6,23,"H",174,3,0
106,6,23,NA,NA,NA,0
107,6,23,"E",147,5,1
108,6,23,NA,NA,NA,0
109,6,23,NA,NA,NA,0
110,6,23,"E",185,3,0
111,5,24,NA,NA,NA,0
112,5,24,NA,NA,NA,0
113,5,24,"H",328,3,0
114,5,24,NA,NA,NA,0
115,5,24,"E",306,4,1
116,3,25,"E",171,2,1
117,3,25,"H",210,1,0
118,3,25,NA,NA,NA,0
119,5,26,NA,NA,NA,0
120,5,26,NA,NA,NA,0
121,5,26,"E",64,4,1
122,5,26,"H",167,3,0
123,5,26,NA,NA,NA,0
124,6,27,"H",262,2,0
125,6,27,"E",235,3,1
126,6,27,"E",224,3,0
127,6,27,"E",42,5,0
128,6,27,NA,NA,NA,0
129,6,27,NA,NA,NA,0
130,3,28,NA,NA,NA,0
131,3,28,"E",155,2,0
132,3,28,NA,NA,NA,0
133,5,29,NA,NA,NA,0
134,5,29,NA,NA,NA,0
135,5,29,NA,NA,NA,0
136,5,29,NA,NA,NA,0
137,5,29,"E",140,4,0
138,6,30,NA,NA,NA,0
139,6,30,"E",254,4,0
140,6,30,NA,NA,NA,0
141,6,30,NA,NA,NA,0
142,6,30,NA,NA,NA,0
143,6,30,"E",303,4,0
144,5,31,NA,NA,NA,0
145,5,31,NA,NA,NA,0
146,5,31,NA,NA,NA,0
147,5,31,"E",327,4,0
148,5,31,NA,NA,NA,0
149,4,32,"E",123,3,0
150,4,32,NA,NA,NA,0
151,4,32,NA,NA,NA,0
152,4,32,"E",165,2,0
153,5,33,"E",84,3,1
154,5,33,NA,NA,NA,0
155,5,33,"H",110,2,0
156,5,33,"E",86,3,0
157,5,33,NA,NA,NA,0
158,4,34,NA,NA,NA,0
159,4,34,"E",69,3,0
160,4,34,NA,NA,NA,0
161,4,34,NA,NA,NA,0
162,6,35,"E",239,5,0
163,6,35,NA,NA,NA,0
164,6,35,NA,NA,NA,0
165,6,35,NA,NA,NA,0
166,6,35,NA,NA,NA,0
167,6,35,NA,NA,NA,0
168,3,36,"H",313,1,0
169,3,36,NA,NA,NA,0
170,3,36,"E",290,2,1
171,5,37,NA,NA,NA,0
172,5,37,NA,NA,NA,0
173,5,37,NA,NA,NA,0
174,5,37,NA,NA,NA,0
175,5,37,NA,NA,NA,0
176,6,38,NA,NA,NA,0
177,6,38,"H",215,2,0
178,6,38,"E",152,5,1
179,6,38,"H",245,2,0
180,6,38,"H",184,4,2
181,6,38,NA,NA,NA,0
182,6,39,NA,NA,NA,0
183,6,39,NA,NA,NA,0
184,6,39,"C",152,5,0
185,6,39,NA,NA,NA,0
186,6,39,NA,NA,NA,0
187,6,39,NA,NA,NA,0
188,3,40,NA,NA,NA,0
189,3,40,NA,NA,NA,0
190,3,40,NA,NA,NA,0
191,6,41,NA,NA,NA,0
192,6,41,NA,NA,NA,0
193,6,41,NA,NA,NA,0
194,6,41,NA,NA,NA,0
195,6,41,NA,NA,NA,0
196,6,41,NA,NA,NA,0
197,5,42,NA,NA,NA,0
198,5,42,"E",256,3,0
199,5,42,NA,NA,NA,0
200,5,42,NA,NA,NA,0
201,5,42,"E",132,4,0
202,6,43,NA,NA,NA,0
203,6,43,NA,NA,NA,0
204,6,43,NA,NA,NA,0
205,6,43,NA,NA,NA,0
206,6,43,NA,NA,NA,0
207,6,43,NA,NA,NA,0
208,4,44,NA,NA,NA,0
209,4,44,NA,NA,NA,0
210,4,44,NA,NA,NA,0
211,4,44,"E",NA,NA,0
212,5,45,"E",101,4,0
213,5,45,NA,NA,NA,0
214,5,45,NA,NA,NA,0
215,5,45,NA,NA,NA,0
216,5,45,NA,NA,NA,0
217,5,46,NA,NA,NA,0
218,5,46,NA,NA,NA,0
219,5,46,"E",126,4,0
220,5,46,NA,NA,NA,0
221,5,46,NA,NA,NA,0
222,6,47,NA,NA,NA,0
223,6,47,NA,NA,NA,0
224,6,47,"E",138,5,0
225,6,47,NA,NA,NA,0
226,6,47,NA,NA,NA,0
227,6,47,"E",198,4,0
228,3,48,NA,NA,NA,0
229,3,48,NA,NA,NA,0
230,3,48,NA,NA,NA,0
231,4,49,"E",315,3,0
232,4,49,NA,NA,NA,0
233,4,49,NA,NA,NA,0
234,4,49,NA,NA,NA,0
235,6,50,NA,NA,NA,0
236,6,50,NA,NA,NA,0
237,6,50,"H",287,4,0
238,6,50,NA,NA,NA,0
239,6,50,"E",276,5,1
240,6,50,NA,NA,NA,0
241,3,51,NA,NA,NA,0
242,3,51,"E",139,2,1
243,3,51,"H",183,1,0
244,6,52,NA,NA,NA,0
245,6,52,NA,NA,NA,0
246,6,52,NA,NA,NA,0
247,6,52,NA,NA,NA,0
248,6,52,NA,NA,NA,0
249,6,52,NA,NA,NA,0
250,4,53,"E",238,3,0
251,4,53,NA,NA,NA,0
252,4,53,NA,NA,NA,0
253,4,53,NA,NA,NA,0
254,6,54,NA,NA,NA,0
255,6,54,NA,NA,NA,0
256,6,54,NA,NA,NA,0
257,6,54,NA,NA,NA,0
258,6,54,"E",338,5,0
259,6,54,NA,NA,NA,0
260,5,55,NA,NA,NA,0
261,5,55,NA,NA,NA,0
262,5,55,NA,NA,NA,0
263,5,55,NA,NA,NA,0
264,5,55,NA,NA,NA,0
265,4,56,"E",104,3,0
266,4,56,"E",288,2,0
267,4,56,NA,NA,NA,0
268,4,56,NA,NA,NA,0
269,6,57,NA,NA,NA,0
270,6,57,NA,NA,NA,0
271,6,57,NA,NA,NA,0
272,6,57,NA,NA,NA,0
273,6,57,NA,NA,NA,0
274,6,57,"E",173,5,0
275,3,58,NA,NA,NA,0
276,3,58,NA,NA,NA,0
277,3,58,NA,NA,NA,0
