"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,5,1,"0",NA,NA,0
2,5,1,"H",79,2,0
3,5,1,"E",58,3,1
4,5,1,NA,NA,NA,0
5,5,1,NA,NA,NA,0
6,6,2,NA,NA,NA,0
7,6,2,NA,NA,NA,0
8,6,2,NA,NA,NA,0
9,6,2,NA,NA,NA,0
10,6,2,NA,NA,NA,0
11,6,2,NA,NA,NA,0
12,3,3,NA,NA,NA,0
13,3,3,NA,NA,NA,0
14,3,3,NA,NA,NA,0
15,4,4,"E",180,3,0
16,4,4,NA,NA,NA,0
17,4,4,NA,NA,NA,0
18,4,4,"E",NA,NA,0
19,6,5,"H",151,1,0
20,6,5,"E",31,3,0
21,6,5,"E",22,4,1
22,6,5,NA,NA,NA,0
23,6,5,"H",45,3,1
24,6,5,"E",139,1,0
25,5,6,"E",249,4,0
26,5,6,NA,NA,NA,0
27,5,6,NA,NA,NA,0
28,5,6,NA,NA,NA,0
29,5,6,NA,NA,NA,0
30,5,7,NA,NA,NA,0
31,5,7,"E",79,4,0
32,5,7,"E",213,3,0
33,5,7,NA,NA,NA,0
34,5,7,NA,NA,NA,0
35,6,8,"E",210,4,0
36,6,8,NA,NA,NA,0
37,6,8,NA,NA,NA,0
38,6,8,NA,NA,NA,0
39,6,8,NA,NA,NA,0
40,6,8,"E",66,5,0
41,4,9,NA,NA,NA,0
42,4,9,"E",286,3,0
43,4,9,NA,NA,NA,0
44,4,9,NA,NA,NA,0
45,5,10,NA,NA,NA,0
46,5,10,"E",270,2,0
47,5,10,NA,NA,NA,0
48,5,10,"E",194,3,0
49,5,10,"E",106,4,0
50,6,11,NA,NA,NA,0
51,6,11,"E",314,4,0
52,6,11,NA,NA,NA,0
53,6,11,NA,NA,NA,0
54,6,11,"E",NA,NA,0
55,6,11,"E",265,5,0
56,6,12,NA,NA,NA,0
57,6,12,NA,NA,NA,0
58,6,12,NA,NA,NA,0
59,6,12,NA,NA,NA,0
60,6,12,NA,NA,NA,0
61,6,12,NA,NA,NA,0
62,4,13,NA,NA,NA,0
63,4,13,"E",72,3,0
64,4,13,NA,NA,NA,0
65,4,13,NA,NA,NA,0
66,5,14,NA,NA,NA,0
67,5,14,"E",82,4,0
68,5,14,NA,NA,NA,0
69,5,14,NA,NA,NA,0
70,5,14,NA,NA,NA,0
71,3,15,NA,NA,NA,0
72,3,15,NA,NA,NA,0
73,3,15,NA,NA,NA,0
74,5,16,NA,NA,NA,0
75,5,16,NA,NA,NA,0
76,5,16,NA,NA,NA,0
77,5,16,NA,NA,NA,0
78,5,16,"E",98,4,0
79,4,17,"E",239,2,0
80,4,17,NA,NA,NA,0
81,4,17,NA,NA,NA,0
82,4,17,"E",208,2,0
83,6,18,NA,NA,NA,0
84,6,18,NA,NA,NA,0
85,6,18,NA,NA,NA,0
86,6,18,NA,NA,NA,0
87,6,18,NA,NA,NA,0
88,6,18,NA,NA,NA,0
89,4,19,"E",100,3,0
90,4,19,"E",222,2,0
91,4,19,NA,NA,NA,0
92,4,19,NA,NA,NA,0
93,6,20,"H",352,2,0
94,6,20,"E",139,5,0
95,6,20,"H",346,2,0
96,6,20,NA,NA,NA,0
97,6,20,NA,NA,NA,0
98,6,20,"E",311,4,2
99,6,21,NA,NA,NA,0
100,6,21,NA,NA,NA,0
101,6,21,"H",130,3,0
102,6,21,"E",89,5,2
103,6,21,NA,NA,NA,0
104,6,21,"H",119,3,0
105,3,22,NA,NA,NA,0
106,3,22,NA,NA,NA,0
107,3,22,NA,NA,NA,0
108,3,23,NA,NA,NA,0
109,3,23,"E",167,1,0
110,3,23,"E",130,2,0
111,3,24,NA,NA,NA,0
112,3,24,NA,NA,NA,0
113,3,24,NA,NA,NA,0
114,5,25,NA,NA,NA,0
115,5,25,NA,NA,NA,0
116,5,25,NA,NA,NA,0
117,5,25,NA,NA,NA,0
118,5,25,NA,NA,NA,0
119,5,26,NA,NA,NA,0
120,5,26,NA,NA,NA,0
121,5,26,NA,NA,NA,0
122,5,26,NA,NA,NA,0
123,5,26,NA,NA,NA,0
124,3,27,NA,NA,NA,0
125,3,27,NA,NA,NA,0
126,3,27,NA,NA,NA,0
127,6,28,NA,NA,NA,0
128,6,28,NA,NA,NA,0
129,6,28,NA,NA,NA,0
130,6,28,"H",177,4,0
131,6,28,"E",153,5,1
132,6,28,NA,NA,NA,0
133,4,29,"E",104,3,1
134,4,29,"E",199,1,0
135,4,29,NA,NA,NA,0
136,4,29,"H",125,2,0
137,3,30,NA,NA,NA,0
138,3,30,NA,NA,NA,0
139,3,30,NA,NA,NA,0
140,4,31,"E",217,3,0
141,4,31,NA,NA,NA,0
142,4,31,NA,NA,NA,0
143,4,31,NA,NA,NA,0
144,4,32,NA,NA,NA,0
145,4,32,"E",78,3,0
146,4,32,NA,NA,NA,0
147,4,32,NA,NA,NA,0
148,6,33,NA,NA,NA,0
149,6,33,"H",334,2,0
150,6,33,"H",259,4,0
151,6,33,"E",305,3,1
152,6,33,"E",246,5,1
153,6,33,NA,NA,NA,0
154,6,34,NA,NA,NA,0
155,6,34,NA,NA,NA,0
156,6,34,"E",75,5,0
157,6,34,NA,NA,NA,0
158,6,34,"E",135,4,0
159,6,34,"E",323,3,0
160,6,35,NA,NA,NA,0
161,6,35,NA,NA,NA,0
162,6,35,NA,NA,NA,0
163,6,35,NA,NA,NA,0
164,6,35,NA,NA,NA,0
165,6,35,"E",270,5,0
166,3,36,NA,NA,NA,0
167,3,36,NA,NA,NA,0
168,3,36,"E",219,2,0
169,4,37,NA,NA,NA,0
170,4,37,NA,NA,NA,0
171,4,37,NA,NA,NA,0
172,4,37,NA,NA,NA,0
173,4,38,"E",338,2,0
174,4,38,NA,NA,NA,0
175,4,38,NA,NA,NA,0
176,4,38,"E",302,2,0
177,3,39,NA,NA,NA,0
