"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,6,1,"0",NA,NA,0
2,6,1,"E",210,3,1
3,6,1,NA,NA,NA,0
4,6,1,"HE",239,2,0
5,6,1,"E",177,3,0
6,6,1,NA,NA,NA,0
7,4,2,NA,NA,NA,0
8,4,2,NA,NA,NA,0
9,4,2,NA,NA,NA,0
10,4,2,NA,NA,NA,0
11,5,3,"E",215,4,0
12,5,3,NA,NA,NA,0
13,5,3,NA,NA,NA,0
14,5,3,NA,NA,NA,0
15,5,3,NA,NA,NA,0
16,3,4,NA,NA,NA,0
17,3,4,NA,NA,NA,0
18,3,4,NA,NA,NA,0
19,5,5,"E",249,1,0
20,5,5,NA,NA,NA,0
21,5,5,"H",91,3,1
22,5,5,"H",123,2,0
23,5,5,"E",68,4,1
24,5,6,NA,NA,NA,0
25,5,6,"E",158,4,0
26,5,6,NA,NA,NA,0
27,5,6,NA,NA,NA,0
28,5,6,NA,NA,NA,0
29,5,7,NA,NA,NA,0
30,5,7,NA,NA,NA,0
31,5,7,"E",291,3,0
32,5,7,"E",80,4,0
33,5,7,NA,NA,NA,0
34,4,8,"E",171,3,1
35,4,8,NA,NA,NA,0
36,4,8,"H",206,2,0
37,4,8,NA,NA,NA,0
38,6,9,NA,NA,NA,0
39,6,9,NA,NA,NA,0
40,6,9,NA,NA,NA,0
41,6,9,NA,NA,NA,0
42,6,9,NA,NA,NA,0
43,6,9,NA,NA,NA,0
44,5,10,NA,NA,NA,0
45,5,10,NA,NA,NA,0
46,5,10,"E",327,4,0
47,5,10,NA,NA,NA,0
48,5,10,NA,NA,NA,0
49,5,11,NA,NA,NA,0
50,5,11,NA,NA,NA,0
51,5,11,NA,NA,NA,0
52,5,11,NA,NA,NA,0
53,5,11,NA,NA,NA,0
54,5,12,NA,NA,NA,0
55,5,12,NA,NA,NA,0
56,5,12,"E",131,4,0
57,5,12,NA,NA,NA,0
58,5,12,"E",149,3,0
59,6,13,"E",109,5,1
60,6,13,NA,NA,NA,0
61,6,13,"H",155,4,0
62,6,13,NA,NA,NA,0
63,6,13,NA,NA,NA,0
64,6,13,NA,NA,NA,0
65,3,14,"E",101,2,1
66,3,14,"H",118,1,0
67,3,14,NA,NA,NA,0
68,5,15,"H",117,3,0
69,5,15,NA,NA,NA,0
70,5,15,"E",72,4,1
71,5,15,NA,NA,NA,0
72,5,15,NA,NA,NA,0
73,4,16,NA,NA,NA,0
74,4,16,"E",154,3,1
75,4,16,"H",186,2,0
76,4,16,NA,NA,NA,0
77,6,17,NA,NA,NA,0
78,6,17,NA,NA,NA,0
79,6,17,NA,NA,NA,0
80,6,17,NA,NA,NA,0
81,6,17,NA,NA,NA,0
82,6,17,NA,NA,NA,0
83,3,18,NA,NA,NA,0
84,3,18,NA,NA,NA,0
85,3,18,NA,NA,NA,0
86,4,19,NA,NA,NA,0
87,4,19,NA,NA,NA,0
88,4,19,"E",104,3,0
89,4,19,"E",NA,NA,0
90,6,20,NA,NA,NA,0
91,6,20,NA,NA,NA,0
92,6,20,NA,NA,NA,0
93,6,20,NA,NA,NA,0
94,6,20,"E",317,5,0
95,6,20,NA,NA,NA,0
96,3,21,NA,NA,NA,0
97,3,21,NA,NA,NA,0
98,3,21,NA,NA,NA,0
99,6,22,"E",NA,NA,0
100,6,22,"E",NA,NA,0
101,6,22,NA,NA,NA,0
102,6,22,NA,NA,NA,0
103,6,22,NA,NA,NA,0
104,6,22,NA,NA,NA,0
105,4,23,NA,NA,NA,0
106,4,23,NA,NA,NA,0
107,4,23,NA,NA,NA,0
108,4,23,"E",206,3,0
109,5,24,NA,NA,NA,0
110,5,24,NA,NA,NA,0
111,5,24,NA,NA,NA,0
112,5,24,NA,NA,NA,0
113,5,24,NA,NA,NA,0
114,5,25,NA,NA,NA,0
115,5,25,NA,NA,NA,0
116,5,25,NA,NA,NA,0
117,5,25,NA,NA,NA,0
118,5,25,"E",92,4,0
119,6,26,NA,NA,NA,0
120,6,26,"E",186,5,0
121,6,26,"E",NA,NA,0
122,6,26,NA,NA,NA,0
123,6,26,NA,NA,NA,0
124,6,26,"E",361,3,0
125,4,27,"E",50,3,1
126,4,27,"E",139,1,0
127,4,27,"E",NA,NA,0
128,4,27,"H",79,2,0
129,6,28,NA,NA,NA,0
130,6,28,NA,NA,NA,0
131,6,28,NA,NA,NA,0
132,6,28,NA,NA,NA,0
133,6,28,NA,NA,NA,0
134,6,28,NA,NA,NA,0
135,6,29,"E",172,1,0
136,6,29,"E",54,4,0
137,6,29,NA,NA,NA,0
138,6,29,"E",80,4,1
139,6,29,"E",107,2,0
140,6,29,"H",103,2,0
141,6,30,"E",113,5,0
142,6,30,NA,NA,NA,0
143,6,30,NA,NA,NA,0
144,6,30,NA,NA,NA,0
145,6,30,NA,NA,NA,0
146,6,30,NA,NA,NA,0
147,4,31,NA,NA,NA,0
148,4,31,"E",328,2,0
149,4,31,NA,NA,NA,0
150,4,31,"E",153,3,0
151,6,32,NA,NA,NA,0
152,6,32,NA,NA,NA,0
153,6,32,NA,NA,NA,0
154,6,32,NA,NA,NA,0
155,6,32,NA,NA,NA,0
156,6,32,NA,NA,NA,0
157,5,33,NA,NA,NA,0
